# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:55:05+00:00
# capture_name=harmonics_1vpp_1to100_profile2Vdiv_g49p66_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1125
# firmware_status_timestamp=2026-08-23T20:55:05+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.66
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=49.66
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=49.6600
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=2
# calibration_volts_per_code_ch1=0.000937547255406
# calibrated_volts_per_div_ch1=1.92009677907
# displayed_volts_per_div_ch1=2
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=49.6600
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=2
# calibration_volts_per_code_ch2=0.00095347624333
# calibrated_volts_per_div_ch2=1.95271934634
# displayed_volts_per_div_ch2=2
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to100_profile2Vdiv_g49p66
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=6.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
73,8664,8695,0.442522305,0.47959855
74,5690,5757,-2.34574323,-2.32171465
75,3280,3180,-4.60523212,-4.77882293
76,1601,1193,-6.17937396,-6.67338023
77,708,522,-7.01660366,-7.31316279
78,964,761,-6.77659156,-7.08528196
79,2606,2337,-5.23713897,-5.5826034
80,4812,4598,-3.16890972,-3.42679362
81,7733,7570,-0.43033419,-0.593062223
82,10692,10828,2.34386814,2.51336338
83,13156,13180,4.65398458,4.7559395
84,15133,15198,6.5075155,6.68005456
85,15711,15672,7.04941781,7.1320023
86,15576,15731,6.92284893,7.1882574
87,13848,13924,5.30276728,5.46532583
88,11678,11642,3.26828973,3.28949304
89,8734,8750,0.508150612,0.532039744
90,5775,5617,-2.26605172,-2.45520133
91,3211,3060,-4.66992288,-4.89324008
92,1467,1293,-6.30500529,-6.5780326
93,580,377,-7.13660971,-7.45141684
94,1100,986,-6.64908514,-6.87074981
95,2472,2247,-5.3627703,-5.66841627
96,4929,4778,-3.05921669,-3.25516789
97,7880,7700,-0.292514744,-0.469110312
98,10725,10444,2.3748072,2.1472285
99,13233,13192,4.72617571,4.76738122
100,14992,15198,6.37532134,6.68005456
101,15686,15859,7.02597913,7.31030236
102,15552,15627,6.9003478,7.08909587
103,13864,14035,5.31776803,5.57116169
104,11626,11691,3.21953728,3.33621338
105,8673,8819,0.45096023,0.597829605
106,5918,5673,-2.13198246,-2.40180666
107,3265,3284,-4.61929533,-4.6796614
108,1391,1150,-6.37625888,-6.71437971
109,699,615,-7.02504158,-7.2244895
110,1095,883,-6.65377287,-6.96895786
111,2660,2380,-5.18651142,-5.54160393
112,4864,4671,-3.12015727,-3.35718985
113,7797,7695,-0.370331166,-0.473877693
114,10669,10494,2.32230455,2.19490231
115,13432,13249,4.91274762,4.82172936
116,15006,15241,6.388447,6.72105404
117,15620,15769,6.96410101,7.2244895
118,15438,15509,6.79346741,6.97658567
119,13856,14013,5.31026765,5.55018521
120,11528,11680,3.12765764,3.32572514
121,8777,9013,0.548465144,0.782803996
122,5697,5814,-2.3391804,-2.26736651
123,3122,3082,-4.75336458,-4.8722636
124,1500,1239,-6.27406623,-6.62952032
125,746,574,-6.98097686,-7.26358202
126,1007,798,-6.73627703,-7.05000334
127,2672,2448,-5.17526085,-5.47676754
128,4929,4725,-3.05921669,-3.30570214
129,7702,7378,-0.459398155,-0.776129662
130,10828,10772,2.47137457,2.45996871
131,13162,13133,4.65960986,4.71112612
132,15105,15212,6.48126418,6.69340323
133,15714,16072,7.05223046,7.5133928
134,15269,15590,6.63502193,7.05381725
135,13849,14183,5.30370482,5.71227617
136,11503,11730,3.10421896,3.37339895
137,8702,8912,0.4781491,0.686502895
138,5707,5599,-2.32980493,-2.4723639
139,3254,3243,-4.62960835,-4.71875393
140,1375,1278,-6.39125964,-6.59233475
141,842,507,-6.89097233,-7.32746493
142,935,893,-6.80378043,-6.9594231
143,2525,2166,-5.3130803,-5.74564784
144,4921,4770,-3.06671707,-3.2627957
145,7672,7449,-0.487524573,-0.708432849
146,10840,10658,2.48262513,2.35127242
147,13089,13308,4.59116891,4.87798446
148,15052,15150,6.43157417,6.6342877
149,15829,15700,7.16004839,7.15869963
150,15278,15661,6.64345985,7.12151406
151,13897,14004,5.34870709,5.54160393
152,11577,11769,3.17359746,3.41058452
153,8538,8830,0.32439135,0.608317843
154,5816,5651,-2.22761228,-2.42278313
155,3280,3006,-4.60523212,-4.9447278
156,1514,1370,-6.26094057,-6.50461493
157,741,445,-6.9856646,-7.38658046
158,1071,858,-6.67627401,-6.99279477
159,2521,2131,-5.31683049,-5.77901951
160,4756,4615,-3.22141237,-3.41058452
161,7932,7816,-0.243762286,-0.358507067
162,10487,10409,2.15167095,2.11385683
163,13434,13383,4.91462271,4.94949518
164,14905,15000,6.29375473,6.49126626
165,15880,15760,7.2078633,7.21590821
166,15292,15723,6.65658551,7.18062959
167,13899,14133,5.35058219,5.66460236
168,11544,11618,3.1426584,3.26660961
169,8829,8739,0.597217602,0.521551505
170,5648,5715,-2.38512022,-2.36176065
171,3171,3346,-4.70742477,-4.62054588
172,1531,1312,-6.24500227,-6.55991655
173,649,488,-7.07191895,-7.34558098
174,1092,635,-6.65658551,-7.20541997
175,2473,2315,-5.36183275,-5.60357988
176,4811,4685,-3.16984727,-3.34384119
177,7653,7703,-0.505337971,-0.466249883
178,10858,10732,2.49950098,2.42182966
179,13287,13288,4.77680327,4.85891494
180,15018,14858,6.39969757,6.35587264
181,15749,15859,7.08504461,7.31030236
182,15464,15590,6.81784364,7.05381725
183,13847,13977,5.30182973,5.51586007
184,11617,11945,3.21109935,3.57839634
185,8591,8778,0.374081355,0.558737079
186,5839,5605,-2.20604869,-2.46664304
187,3344,3082,-4.54522909,-4.8722636
188,1498,1200,-6.27594133,-6.66670589
189,682,504,-7.04097989,-7.33032536
190,1016,899,-6.7278391,-6.95370224
191,2458,2124,-5.37589596,-5.78569384
192,4979,4812,-3.01233933,-3.2227497
193,7642,7231,-0.51565099,-0.91629067
194,10741,10751,2.38980795,2.43994571
195,13182,13311,4.6783608,4.88084489
196,15175,15144,6.54689248,6.62856684
197,15712,15514,7.05035536,6.98135305
198,15460,15503,6.81409345,6.97086481
199,13912,13880,5.3627703,5.42337287
200,11554,11609,3.15203387,3.25802832
201,8734,8964,0.508150612,0.73608366
202,5456,5512,-2.56512929,-2.55531633
203,3257,3115,-4.62679571,-4.84079889
204,1438,1210,-6.33219416,-6.65717113
205,700,472,-7.02410404,-7.3608366
206,1008,848,-6.73533948,-7.00232953
207,2538,2395,-5.30089218,-5.52730178
208,4954,4840,-3.03577801,-3.19605237
209,7831,7638,-0.338454559,-0.528225839
210,10642,10733,2.29699078,2.42278313
211,13264,13278,4.75523968,4.84938017
212,15060,15132,6.43907455,6.61712513
213,15817,15813,7.14879782,7.26644245
214,15488,15558,6.84034478,7.02330601
215,13808,14036,5.26526539,5.57211517
216,11629,11758,3.22234992,3.40009628
217,8683,8821,0.460335702,0.599736557
218,5674,5601,-2.36074399,-2.47045695
219,3037,3136,-4.8330561,-4.82077589
220,1420,1241,-6.34907001,-6.62761337
221,900,617,-6.83659459,-7.22258254
222,945,900,-6.79440496,-6.95274877
223,2544,2101,-5.2952669,-5.8076238
224,4795,4759,-3.18484803,-3.27328394
225,7819,7780,-0.349705126,-0.392832212
226,10714,10759,2.36449418,2.44757352
227,13285,13178,4.77492817,4.75403255
228,15151,15327,6.52439135,6.803053
229,15825,15575,7.1562982,7.0395151
230,15460,15514,6.81409345,6.98135305
231,13709,13859,5.17244821,5.40334987
232,11722,11746,3.30954181,3.38865457
233,8602,8628,0.384394375,0.415715642
234,5772,5874,-2.26886436,-2.21015793
235,3215,3023,-4.66617269,-4.9285187
236,1499,1411,-6.27500378,-6.46552241
237,595,422,-7.1225465,-7.40851041
238,1020,959,-6.72408892,-6.89649367
239,2623,2236,-5.22120067,-5.67890451
240,4779,4707,-3.19984878,-3.32286471
241,7866,7741,-0.305640405,-0.430017786
242,10794,10602,2.43949796,2.29787775
243,13293,13169,4.78242855,4.74545126
244,14948,15157,6.33406926,6.64096203
245,15655,15819,6.99691517,7.27216331
246,15332,15450,6.6940874,6.92033057
247,13864,14009,5.31776803,5.54637131
248,11537,11656,3.13609557,3.30284171
249,8662,8789,0.44064721,0.569225317
250,5811,5918,-2.23230002,-2.16820498
251,3136,3134,-4.74023892,-4.82268284
252,1412,1041,-6.35657039,-6.81830862
253,854,613,-6.87972176,-7.22639645
254,1035,810,-6.71002571,-7.03856163
255,2652,2146,-5.19401179,-5.76471737
256,4981,4713,-3.01046424,-3.31714385
257,7695,7341,-0.465960986,-0.811408283
258,10615,10570,2.271677,2.26736651
259,13506,13364,4.98212612,4.93137913
260,14989,15109,6.37250869,6.59519518
261,15845,15723,7.17504915,7.18062959
262,15437,15525,6.79252987,6.99184129
263,13806,14159,5.26339029,5.68939274
264,11631,11617,3.22422501,3.26565613
265,8725,8839,0.499712687,0.616899129
266,5668,5640,-2.36636927,-2.43327137
267,3269,3165,-4.61554514,-4.79312508
268,1452,1264,-6.3190685,-6.60568341
269,703,599,-7.0212914,-7.23974512
270,1093,843,-6.65564797,-7.00709691
271,2692,2393,-5.1565099,-5.52920874
272,4738,4605,-3.23828822,-3.42011928
273,7946,7734,-0.230636625,-0.436692119
274,10555,10681,2.21542416,2.37320237
275,13429,13287,4.90993498,4.85796146
276,14950,15186,6.33594435,6.66861285
277,15692,15814,7.03160442,7.26739593
278,15413,15688,6.77002873,7.14725792
279,13735,13920,5.19682444,5.46151192
280,11651,11691,3.24297596,3.33621338
281,8711,8845,0.486587026,0.622619987
282,5769,5674,-2.271677,-2.40085318
283,3214,3113,-4.66711024,-4.84270584
284,1425,1139,-6.34438228,-6.72486794
285,713,531,-7.01191592,-7.3045815
286,1218,909,-6.53845456,-6.94416748
287,2469,2225,-5.36558294,-5.68939274
288,4900,4659,-3.08640556,-3.36863157
289,7752,7500,-0.412520792,-0.65980556
290,10985,10717,2.61856948,2.40752751
291,13223,13359,4.71680024,4.92661175
292,15064,15406,6.44282474,6.87837762
293,15740,16022,7.07660668,7.46571899
294,15403,15573,6.76065326,7.03760815
295,13956,14059,5.40402238,5.59404512
296,11613,11774,3.20734916,3.4153519
297,8669,8517,0.447210041,0.309879779
298,5915,5865,-2.1347951,-2.21873922
299,3180,3271,-4.69898684,-4.69205659
300,1298,1280,-6.46345078,-6.59042779
301,676,573,-7.04660517,-7.2645355
302,1192,974,-6.56283079,-6.88219152
303,2512,2137,-5.32526841,-5.77329865
304,4901,4818,-3.08546802,-3.21702884
305,7586,7422,-0.568153637,-0.734176707
306,10694,10518,2.34574323,2.21778574
307,13304,13310,4.79274157,4.87989141
308,15082,15278,6.45970059,6.75633266
309,15785,15598,7.11879631,7.06144506
310,15310,15619,6.67346136,7.08146806
311,13950,13997,5.3983971,5.53492959
312,11565,11579,3.16234689,3.22942404
313,8903,8872,0.666596099,0.648363845
314,5707,5740,-2.32980493,-2.33792375
315,3153,3062,-4.72430062,-4.89133313
316,1517,1367,-6.25812793,-6.50747536
317,969,566,-6.77190383,-7.27120983
318,963,776,-6.77752911,-7.07097982
319,2569,2409,-5.27182822,-5.51395312
320,4955,4623,-3.03484047,-3.40295671
321,8028,7752,-0.15375775,-0.419529547
322,10570,10451,2.22948737,2.15390283
323,13296,13168,4.78524119,4.74449779
324,14994,15112,6.37719643,6.5980556
325,15822,15798,7.15348556,7.25214031
326,15487,15552,6.83940723,7.01758515
327,13859,14168,5.3130803,5.69797403
328,11569,11726,3.16609708,3.36958504
329,8726,8686,0.500650234,0.471017264
330,5748,5789,-2.29136549,-2.29120341
331,3168,3321,-4.71023741,-4.64438278
332,1420,1152,-6.34907001,-6.71247275
333,687,588,-7.03629215,-7.25023335
334,1158,867,-6.59470739,-6.98421348
335,2568,2230,-5.27276576,-5.68462536
336,4883,4708,-3.10234387,-3.32191123
337,7766,7621,-0.399395131,-0.544434935
338,10561,10584,2.22104945,2.28071517
339,13366,13335,4.8508695,4.90372832
340,15011,15202,6.39313473,6.68386847
341,15776,15939,7.11035838,7.38658046
342,15421,15511,6.77752911,6.97849262
343,13932,14365,5.38152125,5.88580885
344,11384,11552,2.99265084,3.20368018
345,8898,8784,0.661908362,0.564457936
346,5628,5700,-2.40387116,-2.3760628
347,3290,3079,-4.59585665,-4.87512403
348,1650,1329,-6.13343414,-6.54370746
349,711,295,-7.01379102,-7.52960189
350,1170,841,-6.58345683,-7.00900386
351,2423,2386,-5.40871012,-5.53588307
352,4963,4744,-3.02734009,-3.28758609
353,7818,7477,-0.350642674,-0.681735514
354,10663,10670,2.31667927,2.36271413
355,13250,13232,4.74211402,4.80552027
356,14910,15296,6.29844246,6.77349523
357,15829,15967,7.16004839,7.41327779
358,15319,15600,6.68189929,7.06335201
359,13964,14018,5.41152276,5.55495259
360,11572,11736,3.16890972,3.37911981
361,8751,8949,0.524088916,0.721781516
362,5846,5793,-2.19948586,-2.28738951
363,3129,3096,-4.74680175,-4.85891494
364,1397,1181,-6.3706336,-6.68482194
365,716,647,-7.00910328,-7.19397826
366,1173,975,-6.58064419,-6.88123805
367,2507,2408,-5.32995615,-5.51490659
368,4875,4647,-3.10984425,-3.38007328
369,7725,7544,-0.437834568,-0.617852606
370,10828,10738,2.47137457,2.42755052
371,13106,13322,4.60710721,4.89133313
372,15221,15262,6.59001966,6.74107704
373,15689,15703,7.02879177,7.16156006
374,15375,15411,6.73440194,6.883145
375,13844,13994,5.29901709,5.53206916
376,11733,11928,3.31985483,3.56218725
377,8624,8674,0.405020414,0.459575549
378,5820,5901,-2.22386209,-2.18441407
379,3155,2937,-4.72242553,-5.01051766
380,1482,1170,-6.29094208,-6.69531018
381,792,733,-6.93784969,-7.1119793
382,1013,973,-6.73065175,-6.883145
383,2536,2325,-5.30276728,-5.59404512
384,4795,4665,-3.18484803,-3.36291071
385,7949,7750,-0.227823983,-0.4214365
386,10563,10525,2.22292454,2.22446008
387,13318,13280,4.80586723,4.85128713
388,14981,15215,6.36500832,6.69626366
389,15745,15723,7.08129442,7.18062959
390,15514,15562,6.864721,7.02711991
391,13808,14008,5.26526539,5.54541783
392,11678,11723,3.26828973,3.36672462
393,8715,9106,0.490337215,0.871477286
394,5724,5813,-2.31386663,-2.26831998
395,3151,3039,-4.72617571,-4.91326308
396,1532,1314,-6.24406472,-6.5580096
397,717,626,-7.00816573,-7.21400126
398,1006,835,-6.73721458,-7.01472472
399,2476,2394,-5.35902011,-5.52825526
400,4986,4533,-3.0057765,-3.48876957
401,7774,7750,-0.391894753,-0.4214365
402,10550,10353,2.21073643,2.06046216
403,13318,13251,4.80586723,4.82363632
404,14944,15149,6.33031907,6.63333422
405,15766,15828,7.10098291,7.28074459
406,15486,15697,6.83846968,7.15583921
407,13820,13953,5.27651595,5.49297664
408,11607,11538,3.20172388,3.19033151
409,8674,8891,0.451897777,0.666479894
410,5700,5747,-2.33636776,-2.33124941
411,3292,3278,-4.59398155,-4.68538226
412,1452,1240,-6.3190685,-6.62856684
413,619,491,-7.10004537,-7.34272055
414,1117,699,-6.63314683,-7.14439749
415,2541,2342,-5.29807954,-5.57783602
416,4875,4536,-3.10984425,-3.48590915
417,7853,7662,-0.31782852,-0.505342409
418,10542,10639,2.20323605,2.33315637
419,13364,13405,4.8489944,4.97047166
420,15101,15022,6.47751399,6.51224274
421,15634,15742,6.97722667,7.19874564
422,15278,15657,6.64345985,7.11770016
423,13845,14092,5.29995463,5.62550984
424,11742,11746,3.32829276,3.38865457
425,8903,8781,0.666596099,0.561597507
426,5654,5843,-2.37949493,-2.2397157
427,3289,3175,-4.59679419,-4.78359031
428,1245,1289,-6.51314078,-6.58184651
429,803,538,-6.92753667,-7.29790717
430,1067,814,-6.68002419,-7.03474772
431,2530,2272,-5.30839256,-5.64457936
432,4796,4803,-3.18391048,-3.23133099
433,7825,7615,-0.344079843,-0.550155792
434,10654,10683,2.30824134,2.37510932
435,13175,13203,4.67179797,4.77786946
436,15112,15153,6.48782701,6.63714813
437,15656,15889,6.99785271,7.33890664
438,15498,15707,6.84972025,7.16537397
439,13935,14002,5.38433389,5.53969697
440,11606,11686,3.20078633,3.33144599
441,8684,8768,0.46127325,0.549202316
442,5751,5773,-2.28855285,-2.30645903
443,3165,3005,-4.71305005,-4.94568127
444,1524,1332,-6.2515651,-6.54084703
445,681,515,-7.04191744,-7.31983712
446,1128,865,-6.62283381,-6.98612043
447,2395,2289,-5.43496144,-5.62837026
448,5186,4860,-2.81826705,-3.17698284
449,7827,7700,-0.342204748,-0.469110312
450,10567,10392,2.22667473,2.09764774
451,13177,13184,4.67367307,4.75975341
452,14980,15204,6.36407077,6.68577542
453,15844,15984,7.1741116,7.42948689
454,15289,15741,6.65377287,7.19779216
455,13821,13973,5.2774535,5.51204616
456,11664,11768,3.25516407,3.40963105
457,8718,8750,0.493149856,0.532039744
458,5879,5784,-2.1685468,-2.29597079
459,3267,3127,-4.61742023,-4.82935717
460,1616,1214,-6.16531075,-6.65335723
461,710,589,-7.01472856,-7.24927988
462,1033,838,-6.7119008,-7.01186429
463,2348,2101,-5.47902616,-5.8076238
464,5050,4784,-2.94577348,-3.24944704
465,7780,7435,-0.386269469,-0.721781516
466,10651,10684,2.3054287,2.3760628
467,13125,13154,4.62492061,4.73114912
468,15171,15173,6.5431423,6.65621765
469,15721,15752,7.05879329,7.2082804
470,15458,15718,6.81221836,7.17586221
471,13890,14065,5.34214426,5.59976598
472,11692,11723,3.28141539,3.36672462
473,8661,8691,0.439709663,0.475784645
474,5681,5685,-2.35418116,-2.39036494
475,3121,3131,-4.75430213,-4.82554327
476,1590,1220,-6.18968698,-6.64763637
477,717,516,-7.00816573,-7.31888364
478,1018,870,-6.72596401,-6.98135305
479,2808,2400,-5.04775442,-5.5225344
480,4819,4559,-3.16234689,-3.46397919
481,7815,7549,-0.353455315,-0.613085224
482,10566,10731,2.22573718,2.42087618
483,13206,13306,4.70086194,4.87607751
484,15087,15210,6.46438833,6.69149628
485,15712,15742,7.05035536,7.19874564
486,15398,15654,6.75596552,7.11483973
487,13688,13907,5.15275972,5.44911673
488,11663,11872,3.25422652,3.50879258
489,8730,8803,0.504400423,0.582573985
490,5554,5647,-2.47324966,-2.42659704
491,3340,3112,-4.54897928,-4.84365932
492,1369,1237,-6.39688492,-6.63142727
493,843,528,-6.89003478,-7.30744193
494,964,791,-6.77659156,-7.05667768
495,2593,2287,-5.24932708,-5.63027722
496,4945,4710,-3.04421594,-3.32000428
497,7765,7568,-0.400332678,-0.594969176
498,10936,10814,2.57262967,2.50001471
499,13183,13273,4.67929835,4.84461279
500,15108,15322,6.48407682,6.79828561
501,15756,15936,7.09160744,7.38372003
502,15373,15421,6.73252684,6.89267976
503,13893,14189,5.3449569,5.71799703
504,11629,11613,3.22234992,3.26184223
505,8709,8723,0.484711931,0.506295885
506,5680,5900,-2.35511871,-2.18536755
507,3076,3038,-4.79649176,-4.91421656
508,1535,1237,-6.24125208,-6.63142727
509,678,652,-7.04473008,-7.18921087
510,1051,773,-6.69502495,-7.07384025
511,2473,2255,-5.36183275,-5.66078846
512,4892,4768,-3.09390594,-3.26470266
513,7708,7734,-0.453772872,-0.436692119
514,10750,10757,2.39824588,2.44566656
515,13214,13327,4.70836232,4.89610051
516,15140,15171,6.51407833,6.6543107
517,15754,15937,7.08973235,7.3846735
518,15333,15713,6.69502495,7.17109483
519,13863,14005,5.31683049,5.5425574
520,11587,11676,3.18297293,3.32191123
521,8734,8609,0.508150612,0.397599593
522,5682,5980,-2.35324361,-2.10908945
523,3098,3156,-4.77586572,-4.80170636
524,1454,1325,-6.31719341,-6.54752136
525,730,556,-6.99597762,-7.28074459
526,1062,813,-6.68471193,-7.0357012
