# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:14:03+00:00
# capture_name=freq_2vpp_1to1_15MHz_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=4532
# firmware_status_timestamp=2026-08-30T05:14:03+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=false
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_15MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=15000000
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,6623,15379
1,1070,12356
2,3908,4411
3,11625,1042
4,14712,6641
5,8842,14225
6,2191,14418
7,2178,7177
8,9154,1191
9,14394,4235
10,11873,12287
11,4234,15507
12,1158,9677
13,6401,2228
14,13304,2112
15,13576,9362
16,6530,15523
17,1029,12448
18,3760,4758
19,11991,883
20,14696,6407
21,9410,14217
22,2086,14311
23,2322,7178
24,9167,1199
25,14419,3863
26,11893,12060
27,4219,15666
28,1203,9855
29,6346,2290
30,13540,2297
31,13639,9173
32,6543,15631
33,1111,12810
34,4089,4296
35,11598,874
36,14503,6889
37,9045,14192
38,2175,14307
39,2226,7015
40,9427,1076
41,14588,3857
42,11431,12493
43,4167,15570
44,1237,9862
45,6219,2200
46,13549,2252
47,13861,9523
48,6401,15470
49,1005,12498
50,4058,4552
51,11741,1051
52,14623,6570
53,9237,14094
54,2123,14493
55,2231,7254
56,9008,1117
57,14443,4096
58,11770,12360
59,4146,15644
60,1131,9748
61,6413,2220
62,13416,1920
63,13718,9505
64,6743,15459
65,1096,12582
66,4017,4551
67,11918,1237
68,14799,6449
69,9078,14082
70,2089,14209
71,2254,7228
72,9210,1373
73,14467,3777
74,11565,12082
75,4320,15634
76,1146,9817
77,6202,2138
78,13529,2259
79,13588,9713
80,6412,15305
81,1037,12576
82,3921,4524
83,11819,1041
84,14409,7026
85,9250,14319
86,2278,14718
87,2390,6822
88,9142,1011
89,14472,3725
90,11694,12321
91,4423,15671
92,1118,9855
93,6381,2354
94,13538,2098
95,13712,9336
96,6625,15426
97,1061,12373
98,3909,4219
99,11923,1402
100,14746,6391
101,9150,13874
102,2146,14529
103,2280,7208
104,9066,1014
105,14280,4210
106,11947,12117
107,4347,15427
108,1109,9990
109,6394,2257
110,13545,2093
111,13575,9484
112,6396,15510
113,1108,12116
114,3988,4588
115,11506,1114
116,14588,6909
117,9212,14359
118,2268,14510
119,2184,7061
120,9049,1280
121,14479,3903
122,11988,12113
123,3986,15284
124,1040,10015
125,6632,2376
126,13449,2258
127,13700,9744
128,6674,15049
129,1074,12758
130,3910,4591
131,11756,1097
132,14543,6841
133,9335,14032
134,2210,14545
135,2118,7172
136,9005,1278
137,14577,3885
138,11774,12277
139,3882,15319
140,1083,10031
141,6324,2371
142,13556,2268
143,13393,9470
144,6732,15619
145,1186,12572
146,4136,4203
147,11618,942
148,14387,6725
149,8997,14004
150,2346,14549
151,2176,7419
152,8871,980
153,14426,4017
154,11730,12264
155,4167,15585
156,986,9767
157,6477,2361
158,13599,2325
159,13804,9318
160,6380,15306
161,1191,12305
162,4040,4397
163,11692,1247
164,14462,6540
165,9589,14048
166,2189,14503
167,2094,6859
168,8937,1092
169,14538,3810
170,11879,12095
171,3866,15637
172,999,9542
