# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:51:48+00:00
# capture_name=harmonics_1vpp_1to100_profile1Vdiv_g52p53_06.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=939
# firmware_status_timestamp=2026-08-23T20:51:48+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=52.53
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=52.53
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=52.5300
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.000487788191831
# calibrated_volts_per_div_ch1=0.998990216871
# displayed_volts_per_div_ch1=1
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=52.5300
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.00049235231157
# calibrated_volts_per_div_ch2=1.0083375341
# displayed_volts_per_div_ch2=1
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to100_profile1Vdiv_g52p53
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=6
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
72,15351,15531,3.49207567,3.61337361
73,15169,15338,3.40329821,3.51834962
74,13530,13354,2.60381337,2.54152263
75,11602,11223,1.66335773,1.49231986
76,8599,8919,0.198529794,0.357940131
77,5265,5529,-1.42775604,-1.31113421
78,3427,3142,-2.32431073,-2.48637917
79,1480,1356,-3.27403434,-3.3657204
80,758,260,-3.62621742,-3.90533854
81,1477,1033,-3.27549771,-3.5247502
82,2710,2425,-2.67405487,-2.83939578
83,4961,4804,-1.57604365,-1.66808963
84,7506,7253,-0.3346227,-0.462318821
85,10573,10490,1.16142368,1.13142561
86,13137,12818,2.41211261,2.27762179
87,15000,14910,3.32086201,3.30762283
88,15640,15685,3.63304645,3.68919587
89,14979,15147,3.31061846,3.42431033
90,13792,13666,2.73161387,2.69513655
91,11348,11313,1.53945953,1.53663156
92,8501,8295,0.150726551,0.0507122881
93,5792,5690,-1.17069166,-1.23186548
94,3122,3011,-2.47308613,-2.55087733
95,1288,1335,-3.36768968,-3.3760598
96,863,540,-3.57499966,-3.76747989
97,1510,717,-3.2594007,-3.68033353
98,2830,2432,-2.61552028,-2.83594931
99,4835,5001,-1.63750496,-1.57109623
100,7910,7608,-0.13755627,-0.28753375
101,10422,10442,1.08776767,1.1077927
102,13422,13077,2.55113224,2.40514104
103,14955,15114,3.29891154,3.4080627
104,15384,15458,3.50817268,3.5774319
105,15366,15421,3.49939249,3.55921486
106,13549,13602,2.61308134,2.66362601
107,11608,11267,1.66628446,1.51398336
108,8554,8665,0.176579325,0.232882643
109,5565,5417,-1.28141958,-1.36627766
110,3341,2938,-2.36626052,-2.58681904
111,1383,1246,-3.3213498,-3.41987916
112,828,498,-3.59207224,-3.78815869
113,1296,792,-3.36378737,-3.64340711
114,2710,2468,-2.67405487,-2.81822463
115,5144,4647,-1.48677841,-1.74538894
116,7803,7585,-0.189749607,-0.298857853
117,10643,10491,1.19556886,1.13191796
118,13260,13131,2.47211056,2.43172807
119,14846,14649,3.24574263,3.17911888
120,15469,15731,3.54963467,3.71184408
121,15103,15082,3.37110419,3.39230743
122,13661,13729,2.66771362,2.72615475
123,11452,11266,1.59018951,1.51349101
124,8588,8632,0.193164124,0.216635017
125,5807,5527,-1.16337484,-1.31211891
126,3076,2975,-2.49552439,-2.56860201
127,1598,1271,-3.21647534,-3.40757035
128,694,431,-3.65743586,-3.82114629
129,973,560,-3.52134296,-3.75763284
130,2775,2487,-2.64234864,-2.80886994
131,5082,4790,-1.51702128,-1.67498256
132,7822,7635,-0.180481631,-0.274240238
133,10751,10393,1.24824998,1.08366744
134,13265,13048,2.4745495,2.39086282
135,14715,14815,3.18184238,3.26084936
136,15977,15747,3.79743107,3.71972171
137,14993,15174,3.31744749,3.43760384
138,13531,13621,2.60430116,2.6729807
139,11609,11231,1.66677225,1.49625867
140,8608,8511,0.202919888,0.157060387
141,5613,5433,-1.25800575,-1.35840003
142,2847,2849,-2.60722789,-2.6306384
143,1666,1152,-3.18330574,-3.46616027
144,975,497,-3.52036738,-3.78865104
145,1473,1014,-3.27744886,-3.53410489
146,2388,2095,-2.83112267,-3.00187204
147,5092,4767,-1.51214339,-1.68630667
148,7967,7532,-0.109752343,-0.324952526
149,10353,10388,1.05411028,1.08120568
150,13379,13392,2.53015735,2.56023202
151,15180,14939,3.40866388,3.32190105
152,15642,15191,3.63402203,3.44597383
153,15065,15241,3.35256824,3.47059144
154,13740,13510,2.70624889,2.61832959
155,11408,11307,1.56872682,1.53367745
156,8414,8374,0.108288979,0.0896081207
157,5912,5761,-1.11215708,-1.19690847
158,3533,3079,-2.27260519,-2.51739737
159,1468,1299,-3.2798878,-3.39378448
160,833,442,-3.5896333,-3.81573041
161,1435,797,-3.29598481,-3.64094534
162,2790,2565,-2.63503181,-2.77046646
163,4957,4716,-1.5779948,-1.71141664
164,7793,7623,-0.194627489,-0.280148465
165,10681,10691,1.21410481,1.23038843
166,13258,13158,2.47113498,2.44502158
167,14846,14740,3.24574263,3.22392294
168,15378,15529,3.50524595,3.61238891
169,15513,15236,3.57109735,3.46812968
170,13620,13612,2.64771431,2.66854953
171,11205,11359,1.46970582,1.55927977
172,8588,8609,0.193164124,0.205310914
173,5669,5556,-1.23068961,-1.29784069
174,3268,2959,-2.40186906,-2.57647965
175,1473,1128,-3.27744886,-3.47797673
176,861,312,-3.57597523,-3.87973622
177,1180,929,-3.4203708,-3.57595484
178,2591,2647,-2.73210166,-2.73009357
179,5105,4903,-1.50580215,-1.61934675
180,7780,7638,-0.200968735,-0.272763181
181,10738,10497,1.24190874,1.13487208
182,13520,13086,2.59893549,2.40957221
183,14860,15058,3.25257166,3.38049097
184,15568,15556,3.5979257,3.62568242
185,15076,15143,3.35793391,3.42234092
186,13462,13836,2.57064377,2.77883645
187,11325,11243,1.52824041,1.5021669
188,8751,8648,0.272673599,0.224512654
189,5401,5661,-1.36141684,-1.2461437
190,3304,3030,-2.38430868,-2.54152263
191,1404,1351,-3.31110625,-3.36818216
192,813,311,-3.59938907,-3.88022857
193,1438,1089,-3.29452145,-3.49717847
194,2462,2207,-2.79502634,-2.94672858
195,5182,4620,-1.46824246,-1.75868246
196,7629,7721,-0.274624752,-0.231897939
197,10648,10256,1.1980078,1.01621517
198,13083,13057,2.38577205,2.395294
199,14947,14654,3.29500924,3.18158064
200,15770,15533,3.69645892,3.61435832
201,14939,15053,3.29110693,3.37802921
202,13607,13788,2.64137306,2.75520354
203,11365,11457,1.54775193,1.6075303
204,8630,8595,0.213651228,0.198417982
205,5642,5601,-1.24385989,-1.27568484
206,3246,3107,-2.4126004,-2.5036115
207,1640,1365,-3.19598823,-3.36128923
208,506,525,-3.74914004,-3.77486517
209,1084,771,-3.46719847,-3.6537465
210,2778,2445,-2.64088527,-2.82954873
211,4954,4700,-1.57945817,-1.71929427
212,7689,7430,-0.24535746,-0.375172461
213,10927,10694,1.3341007,1.23186548
214,13298,12922,2.49064651,2.32882643
215,14952,14886,3.29744818,3.29580637
216,15539,15735,3.58377985,3.71381349
217,15022,14971,3.33159335,3.33765632
218,13361,13422,2.52137716,2.57500259
219,11496,11497,1.61165219,1.62722439
220,8781,8449,0.287307245,0.126534544
221,5500,5468,-1.31312581,-1.3411677
222,3379,3164,-2.34772457,-2.47554742
223,1418,1261,-3.30427721,-3.41249387
224,1048,401,-3.48475884,-3.83591686
225,1135,1061,-3.44232127,-3.51096433
226,2705,2400,-2.67649381,-2.85170459
227,5114,4641,-1.50141205,-1.74834306
228,7795,7535,-0.193651912,-0.323475469
229,10695,10720,1.22093384,1.24466664
230,13324,13036,2.503329,2.3849546
231,14700,14909,3.17452555,3.30713048
232,15779,15453,3.70084901,3.57497013
233,15154,15222,3.39598139,3.46123675
234,13880,13619,2.77453924,2.67199599
235,11043,11378,1.39068413,1.56863446
236,8672,8578,0.234138332,0.190047992
237,5621,5584,-1.25410344,-1.28405483
238,3178,2890,-2.44576999,-2.61045196
239,1652,1517,-3.19013477,-3.28645168
240,711,393,-3.64914346,-3.83985568
241,1118,968,-3.45061367,-3.5567531
242,2706,2615,-2.67600602,-2.74584884
243,5262,4950,-1.4292194,-1.59620619
244,7647,7519,-0.265844565,-0.331353106
245,10917,10607,1.32922282,1.18903083
246,12934,12937,2.31309161,2.33621172
247,14959,14860,3.30086269,3.28300521
248,15371,15338,3.50183143,3.51834962
249,14948,15271,3.29549702,3.48536201
250,13958,13914,2.81258671,2.81723993
251,11289,11326,1.51068003,1.54303214
252,8463,8720,0.1321906,0.259962021
253,5549,5540,-1.28922419,-1.30571833
254,3504,3226,-2.28675104,-2.44502158
255,1574,1263,-3.22818225,-3.41150917
256,710,405,-3.64963125,-3.83394745
257,1588,871,-3.22135322,-3.60451127
258,2491,2441,-2.78088048,-2.83151814
259,5136,5011,-1.49068071,-1.5661727
260,7839,7333,-0.172189232,-0.422930636
261,10672,10489,1.20971472,1.13093326
262,13041,13018,2.36528494,2.37609226
263,15023,14782,3.33208114,3.24460173
264,15451,15512,3.54085448,3.60401892
265,15174,15441,3.40573716,3.56906191
266,13512,13776,2.59503318,2.74929531
267,11521,11504,1.62384689,1.63067086
268,8580,8539,0.189261818,0.170846252
269,5553,5685,-1.28727304,-1.23432725
270,3235,2832,-2.41796607,-2.63900839
271,1360,1136,-3.33256893,-3.47403791
272,979,619,-3.51841623,-3.72858406
273,1284,1009,-3.36964083,-3.53656665
274,2823,2406,-2.6189348,-2.84875047
275,5276,4794,-1.42239037,-1.67301315
276,7619,7758,-0.279502634,-0.213680903
277,10748,10259,1.24678662,1.01769223
278,13275,13078,2.47942738,2.40563339
279,14711,15011,3.17989122,3.35735041
280,15429,15535,3.53012314,3.61534302
281,15258,15293,3.44671136,3.49619376
282,13526,13555,2.60186222,2.64048545
283,11374,11326,1.55214203,1.54303214
284,8684,8472,0.23999179,0.137858647
285,5736,5562,-1.1980078,-1.29488658
286,3166,3009,-2.45162345,-2.55186203
287,1649,1426,-3.19159814,-3.33125574
288,788,416,-3.61158377,-3.82853157
289,996,686,-3.51012383,-3.69559645
290,2881,2352,-2.59064309,-2.8753375
291,5189,4910,-1.46482794,-1.61590029
292,7822,7540,-0.180481631,-0.321013707
293,10952,10663,1.34629541,1.21660256
294,13136,13026,2.41162482,2.38003107
295,14789,15006,3.2179387,3.35488865
296,15519,15363,3.57402408,3.53065843
297,15314,15297,3.4740275,3.49816317
298,13525,13593,2.60137443,2.65919483
299,11605,11433,1.6648211,1.59571384
300,8642,8473,0.219504686,0.138351
301,5530,5546,-1.29849217,-1.30276422
302,3274,2787,-2.39894233,-2.66116424
303,1659,1590,-3.18672026,-3.25050996
304,675,485,-3.66670384,-3.79455927
305,1310,910,-3.35695834,-3.58530953
306,2470,2354,-2.79112403,-2.87435279
307,5092,4825,-1.51214339,-1.65775023
308,7596,7618,-0.290721762,-0.282610227
309,10930,10565,1.33556407,1.16835204
310,13130,13165,2.40869809,2.44846805
311,14805,14836,3.22574331,3.27118876
312,15320,15462,3.47695423,3.57940131
313,15315,15223,3.47451529,3.4617291
314,13548,13664,2.61259356,2.69415185
315,11627,11223,1.67555244,1.49231986
316,8616,8721,0.206822193,0.260454373
317,5775,5544,-1.17898406,-1.30374892
318,3310,2918,-2.38138195,-2.59666609
319,1673,1261,-3.17989122,-3.41249387
320,616,632,-3.69548334,-3.72218348
321,1364,1108,-3.33061777,-3.48782378
322,2404,2063,-2.82331805,-3.01762732
323,5091,4929,-1.51263118,-1.60654559
324,7748,7422,-0.216577957,-0.37911128
325,10863,10691,1.30288226,1.23038843
326,12988,12965,2.33943217,2.34999758
327,15051,14736,3.34573921,3.22195353
328,15406,15488,3.51890402,3.59220247
329,15234,15141,3.43500445,3.42135621
330,13739,13677,2.7057611,2.70055243
331,11278,11311,1.50531436,1.53564686
332,8742,8494,0.268283506,0.148690398
333,5439,5505,-1.34288089,-1.32295066
334,3304,3093,-2.38430868,-2.51050444
335,1582,1412,-3.22427995,-3.33814867
336,876,591,-3.56865841,-3.74236992
337,1306,823,-3.35890949,-3.62814418
338,2722,2338,-2.66820141,-2.88223043
339,5229,4979,-1.44531641,-1.58192798
340,7748,7315,-0.216577957,-0.431792977
341,10713,10634,1.22971403,1.20232434
342,13388,12976,2.53454744,2.35541346
343,15010,14829,3.32573989,3.26774229
344,15158,15492,3.39793254,3.59417187
345,15507,15455,3.56817062,3.57595484
346,13547,13585,2.61210577,2.65525602
347,11608,11467,1.66628446,1.61245382
348,8668,8722,0.232187179,0.260946725
349,5750,5655,-1.19117876,-1.24909781
350,3193,2834,-2.43845317,-2.63802369
351,1747,1344,-3.1437949,-3.37162863
352,527,566,-3.73889649,-3.75467873
353,1366,889,-3.3296422,-3.59564893
354,2530,2231,-2.76185674,-2.93491213
355,5017,4839,-1.54872751,-1.6508573
356,8003,7627,-0.0921919683,-0.278179056
357,10731,10526,1.23849422,1.1491503
358,13069,12946,2.37894301,2.34064289
359,15185,14965,3.41110283,3.33470221
360,15450,15476,3.5403667,3.58629424
361,15366,15173,3.49939249,3.43711149
362,13451,13652,2.5652781,2.68824362
363,11316,11201,1.52385031,1.48148811
364,8504,8534,0.152189916,0.168384491
365,5964,5493,-1.08679209,-1.32885889
366,3335,3050,-2.36918725,-2.53167559
367,1301,1196,-3.36134843,-3.44449677
368,857,585,-3.57792639,-3.74532403
369,1374,1134,-3.32573989,-3.47502262
370,2633,2284,-2.71161456,-2.90881746
371,4886,4750,-1.61262776,-1.69467666
372,7860,7750,-0.16194568,-0.217619722
373,10801,10328,1.27263939,1.05166454
374,13249,12954,2.46674489,2.34458171
375,14689,14727,3.16915988,3.21752236
376,15601,15393,3.61402271,3.545429
377,15085,15344,3.36232401,3.52130373
378,13591,13696,2.63356845,2.70990712
379,11411,11196,1.57019019,1.47902634
380,8451,8739,0.126337142,0.269316714
381,5667,5581,-1.23166518,-1.28553189
382,3198,2821,-2.43601423,-2.64442427
383,1524,1653,-3.25257166,-3.21949177
384,750,270,-3.63011972,-3.90041501
385,1510,1085,-3.2594007,-3.49914788
386,2514,2090,-2.76966135,-3.00433381
387,5100,4886,-1.50824109,-1.62771674
388,7728,7395,-0.226333721,-0.392404792
389,10783,10541,1.26385921,1.15653558
390,12926,12905,2.3091893,2.32045644
391,15101,14913,3.37012862,3.30909989
392,15725,15403,3.67450845,3.55035252
393,15063,15408,3.35159267,3.55281428
394,13720,13612,2.69649312,2.66854953
395,11324,11343,1.52775262,1.55140213
396,8601,8743,0.19950537,0.271286124
397,5559,5298,-1.28434631,-1.42486759
398,3266,3048,-2.40284463,-2.53266029
399,1624,1144,-3.20379284,-3.47009909
400,878,795,-3.56768284,-3.64193005
401,1373,871,-3.32622768,-3.60451127
402,2858,2363,-2.60186222,-2.86992162
403,4937,4831,-1.58775056,-1.65479612
404,7463,7691,-0.355597592,-0.246668508
405,10661,10311,1.20434905,1.04329455
406,13061,13172,2.37504071,2.45191451
407,15289,14940,3.4618328,3.3223934
408,15371,15609,3.50183143,3.65177709
409,15378,15308,3.50524595,3.50357905
410,13420,13419,2.55015667,2.57352553
411,11588,11226,1.6565287,1.49379691
412,8723,8669,0.25901553,0.234852053
413,5656,5529,-1.23703085,-1.31113421
414,3485,3308,-2.29601902,-2.40464869
415,1653,1362,-3.18964699,-3.36276629
416,668,402,-3.67011836,-3.83542451
417,1337,946,-3.34378806,-3.56758485
418,2838,2427,-2.61161798,-2.83841108
419,4933,4769,-1.58970172,-1.68532196
420,7758,7687,-0.211700075,-0.248637917
421,10737,10415,1.24142095,1.09449919
422,13141,13047,2.41406376,2.39037047
423,14927,15044,3.28525347,3.37359804
424,15521,15391,3.57499966,3.54444429
425,15022,15033,3.33159335,3.36818216
426,13601,13629,2.63844633,2.67691952
427,11731,11321,1.72628241,1.54057038
428,8681,8671,0.238528426,0.235836757
429,5271,5415,-1.42482931,-1.36726237
430,3255,2946,-2.4082103,-2.58288023
431,1542,1553,-3.24379148,-3.268727
432,821,597,-3.59548676,-3.73941581
433,1417,818,-3.304765,-3.63060595
434,2803,2637,-2.62869057,-2.73501709
435,4841,4454,-1.63457823,-1.84041294
436,7802,7758,-0.190237395,-0.213680903
437,10424,10150,1.08874324,0.964025826
438,13549,13194,2.61308134,2.46274626
439,14776,14845,3.21159746,3.27561993
440,15766,15413,3.69450776,3.55527604
441,14886,15188,3.26525416,3.44449677
442,13658,13606,2.66625026,2.66559541
443,11313,11484,1.52238695,1.62082381
444,8275,8464,0.0404864199,0.133919829
445,5920,5538,-1.10825477,-1.30670303
446,3067,2621,-2.49991448,-2.74289473
447,1562,1341,-3.23403571,-3.37310569
448,1006,447,-3.50524595,-3.81326865
449,1378,824,-3.32378874,-3.62765183
450,2644,2340,-2.70624889,-2.88124573
451,4817,4951,-1.64628515,-1.59571384
452,8089,7609,-0.0502421838,-0.287041398
453,10635,10544,1.19166655,1.15801264
454,13015,13049,2.35260245,2.39135518
455,14771,14748,3.20915851,3.22786175
456,15528,15372,3.57841418,3.5350896
457,15347,15254,3.49012451,3.47699202
458,13442,13494,2.56088801,2.61045196
459,11067,11227,1.40239105,1.49428927
460,8956,8701,0.372670179,0.250607327
461,5457,5341,-1.3341007,-1.40369644
462,3060,2999,-2.503329,-2.55678555
463,1821,1385,-3.10769857,-3.35144218
464,750,467,-3.63011972,-3.80342161
465,1426,1107,-3.30037491,-3.48831613
466,2692,2211,-2.68283506,-2.94475918
467,5078,4622,-1.51897243,-1.75769775
468,7589,7613,-0.29413628,-0.285071988
469,10628,10384,1.18825204,1.07923627
470,13059,13108,2.37406513,2.42040396
471,15079,14751,3.35939728,3.22933881
472,15519,15695,3.57402408,3.69411939
473,15302,15098,3.46817404,3.40018506
474,13572,13771,2.62430047,2.74683355
475,11386,11302,1.55799548,1.53121569
476,8791,8592,0.292185127,0.196940925
477,5689,5553,-1.22093384,-1.29931775
478,3304,2895,-2.38430868,-2.60799019
479,1493,1329,-3.2676931,-3.37901391
480,669,356,-3.66963057,-3.85807271
481,1255,620,-3.38378669,-3.7280917
482,2981,2558,-2.54186427,-2.77391292
483,5074,4845,-1.52092358,-1.64790319
484,7642,7486,-0.268283506,-0.347600732
485,10891,10568,1.31654033,1.16982909
486,13166,13003,2.42625847,2.36870697
487,14764,14874,3.205744,3.28989815
488,15673,15544,3.64914346,3.61977419
489,15143,15095,3.39061572,3.39870801
490,13593,13557,2.63454402,2.64147015
491,11065,11210,1.40141548,1.48591928
492,8759,8718,0.276575905,0.258977316
493,5549,5465,-1.28922419,-1.34264475
494,3490,3050,-2.29358008,-2.53167559
495,1617,1474,-3.20720736,-3.30762283
496,944,462,-3.53548881,-3.80588337
497,1128,986,-3.44573579,-3.54789076
498,2572,2205,-2.74136964,-2.94771329
499,5009,4741,-1.55262981,-1.69910783
500,7745,7646,-0.218041322,-0.268824362
501,10907,10623,1.32434494,1.19690847
502,13074,13079,2.38138195,2.40612575
503,14756,14939,3.20184169,3.32190105
504,15278,15292,3.45646713,3.49570141
505,15345,15139,3.48914894,3.42037151
506,13708,13816,2.69063967,2.7689894
507,11482,11136,1.60482315,1.44948521
508,8536,8666,0.167799138,0.233374996
509,5478,5579,-1.32385715,-1.28651659
510,3183,3279,-2.44333105,-2.41892691
511,1651,1296,-3.19062256,-3.39526154
512,909,608,-3.5525614,-3.73399993
513,1265,973,-3.3789088,-3.55429134
514,2853,2454,-2.60430116,-2.82511756
515,4805,4731,-1.65213861,-1.70403135
516,7867,7591,-0.158531162,-0.295903739
517,10718,10330,1.23215297,1.05264924
518,13076,12950,2.38235753,2.3426123
519,15212,14980,3.42427311,3.34208749
520,15136,15415,3.3872012,3.55626075
521,15302,15179,3.46817404,3.4400656
522,13699,13696,2.68624957,2.70990712
523,11294,11202,1.51311897,1.48198046
524,8573,8372,0.185847301,0.0886234161
525,5286,5586,-1.41751249,-1.28307012
