# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:19:06+00:00
# capture_name=freq_2vpp_1to1_20MHz_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5227
# firmware_status_timestamp=2026-08-30T05:19:06+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_20MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=20000000
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,8020,12975
1,1303,2421
2,7616,3311
3,14548,13782
4,7941,12998
5,1295,2454
6,7268,3019
7,14459,14071
8,8330,13531
9,1304,2689
10,8065,3513
11,14569,13850
12,8329,13462
13,1209,2478
14,7606,3090
15,14555,13908
16,7859,13048
17,1152,2297
18,7631,3223
19,14473,13725
20,8540,13502
21,1271,2426
22,7853,3001
23,14693,13861
24,7948,13363
25,1458,2637
26,7430,2453
27,14340,13877
28,8044,13297
29,1374,2448
30,7407,2896
31,14429,13691
32,8254,13443
33,1286,2582
34,7821,3307
35,14520,13777
36,7725,12909
37,1210,2185
38,7346,3073
39,14461,14292
40,7906,12754
41,1127,2514
42,7779,3543
43,14497,13738
44,7994,13175
45,1401,2593
46,7569,2813
47,14430,14066
48,7905,13028
49,1324,2492
50,7407,2779
51,14372,13848
52,8041,13146
53,1180,2698
54,8136,3852
55,14745,13628
56,7892,12982
57,1147,2737
58,7858,3292
59,14552,13487
60,7968,13442
61,1381,2498
62,7476,2834
63,14414,14068
64,8238,13319
65,1365,2642
66,7691,3120
67,14400,13945
68,8237,13159
69,1484,2905
70,7656,2994
71,14257,14113
72,8109,13260
73,1324,2716
74,7551,3157
75,14317,13930
76,8135,13130
77,1416,2191
78,7753,3256
79,14468,13579
80,7844,13065
81,1496,2664
82,7748,3033
83,14497,13541
84,7797,13173
85,1244,2683
86,7655,3098
87,14339,13540
88,8386,13454
89,1405,2570
90,7608,3293
91,14489,13372
92,7859,13044
93,1336,2837
94,7409,2817
95,14293,14033
96,8372,13681
97,1382,2097
98,7773,3350
99,14536,13751
100,7855,12980
101,1503,2460
102,7204,2774
103,14322,13848
104,7958,13031
105,1206,2628
106,7759,3308
107,14408,13805
108,8505,13524
109,1379,2675
110,7591,3112
111,14219,13600
112,7866,13139
113,1249,2526
114,7611,3374
115,14430,13920
116,8161,12772
117,1386,2673
118,7220,2855
119,14415,14094
120,8060,13250
121,1325,2728
122,7819,3096
123,14478,13658
124,8199,13420
125,1443,2610
126,7492,3037
127,14424,13864
128,8054,12881
129,1285,2925
130,7680,3323
131,14388,13875
132,8587,13629
133,1361,2631
134,7564,3264
135,14436,13956
136,8293,13439
137,1370,2802
138,7817,3420
139,14301,13579
140,8548,13614
141,1518,2929
142,7538,3203
143,14214,13738
144,8213,13260
145,1326,2232
146,7202,2772
147,14325,13817
148,8141,13271
149,1494,2690
150,7637,3264
151,14368,13776
152,8330,13306
153,1296,2282
154,7502,3215
155,14368,13468
156,8079,13049
157,1229,2713
158,7201,3121
159,14314,13848
160,8426,13358
161,1404,2339
162,7765,3405
163,14394,13953
164,8235,13131
165,1281,2710
166,7306,2933
167,14358,13793
168,8111,13313
169,1253,2609
170,7639,3251
171,14268,13835
