# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T01:48:44+00:00
# capture_name=gain_2vpp_1to100_5MHz_g55p00_07.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=869
# firmware_status_timestamp=2026-08-24T01:48:44+00:00
# software_git_commit=be69198
# software_git_dirty=false
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.000562513048986
# calibrated_volts_per_div_ch1=1.15202672432
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.000563632415019
# calibrated_volts_per_div_ch2=1.15431918596
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=gain
# series_id=gain_2vpp_1to100_5MHz_g55p00
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.565
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,15572,14837
1,14217,13915
2,12119,11773
3,9684,9268
4,6367,6203
5,4072,3976
6,2256,2000
7,788,865
8,1252,1051
9,1915,1780
10,4473,4068
11,6633,6685
12,9988,9336
13,12302,11698
14,14367,13736
15,15677,14960
16,15441,14739
17,13836,13446
18,12091,11841
19,9588,9194
20,6583,6360
21,3856,3635
22,2102,2027
23,730,990
24,1187,1098
25,2322,2102
26,4223,4059
27,6938,6590
28,9943,9400
29,12493,11883
30,14071,13627
31,15458,14751
32,15657,14775
33,14146,13652
34,12141,11635
35,9353,9083
36,6607,6193
37,3881,4007
38,1920,1931
39,886,932
40,1076,1052
41,2289,2137
42,4104,3870
43,7230,6782
44,9618,9121
45,12606,11862
46,14532,13761
47,15643,14739
48,15278,15009
49,14140,13652
50,12278,11742
51,9418,9015
52,6502,6289
53,3983,3789
54,1870,2022
55,1141,895
56,1176,1040
57,2002,1953
58,4138,3936
59,7199,6798
60,9748,9416
61,12908,12152
62,14190,13735
63,15497,14921
64,15185,14636
65,14400,13762
66,12132,11780
67,9330,9153
68,6442,6276
69,3883,3729
70,2109,1921
71,877,1118
72,814,946
73,2537,2268
74,3988,3969
75,7128,6768
76,10205,9443
77,12351,11787
78,14237,13830
79,15630,15002
80,15383,14850
81,14185,13494
82,12299,11712
83,9332,9071
84,6317,6195
85,3892,4051
86,2036,1995
87,1070,1107
88,1002,1022
89,2344,2074
90,4157,4055
91,7065,6711
92,9929,9367
93,12270,11727
94,14689,14037
95,15243,14597
96,15730,14886
97,13962,13370
98,12156,11854
99,9370,9128
100,6636,6280
101,3775,3780
102,2219,2060
103,832,895
104,1261,993
105,2122,2092
106,3958,3979
107,7371,6692
108,9707,9215
109,12694,11937
110,14381,13919
111,15454,14634
112,15617,14827
113,14078,13532
114,12355,11817
115,9307,8958
116,6528,6317
117,3938,3813
118,1987,1958
119,890,911
120,996,975
121,2366,2123
122,3881,3876
123,7002,6628
124,9954,9479
125,12583,11794
126,14476,13903
127,15436,14602
128,15314,14651
129,14267,13698
130,12022,11653
131,9376,9006
132,6683,6409
133,3878,3737
134,2292,2052
135,887,890
136,1086,1046
137,2068,1958
138,4428,4043
139,6816,6661
140,9947,9226
141,12733,12136
142,14191,13610
143,15673,14915
144,15208,14834
145,14020,13498
146,12405,11697
147,9448,9152
148,6273,6283
149,4076,3747
150,1976,2124
151,829,876
152,1288,1089
153,2041,2128
154,4356,4031
155,6998,6627
156,9956,9211
157,12791,12096
158,14260,13708
159,15694,14935
160,15513,15014
161,14300,13722
162,12317,11814
163,9346,8871
164,6650,6491
165,3905,3793
166,2160,1848
167,936,1026
168,996,896
169,2075,2184
170,4455,4019
171,7120,6698
172,9828,9211
173,12098,11851
174,14682,13874
175,15600,14795
176,15412,14934
177,14071,13394
178,12293,11892
179,9310,8930
180,6753,6366
181,4025,3853
182,1902,1840
183,947,908
184,940,1046
185,2242,2065
186,4414,4168
187,7067,6668
188,9625,9349
189,12796,12167
190,14364,13770
191,15533,14847
192,15452,14794
193,14227,13550
194,12257,11841
195,9565,9250
196,6423,6272
197,3739,3774
198,2065,2031
199,916,969
200,757,961
201,2281,2007
202,4300,3955
203,7219,6769
204,9982,9390
205,12091,11787
206,14656,13875
207,15396,14920
208,15327,14679
209,14276,13606
210,12268,11778
211,9341,8866
212,6554,6617
213,3856,3828
214,2249,2037
215,810,1026
216,825,907
217,2547,2170
218,4154,4000
219,6938,6559
220,9906,9603
221,12088,11742
222,14858,13970
223,15434,14577
224,15229,14901
225,14163,13593
226,12031,11718
227,9478,9124
228,6297,6321
229,3983,3931
230,2043,1831
231,1036,936
232,978,950
233,1845,2043
234,4562,4219
235,6996,6762
236,10082,9367
237,12180,11826
238,14593,13855
239,15533,14866
240,15250,14576
241,14115,13562
242,11996,11710
243,9557,9022
244,6626,6327
245,3788,3698
246,2257,2024
247,901,986
248,1146,1118
249,2208,2065
250,4039,3959
251,6836,6592
252,10338,9516
253,12303,11995
254,14409,13635
255,15289,14613
256,15637,14963
257,14093,13767
258,12184,11780
259,9421,9005
260,6431,6147
261,3942,3783
262,1982,1941
263,781,971
264,1033,866
265,2320,2269
266,4231,3832
267,6887,6718
268,9904,9377
269,12549,12018
270,14394,13721
271,15453,14715
272,15328,14798
273,14182,13497
274,12208,11688
275,9315,9098
276,6574,6314
277,3984,3920
278,1856,2108
279,886,920
280,1177,950
281,2216,2138
282,4180,3926
283,7213,6634
284,9804,9246
285,12703,12003
286,14562,13857
287,15134,14725
288,15625,14943
289,13924,13561
290,12070,11664
291,9651,9115
292,6491,6448
293,4056,3873
294,1909,1913
295,1045,1090
296,914,933
297,2554,2310
298,4223,3818
299,6906,6564
300,9988,9558
301,12271,11666
302,14361,13857
303,15327,14720
304,15693,14861
305,14043,13565
306,12029,11744
307,9361,9077
308,6757,6298
309,3836,3810
310,1957,1888
311,1191,992
312,916,986
313,2257,1953
314,3953,3862
315,7056,6581
316,9783,9382
317,12622,12098
318,14586,13757
319,15578,14822
320,15265,14625
321,14286,13704
322,12092,11559
323,9419,9310
324,6713,6324
325,3912,3713
326,1568,1723
327,968,1032
328,1214,994
329,2225,2066
330,4277,4005
331,6632,6637
332,9928,9485
333,12222,11736
334,14743,14002
335,15434,14702
336,15544,15001
337,14015,13610
338,12083,11604
339,9503,9198
340,6558,6217
341,4015,3880
342,2034,1989
343,912,923
344,1039,918
345,2232,2101
346,4001,3795
347,6971,6715
348,9974,9326
349,12536,11972
350,14283,13817
351,15337,14570
352,15409,14800
353,14293,13576
354,12225,11745
355,9563,9009
356,6390,6335
357,3726,3624
358,2100,2009
359,772,834
360,1105,1076
361,2288,1952
362,4245,3966
363,6640,6449
364,10261,9516
365,12133,11841
366,14823,13795
367,15390,14900
368,15394,14795
369,14029,13596
370,12132,11577
371,9018,8998
372,6675,6494
373,4052,3777
374,1924,1987
375,940,874
376,1067,1065
377,2236,1978
378,4457,4083
379,6872,6637
380,9663,9359
381,12320,11869
382,14551,13843
383,15623,14893
384,15289,14736
385,14182,13590
386,11950,11646
387,9317,9289
388,6613,6281
389,3932,3868
390,2070,1917
391,1055,1014
392,1116,1018
393,2192,2006
394,4483,4078
395,6808,6551
396,9860,9438
397,12675,12111
398,14394,13849
399,15387,14785
400,15154,14834
401,14138,13484
402,12016,11578
403,9457,9016
404,6683,6298
405,3926,3849
406,1931,2035
407,877,878
408,1167,1006
409,2264,2047
410,4154,3984
411,6792,6594
412,9907,9537
413,12408,11796
414,14461,13859
415,15681,14739
416,15178,14525
417,14015,13696
418,12340,11717
419,9699,9318
420,6442,6198
421,3801,3843
422,1995,1999
423,1047,923
424,1175,1021
425,2073,2078
426,4271,4086
427,7229,6798
428,9926,9514
429,12620,11834
430,14593,13921
431,15313,14470
432,15330,14848
433,14151,13406
434,12091,11755
435,9505,9135
436,6470,6299
437,4111,3816
438,1848,2077
439,1037,945
440,1210,997
441,2035,2063
442,3947,3774
443,7142,6748
444,9866,9177
445,12746,12124
446,14567,13753
447,15486,14792
448,15387,14888
449,13978,13468
450,12361,11777
451,9419,8996
452,6511,6293
453,3967,3841
454,1839,1862
455,892,1014
456,1043,892
457,2287,2144
458,4274,4063
459,7254,6725
460,9719,9354
461,12674,11915
462,14671,13944
463,15138,14730
464,15579,14944
465,13892,13413
466,12162,11745
467,9478,9268
468,6544,6292
469,3894,3878
470,2133,1963
471,1076,1018
472,1092,1054
473,2193,1923
474,4506,4068
475,7133,6729
476,10196,9569
477,12309,11709
478,14156,13556
479,15828,14942
480,15356,14805
481,14102,13663
482,12316,11907
483,9470,9057
484,6178,6344
485,3947,3753
486,1913,1949
487,1031,871
488,980,960
489,2223,2091
490,4161,3965
491,7162,6758
492,10174,9565
493,12216,11840
494,14411,13718
495,15340,14777
496,15652,14826
497,14010,13493
498,12207,11728
499,9293,8917
500,6691,6516
501,3932,3822
502,2031,1972
503,1004,915
504,829,956
505,2300,1980
506,4347,3963
507,7164,6621
508,9815,9443
509,12486,11894
510,14633,13857
511,15407,14822
512,15449,14746
513,14001,13638
514,12062,11529
515,9151,9071
516,6421,6249
517,4073,4048
518,2168,1872
519,937,877
520,1019,1040
521,2400,2105
522,4218,3772
523,6828,6780
524,9688,9104
525,12517,12040
526,14530,13624
527,15429,14835
528,15518,14789
529,13966,13540
530,12309,11697
531,9131,8952
532,6602,6422
533,3981,3860
534,1937,1912
535,698,910
536,1315,1101
537,2047,2094
538,4142,3880
539,7061,6740
540,10250,9424
541,12342,11847
542,14336,13847
543,15540,14756
544,15146,14906
545,14301,13681
546,12302,11972
547,9620,9067
548,6407,6356
549,3858,3772
550,1920,1929
551,1238,954
552,1048,1189
553,2313,2142
554,4186,3986
555,7039,6627
556,9678,9358
557,12684,11969
558,14369,13683
559,15353,14730
560,15410,15040
561,14133,13690
562,12115,11755
563,9406,8998
564,6574,6273
565,3947,3755
566,2036,2103
567,981,889
568,1127,1010
569,1839,1988
570,4164,3986
571,7368,6830
572,9842,9126
573,12731,12141
574,14276,13941
575,15181,14743
576,15434,14784
577,14181,13657
578,12327,11755
579,9429,9098
580,6520,6404
581,3924,3831
582,1854,1977
583,1035,1011
584,1183,1087
585,2312,2037
586,4006,3825
587,7103,6702
588,9823,9352
589,12473,12001
590,14441,13560
591,15289,15061
592,15093,14717
593,14372,13591
594,12271,11734
595,9377,9086
596,6381,6269
597,3978,3822
598,2128,1886
599,794,929
600,1112,1160
601,2411,2029
602,4202,3865
603,6809,6601
604,10042,9333
605,12372,11900
606,14564,13763
607,15525,14954
608,15212,14651
609,14312,13676
610,12168,11683
611,9556,9121
612,6203,6354
613,3868,3729
614,2113,2112
615,973,904
616,1146,1035
617,2349,2063
618,4349,4080
619,6849,6661
620,9745,9323
621,12630,12157
622,14466,13658
623,15435,14877
624,15672,14920
625,13836,13365
626,12396,11656
627,9514,9281
628,6265,6194
629,3898,3698
630,1963,1989
631,938,969
632,1065,1065
633,2133,2047
634,4721,4203
635,6899,6664
636,9825,9403
637,12330,11885
638,14547,13806
639,15855,15043
640,15111,14471
641,14130,13490
642,12186,11706
643,9358,9077
644,6833,6460
645,3690,3924
646,1922,1896
647,1052,813
648,1181,1066
649,2185,2078
650,4512,4190
651,6774,6736
652,9828,9362
653,12759,11915
654,14490,13797
655,15434,14809
656,15280,14806
657,14306,13623
658,12078,11803
659,9584,9083
660,6548,6516
661,3730,3805
662,1975,1854
663,813,950
664,936,938
665,2631,2130
666,4077,3911
667,7029,6698
668,9931,9371
669,12420,11956
670,14217,13682
671,15470,14650
672,15517,14841
673,14259,13513
674,12164,11741
675,9345,9232
676,6491,6332
677,4220,3973
678,2133,1909
679,880,878
680,1017,1064
681,2044,1953
682,4620,4216
683,6868,6646
684,10138,9528
685,12312,11827
686,14328,13786
687,15508,15044
688,15117,14535
689,14489,13692
690,11971,11529
691,9452,9067
692,6374,6261
693,3826,3914
694,1857,1894
695,1164,916
696,853,983
697,2251,2135
698,4310,3985
699,7286,6801
700,9883,9547
701,12318,11902
702,14812,14103
703,15243,14673
704,15446,14850
705,14041,13537
706,12231,11575
707,9518,9251
708,6539,6312
709,3607,3733
710,2050,1965
711,1051,1044
712,954,1011
713,2141,1982
714,4422,4219
715,7282,6790
716,9824,9435
717,12581,12052
718,14560,14074
719,15644,14771
720,15199,14624
721,14426,13651
722,12128,11744
723,9249,8945
724,6786,6405
725,3968,3741
726,1835,1825
727,1087,1107
728,922,1008
729,2359,2183
730,4191,4047
731,7164,6790
732,9837,9428
733,12863,11923
734,14472,13889
735,15502,14741
736,15645,14929
737,13856,13366
738,12117,11555
739,9492,9021
740,6413,6321
741,3816,3924
742,2060,1942
743,1103,1083
744,1217,1032
745,2216,2152
746,4230,4066
747,6973,6684
748,9889,9408
749,12617,12142
750,14427,13727
751,15432,14837
752,15478,14851
753,14184,13603
754,12231,11762
755,9585,9176
756,6740,6363
757,3643,3864
758,2010,1870
759,961,1017
760,1225,1084
761,2296,2114
762,4244,3896
763,6945,6573
764,9877,9371
765,12638,12027
766,14255,13669
767,15468,14701
768,15413,14722
769,13938,13590
770,12285,11650
