# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:51:48+00:00
# capture_name=harmonics_1vpp_1to100_profile1Vdiv_g52p53_07.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=940
# firmware_status_timestamp=2026-08-23T20:51:48+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=52.53
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=52.53
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=52.5300
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.000487788191831
# calibrated_volts_per_div_ch1=0.998990216871
# displayed_volts_per_div_ch1=1
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=52.5300
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.00049235231157
# calibrated_volts_per_div_ch2=1.0083375341
# displayed_volts_per_div_ch2=1
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to100_profile1Vdiv_g52p53
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
73,931,748,-3.54183006,-3.66507061
74,745,628,-3.63255866,-3.72415288
75,2425,2205,-2.8130745,-2.94771329
76,4622,4182,-1.74140384,-1.97433277
77,7177,7055,-0.495105015,-0.559804578
78,10354,9881,1.05459807,0.831583054
79,12925,12740,2.30870151,2.23921831
80,14735,14482,3.19159814,3.09689604
81,15726,15514,3.67499624,3.60500363
82,15025,15290,3.33305671,3.49471671
83,14120,13944,2.8916084,2.8320105
84,11844,11873,1.78140248,1.81234886
85,9036,9055,0.411693234,0.424900045
86,5921,5856,-1.10776698,-1.150135
87,3689,3559,-2.19651023,-2.28106826
88,1982,1423,-3.02916467,-3.3327328
89,879,493,-3.56719505,-3.79062045
90,1173,743,-3.42378532,-3.66753237
91,2475,2119,-2.78868509,-2.99005559
92,4448,4204,-1.82627899,-1.96350102
93,7569,7282,-0.303892044,-0.448040604
94,10213,9987,0.985819936,0.883772399
95,12891,12723,2.29211671,2.23084832
96,14753,14389,3.20037833,3.05110727
97,15203,15260,3.41988301,3.47994614
98,15335,15352,3.48427105,3.52524255
99,14036,13939,2.85063419,2.82954873
100,11858,12241,1.78823151,1.99353451
101,9356,9060,0.567785455,0.427361806
102,5687,5683,-1.22190942,-1.23531195
103,3700,3744,-2.19114456,-2.18998308
104,1568,1511,-3.23110898,-3.28940579
105,1048,301,-3.48475884,-3.88515209
106,1160,744,-3.43012656,-3.66704002
107,2036,1926,-3.00282411,-3.08507958
108,4812,4310,-1.64872409,-1.91131167
109,7178,7180,-0.494617227,-0.498260539
110,10237,10060,0.997526852,0.919714118
111,12864,12285,2.27894643,2.01519801
112,14480,14734,3.06721215,3.22096882
113,15704,15710,3.6642649,3.70150468
114,15159,15140,3.39842033,3.42086386
115,13889,13689,2.77892933,2.70646066
116,12091,11944,1.90188616,1.84730587
117,9201,9367,0.492178286,0.578513966
118,6050,5947,-1.04484231,-1.10533094
119,3705,3436,-2.18870562,-2.34162759
120,1520,1371,-3.25452282,-3.35833512
121,1096,608,-3.46134501,-3.73399993
122,1091,674,-3.46378395,-3.70150468
123,2533,2078,-2.76039338,-3.01024203
124,4266,4383,-1.91505644,-1.87536995
125,7594,7215,-0.291697339,-0.481028208
126,10142,9984,0.951186974,0.882295342
127,12511,12424,2.1067572,2.08363498
128,14741,14767,3.19452487,3.23721645
129,15556,15250,3.59207224,3.47502262
130,15553,15615,3.59060888,3.65473121
131,13864,13874,2.76673462,2.79754583
132,11826,12024,1.77262229,1.88669406
133,9061,8983,0.423887939,0.389450678
134,6193,6082,-0.975088595,-1.03886338
135,3353,3499,-2.36040706,-2.3106094
136,1759,1571,-3.13794144,-3.25986465
137,657,558,-3.67548403,-3.75861755
138,1408,909,-3.30915509,-3.58580189
139,2214,2028,-2.91599781,-3.03485965
140,4685,4385,-1.71067319,-1.87438525
141,7321,7045,-0.424863515,-0.564728101
142,10134,9942,0.947284669,0.861616545
143,13011,12472,2.3506513,2.10726789
144,14445,14802,3.05013956,3.25444878
145,15419,15616,3.52524526,3.65522356
146,15353,15223,3.49305124,3.4617291
147,14146,14169,2.90429089,2.94278977
148,11775,11832,1.74774509,1.79216241
149,8966,8837,0.37754806,0.317567241
150,6088,6130,-1.02630636,-1.01523047
151,3375,3169,-2.34967572,-2.47308566
152,1978,1633,-3.03111582,-3.22933881
153,832,756,-3.59012109,-3.66113179
154,1174,899,-3.42329753,-3.59072541
155,2335,2156,-2.85697544,-2.97183855
156,4657,4454,-1.72433126,-1.84041294
157,7206,6947,-0.480959157,-0.612978628
158,10412,10118,1.08288979,0.948270552
159,12739,12736,2.21797291,2.2372489
160,14629,14653,3.13989259,3.18108829
161,15649,15424,3.63743655,3.56069192
162,15389,15259,3.51061162,3.47945379
163,13830,14407,2.75014983,3.05996962
164,11848,12033,1.78335363,1.89112523
165,8872,9060,0.33169597,0.427361806
166,6189,5947,-0.977039748,-1.10533094
167,3407,3109,-2.3340665,-2.5026268
168,2266,1773,-2.89063282,-3.16040949
169,619,174,-3.69401998,-3.94768083
170,1308,816,-3.35793391,-3.63159065
171,2497,2196,-2.77795375,-2.95214446
172,4805,4437,-1.65213861,-1.84878293
173,7375,6892,-0.398522953,-0.640058005
174,10472,10166,1.11215708,0.971903463
175,12617,12593,2.15846275,2.16684252
176,14621,14522,3.13599029,3.11659013
177,15466,15598,3.54817131,3.64636122
178,15429,15344,3.53012314,3.52130373
179,14023,14009,2.84429295,2.8640134
180,11817,12016,1.7682322,1.88275524
181,8765,8972,0.279502634,0.384034803
182,6253,5941,-0.945821304,-1.10828505
183,3593,3490,-2.24333789,-2.31504057
184,1638,1482,-3.19696381,-3.30368401
185,870,539,-3.57158514,-3.76797224
186,1148,677,-3.43598002,-3.70002762
187,2520,1934,-2.76673462,-3.08114077
188,4519,4362,-1.79164603,-1.88570935
189,7286,6964,-0.441936102,-0.604608639
190,10155,9898,0.957528221,0.839953044
191,12902,12594,2.29748238,2.16733488
192,15062,14676,3.35110488,3.19241239
193,15505,15608,3.56719505,3.65128474
194,14933,15170,3.2881802,3.43563443
195,14108,14123,2.88575494,2.92014156
196,11526,11833,1.62628583,1.79265477
197,9291,8999,0.536079223,0.397328315
198,6297,5944,-0.924358624,-1.106808
199,3660,3352,-2.21065609,-2.38298519
200,1576,1457,-3.22720668,-3.31599282
201,893,689,-3.56036601,-3.69411939
202,849,627,-3.58182869,-3.72464524
203,2644,2170,-2.70624889,-2.96494562
204,4666,4270,-1.71994116,-1.93100577
205,7096,6909,-0.534615858,-0.631688016
206,10317,10080,1.03654991,0.929561164
207,13057,12856,2.37308955,2.29633118
208,14868,14497,3.25647397,3.10428132
209,15434,15361,3.53256209,3.52967372
210,15236,15309,3.43598002,3.5040714
211,14005,14078,2.83551276,2.89798571
212,11576,11808,1.65067524,1.78034596
213,8898,8737,0.344378463,0.26833201
214,6324,6133,-0.911188342,-1.01375341
215,3364,3419,-2.35504139,-2.34999758
216,1961,1702,-3.03940822,-3.1953665
217,1005,630,-3.50573373,-3.72316818
218,948,710,-3.53353766,-3.68378
219,2302,2046,-2.87307245,-3.02599731
220,4831,4487,-1.63945611,-1.82416531
221,7024,6906,-0.569736608,-0.633165073
222,10351,10115,1.05313471,0.946793495
223,12877,12638,2.28528768,2.18899838
224,14767,14565,3.20720736,3.13776128
225,15670,15649,3.6476801,3.67147119
226,15168,15026,3.40281043,3.3647357
227,14026,14144,2.84575631,2.93048096
228,11451,11766,1.58970172,1.75966716
229,8940,8775,0.364865567,0.287041398
230,5929,5913,-1.10386468,-1.12207092
231,3608,3514,-2.23602107,-2.30322411
232,1609,1602,-3.21110967,-3.24460173
233,648,609,-3.67987412,-3.73350758
234,1496,1004,-3.26622973,-3.53902842
235,2372,1954,-2.83892728,-3.07129372
236,4677,4285,-1.71457549,-1.92362048
237,7331,7035,-0.419985633,-0.569651624
238,10003,10031,0.883384415,0.905435901
239,12722,12596,2.20968051,2.16831958
240,15168,14850,3.40281043,3.27808169
241,15314,15606,3.4740275,3.65030004
242,15372,15363,3.50231922,3.53065843
243,14045,14021,2.85502429,2.86992162
244,11897,11684,1.80725525,1.71929427
245,8877,8820,0.334134911,0.309197252
246,5930,5937,-1.10337689,-1.11025446
247,3943,3588,-2.07261203,-2.26679004
248,1616,1456,-3.20769515,-3.31648517
249,1190,829,-3.41549292,-3.62519007
250,927,745,-3.54378121,-3.66654766
251,2227,1934,-2.90965656,-3.08114077
252,4600,4273,-1.75213519,-1.92952871
253,7343,7261,-0.414132175,-0.458380002
254,10462,10122,1.1072792,0.950239961
255,12573,12679,2.13700007,2.20918482
256,14979,14707,3.31061846,3.20767531
257,15555,15580,3.59158446,3.63749888
258,15147,15041,3.39256687,3.37212098
259,13753,13892,2.71259013,2.80640818
260,11896,12067,1.80676746,1.90786521
261,8845,8944,0.318525689,0.370248938
262,5885,5866,-1.12532736,-1.14521148
263,3458,3376,-2.3091893,-2.37116873
264,1634,1506,-3.19891496,-3.29186756
265,1010,445,-3.50329479,-3.81425336
266,1224,981,-3.39890812,-3.55035252
267,2240,2139,-2.90331532,-2.98020854
268,4812,4369,-1.64872409,-1.88226289
269,7025,6889,-0.56924882,-0.641535062
270,10335,10110,1.0453301,0.944331734
271,12996,12596,2.34333447,2.16831958
272,14676,14700,3.16281864,3.20422884
273,15400,15113,3.51597729,3.40757035
274,15171,15365,3.40427379,3.53164313
275,14316,14117,2.98721489,2.91718745
276,11859,11851,1.7887193,1.80151711
277,8623,8811,0.210236711,0.304766081
278,6371,6030,-0.888262297,-1.0644657
279,3401,3539,-2.33699323,-2.29091531
280,1782,1443,-3.12672231,-3.32288575
281,973,805,-3.52134296,-3.63700653
282,1376,816,-3.32476432,-3.63159065
283,2359,2123,-2.84526852,-2.98808618
284,4736,4468,-1.68579599,-1.83352001
285,7203,7070,-0.482422522,-0.552419294
286,10120,9888,0.940455634,0.83502952
287,12706,12682,2.2018759,2.21066188
288,14536,14552,3.09452829,3.1313607
289,15717,15410,3.67060614,3.55379898
290,15194,15519,3.41549292,3.60746539
291,14048,14289,2.85648765,3.00187204
292,11764,11898,1.74237942,1.82465767
293,9064,9110,0.425351303,0.451979422
294,6140,5939,-1.00094137,-1.10926976
295,3531,3277,-2.27358076,-2.41991161
296,1951,1673,-3.04428611,-3.20964472
297,704,675,-3.65255798,-3.70101233
298,1122,618,-3.44866252,-3.72907641
299,2314,2276,-2.86721899,-2.91275628
300,4714,4198,-1.69652733,-1.96645513
301,7419,7085,-0.377060272,-0.545034009
302,10327,10129,1.04142779,0.953686428
303,12687,12613,2.19260792,2.17668957
304,14658,14522,3.15403845,3.11659013
305,15514,15472,3.57158514,3.58432483
306,15377,15326,3.50475816,3.51244139
307,14324,14192,2.99111719,2.95411387
308,11762,11875,1.74140384,1.81333356
309,8620,8790,0.208773346,0.294426682
310,6287,6231,-0.929236505,-0.965502883
311,3632,3232,-2.22431415,-2.44206747
312,1995,1670,-3.02282342,-3.21112178
313,559,449,-3.72328727,-3.81228395
314,1005,706,-3.50573373,-3.6857494
315,2084,2026,-2.97941028,-3.03584435
316,4674,4298,-1.71603886,-1.9172199
317,7136,7155,-0.515104331,-0.510569347
318,10181,10172,0.970210714,0.974857577
319,12917,12659,2.30479921,2.19933778
320,14826,14636,3.23598686,3.1727183
321,15599,15839,3.61304714,3.76501813
322,15090,15306,3.36476295,3.50259434
323,14178,14274,2.91990012,2.99448676
324,11711,11791,1.71652665,1.77197597
325,9069,8687,0.427790244,0.243714394
326,5900,6111,-1.11801054,-1.02458516
327,3791,3553,-2.14675583,-2.28402237
328,1688,1467,-3.1725744,-3.3110693
329,578,566,-3.71401929,-3.75467873
330,1162,752,-3.42915099,-3.6631012
331,2619,2188,-2.71844359,-2.95608328
332,4422,4221,-1.83896148,-1.95513103
333,7384,7322,-0.394132859,-0.428346511
334,10373,9919,1.06386605,0.850292442
335,12633,12417,2.16626736,2.08018852
336,14741,14723,3.19452487,3.21555295
337,15678,15413,3.6515824,3.55527604
338,15367,15439,3.49988028,3.5680772
339,14095,13882,2.8794137,2.80148465
340,11834,11963,1.77652459,1.85666057
341,8923,8776,0.356573168,0.28753375
342,6170,6122,-0.986307724,-1.01916928
343,3571,3247,-2.25406923,-2.43468218
344,1701,1362,-3.16623315,-3.36276629
345,763,606,-3.62377848,-3.73498464
346,1321,932,-3.35159267,-3.57447778
347,2307,1971,-2.87063351,-3.06292373
348,4618,4538,-1.743355,-1.79905535
349,7316,7306,-0.427302456,-0.436224148
350,10117,9978,0.938992269,0.879341228
351,13062,12696,2.37552849,2.21755481
352,14443,14659,3.04916399,3.1840424
353,15510,15524,3.56963399,3.60992715
354,15119,15158,3.3789088,3.4297262
355,14105,14022,2.88429158,2.87041398
356,11746,11992,1.73359923,1.87093878
357,8979,9015,0.383889307,0.405205952
358,6281,6053,-0.932163235,-1.05314159
359,3664,3523,-2.20870493,-2.29879294
360,1604,1454,-3.21354861,-3.31746988
361,1093,511,-3.46280837,-3.78175811
362,1013,805,-3.50183143,-3.63700653
363,2615,2059,-2.72039475,-3.01959673
364,4373,4454,-1.8628631,-1.84041294
365,7218,6826,-0.475105699,-0.672553258
366,10061,10040,0.911676131,0.909867072
367,13145,12724,2.41601491,2.23134068
368,14569,14467,3.1106253,3.08951076
369,15419,15334,3.52524526,3.51638021
370,15342,15284,3.48768557,3.49176259
371,13736,14127,2.70429774,2.92211097
372,11589,11834,1.65701649,1.79314712
373,9199,8874,0.491202709,0.335784276
374,5877,5932,-1.12922966,-1.11271622
375,3741,3588,-2.17114524,-2.26679004
376,1471,1545,-3.27842444,-3.27266582
377,929,584,-3.54280564,-3.74581639
378,1104,721,-3.4574427,-3.67836412
379,2425,2200,-2.8130745,-2.95017505
380,4738,4138,-1.68482041,-1.99599627
381,7146,6894,-0.510226449,-0.6390733
382,10233,10077,0.9955757,0.928084107
383,12785,12515,2.24041117,2.12843904
384,14840,14639,3.2428159,3.17419535
385,15465,15637,3.54768352,3.66556296
386,15162,15500,3.3998837,3.59811069
387,14067,14191,2.86575563,2.95362152
388,11931,11762,1.82384005,1.75769775
389,8943,8817,0.366328932,0.307720195
390,6054,6083,-1.04289115,-1.03837103
391,3328,3287,-2.37260177,-2.41498809
392,1680,1567,-3.17647671,-3.26183406
393,1093,708,-3.46280837,-3.6847647
394,1111,685,-3.45402819,-3.6960888
395,2264,1840,-2.8916084,-3.12742188
396,4393,4421,-1.85310734,-1.85666057
397,7357,6953,-0.40730314,-0.610024514
398,10303,9951,1.02972087,0.866047716
399,12665,12771,2.18187658,2.25448123
400,14928,14602,3.28574126,3.15597832
401,15244,15554,3.43988233,3.62469772
402,15170,15248,3.403786,3.47403791
403,14126,14052,2.89453513,2.88518455
404,11918,11796,1.8174988,1.77443773
405,8906,8824,0.348280769,0.311166661
406,5970,6020,-1.08386536,-1.06938922
407,3295,3523,-2.38869878,-2.29879294
408,1854,1654,-3.09160156,-3.21899941
409,925,640,-3.54475679,-3.71824466
410,1220,706,-3.40085927,-3.6857494
411,2617,2073,-2.71941917,-3.01270379
412,4592,4365,-1.75603749,-1.8842323
413,7430,7291,-0.371694602,-0.443609433
414,10067,9742,0.91460286,0.763146083
415,12826,12534,2.26041048,2.13779374
416,14574,14582,3.11306424,3.14613127
417,15644,15447,3.63499761,3.57201602
418,15416,15521,3.5237819,3.60845009
419,13746,14037,2.70917562,2.87779926
420,11818,11693,1.76871998,1.72372544
421,9123,9145,0.454130807,0.469211753
422,6004,6013,-1.06728056,-1.07283569
423,3690,3205,-2.19602244,-2.45536098
424,1590,1445,-3.22037764,-3.32190105
425,811,709,-3.60036464,-3.68427235
426,964,801,-3.52573305,-3.63897593
427,2564,2299,-2.74527194,-2.90143217
428,4623,4031,-1.74091606,-2.04867797
429,6970,6906,-0.59607717,-0.633165073
430,10466,10118,1.10923035,0.948270552
431,12797,12666,2.24626462,2.20278424
432,14692,14504,3.17062325,3.10772779
433,15643,15463,3.63450982,3.57989366
434,15442,15426,3.53646439,3.56167662
435,13835,13728,2.75258877,2.7256624
436,11604,11844,1.66433331,1.79807064
437,9073,8919,0.429741397,0.357940131
438,6052,6178,-1.04386673,-0.991597556
439,3689,3297,-2.19651023,-2.41006457
440,1543,1430,-3.24330369,-3.32928633
441,638,563,-3.684752,-3.75615578
442,1161,556,-3.42963878,-3.75960225
443,2605,2242,-2.72527263,-2.92949625
444,4223,4121,-1.93603133,-2.00436626
445,7545,7350,-0.31559896,-0.414560646
446,10162,10084,0.960942738,0.931530573
447,12930,12503,2.31114045,2.12253082
448,14674,14621,3.16184306,3.16533301
449,15605,15536,3.61597387,3.61583538
450,15578,15158,3.60280358,3.4297262
451,14003,14045,2.83453718,2.88173808
452,11717,12025,1.71945338,1.88718641
453,8819,8974,0.305843196,0.385019508
454,6137,5912,-1.00240473,-1.12256327
455,3416,3404,-2.3296764,-2.35738287
456,1658,1536,-3.18720805,-3.27709699
457,798,610,-3.60670589,-3.73301523
458,1135,764,-3.44232127,-3.65719297
459,2325,1988,-2.86185332,-3.05455374
460,4432,4256,-1.8340836,-1.9378987
461,7260,6917,-0.454618595,-0.627749197
462,10018,9892,0.890701238,0.83699893
463,12938,12780,2.31504276,2.25891241
464,14832,14733,3.23891359,3.22047647
465,15562,15555,3.59499897,3.62519007
466,15226,15115,3.43110214,3.40855505
467,13951,14146,2.8091722,2.93146566
468,11585,11861,1.65506533,1.80644063
469,9162,9010,0.473154546,0.402744191
470,6248,6010,-0.948260245,-1.07431274
471,3579,3381,-2.25016693,-2.36870697
472,1775,1380,-3.13013683,-3.35390395
473,875,523,-3.5691462,-3.77584988
474,1118,649,-3.45061367,-3.71381349
475,2329,2148,-2.85990217,-2.97577737
476,4699,4375,-1.70384415,-1.87930877
477,7433,7234,-0.370231238,-0.471673514
478,10031,10184,0.897042485,0.980765805
479,12872,12486,2.28284874,2.11416083
480,14786,14684,3.21647534,3.19635121
481,15566,15421,3.59695013,3.55921486
482,15539,15505,3.58377985,3.60057245
483,13496,13818,2.58722857,2.7699741
484,11913,12243,1.81505986,1.99451921
485,9002,8926,0.395108435,0.361386597
486,6201,6009,-0.97118629,-1.0748051
487,3534,3395,-2.2721174,-2.36181404
488,1884,1313,-3.07696791,-3.38689155
489,970,794,-3.52280632,-3.6424224
490,886,782,-3.56378053,-3.64833063
491,2387,1912,-2.83161045,-3.09197252
492,4941,4345,-1.58579941,-1.89407934
493,7011,7018,-0.576077855,-0.578021614
494,10475,9998,1.11362044,0.889188275
495,12753,12681,2.22480194,2.21016953
496,14766,14687,3.20671957,3.19782826
497,15771,15604,3.69694671,3.64931533
498,15148,15123,3.39305466,3.41249387
499,13757,13931,2.71454129,2.82560992
500,11689,11758,1.70579531,1.75572834
501,9074,8822,0.430229185,0.310181956
502,6102,6088,-1.01947732,-1.03590926
503,3777,3398,-2.15358487,-2.36033698
504,1755,1723,-3.13989259,-3.1850271
505,1022,781,-3.49744134,-3.64882298
506,998,917,-3.50914825,-3.58186307
507,2499,1862,-2.77697818,-3.11659013
508,4447,4327,-1.82676678,-1.90294168
509,7318,7088,-0.42632688,-0.543556952
510,10561,10188,1.15557023,0.982735214
511,12455,12501,2.07944106,2.12154611
512,14692,14747,3.17062325,3.2273694
513,15422,15444,3.52670863,3.57053896
514,15476,15158,3.55304919,3.4297262
515,13716,14162,2.69454197,2.9393433
516,11634,11895,1.67896696,1.82318061
517,8821,8783,0.306818773,0.290980216
518,6354,6167,-0.896554697,-0.997013431
519,3559,3202,-2.25992269,-2.45683803
520,1901,1518,-3.06867551,-3.28595933
521,756,609,-3.62719299,-3.73350758
522,1240,693,-3.39110351,-3.69214998
523,2350,2048,-2.84965862,-3.0250126
524,4473,4250,-1.81408429,-1.94085281
525,7238,7094,-0.465349935,-0.540602838
526,10501,10235,1.12630293,1.00587577
