# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:08:48+00:00
# capture_name=freq_2vpp_1to1_5MHz_07.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=3615
# firmware_status_timestamp=2026-08-30T05:08:48+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_5MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,15160,9368
1,13646,6330
2,11529,3676
3,8597,1840
4,5927,764
5,3556,1118
6,2001,2126
7,1210,4482
8,1821,7406
9,3269,10310
10,5527,12783
11,8257,14593
12,11138,15726
13,13463,15952
14,15030,14251
15,15678,11936
16,15224,9395
17,13733,6294
18,11471,3913
19,8651,1786
20,6064,1107
21,3566,927
22,1824,2298
23,1327,4565
24,1802,7389
25,3215,10155
26,5359,12563
27,8281,14893
28,11140,15646
29,13424,15599
30,15058,14296
31,15660,12135
32,15220,9142
33,13623,6257
34,11520,3836
35,8624,1903
36,6008,1092
37,3660,955
38,1867,2080
39,1372,4526
40,1819,7579
41,3090,10119
42,5513,12730
43,8341,14966
44,11159,15596
45,13346,15943
46,15077,14285
47,15678,12196
48,15310,9439
49,13614,6233
50,11394,3799
51,8829,1996
52,5812,925
53,3505,977
54,1922,2288
55,1352,4281
56,1806,7452
57,3191,10265
58,5472,12855
59,8366,14819
60,11152,15542
61,13302,15598
62,14998,14305
63,15699,11961
64,15325,9430
65,13697,6469
66,11384,3824
67,8810,1847
68,5928,894
69,3425,1013
70,1836,2223
71,1438,4543
72,1766,7269
73,3161,10213
74,5537,12886
75,8355,14918
76,11032,15520
77,13380,15589
78,15128,14274
79,15643,12090
80,15258,9134
81,13707,6465
82,11486,3746
83,8758,1931
84,5952,894
85,3452,1158
86,1928,2237
87,1391,4573
88,1753,7285
89,3185,10218
90,5569,12876
91,8226,14759
92,11221,15770
93,13378,15446
94,14992,14255
95,15812,12371
96,15323,9107
97,13774,6519
98,11286,3793
99,8846,1701
100,5896,838
101,3532,809
102,1892,2444
103,1425,4270
104,1744,7259
105,3214,10278
106,5568,12830
107,8248,14728
108,11058,15649
109,13418,15563
110,15029,14333
111,15830,12233
112,15150,9262
113,13601,6307
114,11440,3857
115,8897,1921
116,5729,801
117,3473,873
118,2022,2199
119,1292,4453
120,1741,7301
121,3277,10448
122,5508,12764
123,8292,14717
124,11102,15620
125,13398,15576
126,15015,14319
127,15721,12026
128,15227,9312
129,13631,6342
130,11480,3929
131,8794,1969
132,5842,687
133,3449,966
134,1917,2295
135,1384,4406
136,1737,7070
137,3089,10322
138,5564,13020
139,8445,14827
140,11051,15552
141,13348,15613
142,15075,14428
143,15634,11899
144,15252,9479
145,13662,6197
146,11506,3797
147,8747,1986
148,5786,749
149,3522,1133
150,1956,2268
151,1358,4486
152,1747,7351
153,3317,10363
154,5491,12679
155,8298,14710
156,11090,15671
157,13395,15548
158,15077,14308
159,15674,11996
160,15214,9445
161,13758,6410
162,11378,3709
163,8633,1896
164,5908,949
165,3548,750
166,1950,2308
167,1274,4469
168,1715,7199
169,3294,10323
170,5488,13069
171,8242,14785
172,11045,15602
173,13366,15683
