# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:17:18+00:00
# capture_name=freq_2vpp_1to1_18p496MHz_09.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5018
# firmware_status_timestamp=2026-08-30T05:17:18+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_18p496MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=18496093
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=9
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,8036,4152
1,14590,14059
2,9091,13343
3,1442,3411
4,4828,1712
5,13466,11329
6,12514,15369
7,3358,6964
8,2596,840
9,11121,7807
10,14131,15569
11,6095,10166
12,1346,1197
13,8059,4429
14,14468,14422
15,8822,13134
16,1523,3265
17,5206,2127
18,13517,10687
19,11733,15362
20,3382,7155
21,2598,565
22,11350,8384
23,14037,15815
24,5862,9859
25,1492,1157
26,8177,4600
27,14344,13977
28,8891,13360
29,1602,3130
30,5232,1618
31,13508,11553
32,11569,15219
33,3293,6747
34,2698,769
35,11334,8021
36,13947,15565
37,5798,10091
38,1265,1073
39,8665,4738
40,14721,14510
41,8938,13304
42,1235,2638
43,5308,1970
44,13823,12076
45,11804,15367
46,2869,6002
47,2537,764
48,11893,8980
49,14071,15937
50,5181,9464
51,1272,825
52,9052,5209
53,14551,14810
54,8436,12899
55,1490,2725
56,5903,2290
57,13758,12013
58,11439,15132
59,2493,5625
60,2945,422
61,11953,8826
62,13505,15907
63,5137,9515
64,1710,826
65,9144,5517
66,14417,14796
67,8267,12585
68,1612,2711
69,5882,2408
70,13717,12161
71,11161,14965
72,2633,5375
73,3315,784
74,11808,9034
75,13370,15709
76,5001,9010
77,1588,570
78,9074,5576
79,14485,14998
80,8548,12882
81,1204,2322
82,6346,3038
83,14086,12529
84,11352,14876
85,2314,5167
86,3093,720
87,12235,9317
88,13555,15772
89,4957,8825
90,1462,929
91,9488,5615
92,14450,15169
93,7879,12208
94,1190,2324
95,6286,2801
96,14189,12850
97,11010,14648
98,2146,5137
99,3887,1444
100,12666,8959
101,13212,15688
102,4147,8523
103,1643,847
104,9789,5923
105,14313,15288
106,7701,12200
107,1263,2051
108,6911,3334
109,14285,12951
110,10420,14519
111,2292,4987
112,3909,993
113,12489,9696
114,12900,15648
115,4634,8253
116,1787,741
117,9809,6536
118,14255,15440
119,7332,11638
120,1326,1924
121,6651,2942
122,14168,13493
123,10502,14597
124,2380,4576
125,3737,913
126,12430,10036
127,12709,15833
128,4424,8030
129,1933,768
130,10106,6563
131,14310,15566
132,7472,11915
133,1156,1642
134,6750,3043
135,14466,13731
136,10702,14257
137,2048,4190
138,3849,1665
139,12938,10362
140,13050,15460
141,3980,7889
142,1928,802
143,10471,6653
144,14237,15587
145,7119,11422
146,1196,1616
147,7449,3872
148,14468,13425
149,9719,13937
150,1580,3888
151,4548,1547
152,13188,10388
153,12284,15483
154,3837,7692
155,2237,621
156,10528,7025
157,14188,15354
158,6547,10730
159,1352,1642
160,7855,3983
161,14538,13760
162,9886,14137
163,1798,4390
164,4892,1626
165,13227,10500
166,12186,15488
167,3802,7537
168,2357,710
169,10670,7067
170,13986,15532
171,6252,10487
172,1196,1322
173,7676,3835
174,14298,14203
175,9816,14194
176,1784,3576
177,4511,1270
178,13304,11038
179,12344,15542
180,3600,7061
181,2256,704
182,11019,7815
183,14142,15652
184,6370,10584
185,1198,1294
186,7896,4350
187,14532,14194
188,9366,13477
189,1550,3252
190,4998,1813
191,13471,11192
192,11931,15455
193,3336,6950
194,2464,570
195,11359,7946
196,13936,15636
197,5629,9844
198,1427,1062
199,8188,4456
200,14489,14262
201,8730,13143
202,1464,3326
203,5439,2035
204,13717,11526
205,11938,15428
206,2854,6210
207,2478,469
208,11449,8429
209,13815,15693
210,5573,9627
211,1322,1150
212,8354,4430
213,14334,14471
214,8421,12854
215,1643,3021
216,5537,2153
217,13433,11412
218,11755,15255
219,3023,6219
220,3009,850
221,11645,8357
222,13796,15726
223,5607,10107
224,1488,1047
225,8501,4568
226,14574,14797
227,8767,12894
228,1520,3220
229,5481,2294
230,13740,11637
231,11548,15196
232,2762,6126
233,3028,709
234,11832,8611
235,13643,15883
236,5366,9614
237,1421,1046
238,8957,5281
239,14476,14504
240,8466,12878
241,1303,2594
242,5689,2324
243,14165,12685
244,11069,14947
245,2687,5856
246,2985,808
247,12198,9265
248,13473,15831
249,5023,9004
250,1461,879
251,9324,5694
252,14578,14878
253,8282,12583
254,1167,2110
255,6173,2419
256,13970,12866
257,11312,14989
258,2563,5366
259,3426,917
260,12214,9541
261,13205,15650
262,5118,9159
263,1745,1030
264,9471,5862
265,14414,15028
266,8059,12202
267,1416,2057
268,6084,2533
269,14148,13061
270,11141,15041
271,2611,5451
272,3432,1138
273,12364,9072
274,13355,15601
275,4667,8639
276,1717,910
277,9594,5899
278,14526,14875
279,8003,12205
280,1144,2120
281,6390,3032
282,14316,13124
283,11252,14772
284,2207,4939
285,3924,1408
286,12463,9467
287,13263,15676
288,4395,8125
289,1683,803
290,10129,6419
291,14598,15190
292,7092,11817
293,1076,1790
294,7022,3360
295,14292,12977
296,10261,14365
297,2192,4915
298,3853,1016
299,12656,10027
300,13008,15536
301,4235,8320
302,2129,331
303,10042,6572
304,14129,15651
305,7381,11899
306,1473,1645
307,7256,3555
308,14086,13289
309,10488,14495
310,1959,4500
311,4203,1062
312,12865,10226
313,12948,15892
314,4344,8241
315,1974,445
316,10461,7093
317,14269,15425
318,6937,11064
319,1127,1635
320,7097,3696
321,14378,13309
322,9778,13848
323,1869,4065
324,4125,1350
325,12877,10318
326,12640,15618
327,4320,8156
328,1989,518
329,10551,7662
330,14338,15183
331,6854,10924
332,1065,1947
333,7396,3895
334,14395,13767
335,9760,14085
336,1868,3887
337,4502,1529
338,13434,11251
339,12626,15282
340,3397,7254
341,2132,672
342,10786,7246
343,14166,15409
344,6245,10882
345,1375,1529
346,8148,4234
347,14462,13911
348,9641,13786
349,1797,3762
350,4981,1983
351,13326,10987
352,12400,15318
353,3688,7663
354,2601,567
355,10920,7542
356,13960,15575
357,6663,10830
358,1489,1573
359,7849,4181
360,14315,14105
361,9616,13836
362,1800,3679
363,5065,1793
364,13449,11461
365,12301,15349
366,3480,7111
367,2373,578
368,11015,7899
369,13958,15801
370,6290,10463
371,1265,1222
372,7764,4204
373,14693,14582
374,9277,13380
375,1458,3364
376,5056,1935
377,13778,11753
378,12346,15472
379,2939,6268
380,2574,704
381,11441,8203
382,13985,15683
383,5597,9987
384,1340,1303
385,8842,4799
386,14752,14460
387,8515,12936
388,1489,3057
389,5275,2084
390,13679,11445
391,11779,15163
392,2868,6155
393,2907,1133
394,11684,8345
395,13842,15356
396,5760,10304
397,1460,955
398,8412,4593
