# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:34:10+00:00
# capture_name=harmonics_2vpp_1to100_profile0p5Vdiv_g55p50_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=620
# firmware_status_timestamp=2026-08-23T21:34:10+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.03
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000246821293355
# calibrated_volts_per_div_ch1=0.50549000879
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0300
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.000253357015986
# calibrated_volts_per_div_ch2=0.518875168739
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_profile0p5Vdiv_g55p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,1379,1501
1,1129,919
2,1508,1609
3,3403,3297
4,5980,5765
5,8615,8610
6,11661,11475
7,13669,13674
8,14848,15044
9,15645,15721
10,14921,15075
11,13097,13369
12,10681,10828
13,7925,7937
14,5093,5229
15,2953,2856
16,1476,1421
17,809,683
18,1849,1565
19,3361,3315
20,5688,5651
21,8652,8577
22,11393,11476
23,13682,13771
24,15255,15119
25,15400,15681
26,14736,14825
27,13083,13413
28,10747,10838
29,8171,8219
30,5022,5104
31,2832,3026
32,1636,1438
33,816,813
34,1770,1629
35,3082,3136
36,5744,5689
37,8703,8561
38,11281,11366
39,13705,13673
40,14964,15271
41,15256,15555
42,15094,15105
43,13177,13387
44,10554,10741
45,7562,8004
46,5261,5351
47,2764,2819
48,1417,1414
49,1027,977
50,1639,1598
51,2932,3147
52,6051,5907
53,8521,8435
54,11531,11601
55,13736,13751
56,15087,15142
57,15650,15542
58,14756,15054
59,13214,13364
60,10473,10827
61,8086,8108
62,5136,5107
63,2899,2987
64,1414,1335
65,1146,833
66,1713,1616
67,3214,3253
68,5893,5656
69,8649,8619
70,10939,11233
71,13774,13655
72,15117,15323
73,15533,15882
74,14821,14968
75,13425,13420
76,10731,10721
77,7888,8018
78,5095,5121
79,2540,2566
80,1606,1287
81,1067,739
82,1537,1635
83,3171,3103
84,5511,5744
85,8698,8563
86,11428,11404
87,13769,13850
88,15077,15187
89,15483,15584
90,14735,14886
91,13294,13387
92,10539,10767
93,8021,7959
94,5170,5301
95,2857,2696
96,1061,1249
97,1096,847
98,1832,1603
99,3659,3354
100,5638,5614
101,8554,8630
102,11665,11408
103,13742,13711
104,14993,15183
105,15715,15775
106,14773,15182
107,13206,13244
108,10671,10718
109,8050,8267
110,5199,5117
111,2713,2855
112,1414,1270
113,1007,946
114,1529,1507
115,3323,2971
116,6108,5826
117,8551,8334
118,11022,11306
119,13718,13854
120,15477,15280
121,15502,15610
122,14489,14867
123,12974,13239
124,10566,10811
125,8128,7964
126,5192,5193
127,2707,2870
128,1556,1367
129,1011,1124
130,1634,1426
131,3455,3254
132,5891,5546
133,8969,8784
134,11385,11409
135,13678,13777
136,14974,15374
137,15641,15824
138,14750,15003
139,13008,13253
140,10912,10855
141,7770,8169
142,5236,5147
143,2838,2864
144,1505,1381
145,1042,891
146,1380,1343
147,3516,3305
148,5561,5520
149,8643,8670
150,11464,11551
151,13796,13732
152,14871,15160
153,15499,15629
154,14726,14968
155,13266,13342
156,10638,10669
157,7778,7950
158,5230,5153
159,2595,2745
160,1499,1430
161,1231,979
162,1615,1578
163,3246,3127
164,5731,5537
165,9001,8719
166,11549,11365
167,13584,13833
168,14873,14984
169,15443,15581
170,15015,15133
171,13256,13405
172,10883,10758
173,7910,7981
174,5127,5202
