# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:36:21+00:00
# capture_name=harmonics_2vpp_1to100_profile1Vdiv_g52p53_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=823
# firmware_status_timestamp=2026-08-23T21:36:21+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=52.53
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=52.53
# firmware_afe_ch2_offset_pct=50.03
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=52.5300
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000487788191831
# calibrated_volts_per_div_ch1=0.998990216871
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=52.5300
# afe_offset_pct_ch2=50.0300
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.00049235231157
# calibrated_volts_per_div_ch2=1.0083375341
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_profile1Vdiv_g52p53
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=6.7
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,5960,5856
1,8853,8627
2,11662,11739
3,14052,14084
4,15490,15729
5,15925,16057
6,15044,15282
7,13216,13369
8,10537,10833
9,7548,7698
10,4766,4821
11,2447,2315
12,987,1016
13,434,374
14,1383,1176
15,3220,2991
16,5856,5751
17,8761,8766
18,11968,11834
19,13883,13886
20,15409,15635
21,15916,16142
22,14962,15216
23,13219,13342
24,10525,10855
25,7595,7744
26,4701,4603
27,2383,2510
28,1017,875
29,427,391
30,1466,1263
31,3002,2997
32,6009,5830
33,8680,8710
34,11896,11710
35,13912,14145
36,15548,15601
37,15859,16064
38,15050,15201
39,13210,13445
40,10826,10755
41,7554,7666
42,4697,4769
43,2278,2258
44,976,888
45,572,464
46,1353,1241
47,3241,3105
48,5988,5841
49,8714,8717
50,11860,11724
51,13927,14113
52,15579,15678
53,15820,15943
54,15129,15457
55,13203,13380
56,10703,10764
57,7495,7676
58,4783,4683
59,2346,2405
60,913,746
61,509,385
62,1301,1252
63,3300,3119
64,5832,5641
65,8732,8686
66,11814,11833
67,13995,14207
68,15534,15643
69,15769,16006
70,15031,15315
71,13307,13525
72,10367,10644
73,7670,7687
74,4758,4762
75,2341,2272
76,914,905
77,579,364
78,1330,1197
79,2980,2879
80,5785,5670
81,8750,8756
82,11680,11803
83,13987,14126
84,15518,15660
85,15810,16059
86,15072,15163
87,13231,13541
88,10600,10671
89,7546,7698
90,4795,4821
91,2323,2352
92,889,840
93,441,452
94,1352,1240
95,3287,3040
96,6103,5898
97,8746,8716
98,11705,11804
99,14043,14127
100,15398,15646
101,15973,16099
102,14979,15223
103,13222,13535
104,10633,10696
105,7678,7806
106,4663,4870
107,2235,2370
108,971,833
109,601,457
110,1490,1234
111,3280,3018
112,5982,5772
113,8837,8810
114,11731,11850
115,14193,14123
116,15428,15534
117,15866,16068
118,14974,15216
119,13146,13305
120,10546,10605
121,7575,7796
122,4739,4873
123,2341,2362
124,929,803
125,607,477
126,1207,1099
127,3225,3160
128,5745,5764
129,8851,8624
130,11752,11793
131,14123,14118
132,15408,15568
133,15890,15988
134,15063,15370
135,13188,13443
136,10550,10822
137,7571,7706
138,4769,4804
139,2419,2324
140,826,739
141,532,554
142,1406,1238
143,3238,3164
144,5796,5848
145,8833,8688
146,11632,11715
147,13975,14009
148,15565,15757
149,15742,15917
150,15018,15332
151,13143,13376
152,10664,10806
153,7548,7676
154,4539,4647
155,2436,2286
156,858,833
157,548,392
158,1379,1303
159,3316,3101
160,5821,5793
161,8679,8778
162,11650,11646
163,13958,14199
164,15635,15731
165,15947,16010
166,15012,15297
167,13186,13316
168,10652,10757
169,7639,7785
170,4730,4644
171,2228,2383
172,824,987
173,423,356
174,1508,1305
175,3350,3213
176,5684,5681
177,8843,8768
178,11718,11861
