# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:17:16+00:00
# capture_name=freq_2vpp_1to1_18p496MHz_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5011
# firmware_status_timestamp=2026-08-30T05:17:16+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_18p496MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=18496093
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,1202,876
1,8736,5145
2,14690,14311
3,8616,12851
4,1249,3056
5,5851,2373
6,14020,12000
7,11714,15003
8,2697,5966
9,2793,776
10,12052,9229
11,13676,15306
12,5521,9720
13,1362,956
14,9123,5464
15,14468,14741
16,8668,12826
17,1359,2715
18,6108,2661
19,13868,12245
20,11255,14911
21,2741,5889
22,3041,687
23,12066,9107
24,13405,15462
25,5139,9638
26,1740,754
27,9336,5544
28,14327,14782
29,8384,12694
30,1305,2630
31,6060,2713
32,13848,12095
33,11225,14818
34,2302,5441
35,2988,687
36,12088,9151
37,13561,15832
38,5006,8960
39,1625,737
40,9072,5405
41,14517,14903
42,7851,12206
43,1161,2532
44,6068,2398
45,14037,12553
46,11136,14918
47,2180,5238
48,3574,1132
49,12193,9251
50,13513,15402
51,4606,8400
52,1535,861
53,9360,5862
54,14420,15040
55,7500,11793
56,1126,1854
57,6229,2672
58,14194,13190
59,10905,14782
60,2180,5040
61,3725,1010
62,12442,9446
63,12824,15464
64,4478,8888
65,1838,678
66,9784,5944
67,14183,15374
68,7402,11734
69,1409,1822
70,6813,3132
71,14072,13178
72,10269,14176
73,2082,4438
74,3628,1155
75,12717,10213
76,12882,15393
77,4491,8468
78,1917,571
79,9852,6251
80,14234,15199
81,7155,11411
82,1055,1404
83,6812,3534
84,14125,13102
85,10659,14411
86,1977,4679
87,4078,1309
88,12780,10218
89,12949,15582
90,4049,7823
91,1908,591
92,10121,6628
93,14469,15218
94,7017,11421
95,1099,1650
96,7314,3813
97,14547,13161
98,9892,13807
99,1727,4120
100,4025,1371
101,13028,10402
102,12868,15394
103,3453,7436
104,1787,637
105,10821,7001
106,14209,15581
107,6712,11251
108,1135,1743
109,7760,3930
110,14422,13764
111,9759,13949
112,1776,4018
113,4210,1275
114,13178,10854
115,12401,15458
116,3804,7599
117,2508,597
118,10690,7237
119,14068,15458
120,6469,10571
121,1477,1395
122,7549,3753
123,14235,13636
124,9690,13843
125,1805,3834
126,4660,1491
127,13138,10950
128,12213,15627
129,3718,7080
130,2242,187
131,10812,7764
132,14061,15815
133,6452,10717
134,1289,1155
135,7562,3807
136,14302,13738
137,9448,13715
138,1597,3577
139,4501,948
140,13333,11335
141,12318,15507
142,3365,6741
143,2345,926
144,11350,7880
145,14162,15666
146,5935,10313
147,1090,1358
148,8458,4555
149,14587,14234
150,9313,13493
151,1404,3374
152,5280,1932
153,13631,11417
154,12036,15242
155,2816,6607
156,2615,610
157,11198,7465
158,13803,15702
159,5572,9872
160,1341,1192
161,8299,4483
162,14216,14130
163,9088,13371
164,1507,3003
165,4984,1707
166,13583,11603
167,11759,15122
168,3083,6648
169,2709,718
170,11430,8408
171,13845,15578
172,5706,9763
173,1446,1132
174,8524,4709
175,14266,14226
176,9069,13437
177,1367,2771
178,5172,1560
179,13495,11782
180,11787,15242
181,2862,6050
182,2864,725
183,11604,8484
184,13969,15782
185,5355,9553
186,1390,1088
187,8461,4739
188,14462,14386
189,8503,12779
190,1251,2719
191,5704,2023
192,13819,11798
193,11246,14919
194,2425,5597
195,3093,1042
196,12124,8830
197,13917,15966
198,4894,9127
199,1425,782
200,9258,5466
201,14368,14813
202,8356,13033
203,1251,2186
204,5797,2488
205,13980,12693
206,11429,15015
207,2390,5579
208,3186,851
209,12182,9344
210,13320,15592
211,5045,9002
212,1748,1039
213,9002,5390
214,14348,14773
215,8013,12260
216,1430,2647
217,6219,2536
218,13913,12344
219,11128,14859
220,2537,5281
221,3455,1129
222,12022,9119
223,13430,15549
224,4756,8447
225,1499,808
226,9490,6038
227,14366,14740
228,8108,12429
229,1358,2194
230,6257,2857
231,13983,13049
232,11308,14989
233,2327,4982
234,3538,1273
235,12328,9297
236,13085,15398
237,4232,8493
238,1498,814
239,9900,6120
240,14392,14926
241,7663,12141
242,1081,1879
243,6432,2828
244,14164,12918
245,10636,14584
246,1994,4619
247,3951,1168
248,12745,9759
249,13291,15660
250,4264,8458
251,1883,546
252,9878,6206
253,14303,15359
254,7259,11516
255,1167,1817
256,6622,3030
257,14122,13076
258,10466,14371
259,1933,4376
260,4112,948
261,12726,10340
262,12737,15571
263,4269,8070
264,2068,607
265,10193,6748
266,14267,15547
267,7231,11584
268,1307,1813
269,7021,3291
270,14147,13040
271,10034,14106
272,2166,4433
273,4030,1045
274,12755,10393
275,12775,15556
276,4174,8047
277,1817,714
278,10189,6408
279,14322,15430
280,6442,10848
281,1063,1440
282,6933,3412
283,14393,13739
284,10046,14061
285,1818,3960
286,4089,1200
287,13261,11079
288,12448,15288
289,3579,7418
290,1820,589
291,10703,7175
292,14196,15480
293,6671,10910
294,1036,1705
295,7481,4082
296,14599,13363
297,9509,13564
298,1592,4091
299,4699,1640
300,13084,10639
301,12023,15574
302,3593,7021
303,2505,626
304,10593,7090
305,13859,15669
306,6514,11041
307,1405,1257
308,7915,3959
309,14226,13835
310,9418,13836
311,1805,3612
312,4478,1345
313,13220,11359
314,12174,15323
315,3506,7177
316,2399,804
317,11056,7671
318,14077,15510
319,6175,10497
320,1245,1494
321,7888,4150
322,14436,14165
323,9619,13640
324,1507,3661
325,4893,1900
326,13471,11133
327,12255,15030
328,3458,7411
329,2533,625
330,11239,8048
331,13932,15533
332,5973,10154
333,1286,1226
334,8080,4353
335,14478,14240
336,9000,13206
337,1472,3267
338,5154,1903
339,13721,11325
340,11838,15203
341,3205,6693
342,2598,528
343,11311,8219
344,13935,15816
345,5446,9456
346,1267,1165
347,8828,4963
348,14502,14253
349,8374,13022
350,1456,3025
351,5404,1689
352,13512,12029
353,11674,15433
354,3158,6302
355,2806,713
356,11522,8631
357,13794,15419
358,5482,9477
359,1325,913
360,8592,5063
361,14363,14365
362,8782,13120
363,1451,2916
364,5406,2244
365,13770,12194
366,11800,15091
367,2676,5958
368,2663,880
369,11920,8766
370,13750,15582
371,5383,9660
372,1379,833
373,8638,5186
374,14488,14893
375,8595,12609
376,1294,2735
377,5974,2617
378,13968,12281
