# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:56:28+00:00
# capture_name=harmonics_1vpp_1to100_profile5Vdiv_g45p00_07.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1286
# firmware_status_timestamp=2026-08-23T20:56:28+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.00
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=45.00
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=45.0000
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=5
# calibration_volts_per_code_ch1=0.00262986607407
# calibrated_volts_per_div_ch1=5.3859657197
# displayed_volts_per_div_ch1=5
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=45.0000
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.00264756886989
# calibrated_volts_per_div_ch2=5.42222104552
# displayed_volts_per_div_ch2=5
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to100_profile5Vdiv_g45p00
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=16
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
1437,14847,15074,17.5017587,18.220569
1438,15084,15316,18.125037,18.8612806
1439,14389,14469,16.2972801,16.6187898
1440,12648,12799,11.7186832,12.1973498
1441,10331,10493,5.62528353,6.09205597
1442,7483,7622,-1.86457505,-1.50911426
1443,5015,5062,-8.35508452,-8.28689056
1444,2987,3051,-13.6884529,-13.6111516
1445,1663,1460,-17.1703956,-17.8234336
1446,1340,1324,-18.0198423,-18.183503
1447,2216,1988,-15.7160797,-16.4255173
1448,3768,3856,-11.6345275,-11.4798586
1449,6253,6233,-5.09931032,-5.18658742
1450,8870,8909,1.7830492,1.89830688
1451,11500,11373,8.69959697,8.42191658
1452,13477,13395,13.8988422,13.7753008
1453,14796,15053,17.3676356,18.16497
1454,15091,15161,18.143446,18.4509075
1455,14399,14297,16.3235787,16.163408
1456,12765,13176,12.0263776,13.1954832
1457,10333,10357,5.63054326,5.7319866
1458,7570,7497,-1.6357767,-1.84006036
1459,5048,5369,-8.26829894,-7.47408692
1460,2876,2809,-13.980368,-14.2518632
1461,1671,1746,-17.1493567,-17.0662289
1462,1377,1064,-17.9225373,-18.8718709
1463,2184,1689,-15.8002354,-17.2171404
1464,3783,3848,-11.5950795,-11.5010392
1465,6253,6154,-5.09931032,-5.39574536
1466,8882,8896,1.81460759,1.86388848
1467,11521,11591,8.75482416,8.99908659
1468,13487,13346,13.9251409,13.64557
1469,14776,15145,17.3150382,18.4085464
1470,15084,15358,18.125037,18.9724785
1471,14419,14228,16.376176,15.9807257
1472,12717,13202,11.900144,13.26432
1473,10209,10365,5.30443987,5.75316715
1474,7574,7580,-1.62525723,-1.62031215
1475,5123,5338,-8.07105898,-7.55616155
1476,2861,2870,-14.019816,-14.0903615
1477,1657,1484,-17.1861748,-17.759892
1478,1381,1167,-17.9120178,-18.5991713
1479,2171,1598,-15.8344236,-17.4580691
1480,3746,3912,-11.6923846,-11.3315948
1481,6198,6238,-5.24395295,-5.17334957
1482,8934,8902,1.95136063,1.8797739
1483,11530,11586,8.77849296,8.98584874
1484,13539,13530,14.0618939,14.1327226
1485,14919,14912,17.6911091,17.7916628
1486,15028,15440,17.9777645,19.1895792
1487,14374,14379,16.2578321,16.3805086
1488,12679,13076,11.8002091,12.9307264
1489,10276,10329,5.4806409,5.65785467
1490,7555,7657,-1.67522469,-1.41644935
1491,5074,4892,-8.19992242,-8.73697727
1492,3038,2888,-13.5543297,-14.0427053
1493,1741,1403,-16.965266,-17.9743451
1494,1406,1200,-17.8462712,-18.5118015
1495,2145,1780,-15.9028001,-16.9762116
1496,3891,3699,-11.311054,-11.8955269
1497,6110,5929,-5.47538117,-5.99144835
1498,8894,8823,1.84616598,1.67061596
1499,11590,11470,8.93628492,8.67873076
1500,13458,13593,13.8488747,14.2995195
1501,14832,14960,17.4623107,17.9187461
1502,15019,15077,17.9540957,18.2285117
1503,14408,14710,16.3472475,17.2568539
1504,12744,12691,11.9711504,11.9114123
1505,10316,10464,5.58583554,6.01527647
1506,7596,7610,-1.56740018,-1.54088508
1507,5061,5003,-8.23411068,-8.44309713
1508,2858,2722,-14.0277056,-14.4822017
1509,1746,1512,-16.9521167,-17.6857601
1510,1402,1194,-17.8567906,-18.527687
1511,2158,1885,-15.8686119,-16.6982169
1512,3832,3824,-11.4662161,-11.5645808
1513,6390,6177,-4.73901867,-5.33485127
1514,8750,8604,1.46746527,1.09079837
1515,11544,11538,8.81531108,8.85876544
1516,13492,13481,13.9382902,14.0029918
1517,14856,14900,17.5254275,17.759892
1518,15112,15315,18.1986732,18.8586331
1519,14355,14125,16.2078646,15.7080261
1520,12758,13084,12.0079685,12.9519069
1521,10290,10369,5.51745902,5.76375743
1522,7614,7768,-1.52006259,-1.1225692
1523,5097,4997,-8.1394355,-8.45898254
1524,2924,2955,-13.8541345,-13.8653182
1525,1670,1432,-17.1519865,-17.8975656
1526,1398,1180,-17.8673101,-18.5647529
1527,2147,1865,-15.8975404,-16.7511682
1528,3864,3698,-11.3820604,-11.8981745
1529,6316,6258,-4.93362875,-5.12039819
1530,8763,8710,1.50165353,1.37144067
1531,11454,11490,8.57862313,8.73168213
1532,13634,13555,14.3117312,14.1989118
1533,14862,14945,17.5412067,17.8790326
1534,15017,15085,17.948836,18.2496922
1535,14269,14382,15.9816961,16.3884513
1536,12737,12786,11.9527413,12.1629314
1537,10272,10548,5.47012143,6.23767226
1538,7744,7718,-1.17818,-1.25494764
1539,5005,4877,-8.38138318,-8.7766908
1540,2953,2863,-13.7778684,-14.1088945
1541,1636,1233,-17.241402,-18.4244318
1542,1491,1480,-17.6227326,-17.7704823
1543,2097,1818,-16.0290337,-16.875604
1544,3855,3726,-11.4057292,-11.8240426
1545,6384,6220,-4.75479786,-5.22100581
1546,8984,8901,2.08285393,1.87712633
1547,11319,11362,8.22359121,8.39279332
1548,13665,13612,14.393257,14.3498233
1549,14824,14904,17.4412718,17.7704823
1550,15094,15297,18.1513356,18.8109768
1551,14401,14334,16.3288385,16.261368
1552,12695,12829,11.8422869,12.2767768
1553,10209,10151,5.30443987,5.18658742
1554,7657,7843,-1.40697835,-0.924001536
1555,5110,5094,-8.10524724,-8.20216836
1556,3013,2901,-13.6200764,-14.0082869
1557,1651,1552,-17.201954,-17.5798573
1558,1317,879,-18.0803293,-19.3616711
1559,2206,2221,-15.7423783,-15.8086337
1560,3815,3569,-11.5109238,-12.2397109
1561,6131,6009,-5.42015398,-5.77964284
1562,8941,8935,1.96976969,1.96714367
1563,11439,11380,8.53917514,8.44044956
1564,13576,13647,14.1591989,14.4424882
1565,14738,14869,17.2151033,17.6778173
1566,15117,15357,18.2118226,18.969831
1567,14352,14448,16.199975,16.5631909
1568,12682,12710,11.8080987,11.9617162
1569,10252,10196,5.41752411,5.30572802
1570,7718,7958,-1.24655652,-0.619531116
1571,5059,4964,-8.23937041,-8.54635231
1572,2968,2965,-13.7384204,-13.8388425
1573,1664,1210,-17.1677657,-18.4853258
1574,1410,1247,-17.8357517,-18.3873658
1575,2150,2085,-15.8896508,-16.1687031
1576,3834,3662,-11.4609564,-11.993487
1577,6422,6225,-4.65486295,-5.20776797
1578,8808,8756,1.6199975,1.49322884
1579,11466,11393,8.61018153,8.47486795
1580,13592,13502,14.2012768,14.0585907
1581,14774,14771,17.3097785,17.4183556
1582,15161,15336,18.3275367,18.914232
1583,14344,14408,16.1789361,16.4572881
1584,12705,13064,11.8685856,12.8989555
1585,10313,10372,5.57794594,5.77170014
1586,7692,7715,-1.31493304,-1.26289035
1587,4998,4999,-8.39979224,-8.4536874
1588,2937,2875,-13.8199462,-14.0771237
1589,1696,1148,-17.08361,-18.6494751
1590,1421,1098,-17.8068232,-18.7818536
1591,2189,1901,-15.787086,-16.6558558
1592,3868,3666,-11.3715409,-11.9828967
1593,6263,6226,-5.07301166,-5.2051204
1594,9066,8935,2.29850295,1.96714367
1595,11390,11223,8.4103117,8.02478124
1596,13641,13473,14.3301402,13.9818112
1597,14866,15165,17.5517262,18.4614977
1598,15016,15133,17.9462061,18.3767755
1599,14326,14458,16.1315985,16.5896665
1600,12761,13201,12.0158581,13.2616725
1601,10321,10455,5.59898487,5.99144835
1602,7536,7520,-1.72519214,-1.77916628
1603,5074,5146,-8.19992242,-8.06449478
1604,2868,2908,-14.001407,-13.9897539
1605,1698,1304,-17.0783503,-18.2364544
1606,1414,1208,-17.8252323,-18.490621
1607,2151,1706,-15.887021,-17.1721317
1608,3728,3696,-11.7397222,-11.9034696
1609,6267,6045,-5.06249219,-5.68433036
1610,8919,8944,1.91191264,1.99097179
1611,11478,11474,8.64173992,8.68932103
1612,13651,13650,14.3564389,14.4504309
1613,14923,15053,17.7016285,18.16497
1614,15035,15168,17.9961735,18.4694404
1615,14320,14506,16.1158193,16.7167498
1616,12581,12607,11.5424822,11.6890166
1617,10276,10282,5.4806409,5.53341894
1618,7556,7524,-1.67259482,-1.76857601
1619,5022,5077,-8.33667545,-8.24717703
1620,2870,2739,-13.9961472,-14.437193
1621,1713,1474,-17.0389023,-17.7863677
1622,1378,1076,-17.9199074,-18.8401001
1623,2113,1850,-15.9869559,-16.7908818
1624,3841,3715,-11.4425473,-11.8531658
1625,6336,6342,-4.88103143,-4.89800241
1626,8892,8785,1.84090625,1.57000834
1627,11588,11525,8.93102519,8.82434704
1628,13518,13265,14.0066667,13.4311169
1629,14934,14857,17.7305571,17.6460465
1630,15066,15259,18.0776994,18.7103692
1631,14340,14456,16.1684166,16.5843714
1632,12714,12782,11.8922544,12.1523411
1633,10359,10525,5.69891978,6.17677817
1634,7602,7834,-1.55162098,-0.947829655
1635,5079,4824,-8.18677309,-8.91701195
1636,3027,2870,-13.5832583,-14.0903615
1637,1665,1173,-17.1651359,-18.5832859
1638,1433,1261,-17.7752648,-18.3502998
1639,2218,1922,-15.7108199,-16.6002568
1640,3774,3751,-11.6187483,-11.7578534
1641,6336,6157,-4.88103143,-5.38780265
1642,8936,8743,1.95662036,1.45881045
1643,11475,11413,8.63385032,8.52781933
1644,13615,13638,14.2617637,14.4186601
1645,14804,15162,17.3886745,18.453555
1646,15202,15441,18.4353612,19.1922267
1647,14361,14291,16.2236438,16.1475225
1648,12750,12879,11.9869296,12.4091553
1649,10280,10314,5.49116036,5.61814114
1650,7621,7670,-1.50165353,-1.38203095
1651,5141,5243,-8.02372139,-7.8076806
1652,2856,2741,-14.0329654,-14.4318979
1653,1781,1578,-16.8600714,-17.5110205
1654,1393,882,-17.8804594,-19.3537284
1655,2107,1858,-16.0027351,-16.7697012
1656,3958,3765,-11.134853,-11.7207874
1657,6203,5815,-5.23080362,-6.2932712
1658,8809,8979,1.62262737,2.0836367
1659,11621,11631,9.01781077,9.10498934
1660,13564,13706,14.1276405,14.5986947
1661,14764,14908,17.2834798,17.7810725
1662,15132,15250,18.2512706,18.6865411
1663,14319,14398,16.1131894,16.4308124
1664,12645,12776,11.7107936,12.1364557
1665,10316,10331,5.58583554,5.66314981
1666,7671,7959,-1.37016022,-0.616883547
1667,4999,4964,-8.39716237,-8.54635231
1668,3009,2953,-13.6305959,-13.8706133
1669,1576,1409,-17.3991939,-17.9584596
1670,1498,1499,-17.6043235,-17.7201784
1671,2155,1665,-15.8765015,-17.280682
1672,3892,3652,-11.3084241,-12.0199627
1673,6190,6049,-5.26499188,-5.67374009
1674,8904,8878,1.87246464,1.81623224
1675,11320,11316,8.22622108,8.27100515
1676,13679,13803,14.4300751,14.8555089
1677,14771,14939,17.3018889,17.8631472
1678,15065,15066,18.0750695,18.1993884
1679,14334,14656,16.1526374,17.1138852
1680,12753,12757,11.9948192,12.0861519
1681,10335,10161,5.635803,5.2130631
1682,7621,7679,-1.50165353,-1.35820283
1683,4978,4821,-8.45238956,-8.92495466
1684,2936,2871,-13.8225761,-14.087714
1685,1689,1477,-17.1020191,-17.778425
1686,1480,1190,-17.6516611,-18.5382772
1687,2127,2017,-15.9501377,-16.3487378
1688,3815,3658,-11.5109238,-12.0040773
1689,6084,5923,-5.54375768,-6.00733377
1690,8884,8793,1.81986732,1.59118889
1691,11524,11531,8.76271376,8.84023246
1692,13540,13415,14.0645238,13.8282522
1693,14843,14962,17.4912393,17.9240412
1694,15013,15062,17.9383165,18.1887981
1695,14374,14698,16.2578321,17.2250831
1696,12741,12740,11.9632608,12.0411432
1697,10301,10401,5.54638755,5.84847963
1698,7614,7705,-1.52006259,-1.28936604
1699,5067,4889,-8.21833148,-8.74491998
1700,3013,3030,-13.6200764,-13.6667505
1701,1701,1530,-17.0704607,-17.6381038
1702,1426,1163,-17.7936739,-18.6097616
1703,2177,1876,-15.8186444,-16.722045
1704,3746,3669,-11.6923846,-11.974954
1705,6342,6128,-4.86525224,-5.46458215
1706,8936,8928,1.95662036,1.94861069
1707,11443,11418,8.54969461,8.54105717
1708,13472,13392,13.8856929,13.7673581
1709,14822,14895,17.4360121,17.7466541
1710,15112,15104,18.1986732,18.299996
1711,14428,14662,16.3998448,17.1297706
1712,12688,12744,11.8238779,12.0517335
1713,10284,10215,5.50167983,5.35603182
1714,7718,7683,-1.24655652,-1.34761255
1715,5081,4919,-8.18151336,-8.66549291
1716,2959,2978,-13.7620892,-13.8044241
1717,1787,1454,-16.8442922,-17.839319
1718,1396,1319,-17.8725698,-18.1967408
1719,2167,2120,-15.8449431,-16.0760382
1720,3766,3487,-11.6397872,-12.4568115
1721,6461,6196,-4.55229817,-5.28454746
1722,8902,8942,1.86720491,1.98567665
1723,11517,11443,8.7443047,8.6072464
1724,13477,13395,13.8988422,13.7753008
1725,14833,14812,17.4649406,17.5269059
1726,15122,15551,18.2249719,19.4834593
1727,14260,14368,15.9580273,16.3513853
1728,12735,13163,11.9474816,13.1610649
1729,10234,10277,5.37018652,5.52018109
1730,7595,7531,-1.57003005,-1.75004302
1731,5037,5116,-8.29722746,-8.14392184
1732,3055,2788,-13.509622,-14.3074622
1733,1572,1393,-17.4097134,-18.0008207
1734,1523,1290,-17.5385768,-18.2735203
1735,2087,1724,-16.0553324,-17.1244755
1736,3836,3665,-11.4556966,-11.9855443
1737,6181,6283,-5.28866067,-5.05420897
1738,8865,8796,1.76989987,1.5991316
1739,11381,11266,8.38664291,8.13862671
1740,13603,13591,14.2302053,14.2942243
1741,14852,15013,17.5149081,18.0590673
1742,15034,15135,17.9935437,18.3820707
1743,14343,14375,16.1763062,16.3699183
1744,12649,12786,11.7213131,12.1629314
1745,10299,10317,5.54112782,5.62608385
1746,7693,7839,-1.31230317,-0.934591811
1747,5134,5290,-8.04213045,-7.68324486
1748,3020,2937,-13.6016673,-13.9129744
1749,1681,1291,-17.123058,-18.2708728
1750,1391,1497,-17.8857192,-17.7254736
1751,2109,1769,-15.9974753,-17.0053349
1752,3852,3944,-11.4136188,-11.2468726
1753,6099,5978,-5.50430969,-5.86171748
1754,8965,8842,2.03288648,1.72091977
1755,11607,11414,8.98099264,8.5304669
1756,13577,13759,14.1618288,14.7390159
1757,14848,14904,17.5043886,17.7704823
1758,15009,15240,17.927797,18.6600654
1759,14409,14552,16.3498774,16.838538
1760,12695,12817,11.8422869,12.245006
1761,10380,10338,5.75414697,5.68168279
1762,7649,7834,-1.42801728,-0.947829655
1763,5088,5008,-8.16310429,-8.42985928
1764,2911,2659,-13.8883227,-14.6489986
1765,1688,1291,-17.1046489,-18.2708728
1766,1478,1125,-17.6569208,-18.7103692
1767,2168,1888,-15.8423132,-16.6902742
1768,3895,3706,-11.3005345,-11.876994
1769,6076,6232,-5.56479661,-5.18923498
1770,8998,8930,2.11967206,1.95390583
1771,11368,11493,8.35245465,8.73962484
1772,13474,13593,13.8909526,14.2995195
1773,14770,15197,17.299259,18.5462199
1774,15098,15318,18.1618551,18.8665758
1775,14351,14455,16.1973452,16.5817238
1776,12729,12993,11.9317024,12.7109781
1777,10326,10405,5.6121342,5.85906991
1778,7636,7744,-1.46220554,-1.18611085
1779,5111,5043,-8.10261737,-8.33719437
1780,2929,2931,-13.8409851,-13.9288598
1781,1671,1217,-17.1493567,-18.4667929
1782,1384,1484,-17.9041282,-17.759892
1783,2127,1764,-15.9501377,-17.0185727
1784,3801,3681,-11.5477419,-11.9431832
1785,6371,6251,-4.78898612,-5.13893118
1786,8915,8624,1.90139317,1.14374975
1787,11477,11477,8.63911005,8.69726374
1788,13436,13710,13.7910177,14.609285
1789,14819,15011,17.4281225,18.0537721
1790,15086,15099,18.1302967,18.2867582
1791,14341,14344,16.1710465,16.2878437
1792,12751,12981,11.9895594,12.6792073
1793,10266,10340,5.45434224,5.68697793
1794,7693,8018,-1.31230317,-0.460676983
1795,4908,5056,-8.63648019,-8.30277598
1796,3034,2896,-13.5648492,-14.0215247
1797,1648,1365,-17.2098436,-18.0749527
1798,1499,1432,-17.6016936,-17.8975656
1799,2078,1701,-16.0790012,-17.1853695
1800,3866,3623,-11.3768006,-12.0967422
1801,6114,6219,-5.4648617,-5.22365338
1802,8983,8912,2.08022406,1.90624959
1803,11490,11327,8.67329831,8.30012841
1804,13577,13648,14.1618288,14.4451358
1805,14779,14858,17.3229278,17.6486941
1806,15091,15253,18.143446,18.6944838
1807,14363,14383,16.2289035,16.3910989
1808,12767,12880,12.0316373,12.4118029
1809,10445,10371,5.92508826,5.76905257
1810,7582,7463,-1.60421831,-1.93007771
1811,5081,4905,-8.18151336,-8.70255888
1812,2993,3060,-13.6726737,-13.5873234
1813,1676,1143,-17.1362073,-18.662713
1814,1381,1267,-17.9120178,-18.3344144
1815,2187,1992,-15.7923458,-16.414927
1816,3787,3622,-11.5845601,-12.0993897
1817,6344,6171,-4.8599925,-5.35073669
1818,8868,8946,1.77778947,1.99626693
1819,11389,11033,8.40768184,7.52174316
1820,13662,13561,14.3853674,14.2147973
1821,14835,15136,17.4702003,18.3847182
1822,15089,15017,18.1381863,18.0696575
1823,14418,14421,16.3735462,16.4917065
1824,12759,12916,12.0105984,12.5071153
1825,10319,10344,5.59372514,5.69756821
1826,7754,7756,-1.15188134,-1.15434003
1827,4937,4767,-8.56021407,-9.06792338
1828,2965,2822,-13.74631,-14.2174448
1829,1758,1355,-16.9205583,-18.1014284
1830,1401,1080,-17.8594205,-18.8295098
1831,2162,1833,-15.8580924,-16.8358904
1832,3796,3808,-11.5608913,-11.6069419
1833,6284,6159,-5.01778447,-5.38250751
1834,8919,8830,1.91191264,1.68914894
1835,11386,11266,8.39979224,8.13862671
1836,13589,13595,14.1933872,14.3048146
1837,14806,15164,17.3939342,18.4588502
1838,15074,15364,18.0987383,18.9883639
1839,14418,14223,16.3735462,15.9674879
1840,12726,12873,11.9238128,12.3932699
1841,10365,10519,5.71469898,6.16089276
1842,7559,7618,-1.66470522,-1.51970453
1843,5019,5164,-8.34456505,-8.01683854
1844,2854,2781,-14.0382251,-14.3259952
1845,1793,1802,-16.828513,-16.9179651
1846,1352,1095,-17.9882839,-18.7897963
1847,2234,1924,-15.6687421,-16.5949617
1848,3808,3863,-11.5293329,-11.4613256
1849,6200,5872,-5.23869322,-6.14235978
1850,8816,8872,1.64103643,1.80034683
1851,11522,11501,8.75745403,8.76080539
1852,13534,13288,14.0487446,13.492011
1853,14920,15007,17.6937389,18.0431818
1854,15108,15219,18.1881538,18.6044664
1855,14372,14537,16.2525723,16.7988245
1856,12714,12770,11.8922544,12.1205703
1857,10309,10274,5.56742648,5.51223839
1858,7612,7863,-1.52532232,-0.871050158
1859,5096,4886,-8.14206537,-8.75286268
1860,2862,2726,-14.0171862,-14.4716114
1861,1669,1492,-17.1546164,-17.7387114
1862,1487,1296,-17.633252,-18.2576349
1863,2247,1876,-15.6345538,-16.722045
1864,3754,3875,-11.6713456,-11.4295548
1865,6142,6053,-5.39122545,-5.66314981
1866,8946,8760,1.98291902,1.50381912
1867,11590,11595,8.93628492,9.00967686
1868,13488,13525,13.9277707,14.1194848
1869,14914,14992,17.6779597,18.0034683
1870,15092,15300,18.1460759,18.8189195
1871,14387,14617,16.2920203,17.01063
1872,12750,12528,11.9869296,11.4798586
1873,10296,10298,5.53323822,5.57578004
1874,7600,7779,-1.55688072,-1.09344594
1875,5050,5111,-8.2630392,-8.15715969
1876,3010,2935,-13.627966,-13.9182695
1877,1694,1290,-17.0888697,-18.2735203
1878,1411,1271,-17.8331218,-18.3238241
1879,2176,1779,-15.8212743,-16.9788592
1880,3774,3718,-11.6187483,-11.8452231
1881,6282,6271,-5.0230442,-5.0859798
1882,8856,8696,1.74623107,1.33437471
1883,11431,11303,8.51813621,8.23658675
1884,13603,13624,14.2302053,14.3815941
1885,14740,15115,17.2203631,18.3291193
1886,15118,15244,18.2144524,18.6706557
1887,14449,14282,16.455072,16.1236944
1888,12689,13029,11.8265077,12.8062906
1889,10165,10230,5.18872576,5.39574536
1890,7594,7867,-1.57265991,-0.860459883
1891,5193,5187,-7.88696836,-7.95594445
1892,2865,2854,-14.0092966,-14.1327226
1893,1754,1569,-16.9310778,-17.5348486
1894,1399,934,-17.8646802,-19.2160549
1895,2166,2043,-15.847573,-16.279901
1896,3806,3416,-11.5345926,-12.6447889
1897,6294,6092,-4.99148581,-5.55989463
1898,8934,8944,1.95136063,1.99097179
1899,11314,11353,8.21044188,8.3689652
1900,13662,13618,14.3853674,14.3657087
1901,14766,14889,17.2887396,17.7307687
1902,15010,15154,17.9304269,18.4323745
1903,14414,14652,16.3630267,17.1032949
1904,12678,12704,11.7975792,11.9458307
1905,10371,10143,5.73047818,5.16540687
1906,7609,7791,-1.53321192,-1.06167512
1907,5068,4901,-8.21570162,-8.71314915
1908,2974,2947,-13.7226412,-13.8864987
1909,1737,1472,-16.9757855,-17.7916628
1910,1418,1302,-17.8147128,-18.2417495
1911,2212,2097,-15.7265991,-16.1369323
1912,3817,3367,-11.5056641,-12.7745198
1913,6126,6105,-5.43330331,-5.52547623
1914,8879,8859,1.80671799,1.76592844
1915,11519,11537,8.74956443,8.85611787
1916,13526,13286,14.0277056,13.4867158
1917,14857,14765,17.5280574,17.4024702
1918,15141,15255,18.2749393,18.6997789
1919,14355,14745,16.2078646,17.3495188
1920,12653,12712,11.7318326,11.9670113
1921,10307,10251,5.56216675,5.4513443
1922,7767,7866,-1.11769308,-0.863107452
1923,4938,4971,-8.55758421,-8.52781933
1924,2933,2919,-13.8304657,-13.9606307
1925,1756,1473,-16.9258181,-17.7890152
1926,1398,1257,-17.8673101,-18.3608901
1927,2196,1751,-15.768677,-17.0529911
1928,3907,3844,-11.2689761,-11.5116294
1929,6138,5919,-5.40174492,-6.01792404
1930,9066,8918,2.29850295,1.922135
1931,11392,11488,8.41557144,8.726387
1932,13549,13588,14.0881926,14.2862816
1933,14782,14952,17.3308174,17.8975656
1934,15065,15215,18.0750695,18.5938762
1935,14412,14478,16.357767,16.6426179
1936,12702,12805,11.860696,12.2132352
1937,10279,10269,5.4885305,5.49900054
1938,7564,7579,-1.65155589,-1.62295972
1939,5138,5067,-8.03161099,-8.27365272
1940,2952,2716,-13.7804982,-14.4980871
1941,1694,1534,-17.0888697,-17.6275135
1942,1475,1158,-17.6648104,-18.6229994
1943,2250,1927,-15.6266642,-16.587019
1944,3785,4035,-11.5898198,-11.0059438
1945,6204,6170,-5.22817376,-5.35338425
1946,8762,8769,1.49902366,1.52764724
1947,11577,11506,8.90209666,8.77404323
1948,13484,13537,13.9172513,14.1512556
1949,14790,15138,17.3518564,18.3900134
1950,15110,15291,18.1934135,18.7950914
1951,14340,14154,16.1684166,15.7848056
1952,12770,12871,12.0395269,12.3879747
1953,10266,10272,5.45434224,5.50694325
1954,7696,7894,-1.30441357,-0.788975523
1955,5050,5069,-8.2630392,-8.26835758
1956,2964,2922,-13.7489398,-13.9526879
1957,1583,1481,-17.3807849,-17.7678347
1958,1487,1062,-17.633252,-18.877166
1959,2187,1795,-15.7923458,-16.9364981
1960,3853,3868,-11.4109889,-11.4480878
1961,6199,6241,-5.24132309,-5.16540687
1962,8881,8618,1.81197773,1.12786434
1963,11453,11584,8.57599327,8.98055361
1964,13570,13407,14.1434197,13.8070717
1965,14842,15039,17.4886094,18.1279041
1966,15084,15303,18.125037,18.8268622
1967,14381,14252,16.2762411,16.0442674
1968,12697,13042,11.8475467,12.840709
1969,10217,10275,5.3254788,5.51488596
1970,7812,7680,-0.999349108,-1.35555526
1971,5042,4969,-8.28407813,-8.53311447
1972,2953,2982,-13.7778684,-13.7938338
1973,1665,1525,-17.1651359,-17.6513417
1974,1400,999,-17.8620504,-19.0439629
1975,2123,1692,-15.9606572,-17.2091977
1976,3782,3800,-11.5977094,-11.6281225
1977,6281,6231,-5.02567407,-5.19188255
1978,8957,8955,2.01184755,2.02009505
1979,11496,11380,8.68907751,8.44044956
1980,13475,13637,13.8935825,14.4160125
1981,14757,15052,17.2650708,18.1623224
1982,15037,15228,18.0014333,18.6282946
1983,14338,14334,16.1631569,16.261368
1984,12671,13068,11.7791701,12.9095458
1985,10303,10254,5.55164728,5.45928701
1986,7536,7514,-1.72519214,-1.79505169
1987,5017,5081,-8.34982479,-8.23658675
1988,3030,2788,-13.5753687,-14.3074622
1989,1789,1799,-16.8390325,-16.9259078
1990,1387,1269,-17.8962386,-18.3291193
1991,2220,1738,-15.7055602,-17.0874095
1992,3739,3818,-11.7107936,-11.5804662
1993,6249,6126,-5.10982978,-5.46987729
1994,8766,8641,1.50954313,1.18875842
1995,11532,11505,8.78375269,8.77139567
1996,13540,13465,14.0645238,13.9606307
1997,14729,14994,17.1914345,18.0087635
1998,15140,15266,18.2723095,18.7289022
1999,14350,14650,16.1947153,17.0979998
2000,12709,12749,11.8791051,12.0649713
2001,10302,10396,5.54901742,5.83524179
2002,7589,7696,-1.58580924,-1.31319416
2003,5027,4951,-8.32352612,-8.58077071
2004,2981,3113,-13.7042321,-13.4470023
2005,1705,1462,-17.0599412,-17.8181385
2006,1416,1249,-17.8199725,-18.3820707
2007,2064,1727,-16.1158193,-17.1165327
