# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:08:29+00:00
# capture_name=freq_2vpp_1to1_2p002MHz_07.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=3605
# firmware_status_timestamp=2026-08-30T05:08:29+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_2p002MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=2001953.125
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,5061,10363
1,3900,11122
2,3149,12146
3,2458,13298
4,1969,14141
5,1558,14689
6,1204,14943
7,1183,15658
8,1327,15638
9,1623,15508
10,2130,15506
11,2745,14953
12,3512,14429
13,4371,13621
14,5491,13050
15,6524,11868
16,7599,10899
17,8796,9807
18,9893,8643
19,11028,7489
20,12053,6302
21,13021,5241
22,13910,4325
23,14551,3273
24,15142,2598
25,15341,1934
26,15678,1413
27,15749,1081
28,15695,1074
29,15270,1093
30,14926,1221
31,14141,1678
32,13453,2118
33,12448,2867
34,11473,3598
35,10599,4713
36,9349,5728
37,8076,6870
38,7091,7889
39,6035,9185
40,4770,10225
41,4039,11393
42,3203,12311
43,2441,13294
44,1780,14009
45,1461,14632
46,1279,15241
47,1281,15581
48,1410,15476
49,1556,15489
50,2049,15278
51,2856,15012
52,3593,14452
53,4409,13475
54,5454,12795
55,6499,12021
56,7658,10881
57,8772,9507
58,10056,8714
59,11049,7348
60,12118,6339
61,13008,5328
62,13928,4248
63,14638,3227
64,15069,2418
65,15438,1954
66,15710,1308
67,15800,1177
68,15641,1011
69,15320,959
70,14710,1120
71,14284,1817
72,13398,2113
73,12487,2935
74,11444,3748
75,10424,4634
76,9274,5714
77,8105,6999
78,7025,7697
79,5892,9248
80,4813,10239
81,3890,11360
82,3141,12262
83,2427,13387
84,1865,14028
85,1562,14684
86,1077,15092
87,1209,15161
88,1318,15827
89,1541,15214
90,2213,15587
91,2841,14779
92,3535,14261
93,4414,13668
94,5573,12993
95,6562,11848
96,7671,10714
97,8753,9738
98,10046,8705
99,11137,7219
100,12133,6264
101,12974,5134
102,13915,4133
103,14665,3123
104,15078,2514
105,15560,1894
106,15749,1296
107,15828,1194
108,15461,857
109,15303,1093
110,14820,1483
111,14214,1671
112,13321,2137
113,12326,2918
114,11446,3806
115,10433,4682
116,9256,5938
117,8092,6875
118,6921,7992
119,5858,9258
120,4762,10318
121,3914,11494
122,3148,12602
123,2333,13224
124,1803,14120
125,1428,14572
126,1277,15033
127,1286,15569
128,1350,15574
129,1641,15628
130,2276,15350
131,2798,14784
132,3554,14245
133,4508,13666
134,5527,12877
135,6661,11747
136,7722,10889
137,8861,9630
138,10034,8618
139,11131,7033
140,12089,6183
141,13112,5240
142,13959,4178
143,14538,3293
144,15086,2375
145,15567,1941
146,15760,1347
147,15821,1234
148,15593,962
149,15241,1149
150,14807,1262
151,14099,1804
152,13284,1953
153,12490,3143
154,11485,3991
155,10294,4603
156,9089,5730
157,8155,7063
158,6944,8315
159,5832,9063
160,4656,10348
161,3844,11373
162,3102,12585
163,2374,13319
164,1862,13864
165,1395,14773
166,1255,15165
167,1213,15564
168,1280,15554
169,1805,15598
170,2210,15375
171,2799,14887
172,3689,14263
173,4518,13537
