# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:04:20+00:00
# capture_name=freq_2vpp_1to1_996kHz_01.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=2980
# firmware_status_timestamp=2026-08-30T05:04:20+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_996kHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=996093
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=1
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,8193,4595
1,8764,5245
2,9383,5882
3,9858,6200
4,10414,6870
5,10995,7268
6,11523,7960
7,11930,8425
8,12616,9269
9,12975,9473
10,13370,10280
11,13730,10763
12,14196,11637
13,14473,11674
14,14779,12152
15,14996,12824
16,15163,13164
17,15556,13553
18,15490,13876
19,15683,14484
20,15634,14498
21,15739,14745
22,15690,15031
23,15551,15175
24,15427,15450
25,15239,15482
26,15033,15384
27,14690,15512
28,14546,15556
29,14185,15388
30,13799,15167
31,13328,14987
32,12949,14820
33,12594,14830
34,11912,14142
35,11446,14091
36,11093,13761
37,10496,13199
38,9836,12839
39,9249,12286
40,8753,11934
41,8182,11317
42,7610,10805
43,7106,10321
44,6491,9689
45,5960,9209
46,5356,8276
47,4896,7840
48,4488,7509
49,3992,6797
50,3365,6355
51,3161,5857
52,2720,5277
53,2443,4813
54,2068,3998
55,1733,3749
56,1690,3465
57,1494,2844
58,1328,2532
59,1130,2278
60,1147,1983
61,1175,1731
62,1170,1361
63,1200,1267
64,1412,1149
65,1586,1003
66,1661,980
67,1977,874
68,2391,955
69,2637,1006
70,2948,1126
71,3347,1448
72,3870,1661
73,4265,1781
74,4737,2116
75,5313,2509
76,5832,2758
77,6338,3203
78,6862,3335
79,7443,4071
80,8139,4522
81,8585,5251
82,9082,5447
83,9722,6122
84,10288,6724
85,10788,7220
86,11462,7678
87,11824,8351
88,12285,8829
89,12893,9667
90,13241,9961
91,13693,10639
92,14054,11129
93,14363,11466
94,14647,12248
95,14993,12684
96,15237,13181
97,15376,13468
98,15533,13829
99,15582,14114
100,15665,14719
101,15671,14725
102,15657,14941
103,15499,15028
104,15562,15507
105,15264,15403
106,15061,15458
107,14860,15556
108,14654,15590
109,14194,15370
110,13895,15209
111,13594,15020
112,13077,14927
113,12701,14867
114,12060,14315
115,11694,14152
116,11258,13854
117,10554,13255
118,9919,12976
119,9554,12482
120,9009,12157
121,8359,11592
122,7769,10977
123,7296,10465
124,6722,9914
125,6061,9319
126,5516,8614
127,5114,8287
128,4527,7722
129,4217,6889
130,3518,6498
131,3272,6030
132,2918,5701
133,2436,4749
134,2172,4384
135,1933,3999
136,1726,3446
137,1492,3257
138,1373,2471
139,1273,2412
140,1146,1908
141,1165,1889
142,1054,1269
143,1297,1415
144,1408,1086
145,1502,1014
146,1675,1127
147,2062,1022
148,2191,874
149,2504,1108
150,2894,1053
151,3266,1337
152,3762,1653
153,4118,1947
154,4595,2097
155,5135,2282
156,5661,2557
157,6138,3088
158,6669,3581
159,7371,4150
160,7865,4502
161,8453,5021
162,8918,5341
163,9527,5981
164,10169,6650
165,10639,6724
166,11167,7911
167,11860,8351
168,12151,8603
169,12681,9463
170,13179,9961
171,13669,10438
172,13867,10921
