# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:14:02+00:00
# capture_name=freq_2vpp_1to1_15MHz_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=4529
# firmware_status_timestamp=2026-08-30T05:14:02+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=false
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_15MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=15000000
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,2378,6834
1,9049,939
2,14397,4240
3,11480,11927
4,4156,15759
5,1261,10040
6,6462,2254
7,13400,2184
8,13646,9341
9,6874,15502
10,945,12478
11,4233,4448
12,11696,667
13,14498,6558
14,9198,14113
15,2062,14406
16,2447,7143
17,9209,949
18,14267,3714
19,11640,12062
20,4244,15561
21,1277,9667
22,6482,2122
23,13389,2183
24,13709,9545
25,7109,15351
26,998,12336
27,4023,4541
28,11662,636
29,14514,6460
30,8919,14170
31,2140,14705
32,2164,6969
33,9242,1035
34,14405,3567
35,11430,12265
36,4069,15486
37,1175,9847
38,6373,2320
39,13349,1873
40,13462,9766
41,6511,15410
42,1007,12505
43,4077,4197
44,11835,1023
45,14561,6870
46,9168,13883
47,2084,14528
48,2428,6878
49,9145,936
50,14298,4166
51,11585,12172
52,4291,15706
53,1276,9852
54,6368,2249
55,13527,2300
56,13783,9321
57,6500,15240
58,974,12356
59,3756,4566
60,11860,946
61,14351,6611
62,8981,13993
63,2435,15015
64,2254,7237
65,9054,1053
66,14223,3931
67,11546,12502
68,4126,15343
69,1311,9667
70,6151,2142
71,13300,2073
72,13548,9731
73,6580,15468
74,1053,12691
75,4295,4201
76,11802,1099
77,14465,6381
78,9271,14077
79,2192,14394
80,2287,7146
81,9162,1038
82,14264,3704
83,11562,12335
84,4028,15555
85,1031,10005
86,6599,2426
87,13566,1425
88,13557,9627
89,6670,15469
90,1024,12380
91,4203,4472
92,11745,998
93,14526,6542
94,8863,14414
95,2201,14675
96,2174,7248
97,9159,943
98,14435,4215
99,11828,11959
100,3938,15568
101,1101,9655
102,6273,2179
103,13669,2394
104,13454,9208
105,6599,15539
106,1199,12582
107,4175,4369
108,11721,798
109,14463,6748
110,9325,14198
111,2174,14461
112,2373,6969
113,9053,1136
114,14349,4081
115,11736,12053
116,4179,15765
117,1024,9651
118,6811,2175
119,13492,1996
120,13557,9739
121,6458,15323
122,1129,12459
123,4125,4367
124,11618,1104
125,14477,6767
126,9102,14280
127,2441,14710
128,2148,7130
129,8970,1124
130,14557,3652
131,11593,12277
132,4107,15643
133,1081,9873
134,6286,2243
135,13461,1912
136,13432,9659
137,6613,15456
138,1115,12435
139,4160,4541
140,11562,750
141,14366,6601
142,9410,14219
143,2285,14697
144,2231,7166
145,8843,998
146,14354,4168
147,11839,12215
148,4096,15427
149,970,9459
150,6618,2429
151,13673,2135
152,13594,9164
153,6377,15476
154,1256,12384
155,4121,4694
156,11597,1001
157,14348,6778
158,9325,14418
159,2376,14492
160,2054,7154
161,9031,1226
162,14514,4192
163,11962,11909
164,3848,15582
165,1007,10032
166,6443,2237
167,13558,2316
168,13628,9423
169,6575,15316
170,1195,12411
171,4198,4445
172,11727,1003
173,14374,6288
