# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:34:10+00:00
# capture_name=harmonics_2vpp_1to100_profile0p5Vdiv_g55p50_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=618
# firmware_status_timestamp=2026-08-23T21:34:10+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.03
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000246821293355
# calibrated_volts_per_div_ch1=0.50549000879
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0300
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.000253357015986
# calibrated_volts_per_div_ch2=0.518875168739
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_profile0p5Vdiv_g55p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,1574,1617
1,788,871
2,1597,1516
3,3007,2814
4,5424,5344
5,8322,8277
6,10549,10882
7,13741,13604
8,15072,15123
9,15475,15639
10,14611,15071
11,13142,13501
12,11135,11126
13,8052,8360
14,5553,5745
15,3208,3123
16,1631,1494
17,812,778
18,1619,1323
19,2831,2798
20,5704,5393
21,8034,8221
22,11316,11298
23,12968,13353
24,15268,15327
25,15277,15721
26,14882,15057
27,13365,13481
28,11178,11201
29,8074,8455
30,5587,5739
31,2894,2929
32,1664,1629
33,1096,946
34,1419,1529
35,3039,2928
36,5998,5525
37,7988,8266
38,10983,10942
39,13576,13527
40,15007,15158
41,15550,15595
42,14727,15231
43,13381,13351
44,11126,11351
45,8218,8481
46,5594,5567
47,3076,3068
48,1458,1503
49,821,746
50,1644,1402
51,2979,2915
52,5638,5605
53,7984,8192
54,11112,11064
55,13499,13492
56,14825,14994
57,15515,15763
58,14998,15249
59,13223,13433
60,11283,11491
61,8256,8204
62,5338,5582
63,3204,3085
64,1382,1513
65,717,821
66,1897,1431
67,2718,2795
68,5751,5574
69,7948,7984
70,11344,11339
71,13610,13704
72,15004,15248
73,15472,15615
74,15008,15219
75,13115,13676
76,11196,11230
77,8048,8426
78,5601,5549
79,3164,3094
80,1141,1386
81,1036,888
82,1448,1494
83,3034,2737
84,5368,5434
85,8067,8021
86,11273,11261
87,13181,13459
88,14883,15115
89,15686,15705
90,14967,15027
91,13143,13506
92,11182,11265
93,8193,8281
94,5343,5529
95,3149,3080
96,1698,1624
97,924,816
98,1193,1357
99,3376,3159
100,5620,5568
101,7875,8059
102,10903,11032
103,13649,13450
104,15013,15192
105,15693,15681
106,15047,15216
107,13232,13590
108,10879,10959
109,8271,8340
110,5116,5435
111,2985,3040
112,1538,1612
113,993,824
114,1794,1562
115,2824,2798
116,5521,5305
117,8234,8349
118,11014,10927
119,13644,13748
120,15072,15185
121,15531,15774
122,15032,15079
123,13379,13735
124,11015,11248
125,8237,8336
126,5384,5535
127,3070,3110
128,1645,1393
129,920,924
130,1339,1414
131,3013,2853
132,5660,5474
133,8223,7975
134,11382,11243
135,13380,13532
136,14927,15039
137,15453,15620
138,14946,15091
139,13504,13556
140,10968,11225
141,7895,8174
142,5399,5477
143,3065,2892
144,1563,1713
145,963,881
146,1703,1566
147,3137,3053
148,5182,5196
149,8330,8212
150,10971,11027
151,13362,13582
152,14969,15112
153,15835,15737
154,14708,14932
155,13244,13527
156,11235,11290
157,8110,8552
158,5418,5524
159,3221,3160
160,1443,1549
161,989,958
162,1356,1212
163,2947,2952
164,5527,5444
165,8555,8346
166,10976,11214
167,13828,13616
168,14611,15051
169,15491,15654
170,15186,15092
171,13439,13653
172,11042,11186
173,7858,8227
174,5658,5552
175,2750,3009
176,1659,1521
177,1011,920
178,1390,1441
179,3066,2842
180,5615,5505
181,8309,8279
182,11302,11253
183,13373,13430
184,14739,15072
185,15620,15689
186,14827,15203
187,13664,13438
188,10857,11318
189,8285,8269
190,5389,5430
191,2851,3059
192,1657,1639
193,1062,899
194,1487,1399
195,3350,3090
196,5290,5403
197,8376,8424
198,11186,10941
199,13133,13470
200,15176,15338
201,15430,15616
202,14938,15166
203,13474,13481
204,10927,11250
205,8021,8266
206,5308,5551
207,2755,2914
208,1990,1633
209,744,884
210,1573,1554
211,3163,2773
212,5569,5470
213,8225,8234
214,10937,11032
215,13692,13577
216,14870,15074
217,15867,15814
218,14645,14957
219,13215,13474
220,11203,11206
221,8269,8435
222,5486,5596
223,3030,3014
224,1535,1425
225,723,822
226,1607,1528
227,3162,2820
228,5369,5343
229,8532,8231
230,11132,11179
231,13626,13454
232,14857,15065
233,15359,15479
234,15130,15261
235,13163,13579
236,11073,11174
237,7968,8274
238,5279,5465
239,3164,2950
240,1532,1736
241,659,796
242,1644,1431
243,2720,2656
244,6015,5557
245,8107,8119
246,10908,10929
247,13618,13487
248,14872,15143
249,15325,15546
250,15302,15390
251,13095,13461
252,10996,11127
253,8127,8250
254,5345,5449
255,2995,3086
256,1478,1613
257,1026,901
258,1751,1407
259,2905,2898
260,5578,5513
261,8251,8158
262,10884,11034
263,13540,13550
264,15363,15326
265,15385,15542
266,14661,15130
267,13638,13640
268,10633,11064
269,8262,8411
270,5357,5385
271,3148,2886
272,1396,1441
273,814,801
274,1585,1525
275,3231,2928
276,5599,5509
277,8457,8312
278,11154,11031
279,13270,13461
280,15475,15346
281,15386,15590
282,14941,15109
283,13161,13386
284,11060,11131
285,8228,8333
286,5492,5426
287,2962,3150
288,1500,1476
289,813,811
290,1728,1401
291,2792,2904
292,5771,5447
293,8229,8258
294,11011,11132
295,13412,13562
296,14974,15036
297,15497,15641
298,14946,15189
299,13286,13463
300,11106,11229
301,8164,8426
302,5600,5546
303,2821,2976
304,1634,1639
305,987,969
306,1743,1519
307,2925,2815
308,5657,5352
309,8194,8271
310,11009,10909
311,13965,13745
312,15055,15236
313,15392,15553
314,14782,14934
315,13297,13615
316,11157,11243
317,8270,8416
318,5280,5490
319,3046,3062
320,1770,1601
321,1234,976
322,1523,1541
323,2781,2810
324,5595,5435
325,8456,8344
326,10867,10958
327,13859,13625
328,14782,15078
329,15712,15792
330,14724,15062
331,12976,13692
332,11196,11276
333,8011,8220
334,5514,5541
335,2840,2999
336,1495,1390
337,1179,887
338,1273,1287
339,3184,3079
340,5466,5556
341,8498,8334
342,11028,11044
343,13500,13459
344,14893,14902
345,15291,15685
346,14895,15246
347,13337,13537
348,10941,11159
349,8103,8277
350,5150,5282
351,3125,2929
352,1494,1633
353,1021,855
354,1539,1510
355,2803,2843
356,5616,5300
357,8456,8349
358,10903,11022
359,13669,13722
360,14846,15158
361,15554,15578
362,14833,15029
363,13202,13501
364,11125,11158
365,8169,8464
366,5426,5490
367,2922,3049
368,1598,1497
369,961,921
370,1567,1411
371,2803,2905
372,5584,5297
373,8162,8304
374,11205,11049
375,13461,13627
376,15002,15031
