# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-09-02T17:54:25+00:00
# capture_name=noise_2vpp_1to1_osc_fix_ch1_vga_bypass_07.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=561
# firmware_status_timestamp=2026-09-02T17:54:25+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.44
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=49.4400
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=2.02551178559e-05
# calibrated_volts_per_div_ch1=0.0414824813689
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=noise
# series_id=noise_2vpp_1to1_osc_fix_ch1_vga_bypass
# input_condition=grounded
# generator_model=Hantek HDG6202
# generator_waveform=off
# generator_frequency_hz=0
# generator_amplitude_vpk=0
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,8174,8189
1,8200,8259
2,8154,8156
3,8181,8107
4,8173,8048
5,8184,8174
6,8191,8142
7,8190,7909
8,8160,8189
9,8159,8146
10,8207,8097
11,8181,8110
12,8155,8151
13,8196,8025
14,8185,8142
15,8151,8125
16,8194,8119
17,8169,8170
18,8185,8091
19,8195,8078
20,8172,8162
21,8168,8086
22,8197,8121
23,8185,8275
24,8164,8049
25,8188,8153
26,8200,8202
27,8161,8106
28,8173,8076
29,8186,8042
30,8202,8360
31,8157,8152
32,8201,7949
33,8166,8154
34,8185,8112
35,8166,7966
36,8190,8061
37,8173,8172
38,8189,8069
39,8185,8191
40,8156,8099
41,8218,8000
42,8172,8096
43,8185,8173
44,8183,8065
45,8184,8077
46,8194,8082
47,8179,8082
48,8180,8295
49,8162,8085
50,8194,8092
51,8194,8106
52,8189,8141
53,8184,10240
54,8178,7906
55,8155,8192
56,8172,8140
57,8176,8103
58,8167,8216
59,8209,7957
60,8176,8120
61,8184,8139
62,8194,8326
63,8164,8084
64,8198,8026
65,8156,8202
66,8169,8253
67,8171,8131
68,8204,8017
69,8178,8210
70,8172,8013
71,8169,8123
72,8182,8088
73,8159,8267
74,8178,8077
75,8165,8134
76,8177,8182
77,8165,8180
78,8170,8079
79,8178,8128
80,8166,8316
81,8185,8256
82,8174,8084
83,8187,8128
84,8208,8063
85,8172,8104
86,8214,7896
87,8162,8011
88,8193,8360
89,8162,8163
90,8165,7985
91,8157,8262
92,8170,8041
93,8190,8209
94,8189,8063
95,8165,8218
96,8168,8156
97,8188,7918
98,8200,8229
99,8172,8093
100,8174,8085
101,8212,8022
102,8186,8300
103,8150,8126
104,8215,7974
105,8161,8241
106,8167,8128
107,8156,8011
108,8192,8163
109,8165,8265
110,8164,8079
111,8211,8123
112,8168,8267
113,8181,7991
114,8182,8139
115,8189,8292
116,8161,8288
117,8146,8121
118,8225,7935
119,8148,8062
120,8176,8174
121,8181,8167
122,8204,8113
123,8157,8233
124,8164,8134
125,8173,8106
126,8182,8202
127,8156,8155
128,8199,8185
129,8189,8238
130,8188,8321
131,8161,8233
132,8190,7842
133,8153,8106
134,8182,8166
135,8193,8104
136,8187,8260
137,8185,8209
138,8165,8224
139,8182,8134
140,8186,8072
141,8190,8134
142,8185,8072
143,8181,8071
144,8190,8147
145,8171,8245
146,8165,8203
147,8189,8149
148,8175,8109
149,8206,8036
150,8173,8081
151,8191,8153
152,8193,8092
153,8145,8201
154,8174,8186
155,8193,8037
156,8188,8222
157,8161,8065
158,8179,8139
159,8184,8153
160,8178,8311
161,8173,8083
162,8198,7967
163,8157,8230
164,8171,8108
165,8178,8103
166,8194,7950
167,8166,8157
168,8162,8054
169,8167,8182
170,8175,8305
171,8164,8081
172,8194,8087
173,8183,8259
