# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:28:01+00:00
# capture_name=harmonics_2vpp_1to1_profile50mVdiv_g45p44_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=47984
# firmware_status_timestamp=2026-08-23T21:28:01+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.44
# firmware_afe_ch1_offset_pct=51.30
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=45.44
# firmware_afe_ch2_offset_pct=51.30
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=45.4400
# afe_offset_pct_ch1=51.3000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=2.44116517637e-05
# calibrated_volts_per_div_ch1=0.049995062812
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=45.4400
# afe_offset_pct_ch2=51.3000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=2.46406002339e-05
# calibrated_volts_per_div_ch2=0.0504639492791
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to1_profile50mVdiv_g45p44
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.36
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,12660,13017
1,10121,10138
2,7148,7193
3,4322,4148
4,2062,1913
5,854,704
6,572,447
7,1666,1506
8,3496,3081
9,6207,6069
10,9188,9234
11,12006,12026
12,14221,14344
13,15527,15740
14,15729,15721
15,14657,14987
16,12788,12790
17,10089,10198
18,7020,7040
19,4358,4258
20,2071,1897
21,782,789
22,619,596
23,1751,1423
24,3505,3273
25,6289,6137
26,9277,9220
27,11990,11991
28,14267,14385
29,15591,15665
30,15663,15849
31,14710,15005
32,12787,12735
33,10189,10299
34,7116,7111
35,4382,4274
36,2050,2079
37,793,723
38,635,480
39,1649,1341
40,3607,3584
41,6323,6093
42,9227,9135
43,12103,12219
44,14314,14380
45,15614,15691
46,15735,15864
47,14722,14972
48,12709,12934
49,10088,10219
50,7228,7049
51,4422,4354
52,2062,2002
53,871,622
54,633,584
55,1577,1515
56,3660,3411
57,6347,6048
58,9283,9331
59,12128,12095
60,14317,14327
61,15619,15774
62,15735,15839
63,14646,14894
64,12719,12716
65,10188,10325
66,7133,7235
67,4367,4254
68,2104,2033
69,882,622
70,692,529
71,1667,1332
72,3689,3532
73,6306,6204
74,9283,9305
75,11966,12034
76,14321,14411
77,15654,15678
78,15677,15911
79,14742,14925
80,12805,12902
81,10205,10338
82,7095,7138
83,4513,4515
84,2134,1969
85,810,838
86,701,491
87,1673,1495
88,3622,3735
89,6430,6218
90,9149,9148
91,12058,12162
92,14384,14371
93,15617,15733
94,15723,15963
95,14774,14868
96,12747,13013
97,10202,10389
98,7224,7075
99,4305,4241
100,2074,2068
101,905,746
102,687,485
103,1554,1434
104,3655,3518
105,6400,6296
106,9132,9068
107,12143,12238
108,14250,14403
109,15482,15646
110,15749,15959
111,14801,14864
112,12879,13133
113,10109,10147
114,7279,6950
115,4355,4403
116,2118,2023
117,853,573
118,674,643
119,1739,1638
120,3737,3338
121,6387,6136
122,9194,9350
123,12163,12161
124,14248,14485
125,15684,15835
126,15755,15807
127,14793,15105
128,12862,12940
129,10106,10087
130,7288,7134
131,4461,4432
132,2065,2026
133,853,725
134,686,528
135,1690,1471
136,3603,3494
137,6423,6206
138,9337,9266
139,12045,11967
140,14206,14266
141,15538,15643
142,15711,15843
143,14715,14785
144,12726,12991
145,10136,10221
146,7178,7288
147,4285,4290
148,2020,2001
149,832,637
150,713,408
151,1595,1549
152,3596,3220
153,6308,6140
154,9182,9299
155,11940,11932
156,14315,14370
157,15572,15531
158,15755,15966
159,14794,14962
160,12705,12809
161,10133,10260
162,7156,6943
163,4463,4553
164,2060,2115
165,853,732
166,722,488
167,1732,1397
168,3661,3512
169,6345,6307
170,9192,9050
171,12137,12148
172,14234,14378
173,15538,15665
174,15735,15856
175,14715,14843
176,12867,13141
177,10106,10109
178,7199,7111
179,4354,4369
180,2115,1968
181,793,636
182,652,477
183,1593,1401
184,3604,3494
185,6231,5965
186,9300,9246
187,11942,11948
188,14195,14414
189,15585,15613
190,15709,15947
191,14638,15006
192,12796,12809
193,10081,10208
194,7029,7006
195,4285,4267
196,2016,1855
197,842,813
198,661,470
199,1728,1528
200,3575,3328
201,6274,6079
202,9143,9113
203,11997,11938
204,14338,14385
205,15513,15683
206,15702,15873
207,14782,15065
208,12696,12941
209,10051,10125
210,7298,7138
211,4264,4100
212,2128,2123
213,782,774
214,714,394
215,1640,1560
216,3551,3353
217,6301,5920
218,9120,9108
219,11942,12230
220,14265,14316
221,15494,15615
222,15656,15781
223,14696,14880
224,12826,13045
225,10089,10245
226,6961,6970
227,4371,4139
228,2122,1990
229,787,542
230,592,512
231,1646,1433
232,3566,3361
233,6174,6093
234,9118,9255
235,12096,12113
236,14176,14254
237,15510,15723
238,15710,15790
239,14706,14957
240,12770,12719
241,10080,10222
242,7090,7225
243,4353,4166
244,2068,2013
245,695,644
246,664,513
247,1653,1482
248,3579,3286
249,6369,6135
250,9183,9271
251,12035,12167
252,14209,14137
253,15577,15733
254,15695,15790
255,14714,14980
256,12713,12685
257,10046,10163
258,7098,7089
259,4275,4138
260,2133,2062
261,852,666
262,714,523
263,1524,1403
264,3604,3365
265,6349,6108
266,9212,9214
267,11986,12094
268,14273,14293
269,15496,15708
270,15662,15845
271,14696,14947
272,12700,12848
273,10019,10199
274,7108,7104
275,4434,4167
276,2125,2033
277,744,556
278,565,421
279,1695,1532
280,3514,3250
281,6233,5922
282,9304,9332
283,12011,11767
284,14287,14334
285,15505,15744
286,15739,15749
287,14638,14860
288,12788,12906
289,10036,10098
290,7084,7247
291,4276,4155
292,2160,1949
293,816,569
294,561,538
295,1668,1453
296,3666,3283
297,6244,6164
298,9254,9436
299,12027,11905
300,14317,14329
301,15592,15712
302,15694,15871
303,14730,14898
304,12832,13016
305,10054,10187
306,7142,7300
307,4449,4158
308,2113,2010
309,736,715
310,748,600
311,1663,1452
312,3517,3378
313,6376,6158
314,9311,9418
315,11940,11918
316,14303,14260
317,15607,15701
318,15725,15837
319,14779,14918
320,12712,12924
321,10176,10369
322,7151,7199
323,4365,4112
324,2137,2055
325,802,611
326,699,534
327,1665,1445
328,3682,3450
329,6309,6157
330,9278,9309
331,12010,12242
332,14337,14351
333,15612,15796
334,15739,15877
335,14797,14878
336,12884,13037
337,10147,10286
338,7149,7013
339,4378,4574
340,2084,2032
341,882,725
342,715,622
343,1755,1548
344,3622,3510
345,6177,6148
346,9272,9339
347,12098,12015
348,14417,14386
349,15635,15658
350,15847,16021
351,14728,14978
352,12816,13125
353,10182,10337
354,7087,7016
355,4389,4437
356,2151,2178
357,889,783
358,682,531
359,1750,1482
360,3732,3561
361,6376,6218
362,9275,9305
363,12102,12252
364,14240,14316
365,15698,15649
366,15724,16017
367,14775,14929
368,12874,12856
369,10238,10590
370,7212,7369
371,4415,4215
372,2189,2182
373,900,669
374,786,590
375,1654,1541
376,3643,3502
377,6434,6238
378,9435,9473
379,12060,12131
380,14325,14322
381,15532,15825
382,15819,15989
383,14930,14836
384,12796,12970
385,10248,10487
386,7188,7188
387,4555,4322
388,2081,2110
389,907,828
390,750,603
391,1691,1467
392,3621,3442
393,6427,6391
394,9344,9286
395,12171,12254
396,14299,14265
397,15643,15745
398,15776,15778
399,14809,14882
400,12902,13166
401,10144,10205
402,7143,7197
403,4420,4308
404,2265,2097
405,827,685
406,724,653
407,1757,1549
408,3710,3334
409,6244,6182
410,9411,9316
411,12120,12198
412,14238,14438
413,15711,15818
414,15793,15883
415,14781,14979
416,12799,12951
417,10174,10474
418,7223,7232
419,4345,4239
420,2138,1975
421,815,865
422,755,584
423,1755,1325
424,3708,3564
425,6428,6329
426,9233,9233
