# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-09-02T19:18:49+00:00
# capture_name=freq_2vpp_1to100_35MHz_03.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=9819
# firmware_status_timestamp=2026-09-02T19:18:49+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.00174110947745
# calibrated_volts_per_div_ch1=3.56579220982
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.0017557001818
# calibrated_volts_per_div_ch2=3.59567397232
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_35MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=35000000
# generator_amplitude_vpk=3.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=3
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,9785,9859
1,6383,6998
2,10112,8419
3,6730,8359
4,9427,7461
5,7934,9594
6,8139,6592
7,9184,9885
8,6547,6618
9,10093,9258
10,6416,7457
11,9777,7868
12,6945,8713
13,8451,6583
14,8488,9813
15,7215,6269
16,9930,9787
17,6470,7028
18,9978,8617
19,6796,8400
20,9195,7178
21,7700,9411
22,7730,6474
23,9288,9915
24,6789,6625
25,10007,9209
26,6406,7452
27,9772,7924
28,7176,8923
29,8541,6889
30,8396,9788
31,7287,6407
32,9823,9542
33,6461,7131
34,10084,8648
35,6621,8119
36,9221,7158
37,7752,9392
38,7984,6531
39,9218,9953
40,6514,6606
41,10082,9467
42,6396,7613
43,9606,7738
44,7309,8997
45,8535,6753
46,8541,9845
47,7207,6402
48,9754,9734
49,6349,6979
50,10066,8810
51,6733,8179
52,9389,7377
53,7756,9432
54,7698,6424
55,9132,9923
56,6492,6562
57,10072,9399
58,6361,7453
59,9696,7814
60,7257,8890
61,8615,6901
62,8572,9798
63,7273,6378
64,9646,9744
65,6301,7186
66,10120,8824
67,6651,8254
68,9129,7131
69,7654,9355
70,7661,6363
71,9151,9902
72,6546,6674
73,10044,9368
74,6421,7727
75,9657,7718
76,7085,8840
77,8715,6806
78,8728,9820
79,7177,6492
80,9688,9754
81,6426,6925
82,10004,8707
83,6772,8344
84,9267,7211
85,7672,9410
86,7733,6418
87,9319,9893
88,6696,6571
89,10086,9315
90,6452,7443
91,9702,8004
92,7060,8800
93,8635,6864
94,8757,9887
95,7190,6369
96,9800,9682
97,6390,7082
98,10068,8602
99,6654,8194
100,9345,7352
101,7953,9563
102,7790,6568
103,9285,9937
104,6693,6565
105,9969,9170
106,6421,7445
107,9875,8026
108,7337,9309
109,8768,6915
110,8467,9744
111,7302,6429
112,9774,9560
113,6448,7033
114,10042,8604
115,6806,8658
116,9398,7528
117,7957,9606
118,7909,6523
119,9286,9923
120,6676,6611
121,9988,9299
122,6422,7551
123,9862,8234
124,7179,8847
125,8408,6729
126,8618,9871
127,7150,6335
128,9847,9756
129,6358,6983
130,10114,8858
131,6748,8413
132,9246,7444
133,7758,9410
134,8143,6496
135,9429,10034
136,6653,6655
137,10135,9238
138,6429,7620
139,9765,8103
140,6995,8743
141,8744,6829
142,8549,9803
143,7145,6293
144,9709,9763
145,6400,7085
146,10046,8604
147,6834,8595
148,9351,7476
149,7720,9394
150,7934,6461
151,9486,10037
152,6706,6662
153,10040,9316
154,6354,7434
155,9765,7848
156,7262,8977
157,8530,6812
158,8498,9739
159,7223,6385
160,9731,9748
161,6454,6995
162,10114,8523
163,6754,8294
164,9318,7293
165,7675,9365
166,7871,6449
167,9494,9990
168,6671,6583
169,10061,9217
170,6485,7629
171,9922,8224
172,7201,8913
173,8396,6715
174,8417,9868
175,7265,6293
176,9833,9825
177,6297,7003
178,10148,8807
179,6789,8414
180,9426,7494
181,7809,9383
182,7913,6471
183,9286,9889
184,6582,6612
185,10024,9376
186,6429,7771
187,9878,8244
188,7132,8861
189,8432,6723
190,8590,9877
191,7143,6415
192,9740,9771
193,6359,7060
194,10049,8743
195,6727,8246
196,9170,7414
197,7668,9384
198,7667,6398
199,9186,9941
200,6716,6479
201,10082,9243
202,6530,7803
203,9742,8023
204,7074,8807
205,8425,6697
206,8587,9772
207,7149,6385
208,9731,9714
209,6443,7102
210,10078,8673
211,6628,8094
212,9317,7335
213,7771,9422
214,7878,6530
215,9256,9923
216,6600,6563
217,10030,9355
218,6400,7456
219,9875,8067
220,7301,9179
221,8612,6820
222,8507,9816
223,7179,6321
224,9740,9699
225,6546,7063
226,10137,8674
227,6786,8429
228,9414,7433
229,7737,9412
230,7731,6509
231,9351,9951
232,6776,6545
233,10189,9160
234,6448,7674
235,10003,8265
236,7232,8911
237,8578,6895
238,8738,9889
239,7275,6492
240,9989,9625
241,6388,6926
242,10103,8677
243,6717,8377
244,9258,7366
245,7701,9390
246,7978,6560
247,9457,9883
248,6819,6583
249,10037,9235
250,6426,7858
251,9927,8220
252,7357,9266
253,8814,6954
254,8517,9776
255,7168,6256
256,9895,9810
257,6374,6903
258,10153,8753
259,6824,8689
260,9341,7468
261,8057,9621
262,8026,6581
263,9459,10023
264,6817,6510
265,10189,9353
266,6463,7537
267,9836,8165
268,7327,9124
269,8777,6916
270,8437,9720
271,7188,6374
272,9853,9702
273,6361,7299
274,10060,8833
275,6650,8197
276,9415,7429
277,8064,9522
278,8014,6537
279,9143,9829
280,6520,6689
281,10106,9279
282,6381,7462
283,9741,7807
284,7257,9053
285,8877,6938
286,8813,10002
287,7185,6407
288,9623,9712
289,6442,6994
290,10119,8732
291,6643,8317
292,9265,7334
293,7828,9382
294,7959,6593
295,9452,9903
296,6749,6544
297,10163,9312
298,6427,7698
299,9655,7884
300,7065,8873
301,8459,6628
302,8440,9797
303,7279,6299
304,9766,9714
305,6467,7068
306,10033,8676
307,6742,8399
308,9206,7223
309,7686,9422
310,7660,6449
311,9100,9943
312,6799,6499
313,10208,9129
314,6428,7573
315,9738,7992
316,7146,8905
317,8619,6837
318,8406,9751
319,6973,6451
320,9842,9659
321,6395,7060
322,10054,8714
323,6663,8118
324,9216,7123
325,7705,9371
326,7649,6440
327,9114,9941
328,6535,6509
329,10101,9387
330,6425,7743
331,9846,8165
332,7111,8895
333,8472,6685
334,8406,9803
335,7332,6371
336,9745,9699
337,6305,7290
338,10015,8840
339,6796,8513
340,9254,7357
341,7731,9435
342,8130,6595
343,9199,9815
344,6674,6657
345,10124,9162
346,6536,7700
347,9954,8202
348,7249,9261
349,8707,6897
350,8813,9919
351,7188,6564
352,9696,9686
353,6484,7025
354,10151,8780
355,6692,8412
356,9303,7418
357,8014,9623
358,7808,6547
359,9289,9825
360,6771,6532
361,10190,9245
362,6460,7543
363,9706,7937
364,7172,8891
365,8735,6855
366,8536,9819
367,7077,6265
368,9894,9700
369,6372,7068
370,10090,8587
371,6679,8198
372,9173,7161
373,7660,9354
374,7693,6545
375,9262,9951
376,6654,6585
377,10061,9362
378,6482,7679
379,9697,7689
380,7078,8800
381,8502,6587
382,8536,9796
383,7286,6349
384,9971,9782
385,6387,6922
386,10112,8544
387,6894,8396
388,9222,7303
389,7892,9503
390,8081,6521
391,9255,9936
392,6534,6657
393,10084,9277
394,6473,7625
395,9888,8108
396,7054,8772
397,8574,6822
398,8696,9817
399,7262,6437
400,9687,9757
401,6299,7195
402,9998,8565
403,6832,8385
404,9374,7378
405,7860,9494
406,8085,6561
407,9215,9863
408,6547,6743
409,10064,9293
410,6428,7728
411,9804,8074
412,7049,8822
413,8662,6783
414,8480,9644
415,6995,6347
416,9747,9697
417,6386,7155
418,10087,8773
419,6837,8519
420,9267,7355
421,7662,9364
422,7943,6549
