# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:14:03+00:00
# capture_name=freq_2vpp_1to1_15MHz_09.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=4536
# firmware_status_timestamp=2026-08-30T05:14:03+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=false
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_15MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=15000000
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=9
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,4751,3782
1,12143,973
2,14397,7387
3,8722,14392
4,1700,14227
5,2558,6918
6,10007,880
7,14505,4523
8,11121,12581
9,3948,15611
10,1214,9670
11,7001,1708
12,14089,2583
13,13296,10114
14,5825,15408
15,1095,12399
16,4474,3915
17,12481,1416
18,14585,7236
19,8605,14694
20,1937,14149
21,2587,6411
22,9446,1153
23,14633,4995
24,11210,12347
25,3791,15376
26,1263,9422
27,7073,1998
28,13835,2322
29,13092,10245
30,5947,15278
31,1037,11999
32,4780,3947
33,12242,1254
34,14233,7289
35,8788,14351
36,1939,13863
37,2649,6582
38,9627,1238
39,14546,4439
40,11029,12704
41,3808,15523
42,1318,9148
43,7103,2169
44,13900,2507
45,13509,9814
46,5769,15543
47,1044,12325
48,4483,4050
49,12192,1321
50,14642,7322
51,8404,14530
52,1931,14202
53,2431,6749
54,9848,1119
55,14473,4188
56,11393,12609
57,3923,15309
58,1233,9256
59,6968,1806
60,13987,2162
61,13273,10352
62,5721,15762
63,958,12103
64,4736,3738
65,12051,1322
66,14265,7530
67,8440,14583
68,2066,14292
69,2554,6601
70,9659,1197
71,14482,4722
72,11292,12650
73,3876,15445
74,1125,9514
75,7285,2206
76,14166,2523
77,13435,9836
78,5860,15511
79,1131,12162
80,4812,3966
81,12271,1088
82,14542,7118
83,8399,14852
84,2109,14466
85,2672,6344
86,9558,907
87,14676,4726
88,11644,12840
89,3335,15086
90,1205,9349
91,7154,2040
92,13828,2359
93,13102,10042
94,5959,15616
95,1222,12046
96,4723,3484
97,12062,1150
98,14346,7033
99,8663,14621
100,2078,13942
101,2579,6594
102,9612,942
103,14658,4430
104,11434,12695
105,3389,15165
106,1159,9521
107,7444,1893
108,13993,2366
109,13194,9835
110,5907,15592
111,1178,11772
112,4816,3851
113,11973,1129
114,14258,7526
115,8839,14608
116,1919,13987
117,2503,6658
118,9598,1023
119,14745,4988
120,11439,12640
121,3517,15148
122,1158,9293
123,7385,1966
124,13973,2488
125,12944,10375
126,5817,15726
127,1168,11832
128,4522,3850
129,12127,1258
130,14429,7386
131,8852,14495
132,1895,13906
133,2337,6568
134,9620,1335
135,14614,4738
136,11265,12572
137,3740,15515
138,1269,9429
139,7439,2059
140,13903,1974
141,13135,10048
142,5860,15741
143,1082,12008
144,4718,3930
145,12239,1059
146,14315,7408
147,8594,14465
148,2082,14271
149,2377,6458
150,9668,1250
151,14773,4630
152,11158,12887
153,3614,15477
154,1286,9392
155,7379,2091
156,13978,2488
157,12975,9728
158,5937,15414
159,1165,12273
160,4831,4098
161,12055,1162
162,14554,7162
163,8677,14739
164,1851,14014
165,2357,6643
166,9625,870
167,14783,4651
168,11320,12569
169,3329,15364
170,1356,9447
171,7339,1915
172,13809,2321
