# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-09-02T18:58:15+00:00
# capture_name=freq_2vpp_1to100_996kHz_09.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=8848
# firmware_status_timestamp=2026-09-02T18:58:15+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.00174110947745
# calibrated_volts_per_div_ch1=3.56579220982
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.0017557001818
# calibrated_volts_per_div_ch2=3.59567397232
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_996kHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=996094
# generator_amplitude_vpk=3.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=9
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,7261,10111
1,7520,10352
2,7841,10444
3,7947,10388
4,8126,10496
5,8283,10609
6,8574,10533
7,8665,10498
8,8907,10566
9,9110,10549
10,9315,10587
11,9543,10531
12,9633,10444
13,9747,10341
14,9970,10308
15,10164,10214
16,10269,10116
17,10273,9929
18,10499,9843
19,10630,9601
20,10615,9572
21,10748,9528
22,10718,9182
23,10793,8981
24,10825,8739
25,10796,8713
26,10861,8526
27,10801,8260
28,10731,8118
29,10617,7817
30,10570,7589
31,10525,7522
32,10403,7346
33,10333,7038
34,10155,7177
35,10034,6749
36,9923,6683
37,9749,6504
38,9547,6412
39,9422,6216
40,9102,6016
41,9047,6065
42,8768,5904
43,8647,5863
44,8350,5790
45,8185,5702
46,8040,5788
47,7904,5764
48,7624,5672
49,7390,5763
50,7270,5670
51,7021,5785
52,6862,5922
53,6672,5877
54,6557,5928
55,6491,6109
56,6256,6148
57,6109,6300
58,6032,6439
59,6052,6587
60,5771,6731
61,5823,6971
62,5664,6865
63,5661,7269
64,5688,7440
65,5623,7664
66,5618,7750
67,5841,8066
68,5699,8197
69,5806,8374
70,5880,8638
71,5910,8816
72,6076,8830
73,6157,9034
74,6306,9091
75,6452,9547
76,6640,9619
77,6663,9718
78,6930,9927
79,7027,9979
80,7266,10270
81,7494,10266
82,7635,10367
83,7833,10438
84,8053,10467
85,8298,10614
86,8417,10462
87,8607,10566
88,8965,10636
89,9000,10654
90,9228,10581
91,9421,10603
92,9612,10514
93,9756,10391
94,9873,10384
95,10077,10244
96,10203,10075
97,10324,10015
98,10417,9914
99,10610,9750
100,10617,9557
101,10710,9349
102,10827,9403
103,10826,9119
104,10812,8959
105,10807,8655
106,10834,8527
107,10769,8366
108,10725,8158
109,10719,8073
110,10728,7794
111,10488,7526
112,10441,7348
113,10364,7189
114,10193,7173
115,10077,6864
116,9950,6565
117,9840,6508
118,9519,6390
119,9456,6160
120,9208,6148
121,9076,6144
122,8931,5980
123,8707,5870
124,8387,5807
125,8191,5713
126,8051,5715
127,7844,5664
128,7663,5781
129,7468,5675
130,7244,5716
131,7066,5672
132,6972,5746
133,6724,5879
134,6590,6007
135,6485,5979
136,6267,6095
137,6197,6275
138,6130,6411
139,5929,6555
140,5895,6704
141,5797,6804
142,5762,7060
143,5629,7031
144,5640,7354
145,5668,7525
146,5597,7652
147,5707,7986
148,5742,8204
149,5840,8411
150,5840,8515
151,5878,8630
152,6039,8925
153,6137,9062
154,6291,9108
155,6490,9380
156,6502,9498
157,6691,9801
158,6847,9870
159,7007,9952
160,7183,10218
161,7341,10147
162,7510,10326
163,7828,10372
164,8038,10531
165,8157,10520
166,8385,10602
167,8595,10569
168,8821,10408
169,8964,10531
170,9167,10614
171,9428,10555
172,9624,10579
173,9734,10420
174,9871,10395
175,9990,10261
176,10155,10226
177,10355,10053
178,10377,9910
179,10452,9811
180,10587,9657
181,10711,9454
182,10796,9340
183,10779,9050
184,10784,8959
185,10845,8711
186,10829,8632
187,10738,8320
188,10779,8166
189,10756,7965
190,10709,7895
191,10525,7586
192,10434,7522
193,10354,7187
194,10331,7152
195,10085,6795
196,10014,6823
197,9816,6569
198,9643,6433
199,9554,6317
200,9309,6242
201,9067,6019
202,8989,6030
203,8751,5892
204,8420,5827
205,8382,5789
206,8136,5682
207,7927,5879
208,7763,5680
209,7454,5638
210,7380,5717
211,7210,5731
212,6856,5741
213,6932,5914
214,6626,5808
215,6488,6010
216,6364,6145
217,6211,6238
218,6050,6366
219,6009,6497
220,5848,6688
221,5902,6733
222,5736,6838
223,5695,7101
224,5673,7374
225,5727,7483
226,5669,7721
227,5650,7866
228,5745,8091
229,5820,8319
230,5736,8341
231,5890,8583
232,5976,8770
233,6122,9055
234,6249,9231
235,6309,9131
236,6429,9421
237,6644,9735
238,6827,9817
239,7020,10043
240,7148,9994
241,7362,10303
242,7518,10164
243,7718,10372
244,7918,10485
245,8110,10581
246,8278,10547
247,8580,10485
248,8762,10717
249,8841,10530
250,9142,10594
251,9328,10517
252,9548,10523
253,9613,10466
254,9839,10433
255,9866,10252
256,10145,10195
257,10294,10050
258,10308,9957
259,10470,9808
260,10612,9685
261,10652,9492
262,10782,9398
263,10775,9172
264,10773,9038
265,10745,8756
266,10923,8683
267,10727,8367
268,10806,8280
269,10731,8084
270,10663,7782
271,10555,7651
272,10523,7585
273,10368,7267
274,10304,7094
275,10111,6934
276,10000,6684
277,9974,6687
278,9671,6449
279,9496,6246
280,9392,6316
281,9187,6162
282,9009,5971
283,8797,5944
284,8511,5784
285,8440,5749
286,8214,5786
287,7861,5666
288,7893,5830
289,7557,5693
290,7371,5713
291,7238,5653
292,7005,5755
293,6780,5800
294,6718,5968
295,6518,5915
296,6375,6072
297,6302,6193
298,6175,6343
299,5990,6556
300,5898,6594
301,5835,6767
302,5721,6919
303,5722,6828
304,5737,7226
305,5601,7521
306,5589,7582
307,5699,7851
308,5763,8016
309,5758,8182
310,5726,8367
311,5894,8618
312,6035,8793
313,6007,8923
314,6129,9070
315,6411,9367
316,6429,9439
317,6525,9633
318,6802,9730
319,7003,9991
320,7080,9992
321,7229,10104
322,7523,10265
323,7648,10392
324,7790,10387
325,8078,10528
326,8228,10568
327,8531,10619
328,8627,10441
329,8834,10671
330,9052,10592
331,9208,10525
332,9523,10570
333,9685,10538
334,9731,10385
335,9935,10422
336,10028,10202
337,10285,10153
338,10360,9976
339,10411,9847
340,10526,9742
341,10605,9616
342,10723,9567
343,10749,9283
344,10783,9009
345,10750,8851
346,10783,8686
347,10791,8532
348,10849,8265
349,10778,8051
350,10734,7984
351,10586,7767
352,10557,7543
353,10387,7261
354,10281,7131
355,10255,7173
356,9982,6906
357,9993,6628
358,9829,6550
359,9540,6326
360,9452,6421
361,9120,6019
362,9146,6166
363,8796,5914
364,8678,5876
365,8504,5755
366,8266,5727
367,8061,5842
368,7907,5529
369,7712,5768
370,7415,5725
371,7325,5645
372,7030,5721
373,6918,5804
374,6755,5873
375,6596,5942
376,6488,6112
377,6265,6060
378,6183,6294
379,5948,6365
380,6013,6588
381,5875,6715
382,5849,6886
383,5714,7082
384,5688,7054
385,5731,7365
386,5692,7557
387,5650,7681
388,5690,7910
389,5721,8223
390,5760,8337
391,5726,8521
392,5946,8770
393,5997,8870
394,6210,9131
395,6239,9164
396,6365,9565
397,6548,9559
398,6694,9720
399,6865,9901
400,7048,10135
401,7250,10196
402,7376,10148
403,7650,10335
404,7751,10422
405,7999,10499
406,8230,10630
407,8434,10620
408,8575,10591
409,8758,10441
410,8984,10551
411,9219,10539
