# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T01:48:43+00:00
# capture_name=gain_2vpp_1to100_5MHz_g55p00_06.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=868
# firmware_status_timestamp=2026-08-24T01:48:43+00:00
# software_git_commit=be69198
# software_git_dirty=false
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.000562513048986
# calibrated_volts_per_div_ch1=1.15202672432
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.000563632415019
# calibrated_volts_per_div_ch2=1.15431918596
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=gain
# series_id=gain_2vpp_1to100_5MHz_g55p00
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.565
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=6
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,14495,13872
1,15342,14619
2,15597,14793
3,14045,13430
4,12256,11713
5,9256,8950
6,6475,6130
7,3748,3833
8,1908,1816
9,1239,851
10,977,1105
11,2268,2069
12,4408,4227
13,6960,6663
14,9969,9308
15,12727,12094
16,14479,13689
17,15476,14827
18,15264,14644
19,14211,13575
20,12091,11564
21,9432,9154
22,6264,6147
23,4059,3769
24,1584,1707
25,1015,936
26,1287,1005
27,2303,2107
28,4195,3960
29,7374,6928
30,9717,9440
31,12645,12055
32,14475,13949
33,15515,14598
34,15334,14785
35,13794,13427
36,12391,11667
37,9433,9100
38,6420,6244
39,3882,3672
40,1971,1980
41,1021,940
42,1163,1072
43,2349,2186
44,4185,3895
45,6912,6643
46,10439,9746
47,12529,11957
48,14292,13646
49,15499,14799
50,15672,14817
51,13960,13608
52,12070,11733
53,9702,9169
54,6482,6283
55,3786,3738
56,1837,1720
57,860,981
58,1076,1156
59,2209,2172
60,4461,3997
61,6969,6798
62,10041,9616
63,12670,11941
64,14264,13688
65,15405,14767
66,15466,14874
67,14175,13509
68,12108,11624
69,9406,9098
70,6321,6212
71,3755,3859
72,1812,1894
73,1151,1009
74,896,1011
75,2396,2218
76,4432,4113
77,7119,6929
78,9843,9374
79,12758,12113
80,14360,13867
81,15402,14613
82,15453,14613
83,14044,13625
84,12298,11637
85,9374,9169
86,6486,6224
87,3553,3717
88,2186,1922
89,1034,1035
90,911,995
91,2293,2093
92,4207,3954
93,7257,6913
94,9767,9458
95,12445,11931
96,14715,13993
97,15696,14627
98,15280,14757
99,14137,13509
100,12088,11721
101,9622,9034
102,6437,6247
103,3858,3723
104,1841,1945
105,941,899
106,1103,1024
107,2172,2051
108,4296,4096
109,7046,6681
110,10173,9634
111,12436,12019
112,14439,13689
113,15649,14719
114,15139,14659
115,14322,13752
116,12256,11718
117,9618,9265
118,6161,6197
119,3907,3643
120,1751,1760
121,1156,1027
122,875,919
123,2297,1962
124,4609,4222
125,7049,6855
126,9979,9482
127,12276,11705
128,14842,14033
129,15601,14751
130,15206,14593
131,14003,13559
132,12252,11549
133,9509,9098
134,6412,6234
135,3957,3754
136,1760,2027
137,1135,1017
138,866,891
139,2200,2244
140,4208,3863
141,7435,6871
142,9863,9505
143,12579,12091
144,14455,13832
145,15457,14581
146,15414,14801
147,13993,13590
148,12067,11586
149,9531,9098
150,6473,6072
151,3978,3841
152,1955,1950
153,872,936
154,1042,1088
155,2513,2268
156,4264,4094
157,6768,6439
158,10336,9701
159,12432,11897
160,14398,13685
161,15714,14957
162,15373,14994
163,14128,13568
164,12073,11785
165,9374,8880
166,6447,6306
167,3777,3784
168,1904,1887
169,959,963
170,1013,1104
171,2394,2164
172,4245,4134
173,7298,6797
174,9960,9354
175,12581,12089
176,14547,13715
