# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:39:54+00:00
# capture_name=harmonics_2vpp_1to100_profile5Vdiv_g45p00_07.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1237
# firmware_status_timestamp=2026-08-23T21:39:54+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=45.00
# firmware_afe_ch2_offset_pct=50.03
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=45.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.00262986607407
# calibrated_volts_per_div_ch1=5.3859657197
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=45.0000
# afe_offset_pct_ch2=50.0300
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.00264756886989
# calibrated_volts_per_div_ch2=5.42222104552
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_profile5Vdiv_g45p00
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=20
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,7391,7308
1,9085,9014
2,10620,10664
3,11808,11886
4,12455,12511
5,12484,12538
6,11842,11974
7,10614,10729
8,9060,9127
9,7386,7347
10,5787,5787
11,4629,4613
12,3985,3960
13,3997,3893
14,4627,4537
15,5795,5714
16,7451,7357
17,9069,8956
18,10663,10747
19,11801,11830
20,12504,12551
21,12415,12550
22,11856,11911
23,10619,10766
24,9001,9095
25,7385,7361
26,5819,5873
27,4584,4577
28,3970,4037
29,3972,3925
30,4636,4631
31,5816,5692
32,7419,7398
33,9000,9036
34,10694,10659
35,11865,11814
36,12459,12441
37,12488,12609
38,11794,11912
39,10705,10808
40,9089,9184
41,7375,7385
42,5836,5855
43,4638,4588
44,3994,4037
45,3972,3932
46,4633,4676
47,5806,5667
48,7409,7391
49,9067,9030
50,10705,10734
51,11793,11851
52,12459,12461
53,12453,12635
54,11865,11898
55,10600,10753
56,9077,9154
57,7328,7372
58,5824,5858
59,4611,4560
60,3977,3877
61,3987,3926
62,4645,4589
63,5763,5618
64,7436,7338
65,9093,9069
66,10661,10658
67,11811,11874
68,12502,12534
69,12486,12575
70,11816,11884
71,10604,10728
72,9052,9110
73,7349,7330
74,5865,5866
75,4598,4557
76,3975,3890
77,3989,3958
78,4680,4541
79,5819,5791
80,7430,7403
81,9000,8970
82,10718,10676
83,11839,11886
84,12497,12542
85,12502,12635
86,11868,11919
87,10645,10761
88,9070,9198
89,7307,7362
90,5772,5785
91,4674,4542
92,3968,3963
93,3968,3849
94,4614,4676
95,5877,5833
96,7348,7338
97,9096,9019
98,10688,10707
99,11840,11872
100,12498,12447
101,12455,12576
102,11849,11895
103,10644,10762
104,9016,9174
105,7328,7340
106,5803,5807
107,4573,4489
108,3992,3933
109,3964,3923
110,4689,4636
111,5834,5682
112,7455,7414
113,9155,9075
114,10615,10555
115,11802,11886
116,12497,12478
117,12504,12619
118,11801,11910
119,10603,10724
120,9018,9063
121,7398,7504
122,5764,5780
123,4627,4593
124,3937,3895
125,3985,3877
126,4632,4475
127,5839,5692
128,7418,7343
129,9123,9101
130,10712,10670
131,11812,11895
132,12491,12446
133,12413,12541
134,11858,11938
135,10586,10720
136,9070,9105
137,7357,7351
138,5828,5782
139,4621,4532
140,3969,4034
141,3970,3892
142,4599,4585
143,5960,5840
144,7334,7340
145,9096,9080
146,10663,10755
147,11785,11752
148,12451,12612
149,12446,12575
150,11841,11904
151,10654,10760
152,9040,9057
153,7348,7500
154,5830,5743
155,4652,4607
156,3957,3916
157,3952,3756
158,4646,4581
159,5844,5692
160,7407,7361
161,9080,9081
162,10724,10736
163,11780,11835
164,12446,12474
165,12449,12614
166,11765,11893
167,10636,10837
168,9046,9114
169,7398,7391
170,5795,5860
171,4524,4502
172,3980,3923
