# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T01:53:25+00:00
# capture_name=gain_2vpp_1to100_5MHz_g47p50_07.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=900
# firmware_status_timestamp=2026-08-24T01:53:25+00:00
# software_git_commit=be69198
# software_git_dirty=false
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=47.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=47.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=47.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.00270828396357
# calibrated_volts_per_div_ch1=5.5465655574
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=47.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.00274927316091
# calibrated_volts_per_div_ch2=5.63051143354
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=gain
# series_id=gain_2vpp_1to100_5MHz_g47p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.565
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,6787,6907
1,7063,6958
2,7407,7437
3,7927,7862
4,8419,8512
5,8963,8910
6,9329,9290
7,9526,9403
8,9531,9499
9,9389,9320
10,9030,8924
11,8499,8524
12,7964,7855
13,7457,7561
14,7033,7107
15,6813,6864
16,6866,6953
17,7049,7046
18,7406,7498
19,7886,7858
20,8481,8513
21,8954,8836
22,9373,9238
23,9548,9539
24,9594,9434
25,9379,9331
26,9040,8916
27,8491,8560
28,7943,7863
29,7513,7572
30,7114,7142
31,6798,6858
32,6811,6957
33,6989,7046
34,7438,7448
35,7925,7906
36,8464,8429
37,8891,8828
38,9385,9300
39,9568,9532
40,9573,9432
41,9396,9346
42,8997,8893
43,8532,8518
44,7920,7904
45,7499,7576
46,7018,7079
47,6873,6880
48,6861,6907
49,6974,6948
50,7351,7489
51,7845,7853
52,8465,8422
53,9043,8930
54,9421,9293
55,9523,9463
56,9578,9550
57,9375,9365
58,9007,8926
59,8540,8496
60,7922,7847
61,7475,7506
62,7044,7082
63,6825,6885
64,6850,6898
65,7031,6967
66,7396,7489
67,7869,7813
68,8449,8540
69,8955,8962
70,9346,9243
71,9609,9540
72,9526,9496
73,9425,9342
74,9036,8876
75,8498,8498
76,7962,7913
77,7454,7392
78,7061,7149
79,6847,6903
80,6850,7014
81,7013,7035
82,7402,7451
83,7867,7825
84,8490,8467
85,8970,8825
86,9324,9293
87,9571,9549
88,9578,9491
89,9429,9319
90,9002,8893
91,8508,8476
92,8006,7931
93,7443,7498
94,7032,7081
95,6900,6889
96,6805,6962
97,7025,7031
98,7399,7500
99,7918,7823
100,8478,8491
101,8949,8871
102,9346,9217
103,9612,9488
104,9506,9465
105,9431,9371
106,8999,8906
107,8537,8526
108,7940,7864
109,7489,7479
110,7131,7102
111,6845,6845
112,6800,6909
113,7058,6954
114,7389,7491
115,7915,7918
116,8543,8482
117,8956,8851
118,9345,9294
119,9557,9471
120,9584,9552
121,9363,9346
122,9045,8862
123,8496,8503
124,7917,7892
125,7477,7538
126,7018,7084
127,6810,6887
128,6830,6902
129,7009,6956
130,7342,7454
131,7907,7816
132,8457,8533
133,8988,8883
134,9325,9297
135,9590,9463
136,9594,9473
137,9428,9334
138,8994,8871
139,8563,8503
140,7930,7964
141,7507,7554
142,7010,7044
143,6837,6828
144,6798,7000
145,7117,7110
146,7386,7518
147,7870,7855
148,8423,8441
149,9045,8952
150,9362,9289
151,9591,9551
152,9579,9410
153,9373,9326
154,9030,8887
155,8538,8526
156,7967,7854
157,7494,7457
158,7014,7126
159,6836,6802
160,6879,6963
161,7048,7041
162,7350,7441
163,7842,7891
164,8520,8540
165,8965,8858
166,9424,9305
167,9563,9571
168,9609,9490
169,9412,9358
170,8994,8918
171,8518,8465
