# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:08:47+00:00
# capture_name=freq_2vpp_1to1_5MHz_01.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=3609
# firmware_status_timestamp=2026-08-30T05:08:47+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_5MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=1
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,3379,954
1,1772,2586
2,1254,4600
3,1884,7549
4,3378,10568
5,5748,13049
6,8462,14978
7,11271,15525
8,13650,15603
9,15024,13921
10,15636,11835
11,15114,9134
12,13696,5991
13,11057,3517
14,8398,1580
15,5787,876
16,3385,1012
17,1794,2462
18,1253,4747
19,1854,7628
20,3427,10370
21,5685,12964
22,8490,14963
23,11280,15824
24,13586,15514
25,15016,14059
26,15712,11800
27,15120,9049
28,13677,6150
29,11135,3574
30,8469,1692
31,5829,961
32,3405,936
33,1781,2362
34,1290,4694
35,1877,7723
36,3453,10339
37,5776,13099
38,8519,14986
39,11358,15643
40,13636,15541
41,15066,14041
42,15701,11841
43,15215,9348
44,13493,6129
45,11147,3520
46,8467,1878
47,5651,891
48,3332,1006
49,1830,2521
50,1206,4834
51,1929,7535
52,3309,10395
53,5632,12879
54,8423,15044
55,11312,15797
56,13552,15461
57,15136,13991
58,15632,11778
59,15164,9223
60,13498,6095
61,11179,3511
62,8450,1688
63,5857,1041
64,3324,936
65,1783,2418
66,1366,4820
67,1947,7767
68,3241,10499
69,5765,12983
70,8440,14963
71,11361,15893
72,13572,15663
73,15180,14110
74,15649,11824
75,15178,9118
76,13560,5945
77,11158,3625
78,8493,1792
79,5693,897
80,3314,1148
81,1816,2459
82,1211,4624
83,1870,7650
84,3468,10541
85,5738,12939
86,8416,14709
87,11302,15855
88,13611,15530
89,15139,14258
90,15704,11749
91,15186,9182
92,13476,6056
93,11211,3565
94,8464,1722
95,5729,1018
96,3328,862
97,1793,2538
98,1410,4928
99,1880,7648
100,3258,10310
101,5761,13114
102,8454,14785
103,11369,15810
104,13575,15486
105,15100,14110
106,15757,11682
107,15082,9075
108,13485,6048
109,11157,3570
110,8484,1461
111,5652,869
112,3333,1204
113,1810,2369
114,1309,4772
115,1826,7487
116,3401,10374
117,5626,12984
118,8676,15014
119,11341,15759
120,13559,15510
121,15111,14101
122,15652,11877
123,15176,9170
124,13648,6017
125,11119,3559
126,8361,1736
127,5773,808
128,3315,897
129,1800,2493
130,1349,4747
131,1832,7591
132,3310,10390
133,5767,12963
134,8556,14923
135,11347,15664
136,13492,15504
137,15110,14218
138,15722,11805
139,15082,8865
140,13529,6004
141,11128,3499
142,8642,1771
143,5775,924
144,3281,952
145,1865,2512
146,1292,4708
147,1795,7400
148,3358,10561
149,5810,13091
150,8581,14912
151,11357,15526
152,13452,15398
153,15187,14144
154,15657,11770
155,15101,9015
156,13483,6101
157,11209,3510
158,8659,1643
159,5585,842
160,3412,1102
161,1715,2294
162,1394,4944
163,1856,7410
164,3239,10207
165,5734,13150
166,8512,14862
167,11311,15707
168,13490,15623
169,15136,14182
170,15651,11773
171,15099,8951
172,13532,6021
173,11236,3453
