# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:34:00+00:00
# capture_name=freq_2vpp_1to1_10MHz_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=6867
# firmware_status_timestamp=2026-08-30T05:34:00+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_10MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=10000000
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,9772,1066
1,14206,5990
2,14371,11461
3,11124,15107
4,6144,14909
5,1573,10855
6,1107,5299
7,4581,1263
8,10136,1487
9,14074,5466
10,14663,11163
11,10887,15112
12,5857,15157
13,1829,10948
14,977,5329
15,4384,1498
16,10158,1339
17,13995,5367
18,14558,11526
19,11249,14971
20,5821,14890
21,1812,11118
22,929,5260
23,4640,1276
24,9902,1079
25,14291,5651
26,14437,11282
27,11279,15415
28,5857,14906
29,1798,10935
30,986,5323
31,4668,1103
32,10140,1348
33,14032,5497
34,14492,11409
35,11437,15353
36,5815,14956
37,1683,10813
38,1221,5295
39,4541,1340
40,9910,1272
41,14128,6021
42,14407,11015
43,11351,15202
44,6081,14949
45,1582,10988
46,1055,5596
47,4557,1106
48,9998,1341
49,14197,5717
50,14660,11390
51,11186,15301
52,5742,15008
53,1729,10738
54,935,5346
55,4634,1230
56,10121,1373
57,14021,5579
58,14576,11267
59,11016,15205
60,5784,14785
61,1819,11169
62,1225,5219
63,4482,1369
64,9892,1167
65,14202,5529
66,14354,11188
67,11268,15520
68,6047,14768
69,1673,10967
70,1029,5618
71,4528,1401
72,10026,1421
73,14153,5584
74,14556,11509
75,11242,15220
76,5890,14978
77,1702,11067
78,1183,5524
79,4813,1139
80,9959,1242
81,14080,5742
82,14690,11350
83,11313,15130
84,5616,14986
85,1730,10903
86,1136,5109
87,4461,1331
88,10052,1500
89,14063,5652
90,14536,11286
91,11385,15310
92,5947,15054
93,1752,10978
94,1051,5528
95,4596,1171
96,9940,1209
97,14063,5488
98,14684,11372
99,11440,15360
100,5769,14988
101,1588,10827
102,1122,5451
103,4872,1413
104,10012,1149
105,14045,5477
106,14500,11547
107,11468,14969
108,5935,15266
109,1660,11179
110,1166,5085
111,4728,1246
112,10068,1623
113,14002,5530
114,14548,11499
115,11402,15314
116,6007,15060
117,1463,10923
118,1245,5513
119,4817,1349
120,9925,1327
121,14022,5692
122,14731,11458
123,11309,15161
124,5730,15108
125,1757,10952
126,1240,5341
127,4430,1415
128,10196,1513
129,14012,5509
130,14566,11162
131,11277,15562
132,6005,14984
133,1618,11050
134,1351,5419
135,4737,1239
136,9941,1379
137,14147,5563
138,14500,11424
139,11449,15250
140,5780,15005
141,1691,10994
142,1170,5265
143,4645,1343
144,9727,1176
145,14046,5844
146,14798,10973
147,11242,15239
148,5964,15308
149,1506,10821
150,1252,5057
151,4819,1528
152,9943,1336
153,13880,5655
154,14772,11385
155,11375,14891
156,5741,15115
157,1564,10972
158,1295,5098
159,4526,1260
160,9887,1427
161,14168,5755
162,14740,11364
163,11374,15192
164,5642,15188
165,1660,10789
166,1352,5119
167,4615,1168
168,9890,1430
169,14045,5728
170,14676,11227
171,11260,15067
172,5940,15322
