# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:17:17+00:00
# capture_name=freq_2vpp_1to1_18p496MHz_08.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5017
# firmware_status_timestamp=2026-08-30T05:17:17+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_18p496MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=18496093
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=8
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,5684,9654
1,1214,1163
2,8344,4525
3,14513,14546
4,8821,13361
5,1565,3517
6,5365,1802
7,13704,11694
8,11861,15324
9,2821,5969
10,2748,759
11,11725,8428
12,13778,15721
13,5893,10434
14,1483,959
15,8758,4833
16,14446,14352
17,8545,12898
18,1557,3141
19,5785,2379
20,13565,12229
21,11822,15134
22,3265,6427
23,3153,884
24,11647,8455
25,13774,15872
26,5622,9920
27,1526,1030
28,8952,5335
29,14484,14613
30,8788,12841
31,1683,3193
32,5584,2284
33,13772,11918
34,11656,15298
35,2789,5958
36,2841,820
37,12102,8991
38,13861,15904
39,5553,9632
40,1443,1030
41,9001,5622
42,14617,14688
43,8924,12953
44,1213,2523
45,6065,2737
46,14059,12046
47,11259,15004
48,2522,5537
49,3144,1105
50,12325,9149
51,13417,15735
52,4979,9328
53,1638,794
54,9264,5316
55,14526,15058
56,7610,12446
57,1279,2233
58,6438,2642
59,14234,12516
60,10955,14742
61,2366,5637
62,3666,1130
63,12448,9541
64,13658,15852
65,4787,9051
66,1917,894
67,9278,5523
68,14400,15056
69,8144,12331
70,1429,2526
71,6604,3278
72,14011,12810
73,11240,14951
74,2475,5287
75,3649,864
76,12412,9939
77,13520,15873
78,4574,8246
79,1684,563
80,9671,6201
81,14386,15383
82,8038,12280
83,1270,1997
84,6413,2878
85,14223,13024
86,10581,14459
87,2248,5066
88,3689,1257
89,12501,9974
90,13145,15598
91,4282,8157
92,1692,658
93,9787,6281
94,14577,15578
95,7215,11787
96,1124,1832
97,6783,3081
98,14430,13279
99,10179,14234
100,1918,4321
101,4058,1198
102,12733,10098
103,12775,15541
104,4190,8444
105,2166,639
106,10279,6332
107,14359,15273
108,6744,11216
109,1304,1856
110,6775,3126
111,14225,13310
112,10095,13997
113,1997,4513
114,4018,1073
115,12887,10126
116,12543,15594
117,4062,7944
118,2262,661
119,10417,7007
120,14263,15143
121,6761,11118
122,1337,1581
123,7193,3658
124,14314,13333
125,9604,13790
126,1837,4133
127,4396,1401
128,12900,10251
129,12566,15600
130,4204,7866
131,2077,653
132,10649,7207
133,14614,15862
134,6660,10791
135,1093,1767
136,7501,3794
137,14507,13892
138,9712,13829
139,1795,4301
140,4422,1378
141,13328,11223
142,12445,15403
143,3589,7221
144,2092,402
145,11052,7639
146,14248,15725
147,6254,10772
148,1207,1170
149,8044,4307
150,14660,13905
151,9361,13645
152,1647,3806
153,4693,1585
154,13475,11225
155,12615,15417
156,3473,7101
157,2551,802
158,11081,7795
159,13865,15382
160,6284,10425
161,1339,1280
162,8056,4581
163,14413,13830
164,9456,13477
165,1738,3453
166,4814,1720
167,13369,11429
168,12262,15464
169,3359,6412
170,2508,894
171,11005,8018
172,13953,15512
173,5824,9927
174,1241,1010
