# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:08:28+00:00
# capture_name=freq_2vpp_1to1_2p002MHz_03.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=3601
# firmware_status_timestamp=2026-08-30T05:08:28+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_2p002MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=2001953.125
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=3
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,6182,8778
1,5257,10163
2,4217,11153
3,3343,11945
4,2527,13040
5,2137,13981
6,1551,14438
7,1256,15120
8,1244,15389
9,1494,15753
10,1534,15565
11,1943,15373
12,2667,14903
13,3370,14845
14,4146,13831
15,5183,13054
16,6366,12166
17,7494,11104
18,8656,10102
19,9690,8974
20,10656,7805
21,11874,6740
22,12866,5582
23,13685,4623
24,14402,3513
25,15094,2677
26,15414,2208
27,15621,1407
28,15770,1296
29,15692,937
30,15573,1270
31,14926,1158
32,14357,1573
33,13677,2120
34,12757,2588
35,11766,3847
36,10641,4264
37,9747,5522
38,8311,6651
39,7324,7566
40,6223,8882
41,5238,10112
42,4094,11186
43,3256,12150
44,2576,12983
45,2050,13921
46,1606,14670
47,1244,14981
48,1208,15525
49,1397,15529
50,1613,15571
51,2031,15467
52,2605,15002
53,3411,14482
54,4253,13848
55,5251,13049
56,6408,12242
57,7478,11025
58,8602,10020
59,9600,8807
60,10858,7812
61,12008,6625
62,12810,5577
63,13608,4575
64,14465,3576
65,15110,2560
66,15425,2173
67,15651,1701
68,15834,1163
69,15701,935
70,15389,1046
71,14948,1123
72,14262,1516
73,13662,2125
74,12672,2787
75,11679,3565
76,10759,4278
77,9710,5641
78,8304,6608
79,7188,7575
80,6198,9014
81,5044,10035
82,4176,11153
83,3279,12152
84,2475,13035
85,1999,13858
86,1525,14617
87,1348,15198
88,1280,15353
89,1334,15672
90,1603,15523
91,2056,15294
92,2617,15056
93,3484,14532
94,4240,13759
95,5231,12983
96,6489,12248
97,7523,10920
98,8588,9919
99,9752,8962
100,10890,7670
101,11993,6505
102,12875,5618
103,13826,4380
104,14455,3532
105,15001,2587
106,15489,2205
107,15542,1329
108,15878,1454
109,15771,898
110,15230,1013
111,14830,1191
112,14389,1582
113,13641,2058
114,12646,2874
115,11674,3609
116,10686,4578
117,9548,5522
118,8320,6672
119,7284,7829
120,6170,9138
121,5080,10000
122,4014,11271
123,3295,12220
124,2633,13146
125,1927,13982
126,1530,14615
127,1310,15155
128,1353,15349
129,1205,15572
130,1648,15421
131,2130,15461
132,2647,14887
133,3469,14443
134,4380,13800
135,5307,12990
136,6431,12113
137,7532,10834
138,8626,9958
139,9907,8885
140,10972,7899
141,11972,6501
142,12894,5302
143,13838,4425
144,14536,3498
145,15022,2607
146,15468,2129
147,15774,1607
148,15757,1233
149,15775,1019
150,15334,1120
151,14879,1120
152,14319,1630
153,13476,2156
154,12582,2898
155,11655,3794
156,10677,4562
157,9354,5649
158,8290,6741
159,7193,7845
160,6066,9145
161,4982,10160
162,3996,11168
163,3326,12220
164,2465,13168
165,1861,14012
166,1505,14731
167,1320,15186
168,1346,15511
169,1366,15633
170,1730,15625
171,2143,15404
172,2728,14974
173,3526,14395
