# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:08:28+00:00
# capture_name=freq_2vpp_1to1_2p002MHz_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=3600
# firmware_status_timestamp=2026-08-30T05:08:28+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_2p002MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=2001953.125
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,1561,15687
1,1992,15485
2,2583,15034
3,3170,14620
4,4114,14058
5,5090,13309
6,6160,12213
7,7169,11172
8,8386,10324
9,9603,9146
10,10557,7860
11,11676,6864
12,12658,5788
13,13627,4766
14,14293,3409
15,14917,2743
16,15362,2145
17,15763,1711
18,15782,1207
19,15689,1001
20,15421,1090
21,15118,1223
22,14478,1265
23,13619,2021
24,12956,2543
25,11972,3365
26,10846,4029
27,9782,5435
28,8670,6493
29,7490,7608
30,6410,8559
31,5280,9842
32,4303,11093
33,3477,11897
34,2693,12995
35,2082,13908
36,1599,14304
37,1375,15005
38,1157,15404
39,1270,15464
40,1648,15664
41,1996,15489
42,2459,15168
43,3232,14559
44,4239,13860
45,5104,13203
46,6065,12203
47,7222,11262
48,8471,10159
49,9679,9063
50,10693,7825
51,11648,6870
52,12726,5631
53,13579,4603
54,14330,3641
55,14991,2722
56,15397,2194
57,15679,1469
58,15680,1177
59,15722,1164
60,15484,990
61,15107,1229
62,14366,1334
63,13617,1979
64,12946,2663
65,11927,3474
66,10781,4267
67,9708,5358
68,8549,6615
69,7433,7668
70,6258,8515
71,5177,10018
72,4345,10865
73,3464,11953
74,2468,13039
75,2077,13848
76,1573,14324
77,1301,15027
78,1192,15296
79,1323,15719
80,1525,15678
81,1931,15366
82,2627,15236
83,3230,14261
84,4296,14118
85,5106,13168
86,6115,12058
87,7415,11187
88,8536,10208
89,9567,8953
90,10628,7856
91,11848,6722
92,12841,5641
93,13576,4452
94,14327,3656
95,14890,2935
96,15420,2187
97,15676,1497
98,15735,1236
99,15635,993
100,15430,1009
101,15094,1268
102,14337,1377
103,13771,2194
104,12880,2649
105,11866,3541
106,10782,4355
107,9666,5570
108,8650,6604
109,7342,7440
110,6217,8724
111,5170,10062
112,4351,11028
113,3372,12238
114,2468,12872
115,2070,13741
116,1582,14491
117,1250,15003
118,1161,15487
119,1385,15782
120,1562,15486
121,1901,15398
122,2634,15050
123,3394,14666
124,4294,13714
125,5132,13163
126,6134,12063
127,7495,11164
128,8505,10252
129,9665,8904
130,10681,7931
131,11844,6635
132,12768,5422
133,13769,4573
134,14322,3335
135,14995,2957
136,15424,2078
137,15670,1547
138,15677,1192
139,15706,1013
140,15453,809
141,14975,1222
142,14400,1213
143,13578,2115
144,12821,2736
145,11811,3459
146,10704,4413
147,9633,5660
148,8651,6521
149,7278,7531
150,6133,9028
151,5263,9991
152,4209,10886
153,3336,12185
154,2564,13026
155,2030,13752
156,1556,14592
157,1338,15066
158,1085,15229
159,1354,15812
160,1619,15595
161,2009,15452
162,2548,14916
163,3348,14523
164,4242,13821
165,5249,13252
166,6260,12102
167,7453,10970
168,8542,10161
169,9690,8727
170,10721,7782
171,11974,6829
172,12864,5371
173,13631,4317
174,14337,3650
175,15069,2750
176,15515,2087
177,15635,1449
178,15650,1076
179,15641,991
180,15413,1131
181,14850,1015
182,14419,1393
183,13602,2382
184,12865,2492
185,11606,3379
186,10620,4375
187,9730,5831
188,8352,6485
189,7276,7737
190,6149,8868
191,5214,9873
192,4169,11227
193,3314,12194
194,2541,13009
195,1998,13863
196,1564,14598
197,1214,14949
198,1222,15497
199,1291,15642
200,1669,15753
201,1954,15122
202,2642,14908
203,3438,14609
204,4302,13891
205,5171,13008
206,6309,12117
207,7446,11040
208,8499,9913
209,9804,8752
210,10824,7766
211,11901,6534
212,12853,5437
213,13657,4314
214,14388,3654
215,15009,2549
216,15396,2062
217,15588,1482
218,15792,1198
219,15667,989
220,15398,1109
221,14918,1243
222,14316,1351
223,13634,2261
224,12675,2632
225,11645,3657
226,10669,4429
227,9520,5571
228,8404,6563
229,7236,7786
230,6128,8858
231,5041,10081
232,4127,11228
233,3174,12255
234,2551,13159
235,1980,13989
236,1467,14525
237,1268,15027
238,1204,15375
239,1320,15707
240,1540,15621
241,2064,15407
242,2702,14878
243,3431,14496
244,4299,13828
245,5349,13081
246,6385,12056
247,7411,11000
248,8666,9947
249,9820,8844
250,10970,7657
251,12001,6463
252,12822,5425
253,13696,4401
254,14466,3372
255,15096,2681
256,15463,2141
257,15670,1380
258,15732,1193
259,15678,1057
260,15336,961
261,14762,1246
262,14360,1588
263,13644,2109
264,12639,2807
265,11621,3585
266,10752,4809
267,9558,5358
268,8171,6619
269,7188,7835
270,6052,8931
271,5149,10186
272,4162,11367
273,3143,12101
274,2535,13402
275,1997,14016
276,1604,14577
277,1175,15190
278,1294,15267
279,1350,15603
280,1606,15558
281,2109,15403
282,2725,14902
283,3409,14471
284,4328,13962
285,5295,12918
286,6475,11933
287,7529,10975
288,8790,9931
289,9714,8782
290,10997,7839
291,12016,6470
292,12833,5368
293,13710,4350
294,14493,3466
295,15183,2705
296,15439,1982
297,15711,1392
298,15803,1347
299,15644,830
300,15320,1013
301,14934,1212
302,14253,1565
303,13550,2005
304,12626,2960
305,11630,3621
306,10598,4622
307,9481,5592
308,8234,6817
309,7076,8010
310,6100,8961
311,5028,10041
312,3982,11114
313,3207,12338
314,2494,13197
315,1954,14048
316,1422,14464
317,1276,15184
318,1302,15388
319,1342,15624
320,1606,15627
321,2182,15430
322,2778,14893
323,3376,14437
324,4423,13563
325,5442,13049
326,6515,12128
327,7545,10734
328,8643,9766
329,9939,8719
330,11097,7586
331,11954,6335
332,12854,5365
333,13810,4423
334,14601,3318
335,15021,2577
336,15412,2034
337,15653,1445
338,15773,1165
339,15699,932
340,15354,1097
341,14769,1239
342,14275,1783
343,13486,2102
344,12477,2832
345,11661,3825
346,10614,4481
347,9313,5621
348,8183,6787
349,7084,7807
350,5990,9023
351,4971,10022
352,3930,11165
353,3193,12626
354,2462,13058
355,1960,14071
356,1486,14472
357,1300,15213
358,1245,15566
359,1294,15493
360,1649,15605
361,2188,15504
362,2728,14853
363,3520,14450
364,4424,13537
365,5472,13061
366,6437,11927
367,7675,10875
368,8719,9874
369,9891,8490
370,11001,7616
371,12026,6408
372,13041,5303
373,13841,4169
374,14614,3552
375,15087,2468
376,15393,2024
377,15715,1450
378,15757,1051
379,15623,682
380,15325,1351
381,14927,1322
382,14293,1671
383,13407,2024
384,12547,2828
385,11582,3799
386,10443,4603
387,9380,5753
388,8212,6857
389,7126,8036
390,5986,9177
391,4880,10126
392,3899,11373
393,3193,12354
394,2422,13279
395,1787,14093
396,1531,14734
397,1304,15076
398,1238,15475
399,1365,15631
400,1673,15682
401,2170,15437
402,2794,15107
403,3511,14342
404,4425,13633
405,5504,12927
406,6652,11987
407,7576,10678
408,8807,9801
409,10073,8606
410,11157,7633
411,11962,6180
412,12921,5304
413,13962,4478
414,14576,3208
415,15008,2461
416,15570,2079
417,15755,1424
418,15724,1104
419,15630,816
420,15253,1086
421,14938,1396
422,14107,1296
423,13439,2406
424,12556,2787
425,11566,3699
426,10271,4727
427,9295,5822
428,8256,6946
429,7071,8017
430,5996,9125
431,4843,10356
432,3810,11283
433,3118,12342
434,2430,13233
435,1803,14232
