# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:49:41+00:00
# capture_name=harmonics_1vpp_1to100_profile0p5Vdiv_g55p50_03.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=687
# firmware_status_timestamp=2026-08-23T20:49:41+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.5
# calibration_volts_per_code_ch1=0.000246821293355
# calibrated_volts_per_div_ch1=0.50549000879
# displayed_volts_per_div_ch1=0.5
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.5
# calibration_volts_per_code_ch2=0.000253357015986
# calibrated_volts_per_div_ch2=0.518875168739
# displayed_volts_per_div_ch2=0.5
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to100_profile0p5Vdiv_g55p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=1.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=3
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
72,8566,8278,0.0923111637,0.0217887034
73,6224,5735,-0.485744305,-0.622498188
74,4622,3638,-0.881152017,-1.15378785
75,2080,1771,-1.50857174,-1.6268054
76,1988,1335,-1.5312793,-1.73726906
77,1700,1615,-1.60236384,-1.66632909
78,3749,2695,-1.09662701,-1.39270352
79,5797,5035,-0.591136998,-0.799848099
80,7189,7446,-0.247561757,-0.189004334
81,10791,10416,0.641488541,0.563466004
82,12650,12205,1.10032933,1.01672171
83,14368,13995,1.52436831,1.47023076
84,15007,14635,1.68208711,1.63237925
85,14827,14351,1.63765928,1.56042586
86,13162,12489,1.22670183,1.0886751
87,10792,10870,0.641735363,0.678490089
88,9013,8666,0.202640282,0.120091226
89,5781,5699,-0.595086138,-0.631619041
90,3877,3336,-1.06503388,-1.23030167
91,2129,1749,-1.4964775,-1.63237925
92,1633,1277,-1.61890086,-1.75196377
93,2130,1625,-1.49623068,-1.66379552
94,3915,2910,-1.05565467,-1.33823176
95,5257,4965,-0.724420496,-0.817583091
96,7402,7474,-0.194988822,-0.181910337
97,11319,10352,0.771810184,0.547251155
98,12252,12219,1.00209445,1.0202687
99,14139,13626,1.46784623,1.37674202
100,14919,14833,1.66036684,1.68254394
101,14551,14082,1.5695366,1.49227282
102,12794,12824,1.13587159,1.1735497
103,11347,10791,0.778721181,0.658474885
104,8847,8739,0.161667947,0.138586288
105,5558,5179,-0.650127287,-0.763364689
106,3841,3434,-1.07391945,-1.20547268
107,2195,1754,-1.4801873,-1.63111247
108,1485,1182,-1.65543041,-1.77603268
109,2409,1581,-1.42736754,-1.67494323
110,2830,2809,-1.32345577,-1.36382082
111,5471,4826,-0.671600739,-0.852799716
112,7985,7678,-0.0510920077,-0.130225506
113,11002,10320,0.693567834,0.53914373
114,12407,12311,1.04035175,1.04357755
115,14339,13693,1.51721049,1.39371694
116,14683,14608,1.60211702,1.62553861
117,14882,14464,1.65123445,1.5890552
118,13391,12861,1.2832239,1.18292391
119,10535,10523,0.57830229,0.590575204
120,8752,8254,0.138219924,0.015708135
121,5619,5699,-0.635071188,-0.631619041
122,3482,2981,-1.16252829,-1.32024341
123,1774,1973,-1.58409906,-1.57562728
124,2124,1469,-1.49771161,-1.70331922
125,2016,1313,-1.52436831,-1.74284291
126,3443,2512,-1.17215432,-1.43906785
127,5641,5037,-0.629641119,-0.799341385
128,7922,7780,-0.0666417492,-0.104383091
129,10286,10285,0.516843788,0.530276234
130,13021,12278,1.19190003,1.03521677
131,13777,13638,1.37849692,1.37978231
132,15470,14807,1.79636537,1.67595666
133,14269,14325,1.499933,1.55383858
134,12755,12613,1.12624556,1.12009137
135,10626,10631,0.600763028,0.617937762
136,9429,8613,0.30531794,0.106663304
137,5433,5470,-0.680979948,-0.689637798
138,3851,3722,-1.07145123,-1.13250586
139,2489,1997,-1.40762184,-1.56954671
140,1590,968,-1.62951418,-1.83025108
141,1662,1686,-1.61174305,-1.64834075
142,3837,3099,-1.07490673,-1.29034728
143,5375,4869,-0.695295583,-0.841905364
144,7494,7397,-0.172281263,-0.201418828
145,11115,10346,0.72145864,0.545731012
146,12127,12226,0.971241789,1.0220422
147,14253,13939,1.49598386,1.45604277
148,15078,14618,1.69961143,1.62807218
149,14448,14480,1.54411401,1.59310892
150,12705,12918,1.1139045,1.19736526
151,10955,10791,0.681967234,0.658474885
152,9175,8511,0.242625331,0.0808208881
153,5627,5406,-0.633096617,-0.705852647
154,3798,3396,-1.08453276,-1.21510025
155,2799,1805,-1.33110724,-1.61819126
156,1626,1315,-1.62062861,-1.7423362
157,2211,1539,-1.47623816,-1.68558423
158,3900,2879,-1.05935699,-1.34608583
159,5336,4755,-0.704921614,-0.870788064
160,7456,7211,-0.181660472,-0.248543233
161,10419,10178,0.54967102,0.503167034
162,12903,12234,1.16277511,1.02406906
163,14099,13874,1.45797338,1.43957456
164,15250,14689,1.74206469,1.64606053
165,14400,14225,1.53226659,1.52850288
166,12583,12742,1.0837923,1.15277442
167,11522,11120,0.821914907,0.741829343
168,8403,8563,0.0520792929,0.0939954529
169,6041,5229,-0.530912602,-0.750696838
170,3817,3322,-1.07984316,-1.23384867
171,2204,2045,-1.4779659,-1.55738558
172,1322,1221,-1.69566229,-1.76615176
173,2226,1512,-1.47253584,-1.69242487
174,3957,3049,-1.04528818,-1.30301513
175,5104,4680,-0.762184154,-0.88978984
176,7715,7534,-0.117733757,-0.166708917
177,10448,10074,0.556828838,0.476817904
178,12124,12171,0.970501325,1.00810757
179,15104,14233,1.70602878,1.53052973
180,15157,14788,1.71911031,1.67114288
181,14217,13973,1.48709829,1.46465691
182,12938,12644,1.17141386,1.12794544
183,10861,10736,0.658766032,0.644540249
184,8454,8200,0.0646671789,0.00202685613
185,5595,5567,-0.640994899,-0.665062167
186,3781,3220,-1.08872872,-1.25969108
187,2109,2023,-1.50141393,-1.56295943
188,1694,946,-1.60384476,-1.83582494
189,2377,1859,-1.43526582,-1.60450998
190,2995,2581,-1.28273026,-1.42158622
191,6499,5529,-0.41786845,-0.674689734
192,7236,7019,-0.235961156,-0.29718778
193,11144,10227,0.728616458,0.515581528
194,11975,11950,0.933724953,0.952115666
195,14359,14124,1.52214692,1.50291382
196,14952,14260,1.66851194,1.53737037
197,14450,14377,1.54460765,1.56701314
198,12846,12638,1.1487063,1.12642529
199,11137,11084,0.726888709,0.73270849
200,8810,8216,0.152535559,0.00608056838
201,6199,5701,-0.491914838,-0.631112327
202,3520,3590,-1.15314908,-1.16594899
203,2242,1634,-1.4685867,-1.66151531
204,1589,1394,-1.629761,-1.72232099
205,2293,1749,-1.45599881,-1.63237925
206,3472,2907,-1.1649965,-1.33899183
207,6170,5115,-0.499072655,-0.779579538
208,7604,7639,-0.14513092,-0.14010643
209,10646,10147,0.605699454,0.495312966
210,13139,12455,1.22102494,1.08006096
211,14370,14007,1.52486195,1.47327105
212,14545,14426,1.56805568,1.57942764
213,14480,14142,1.55201229,1.50747425
214,12677,12763,1.1069935,1.15809492
215,10945,10970,0.679499021,0.70382579
216,8473,8295,0.0693567834,0.0260957726
217,5824,6173,-0.584472823,-0.511527815
218,4072,3477,-1.01690373,-1.19457833
219,2455,2270,-1.41601376,-1.50038025
220,1243,1060,-1.71516117,-1.80694224
221,2172,1288,-1.48586419,-1.74917684
222,3435,2457,-1.17412889,-1.45300249
223,5112,4730,-0.760209584,-0.877121989
224,8272,7836,0.0197457035,-0.0901950977
225,11248,10167,0.754285872,0.500380107
226,12586,12091,1.08453276,0.987839005
227,14075,13936,1.45204967,1.4552827
228,14644,14623,1.59249098,1.62933897
229,14598,14007,1.58113721,1.47327105
230,13144,12865,1.22225904,1.18393734
231,10949,10881,0.680486306,0.681277016
232,8071,8402,-0.0298653765,0.0532049734
233,6194,5844,-0.493148944,-0.594882274
234,4068,3815,-1.01789101,-1.10894366
235,1989,1948,-1.53103248,-1.58196121
236,1817,969,-1.57348575,-1.82999773
237,1860,1687,-1.56287243,-1.64808739
238,3172,2776,-1.23904289,-1.3721816
239,5879,5086,-0.570897652,-0.786926892
240,7719,7547,-0.116746472,-0.163415275
241,10755,10270,0.632602975,0.526475879
242,13062,12519,1.2020197,1.09627581
243,13789,13788,1.38145878,1.41778586
244,14654,14534,1.5949592,1.6067902
245,15082,14555,1.70059871,1.61211069
246,12729,12720,1.11982821,1.14720057
247,10989,10348,0.690359158,0.546237726
248,8720,8464,0.130321643,0.0689131083
249,6610,5930,-0.390471286,-0.57309357
250,3618,3477,-1.1289606,-1.19457833
251,2429,1939,-1.42243111,-1.58424142
252,1990,1058,-1.53078566,-1.80744895
253,1904,1484,-1.55201229,-1.69951886
254,3200,2957,-1.2321319,-1.32632398
255,5630,5173,-0.632356154,-0.764884831
256,7661,7536,-0.131062107,-0.166202202
257,11062,10561,0.708377112,0.600202771
258,11907,12099,0.916941105,0.989865861
259,14818,14008,1.63543789,1.4735244
260,14448,14460,1.54411401,1.58804178
261,14328,14034,1.51449546,1.48011169
262,12989,12755,1.18400174,1.15606806
263,11294,10965,0.765639652,0.702559005
264,8392,8204,0.0493642587,0.00304028419
265,5935,5745,-0.557075659,-0.619964618
266,4270,3194,-0.968033113,-1.26627837
267,2058,2039,-1.51400181,-1.55890572
268,1700,1292,-1.60236384,-1.74816341
269,1900,1545,-1.55299958,-1.68406409
270,3021,2453,-1.27631291,-1.45401591
271,5866,5232,-0.574106328,-0.749936767
272,8068,7441,-0.0306058404,-0.190271119
273,11037,10418,0.70220658,0.563972718
274,11908,11985,0.917187926,0.960983162
275,14658,14229,1.59594648,1.52951631
276,15252,14731,1.74255833,1.65670153
277,14270,14162,1.50017982,1.51254139
278,12951,12936,1.17462254,1.20192568
279,11807,10946,0.892258975,0.697745222
280,8400,8576,0.051338829,0.0972890941
281,6128,5751,-0.509439149,-0.618444476
282,3814,3307,-1.08058362,-1.23764902
283,2252,1824,-1.46611848,-1.61337748
284,1578,1110,-1.63247603,-1.79427439
285,2113,1444,-1.50042664,-1.70965314
286,3275,2727,-1.2136203,-1.38459609
287,5569,5026,-0.647412252,-0.802128313
288,7676,7441,-0.127359787,-0.190271119
289,10159,9983,0.485497484,0.453762416
290,12664,12315,1.10378482,1.04459098
291,14888,14140,1.65271538,1.50696753
292,14824,14721,1.63691882,1.65416796
293,14259,14100,1.49746479,1.49683325
294,13034,12651,1.1951087,1.12971893
295,11353,11005,0.780202108,0.712693286
296,8469,7995,0.0683694983,-0.0499113321
297,5693,5700,-0.616806412,-0.631365684
298,3598,3421,-1.13389702,-1.20876632
299,2551,1995,-1.39231892,-1.57005343
300,1855,1205,-1.56410654,-1.77020547
301,2484,1650,-1.40885594,-1.6574616
302,2948,2889,-1.29433086,-1.34355226
303,5191,4630,-0.740710701,-0.902457691
304,7928,7591,-0.0651608214,-0.152267567
305,11169,10613,0.73478699,0.613377336
306,12820,12183,1.14228895,1.01114785
307,13928,13590,1.41576694,1.36762117
308,14328,14377,1.51449546,1.56701314
309,14666,14040,1.59792105,1.48163183
310,13425,13074,1.29161583,1.23688895
311,10874,10650,0.661974709,0.622751545
312,8902,8698,0.175243118,0.12819865
313,5211,5430,-0.735774275,-0.699772078
314,4195,3434,-0.98654471,-1.20547268
315,2677,2363,-1.36121943,-1.47681805
316,1881,1265,-1.55768918,-1.75500405
317,2263,1793,-1.46340345,-1.62123155
318,3206,3037,-1.23065097,-1.30605542
319,5739,4713,-0.605452633,-0.881429059
320,7764,7605,-0.105639514,-0.148720568
321,10732,9971,0.626926085,0.450722131
322,12688,12195,1.10970853,1.01418813
323,14065,13735,1.44958146,1.40435794
324,14559,14816,1.57151117,1.67823687
325,14533,14295,1.56509382,1.54623787
326,13633,13262,1.34295466,1.28452007
327,10815,10806,0.647412252,0.66227524
328,8929,8142,0.181907293,-0.0126678508
329,6044,5544,-0.530172138,-0.670889378
330,3813,3323,-1.08083044,-1.23359531
331,2150,1772,-1.49129425,-1.62655204
332,1307,945,-1.6993646,-1.83607829
333,2050,1190,-1.51597638,-1.77400583
334,3678,3133,-1.11415132,-1.28173314
335,5026,4755,-0.781436215,-0.870788064
336,7974,7954,-0.053807042,-0.0602989698
337,10254,10094,0.508945507,0.481885044
338,13091,12738,1.20917752,1.15176099
339,14043,13742,1.44415139,1.40613144
340,15072,14612,1.6981305,1.62655204
341,14283,14351,1.5033885,1.56042586
342,12811,12862,1.14006755,1.18317726
343,11482,11028,0.812042055,0.718520497
344,8263,8186,0.0175243118,-0.0015201421
345,6838,5990,-0.334196031,-0.557892149
346,3172,3238,-1.23904289,-1.25513066
347,2240,1803,-1.46908034,-1.61869798
348,1895,1230,-1.55423368,-1.76387155
349,2107,1442,-1.50190757,-1.71015986
350,3638,3346,-1.12402417,-1.2277681
351,5027,4543,-0.781189393,-0.924499751
352,7738,7451,-0.112056867,-0.187737549
353,10578,10193,0.588915606,0.506967389
354,12790,12533,1.13488431,1.09982281
355,14739,13870,1.61593901,1.43856114
356,14368,14400,1.52436831,1.57284036
357,14527,14390,1.56361289,1.57030679
358,13012,12711,1.18967863,1.14492036
359,11327,11058,0.773784755,0.726121208
360,8132,8061,-0.0148092776,-0.0331897691
361,5893,5418,-0.567442153,-0.702812362
362,3340,3430,-1.19757692,-1.20648611
363,2605,1997,-1.37899057,-1.56954671
364,2006,1488,-1.52683652,-1.69850544
365,1978,1622,-1.53374752,-1.6645556
366,3190,3157,-1.23460011,-1.27565258
367,5220,4850,-0.733552884,-0.846719147
368,7940,7535,-0.0621989659,-0.16645556
369,10885,10482,0.664689743,0.580187567
370,12678,12074,1.10724032,0.983531936
371,14095,13891,1.45698609,1.44388163
372,15060,14310,1.69516864,1.55003822
373,14022,14249,1.43896814,1.53458345
374,12710,12525,1.1151386,1.09779595
375,11340,10713,0.776993431,0.638713037
376,8474,8668,0.0696036047,0.12059794
377,5799,5636,-0.590643355,-0.647580533
378,4461,3750,-0.920890246,-1.12541187
379,1577,1792,-1.63272286,-1.6214849
380,1295,953,-1.70232646,-1.83405144
381,2414,1445,-1.42613343,-1.70939979
382,3689,2719,-1.11143628,-1.38662295
383,5219,4876,-0.733799705,-0.840131865
384,8834,7847,0.15845927,-0.0874081705
385,10460,9955,0.559790693,0.446668419
386,13102,12738,1.21189255,1.15176099
387,13972,13590,1.42662708,1.36762117
388,15430,14915,1.78649252,1.70331922
389,13988,13995,1.43057622,1.47023076
390,13122,12974,1.21682898,1.21155325
391,11437,10952,0.800935097,0.699265364
392,7936,8364,-0.0631862511,0.0435774067
393,6496,5652,-0.418608914,-0.643526821
394,3676,3355,-1.11464496,-1.22548789
395,2376,2091,-1.43551264,-1.54573115
396,1918,1230,-1.54855679,-1.76387155
397,2042,1582,-1.51795095,-1.67468988
398,3654,2907,-1.12007503,-1.33899183
399,5614,4647,-0.636305294,-0.898150622
400,8452,7669,0.0641735363,-0.132505719
401,10153,9969,0.484016556,0.450215417
402,13096,12542,1.21041162,1.10210302
403,14377,14098,1.5265897,1.49632654
404,14824,14808,1.63691882,1.67621002
405,14298,14050,1.50709082,1.4841654
406,13762,13154,1.3747946,1.25715751
407,10777,10849,0.638033043,0.673169591
408,8870,8655,0.167344837,0.117304298
409,6153,5450,-0.503268617,-0.694704938
410,3995,3551,-1.03590897,-1.17582991
411,2641,1717,-1.370105,-1.64048668
412,1423,1075,-1.67073333,-1.80314188
413,2321,1484,-1.44908781,-1.69951886
414,3439,3324,-1.17314161,-1.23334195
415,5643,5136,-0.629147477,-0.774259041
416,8620,7844,0.105639514,-0.0881682416
417,10396,9969,0.543994131,0.450215417
418,12063,12069,0.955445227,0.982265151
419,14878,13943,1.65024717,1.4570562
420,14581,14613,1.57694124,1.6268054
421,14200,13744,1.48290233,1.40663815
422,13420,13222,1.29038172,1.27438579
423,11720,10940,0.870785523,0.69622508
424,8207,8126,0.0037023194,-0.0167215631
425,6284,5693,-0.470935028,-0.633139183
426,3741,3454,-1.09860158,-1.20040554
427,2246,2363,-1.46759941,-1.47681805
428,1211,1150,-1.72305945,-1.78414011
429,1970,1739,-1.53572209,-1.63491282
430,3617,3107,-1.12920742,-1.28832043
431,4980,4434,-0.792789994,-0.952115666
432,8624,7770,0.106626799,-0.106916661
433,10300,10147,0.520299286,0.495312966
434,13274,12609,1.25434581,1.11907794
435,13962,14072,1.42415886,1.48973925
436,14626,14313,1.5880482,1.55079829
437,14810,14405,1.63346332,1.57410714
438,13239,12857,1.24570707,1.18191048
439,11195,11079,0.741204344,0.731441705
440,8064,8011,-0.0315931255,-0.0458576199
441,5857,5873,-0.57632772,-0.58753492
442,3861,3305,-1.06898302,-1.23815574
443,2138,1357,-1.49425611,-1.7316952
444,1894,1253,-1.55448051,-1.75804433
445,2167,1505,-1.48709829,-1.69419837
446,2887,2914,-1.30938696,-1.33721833
447,5604,5268,-0.638773507,-0.740815915
448,8127,7445,-0.0160433841,-0.189257691
449,10495,10072,0.568429439,0.47631119
450,12333,12560,1.02208698,1.10666345
451,15079,14223,1.69985825,1.52799616
452,14405,14404,1.5335007,1.57385378
453,14117,14065,1.46241616,1.48796575
454,13536,12870,1.31901299,1.18520412
455,11259,10797,0.757000907,0.659995027
456,7645,7661,-0.135011247,-0.134532575
457,6380,5939,-0.447240184,-0.570813357
458,3583,2860,-1.13759934,-1.35089961
459,2488,2265,-1.40786866,-1.50164703
460,1527,900,-1.64506392,-1.84747936
461,2608,1847,-1.3782501,-1.60755027
462,3680,3065,-1.11365768,-1.29896142
463,4646,4731,-0.875228306,-0.876868632
464,8302,7925,0.0271503423,-0.0676463233
465,10608,10103,0.596320245,0.484165258
466,12977,12547,1.18103989,1.1033698
467,14309,13847,1.50980585,1.43273393
468,14569,14513,1.57397939,1.6014697
469,14366,13972,1.52387467,1.46440355
470,13444,12952,1.29630543,1.2059794
471,11379,10747,0.786619462,0.647327176
472,7996,7906,-0.0483769735,-0.0724601066
473,6045,5848,-0.529925317,-0.593868845
474,3899,3232,-1.05960381,-1.2566508
475,2436,1869,-1.42070336,-1.60197641
476,1410,1231,-1.67394201,-1.76361819
477,3069,1846,-1.26446549,-1.60780362
478,2921,3026,-1.30099504,-1.30884234
479,5587,4986,-0.642969469,-0.812262593
480,7596,7292,-0.147105491,-0.228021314
481,10362,10259,0.535602207,0.523688952
482,12760,12597,1.12747967,1.11603766
483,14660,14279,1.59644013,1.54218416
484,14647,14914,1.59323145,1.70306586
485,14770,13980,1.62359047,1.46643041
486,12419,12778,1.04331361,1.16189528
487,11486,10749,0.81302934,0.64783389
488,8859,8375,0.164629803,0.0463643339
489,5785,5949,-0.594098853,-0.568279787
490,3672,3334,-1.11563225,-1.23080838
491,2485,2206,-1.40860912,-1.5165951
492,1310,958,-1.69862414,-1.83278465
493,2457,1277,-1.41552012,-1.75196377
494,3445,2810,-1.17166068,-1.36356746
495,5470,4883,-0.671847561,-0.838358366
496,7224,7266,-0.238923012,-0.234608597
497,10845,10262,0.654816891,0.524449023
498,12886,12685,1.15857915,1.13833307
499,14386,14136,1.52881109,1.5059541
500,14861,14552,1.64605121,1.61135062
501,13925,14057,1.41502647,1.4859389
502,12869,12606,1.15438319,1.11831787
503,11337,10908,0.776252968,0.688117655
504,8701,8868,0.125632038,0.171269343
505,5934,5586,-0.55732248,-0.660248384
506,3307,3412,-1.20572202,-1.21104654
507,2404,1986,-1.42860165,-1.57233364
508,1589,774,-1.629761,-1.87940234
509,2067,1316,-1.51178042,-1.74208284
510,3461,2844,-1.16771154,-1.35495332
511,4813,5023,-0.83400915,-0.802888384
512,8296,7842,0.0256694145,-0.0886749556
513,10742,10486,0.629394298,0.581200995
514,12980,12661,1.18178035,1.1322525
515,14453,14005,1.54534812,1.47276433
516,14621,14488,1.58681409,1.59513577
517,14922,14491,1.6611073,1.59589584
