# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:08:28+00:00
# capture_name=freq_2vpp_1to1_2p002MHz_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=3603
# firmware_status_timestamp=2026-08-30T05:08:28+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_2p002MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=2001953.125
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,1560,14551
1,1194,14967
2,1078,15622
3,1387,15523
4,1878,15870
5,1977,15252
6,2594,14852
7,3575,14482
8,4449,13699
9,5484,12908
10,6482,11864
11,7704,11003
12,8857,9756
13,9934,8435
14,11009,7482
15,12012,6343
16,12968,5247
17,13753,4209
18,14543,3317
19,15218,2598
20,15485,1766
21,15528,1371
22,15675,1038
23,15595,968
24,15368,1278
25,14754,1097
26,14098,1700
27,13470,2202
28,12469,2883
29,11507,3868
30,10432,4406
31,9276,5736
32,8120,6965
33,6954,7831
34,5853,9176
35,4955,10394
36,4022,11379
37,3045,12270
38,2332,13305
39,1894,14065
40,1390,14678
41,1191,14986
42,1195,15418
43,1342,15653
44,1598,15420
45,2102,15393
46,2724,14764
47,3660,14333
48,4478,13510
49,5381,12782
50,6601,11911
51,7752,10792
52,8870,9826
53,9936,8500
54,10988,7208
55,12229,6373
56,13032,5085
57,13848,4126
58,14514,3256
59,15031,2427
60,15518,1981
61,15660,1312
62,15751,1131
63,15542,986
64,15245,1121
65,14710,1145
66,14148,1780
67,13485,2297
68,12425,2858
69,11339,3776
70,10382,4842
71,9309,5751
72,8166,6938
73,6918,8043
74,5817,9226
75,4856,10294
76,3890,11274
77,2937,12300
78,2417,13426
79,1870,14097
80,1343,14508
81,1178,15242
82,1252,15443
83,1392,15606
84,1633,15582
85,2153,15418
86,2795,14961
87,3602,14470
88,4508,13539
89,5407,12754
90,6639,11818
91,7795,10654
92,8918,9679
93,9925,8504
94,11047,7442
95,12234,6187
96,13130,5180
97,13837,4030
98,14662,3170
99,15220,2675
100,15495,1932
101,15630,1148
102,15661,1034
103,15622,1033
104,15310,855
105,14665,1295
106,14131,1763
107,13357,1916
108,12381,2876
109,11366,3913
110,10292,4711
111,9138,5753
112,8029,7014
113,6925,8094
114,5784,9179
115,4898,10453
116,3769,11285
117,2959,12508
118,2290,13372
119,1932,14119
120,1391,14514
121,1226,15241
122,1194,15400
123,1463,15611
124,1565,15438
125,2198,15507
126,2889,14993
127,3618,14442
128,4488,13416
129,5478,12668
130,6682,11662
131,7838,10920
132,8934,9669
133,9917,8344
134,11210,7377
135,12176,6267
136,13006,5210
137,13886,4188
138,14634,3287
139,15123,2318
140,15523,1991
141,15644,1250
142,15676,1159
143,15598,960
144,15261,1022
145,14601,1233
146,14141,2016
147,13393,2059
148,12354,2934
149,11323,3900
150,10240,4791
151,9205,5708
152,7974,7069
153,6802,7931
154,5796,9388
155,4737,10404
156,3907,11494
157,2867,12506
158,2434,13559
159,1758,13939
160,1331,14642
161,1223,15273
162,1281,15427
163,1377,15486
164,1697,15550
165,2082,15315
166,2943,15045
167,3799,14355
168,4545,13288
169,5522,12729
170,6767,11777
171,7833,10810
172,8870,9611
173,10185,8289
