# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:36:21+00:00
# capture_name=harmonics_2vpp_1to100_profile1Vdiv_g52p53_07.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=826
# firmware_status_timestamp=2026-08-23T21:36:21+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=52.53
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=52.53
# firmware_afe_ch2_offset_pct=50.03
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=52.5300
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000487788191831
# calibrated_volts_per_div_ch1=0.998990216871
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=52.5300
# afe_offset_pct_ch2=50.0300
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.00049235231157
# calibrated_volts_per_div_ch2=1.0083375341
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_profile1Vdiv_g52p53
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=6.7
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,541,535
1,920,788
2,2413,2254
3,5065,4950
4,7621,7560
5,10863,10818
6,13438,13454
7,15071,15280
8,15802,16109
9,15420,15645
10,13847,14162
11,11554,11718
12,8822,8917
13,5545,5707
14,3135,3119
15,1259,1223
16,540,420
17,877,827
18,2583,2376
19,4860,4789
20,7909,7691
21,10757,10859
22,13160,13348
23,15098,15359
24,15898,15980
25,15504,15671
26,13763,14005
27,11626,11792
28,8639,8762
29,5913,5879
30,2858,2938
31,1282,1186
32,484,496
33,852,738
34,2651,2400
35,5004,4797
36,7457,7642
37,10734,10708
38,13417,13449
39,15226,15260
40,15897,15998
41,15471,15825
42,13884,14110
43,11628,11846
44,8549,8615
45,5765,5814
46,2989,3033
47,1189,1213
48,591,454
49,862,775
50,2652,2366
51,4837,4819
52,7802,7736
53,10773,10694
54,13381,13341
55,15118,15215
56,15922,16018
57,15333,15655
58,13937,14201
59,11507,11633
60,8488,8677
61,5667,5880
62,3094,3097
63,1247,1296
64,662,433
65,965,752
66,2346,2399
67,4903,4871
68,7782,7554
69,10864,10811
70,13217,13450
71,15101,15335
72,15882,16017
73,15414,15688
74,13924,14230
75,11658,11650
76,8352,8651
77,5869,5782
78,3055,3131
79,1316,1264
80,520,580
81,911,782
82,2582,2354
83,4834,4775
84,7806,7595
85,10688,10742
86,13225,13318
87,15154,15384
88,15950,16008
89,15445,15659
90,14039,14185
91,11434,11730
92,8433,8652
93,5778,5810
94,3073,3229
95,1377,1247
96,518,511
97,818,883
98,2648,2426
99,4734,4648
100,7721,7773
101,10864,10786
102,13265,13357
103,15188,15252
104,15966,16020
105,15380,15592
106,13909,13993
107,11630,11862
108,8552,8680
109,5708,5933
110,3029,3082
111,1192,1084
112,545,484
113,908,863
114,2524,2321
115,4780,4732
116,7949,7727
117,10669,10740
118,13470,13446
119,15176,15261
120,15943,15992
121,15453,15716
122,13926,14063
123,11540,11754
124,8700,8787
125,5661,5775
126,2924,3023
127,1359,1223
128,581,594
129,921,843
130,2445,2316
131,5069,4841
132,7595,7750
133,10778,10844
134,13426,13384
135,15257,15325
136,15770,16008
137,15567,15715
138,13915,13995
139,11754,11842
140,8606,8692
141,5677,5695
142,3075,3179
143,1190,1198
144,615,415
145,771,697
146,2586,2392
147,4865,4794
148,7899,7709
149,10699,10764
150,13499,13488
151,15127,15299
152,15876,15934
153,15404,15685
154,14031,14084
155,11484,11681
156,8624,8712
157,5699,5758
158,3141,3136
159,1268,1196
160,532,434
161,1032,821
162,2507,2224
163,4991,4949
164,7698,7655
165,10849,10840
166,13322,13305
167,15065,15312
168,15879,16036
169,15522,15676
170,13945,14197
171,11401,11670
172,8807,9010
173,5710,5717
174,3146,3115
175,1368,1260
176,730,582
177,841,832
178,2498,2313
