# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_present
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:07:03+00:00
# capture_name=noise_1vpp_gnd_07.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=712
# firmware_status_timestamp=2026-08-23T20:07:03+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.00404446079e-05
# calibrated_volts_per_div_ch1=0.0205628305569
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=9.85166992743e-06
# calibrated_volts_per_div_ch2=0.0201762200114
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=noise
# series_id=noise_1vpp_gnd
# input_condition=grounded
# generator_model=Hantek HDG6202
# generator_waveform=off
# generator_frequency_hz=0
# generator_amplitude_vpk=0
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,8328,8432
1,8136,8026
2,8344,7970
3,8153,8117
4,8329,8045
5,8271,8316
6,8295,8075
7,8270,8098
8,8128,8023
9,8286,8306
10,8338,7973
11,8301,7792
12,8272,8223
13,8206,8131
14,8247,8166
15,8111,7764
16,8228,7969
17,8395,8113
18,8087,7898
19,8395,8439
20,8211,8121
21,8381,7938
22,8164,8250
23,8202,8127
24,8125,7848
25,8241,7942
26,8182,8140
27,8245,8088
28,8317,7858
29,8098,8042
30,8325,8287
31,8182,8092
32,8390,8313
33,8197,8024
34,8242,7942
35,8385,8193
36,8095,7795
37,8175,8394
38,8292,7740
39,8338,7935
40,8094,7992
41,8427,8197
42,8185,8136
43,8399,8261
44,8169,8153
45,8085,8015
46,8309,8213
47,8334,7946
48,8213,8304
49,8285,7705
50,8320,8150
51,8174,7808
52,8271,7875
53,8341,8394
54,8260,7958
55,8182,8106
56,8290,8531
57,8302,8198
58,8143,7840
59,8324,7859
60,8241,8275
61,8278,8340
62,8330,7827
63,8298,7840
64,8265,8177
65,8113,8102
66,8192,7966
67,8102,8180
68,8375,8334
69,8269,8109
70,8184,8129
71,8246,8112
72,8312,7979
73,8318,8274
74,8119,7799
75,8234,8259
76,8184,8102
77,8283,8164
78,8287,8064
79,8228,7723
80,8336,7968
81,8318,8226
82,8129,8114
83,8212,8190
84,8278,7994
85,8302,7816
86,8273,8039
87,8218,7811
88,8336,8133
89,8112,8065
90,8316,8090
91,8401,8240
92,8119,7961
93,8272,8075
94,8209,8126
95,8337,8304
96,8212,8137
97,8357,8182
98,8277,8266
99,8210,8426
100,8222,8163
101,8228,7668
102,8277,8440
103,8397,8441
104,8143,7457
105,8261,8174
106,8256,8221
107,8402,8275
108,8207,7739
109,8328,8139
110,8239,8099
111,8178,8365
112,8244,7685
113,8156,7910
114,8344,8273
115,8284,8438
116,8198,8215
117,8184,7706
118,8291,8049
119,8304,8334
120,8255,7861
121,8165,7972
122,8354,8085
123,8188,8174
124,8249,8327
125,8093,7779
126,8284,8204
127,8468,8286
128,8221,8318
129,8192,8158
130,8276,7841
131,8316,8055
132,8233,8187
133,8282,7998
134,8288,7995
135,8237,8590
136,8191,8073
137,8166,8064
138,8427,8226
139,8114,7732
140,8327,8201
141,8290,8137
142,8174,8161
143,8343,8230
144,8175,7988
145,8108,8083
146,8254,7961
147,8179,8467
148,8298,8234
149,8211,7752
150,8397,8293
151,8257,8290
152,8099,7877
153,8301,8280
154,8235,8137
155,8222,7833
156,8228,7987
157,8199,7978
158,8308,8364
159,8175,7842
160,8166,8088
161,8087,7831
162,8316,8217
163,8308,8052
164,8143,7870
165,8456,8394
166,8279,8242
167,8151,7995
168,8161,7828
169,8217,8005
170,8417,8322
171,8210,8140
172,8115,8012
173,8189,8271
174,8340,8214
175,8205,7972
176,8315,8275
177,8162,8214
178,8330,8423
179,8215,7722
180,8347,8169
181,8260,8036
182,8164,7829
183,8320,8229
