# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:44:25+00:00
# capture_name=harmonics_1vpp_1to1_profile20mVdiv_g49p50_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=3302
# firmware_status_timestamp=2026-08-23T20:44:25+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.50
# firmware_afe_ch1_offset_pct=51.40
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=49.50
# firmware_afe_ch2_offset_pct=51.40
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=49.5000
# afe_offset_pct_ch1=51.4000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.00404446079e-05
# calibrated_volts_per_div_ch1=0.0205628305569
# displayed_volts_per_div_ch1=0.02
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=49.5000
# afe_offset_pct_ch2=51.4000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=9.85166992743e-06
# calibrated_volts_per_div_ch2=0.0201762200114
# displayed_volts_per_div_ch2=0.02
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to1_profile20mVdiv_g49p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.06
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
67,13493,13979,0.0532243969,0.0570116139
68,14674,14597,0.0650821619,0.0630999459
69,13927,14116,0.0575819498,0.0583612927
70,12476,12778,0.0430132647,0.0451797583
71,10726,10564,0.0254424866,0.0233681611
72,8309,8069,0.00117473202,-0.0012117554
73,6031,5978,-0.0216974008,-0.0218115972
74,4006,3821,-0.0420293011,-0.0430616493
75,2779,3031,-0.0543489267,-0.0508444685
76,2168,1594,-0.0604836383,-0.0650013182
77,2462,1540,-0.0575317476,-0.0655333084
78,3061,3770,-0.0515175213,-0.0435640844
79,5618,5894,-0.0258441044,-0.0226391375
80,8144,7167,-0.000481941341,-0.0100979617
81,9941,9977,0.0175607376,0.0175852308
82,11979,12281,0.0380231637,0.0402834783
83,14002,13917,0.0583349832,0.0564008103
84,14447,14448,0.062802981,0.0616320471
85,13873,14233,0.0570397658,0.059513938
86,12641,12884,0.0446699381,0.0462240353
87,10554,10920,0.0237155302,0.0268753556
88,8779,8461,0.00589374098,0.00265009921
89,6261,5713,-0.0193880985,-0.0244222898
90,4137,3888,-0.0407140029,-0.0424015874
91,2457,2694,-0.0575819498,-0.0541644813
92,1816,1426,-0.0640178748,-0.0666563987
93,2077,1910,-0.0613973188,-0.0618881905
94,3651,3776,-0.045593659,-0.0435049744
95,5668,5146,-0.0253420822,-0.0300081866
96,7946,7715,-0.00246994937,-0.00469924656
97,9937,10058,0.0175205758,0.0183832161
98,12038,12391,0.03861555,0.041367162
99,13436,13859,0.0526520915,0.0558294135
100,14361,14500,0.0619395028,0.0621443339
101,14223,13513,0.0605539214,0.0524207357
102,12628,13039,0.0445394123,0.0477510441
103,10633,10966,0.0245087253,0.0273285324
104,8451,8039,0.00260047515,-0.0015073055
105,5951,5545,-0.0225006364,-0.0260773703
106,3987,4190,-0.0422200696,-0.039426383
107,2557,2775,-0.0565779054,-0.053366496
108,1768,1578,-0.0644998162,-0.0651589449
109,1980,1856,-0.0623712419,-0.0624201807
110,3207,3272,-0.0500516164,-0.048470216
111,5388,5773,-0.0281534067,-0.0238311896
112,8123,7034,-0.000692790678,-0.0114082338
113,10111,10102,0.0192676132,0.0188166896
114,12182,12380,0.040061374,0.0412587937
115,13468,14177,0.0529733858,0.0589622445
116,14620,14138,0.0645399779,0.0585780294
117,13992,13716,0.0582345787,0.0544206247
118,12326,13184,0.041507198,0.0491795363
119,10676,11090,0.0249404644,0.0285501394
120,8647,8067,0.0045684023,-0.00123145874
121,6051,5980,-0.0214965919,-0.0217918939
122,3956,4310,-0.0425313234,-0.0382441827
123,2787,2820,-0.0542686031,-0.0529231709
124,2127,1697,-0.0608952965,-0.0639865962
125,2219,1781,-0.0599715756,-0.0631590559
126,3322,3585,-0.0488969652,-0.0453866434
127,5506,5565,-0.0269686342,-0.0258803369
128,7920,7413,-0.00273100093,-0.00767445087
129,10436,10240,0.0225307577,0.02017622
130,12176,12517,0.0400011313,0.0426084724
131,13628,13872,0.0545798569,0.0559574852
132,14106,13886,0.0593791894,0.0560954086
133,14177,14446,0.060092061,0.0616123437
134,12823,12676,0.046497299,0.044174888
135,11001,10745,0.0282036089,0.0251513133
136,8157,8715,-0.000351415561,0.00515242337
137,6244,6138,-0.0195587861,-0.02023533
138,4170,3864,-0.0403826682,-0.0426380274
139,2264,2778,-0.0595197556,-0.053336941
140,2021,1569,-0.0619595837,-0.0652476099
141,2206,1828,-0.0601021014,-0.0626960274
142,3137,3695,-0.0507544475,-0.0443029597
143,5687,6006,-0.0251513137,-0.0215357505
144,7933,7340,-0.00260047515,-0.00839362278
145,9892,9636,0.0170687558,0.0142258114
146,12185,12688,0.0400914953,0.044293108
147,13800,14199,0.0563068134,0.0591789813
148,14319,14555,0.0615178041,0.0626861757
149,13718,13586,0.0554834969,0.0531399076
150,12550,13088,0.0437562576,0.048233776
151,10793,12008,0.0261151964,0.0375939724
152,8726,7948,0.00536159742,-0.00240380746
153,6327,5379,-0.0187254292,-0.0277127475
154,3520,4568,-0.0469089572,-0.0357024518
155,2830,2656,-0.053836864,-0.0545388447
156,2254,1377,-0.0596201601,-0.0671391306
157,1796,2169,-0.0642186837,-0.059336608
158,3161,3423,-0.0505134768,-0.0469826139
159,5699,5583,-0.0250308284,-0.0257030068
160,7842,7894,-0.00351415561,-0.00293579764
161,10347,10052,0.0216371581,0.0183241061
162,12204,12084,0.0402822638,0.0383426994
163,13375,13830,0.0520396244,0.0555437151
164,14409,14427,0.0624214441,0.061425162
165,14268,14292,0.0610057414,0.0600951866
166,12915,12924,0.0474210199,0.0466181021
167,10955,11210,0.0277417485,0.0297323398
168,8535,8356,0.0034438725,0.00161567387
169,5708,5815,-0.0249404644,-0.0234174194
170,4057,3916,-0.0415172385,-0.0421257406
171,2577,2461,-0.0563770965,-0.0564599204
172,1924,1752,-0.0629335068,-0.0634447543
173,2382,2463,-0.0583349832,-0.056440217
174,3727,2839,-0.0448305852,-0.0527359891
175,5597,5593,-0.0260549538,-0.0256044901
176,7768,7790,-0.00425714851,-0.00396037131
177,10393,9724,0.0220990186,0.0150927583
178,12079,12322,0.0390272082,0.0406873968
179,13395,14046,0.0522404333,0.0576716758
180,14463,14294,0.0629636281,0.0601148899
181,13973,13774,0.0580438103,0.0549920215
182,12747,13197,0.0457342252,0.049307608
183,10741,10871,0.0255930933,0.0263926237
184,8396,7882,0.0020482507,-0.00305401768
185,6010,6151,-0.0219082501,-0.0201072583
186,4047,4408,-0.0416176429,-0.037278719
187,2594,2125,-0.0562064089,-0.0597700814
188,1734,1680,-0.0648411913,-0.0641540746
189,2152,1611,-0.0606442854,-0.0648338398
190,3470,3530,-0.0474109794,-0.0459284852
191,5389,5597,-0.0281433662,-0.0255650835
192,8230,7529,0.000381536895,-0.00653165716
193,10150,9819,0.0196591905,0.016028667
194,12074,12771,0.038977006,0.0451107966
195,13670,13443,0.0550015556,0.0517311188
196,14181,14534,0.0601322228,0.0624792907
197,14011,14289,0.0584253472,0.0600656315
198,12828,12781,0.0465475012,0.0452093133
199,10842,10659,0.0266071782,0.0243040697
200,8178,8577,-0.000140566225,0.00379289292
201,6241,6136,-0.0195889074,-0.0202550334
202,4019,3738,-0.0418987753,-0.0438793379
203,2428,2626,-0.0578731227,-0.0548343948
204,1950,1617,-0.0626724552,-0.0647747298
205,2058,1961,-0.0615880872,-0.0613857553
206,3631,3245,-0.0457944679,-0.0487362111
207,5774,5404,-0.0242777951,-0.0274664558
208,7428,7736,-0.00767089968,-0.00449236149
209,9790,9794,0.0160446305,0.0157823752
210,12303,12110,0.0412762678,0.0385988428
211,13795,14004,0.0562566111,0.0572579056
212,14299,14470,0.0613169952,0.0618487838
213,14006,13855,0.058375145,0.0557900068
214,12639,12850,0.0446498572,0.0458890785
215,10576,10801,0.0239364199,0.0257030068
216,8267,8265,0.000753033346,0.000719171905
217,5669,6019,-0.0253320417,-0.0214076788
218,4034,3804,-0.0417481687,-0.0432291276
219,2845,2395,-0.0536862573,-0.0571101306
220,1570,1270,-0.0664878242,-0.0681932592
221,1958,1841,-0.0625921317,-0.0625679557
222,3428,3346,-0.0478326781,-0.0477411925
223,5524,5536,-0.0267879062,-0.0261660353
224,7722,7185,-0.00471900897,-0.00992063162
225,9970,9691,0.0178519105,0.0147676532
226,11884,12484,0.0370693215,0.0422833673
227,13523,13860,0.0535256102,0.0558392651
228,14492,14000,0.063254801,0.0572184989
229,13759,14212,0.0558951551,0.059307053
230,12659,12847,0.0448506661,0.0458595235
231,10587,10460,0.0240468648,0.0223435874
232,8111,8204,-0.000813276013,0.000118220039
233,6081,6080,-0.0211953786,-0.0208067269
234,4259,4252,-0.0394890686,-0.0388155795
235,2514,1901,-0.0570096445,-0.0619768555
236,1460,1403,-0.0675922731,-0.0668829871
237,2057,2204,-0.0615981277,-0.0589917995
238,3821,2958,-0.0438867834,-0.0515636404
239,5430,5452,-0.027731708,-0.0269935756
240,7524,7535,-0.006707017,-0.00647254714
241,9672,9787,0.014859858,0.0157134135
242,12096,12165,0.0391978957,0.0391406846
243,14212,13365,0.0604434765,0.0509626885
244,14318,14613,0.0615077637,0.0632575726
245,13582,14352,0.0541179964,0.0606862868
246,12526,12714,0.0435152869,0.0445492514
247,10517,10169,0.0233440337,0.0194767514
248,8180,8642,-0.000120485335,0.00443325147
249,6237,5980,-0.0196290692,-0.0217918939
250,4112,3460,-0.040965014,-0.0466181021
251,2298,1913,-0.0591783805,-0.0618586355
252,1510,1884,-0.0670902509,-0.0621443339
253,1834,2012,-0.0638371468,-0.0608833202
254,2983,3176,-0.052300676,-0.0494159764
255,5510,5108,-0.0269284724,-0.0303825501
256,7891,7252,-0.00302217383,-0.00926056973
257,9701,10011,0.0151510309,0.0179201876
258,11929,12487,0.0375211415,0.0423129223
259,13699,13221,0.0552927285,0.0495440481
260,14090,14179,0.0592185423,0.0589819479
261,13795,14573,0.0562566111,0.0628635058
262,12434,12548,0.042591566,0.0429138742
263,10557,10422,0.0237456515,0.0219692239
264,8017,8000,-0.00175707781,-0.00189152063
265,6236,6235,-0.0196391097,-0.019279718
266,3752,3893,-0.0445795741,-0.042352329
267,2319,1988,-0.0589675312,-0.0611197602
268,1646,861,-0.0657247504,-0.0722225922
269,1592,2289,-0.0662669344,-0.0581544076
270,3371,3542,-0.0484049835,-0.0458102652
271,5745,4360,-0.024568968,-0.0377515992
272,7573,7916,-0.00621503521,-0.0027190609
273,9969,10464,0.0178418701,0.0223829941
274,12172,11657,0.0399609695,0.0341360363
275,13334,13052,0.0516279662,0.0478791158
276,14098,14799,0.0592988659,0.0650899832
277,13794,14001,0.0562465707,0.0572283506
278,12665,12731,0.0449109087,0.0447167298
279,10581,10312,0.0239866222,0.0208855402
280,8475,8466,0.00284144582,0.00269935756
281,5738,6388,-0.0246392511,-0.0177724125
282,3943,3656,-0.0426618491,-0.0446871748
283,2706,1450,-0.0550818791,-0.0664199587
284,1417,1574,-0.0680240122,-0.0651983516
285,2037,2385,-0.0617989366,-0.0572086473
286,3803,3097,-0.0440675114,-0.0501942583
287,5267,5041,-0.0293683005,-0.0310426119
288,7630,7527,-0.00564272987,-0.0065513605
289,9946,10206,0.0176109398,0.0198412632
290,12123,12488,0.0394689878,0.042322774
291,13559,13165,0.0538870662,0.0489923545
292,14357,14057,0.061899341,0.0577800441
293,13801,14447,0.0563168538,0.0616221954
294,12470,12782,0.042953022,0.045219165
295,10465,10292,0.0228219306,0.0206885068
296,8221,8181,0.000291172894,-0.000108368369
297,6139,6170,-0.0206130328,-0.0199200766
298,3780,3914,-0.0442984416,-0.0421454439
299,2141,1296,-0.0607547303,-0.0679371158
300,1347,1323,-0.0687268433,-0.0676711207
301,2340,2634,-0.0587566818,-0.0547555815
302,3548,3565,-0.0466278248,-0.0455836768
303,5492,4805,-0.0271092004,-0.033367606
304,7665,7344,-0.00529131431,-0.0083542161
305,9661,10552,0.0147494131,0.023249941
306,12156,12290,0.0398003224,0.0403721434
307,13366,13120,0.0519492604,0.0485490294
308,14061,14165,0.0589273694,0.0588440245
309,13758,14249,0.0558851147,0.0596715648
310,12873,12425,0.0469993212,0.0417021188
311,10686,10404,0.0250408689,0.0217918939
312,8165,8290,-0.000271092004,0.000965463653
313,5956,6405,-0.0224504341,-0.0176049342
314,3891,3739,-0.0431839523,-0.0438694862
315,2387,1705,-0.0582847809,-0.0639077828
316,1908,1765,-0.0630941539,-0.0633166826
317,1841,2123,-0.0637668637,-0.0597897848
318,3492,3197,-0.0471900897,-0.0492090913
319,5175,4993,-0.0302920214,-0.0315154921
320,7411,8034,-0.00784158724,-0.00155656385
321,9896,10292,0.0171089176,0.0206885068
322,12357,11931,0.0418184518,0.0368353939
323,13773,13356,0.0560357214,0.0508740235
324,14258,14503,0.060905337,0.0621738889
325,13755,14201,0.0558549934,0.0591986846
326,12328,12660,0.0415272789,0.0440172612
327,10476,10599,0.0229323755,0.0237129695
328,8206,7912,0.000140566225,-0.00275846758
329,5813,5798,-0.0238862177,-0.0235848978
330,3858,4318,-0.0435152869,-0.0381653693
331,2543,2220,-0.0567184716,-0.0588341728
332,2069,826,-0.0614776423,-0.0725674007
333,1675,2235,-0.0654335775,-0.0586863978
334,3429,3579,-0.0478226377,-0.0454457534
335,5584,4918,-0.0261854795,-0.0322543673
336,7469,7178,-0.00725924145,-0.00998959331
337,10071,10257,0.0188659954,0.0203436984
338,12019,12177,0.0384247815,0.0392589047
339,13381,13905,0.0520998671,0.0562825903
340,14405,14080,0.0623812823,0.0580066325
341,13942,13938,0.0577325565,0.0566076954
342,12700,12970,0.0452623243,0.0470712789
343,10680,10237,0.0249806262,0.020146665
344,8134,8539,-0.000582345787,0.00341852946
345,5684,6202,-0.0251814351,-0.0196048232
346,4190,3620,-0.0401818593,-0.0450418349
347,2568,1455,-0.0564674605,-0.0663707003
348,1428,1929,-0.0679135673,-0.0617010088
349,2170,2286,-0.0604635574,-0.0581839626
350,3541,2510,-0.0466981079,-0.0559771885
351,5327,4900,-0.0287658738,-0.0324316974
352,7817,8162,-0.00376516673,-0.000295550098
353,10215,10115,0.0203118194,0.0189447613
354,11809,12267,0.0363162881,0.040145555
355,13735,13393,0.0556541845,0.0512385353
356,14375,14443,0.062080069,0.0615827887
357,13973,14400,0.0580438103,0.0611591669
358,12638,12997,0.0446398167,0.047337274
359,10525,10415,0.0234243573,0.0219002622
360,8070,8345,-0.00122493424,0.0015073055
361,6138,5785,-0.0206230732,-0.0237129695
362,4303,3273,-0.0390472891,-0.0484603644
363,2298,2276,-0.0591783805,-0.0582824793
364,1984,2159,-0.0623310801,-0.0594351247
365,1957,2166,-0.0626021721,-0.059366163
366,3318,3281,-0.048937127,-0.048381551
367,5389,5332,-0.0281433662,-0.028175776
368,8035,7459,-0.0015763498,-0.00722127406
369,9722,9752,0.0153618803,0.0153686051
370,12027,12502,0.0385051051,0.0424606974
371,13756,13414,0.0558650338,0.0514454204
372,14512,14342,0.0634556099,0.0605877701
373,14080,14433,0.0591181379,0.061484272
374,12488,12605,0.04313375,0.0434754194
375,10465,10623,0.0228219306,0.0239494096
376,8153,8437,-0.00039157734,0.00241365913
377,6340,5879,-0.0185949034,-0.0227869125
378,3995,3457,-0.042139746,-0.0466476571
379,2236,2339,-0.0598008881,-0.0576618241
380,1524,1584,-0.0669496846,-0.0650998349
381,2014,2061,-0.0620298668,-0.0604005883
382,3484,3264,-0.0472704132,-0.0485490294
383,5767,5609,-0.0243480782,-0.0254468634
384,7723,7944,-0.00470896852,-0.00244321414
385,9831,9896,0.0164562887,0.0167872456
386,11886,12014,0.0370894024,0.0376530825
387,13463,13227,0.0529231835,0.0496031581
388,14205,15072,0.0603731934,0.0677794891
389,14085,14120,0.0591683401,0.0584006993
390,12394,12274,0.0421899482,0.0402145166
391,10444,10822,0.0226110813,0.0259098919
392,8309,8857,0.00117473202,0.0065513605
393,6213,5612,-0.0198700399,-0.0254173084
394,3932,3584,-0.042772294,-0.045396495
395,2625,2574,-0.0558951551,-0.0553466817
396,1752,2103,-0.0646604633,-0.0599868182
397,2087,1925,-0.0612969143,-0.0617404154
398,3441,2786,-0.0477021523,-0.0532581276
399,5387,5540,-0.0281634471,-0.0261266286
400,7774,7628,-0.00419690585,-0.00555634184
401,10391,9899,0.0220789377,0.0168168006
402,11851,11999,0.0367379868,0.0375053074
403,13646,14218,0.0547605849,0.059366163
404,14532,14061,0.0636564188,0.0578194508
405,14094,14050,0.0592587041,0.0577110824
406,12421,12706,0.0424610402,0.0444704381
407,10569,10824,0.0238661368,0.0259295952
408,8068,8268,-0.00124501513,0.000748726914
409,5994,6148,-0.0220688972,-0.0201368133
410,4130,3838,-0.040784286,-0.0428941709
411,2306,2316,-0.059098057,-0.0578884125
412,1788,1542,-0.0642990073,-0.065513605
413,2269,1539,-0.0594695534,-0.06554316
414,3311,3018,-0.0490074101,-0.0509725402
415,5149,5620,-0.0305530729,-0.0253384951
416,7882,7557,-0.00311253783,-0.0062558104
417,9686,9695,0.0150004242,0.0148070599
418,11964,12020,0.0378725571,0.0377121925
419,13954,14091,0.0578530418,0.0581150009
420,14501,14946,0.063345165,0.0665381787
421,13767,13665,0.0559754787,0.0539181895
422,12624,12074,0.0444992505,0.0382441827
423,10253,10767,0.0206933563,0.0253680501
424,8403,9132,0.00211853381,0.00926056973
425,6671,5727,-0.0152715162,-0.0242843664
426,3701,3314,-0.0450916367,-0.0480564459
427,2009,2361,-0.062080069,-0.0574450873
428,1548,1973,-0.066708714,-0.0612675353
429,2225,1856,-0.059911333,-0.0624201807
430,3372,3145,-0.048394943,-0.0497213781
431,5563,5213,-0.0263963289,-0.0293481247
432,7711,7897,-0.00482945386,-0.00290624263
433,10324,9923,0.0214062279,0.0170532406
434,12278,12070,0.0410252567,0.038204776
435,13366,14211,0.0519492604,0.0592972013
436,14272,14395,0.0610459032,0.0611099086
437,13777,13523,0.0560758831,0.0525192524
438,12324,12673,0.0414871171,0.0441453329
439,10445,11287,0.0226211217,0.0304909184
440,8674,8731,0.0048394943,0.00531005009
441,6530,5725,-0.0166872189,-0.0243040697
442,3756,3929,-0.0445394123,-0.0419976689
443,2224,2187,-0.0599213734,-0.0591592779
444,1937,1794,-0.062802981,-0.0630309842
445,2086,2119,-0.0613069548,-0.0598291915
446,3351,3252,-0.0486057923,-0.0486672494
447,5441,4968,-0.0276212631,-0.0317617838
448,7479,8070,-0.00715883701,-0.00120190373
449,10091,9936,0.0190668043,0.0171813124
450,12402,12165,0.0422702718,0.0391406846
451,13776,13690,0.0560658427,0.0541644813
452,14229,14505,0.0606141641,0.0621935923
453,14018,13640,0.0584956303,0.0536718978
454,12171,12734,0.0399509291,0.0447462848
455,10687,11177,0.0250509093,0.0294072347
456,8461,8484,0.0027008796,0.00287668762
457,5973,5753,-0.0222797466,-0.024028223
458,3891,3183,-0.0431839523,-0.0493470147
459,2704,2317,-0.05510196,-0.0578785608
460,1522,2230,-0.0669697655,-0.0587356561
461,2128,1760,-0.0608852561,-0.063365941
462,3640,2124,-0.0457041039,-0.0597799331
463,4920,5409,-0.0328523348,-0.0274171974
464,7685,8175,-0.00509050542,-0.000167478389
465,10292,9781,0.0210849337,0.0156543035
466,12022,11924,0.0384549028,0.0367664322
467,13232,14310,0.0506038408,0.0602725166
468,14341,14418,0.0617386939,0.061336497
469,13961,13904,0.0579233249,0.0562727386
470,12509,12665,0.0433445994,0.0440665196
471,10491,10228,0.0230829822,0.020058
472,8314,8681,0.00122493424,0.00481746659
473,6060,6263,-0.0214062279,-0.0190038713
474,4087,3428,-0.0412160251,-0.0469333555
475,2193,2366,-0.0602326272,-0.057395829
476,1405,1879,-0.0681444976,-0.0621935923
477,2327,1798,-0.0588872076,-0.0629915775
