# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:08:29+00:00
# capture_name=freq_2vpp_1to1_2p002MHz_08.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=3606
# firmware_status_timestamp=2026-08-30T05:08:29+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_2p002MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=2001953.125
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=8
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,15337,950
1,15001,1434
2,14310,1426
3,13659,2066
4,12682,2675
5,11857,3756
6,10592,4613
7,9489,5382
8,8492,6667
9,7214,7720
10,6210,8877
11,5011,10057
12,4218,11213
13,3268,12165
14,2600,13002
15,1929,13939
16,1457,14678
17,1350,15119
18,1293,15528
19,1357,15693
20,1618,15554
21,2047,15431
22,2574,14897
23,3389,14685
24,4432,13875
25,5263,13054
26,6240,12043
27,7461,11129
28,8636,10135
29,9733,8770
30,10795,7672
31,11885,6657
32,12881,5477
33,13810,4559
34,14361,3491
35,15169,2792
36,15496,2087
37,15692,1436
38,15678,1213
39,15677,945
40,15436,1162
41,14958,1365
42,14338,1361
43,13548,2138
44,12675,2797
45,11741,3714
46,10700,4449
47,9479,5499
48,8425,6641
49,7210,7820
50,6105,9049
51,4989,10005
52,4216,11170
53,3229,12176
54,2500,13212
55,1932,14026
56,1450,14515
57,1348,14960
58,1225,15487
59,1357,15818
60,1664,15612
61,2135,15339
62,2654,14913
63,3397,14394
64,4338,13808
65,5361,13147
66,6373,12083
67,7408,10918
68,8699,9831
69,9872,8808
70,10807,7746
71,11987,6578
72,12974,5520
73,13788,4428
74,14412,3421
75,15057,2588
76,15552,2100
77,15708,1613
78,15767,1231
79,15606,979
80,15413,998
81,14825,1241
82,14328,1647
83,13480,2029
84,12653,2835
85,11666,3838
86,10530,4696
87,9485,5501
88,8338,6581
89,7174,7851
90,6002,8873
91,5057,10161
92,4187,11224
93,3198,12217
94,2415,13193
95,1937,14113
96,1604,14525
97,1307,15160
98,1068,15347
99,1312,15679
100,1740,15720
101,2063,15260
102,2712,14920
103,3433,14490
104,4452,14062
105,5292,12794
106,6360,12024
107,7578,11154
108,8798,9603
109,9865,8825
110,10811,7706
111,12049,6502
112,12936,5364
113,13745,4434
114,14468,3382
115,15162,2593
116,15453,1974
117,15657,1558
118,15776,1182
119,15618,1026
120,15477,1146
121,14818,1120
122,14143,1784
123,13642,2024
124,12752,2939
125,11559,3559
126,10372,4593
127,9500,5617
128,8228,6884
129,7202,7871
130,5982,9035
131,5021,10380
132,4083,11182
133,3180,12129
134,2457,13238
135,1915,14092
136,1522,14548
137,1258,15214
138,1230,15498
139,1384,15613
140,1593,15733
141,2119,15214
142,2715,14889
143,3533,14458
144,4437,13792
145,5444,12965
146,6391,11864
147,7668,11102
148,8820,9718
149,9877,8622
150,10879,7642
151,12075,6502
152,13018,5307
153,13749,4327
154,14459,3405
155,15182,2713
156,15503,2055
157,15754,1365
158,15649,1061
159,15700,1012
160,15357,1131
161,14941,1305
162,14194,1633
163,13532,2276
164,12527,2891
165,11490,3853
166,10512,4726
167,9403,5863
168,8309,6763
169,7040,7850
170,5905,9287
171,4975,10303
172,3988,11223
173,3004,12353
