# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:39:53+00:00
# capture_name=harmonics_2vpp_1to100_profile5Vdiv_g45p00_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1234
# firmware_status_timestamp=2026-08-23T21:39:53+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=45.00
# firmware_afe_ch2_offset_pct=50.03
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=45.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.00262986607407
# calibrated_volts_per_div_ch1=5.3859657197
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=45.0000
# afe_offset_pct_ch2=50.0300
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.00264756886989
# calibrated_volts_per_div_ch2=5.42222104552
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_profile5Vdiv_g45p00
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=20
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,9093,9184
1,7488,7438
2,5885,5893
3,4597,4523
4,3967,4034
5,3942,3862
6,4617,4626
7,5769,5538
8,7349,7347
9,9019,9054
10,10599,10651
11,11748,11693
12,12501,12467
13,12504,12642
14,11812,11912
15,10695,10781
16,9066,9181
17,7396,7462
18,5799,5773
19,4641,4629
20,3970,3991
21,4038,3907
22,4602,4675
23,5785,5647
24,7395,7336
25,9018,8873
26,10617,10722
27,11759,11817
28,12505,12511
29,12498,12532
30,11851,11939
31,10723,10866
32,9068,9130
33,7344,7355
34,5805,5841
35,4647,4630
36,3941,3902
37,3983,3771
38,4593,4617
39,5843,5679
40,7331,7391
41,8993,8865
42,10695,10708
43,11783,11821
44,12507,12455
45,12508,12627
46,11806,11984
47,10702,10790
48,9114,9234
49,7414,7346
50,5860,5820
51,4698,4626
52,3968,3950
53,3959,3813
54,4626,4452
55,5836,5759
56,7379,7387
57,8996,8918
58,10619,10692
59,11853,11891
60,12428,12506
61,12502,12629
62,11859,11914
63,10716,10881
64,9088,9186
65,7396,7358
66,5862,5899
67,4670,4621
68,3963,3892
69,3950,3858
70,4595,4515
71,5786,5614
72,7376,7319
73,9003,8876
74,10706,10710
75,11758,11859
76,12463,12608
77,12444,12621
78,11862,11908
79,10649,10828
80,9163,9234
81,7400,7506
82,5845,5734
83,4649,4610
84,3990,3986
85,3988,3858
86,4625,4461
87,5762,5760
88,7418,7328
89,9050,9024
90,10597,10734
91,11786,11869
92,12451,12453
93,12489,12661
94,11825,11961
95,10713,10839
96,9020,9165
97,7426,7400
98,5801,5846
99,4672,4589
100,3984,3964
101,3959,3814
102,4576,4620
103,5754,5719
104,7414,7398
105,9032,8955
106,10631,10628
107,11803,11897
108,12438,12437
109,12521,12611
110,11850,11926
111,10656,10800
112,9002,9158
113,7422,7358
114,5868,5903
115,4614,4587
116,3974,3990
117,3963,3846
118,4616,4614
119,5842,5670
120,7388,7306
121,9000,8968
122,10594,10657
123,11823,11901
124,12447,12485
125,12469,12577
126,11849,11946
127,10703,10799
128,9159,9216
129,7354,7421
130,5797,5782
131,4610,4567
132,3980,3982
133,3977,3819
134,4601,4412
135,5787,5761
136,7336,7376
137,8982,8976
138,10595,10661
139,11823,11930
140,12496,12437
141,12505,12634
142,11826,11969
143,10685,10793
144,9013,9143
145,7351,7402
146,5878,5818
147,4617,4518
148,3982,3994
149,3960,3914
150,4622,4601
151,5783,5656
152,7314,7317
153,9019,9045
154,10544,10701
155,11847,11844
156,12484,12462
157,12453,12565
158,11825,11965
159,10641,10821
160,9158,9233
161,7384,7446
162,5856,5913
163,4599,4571
164,3999,3972
165,3961,3748
166,4604,4475
167,5843,5677
168,7370,7339
169,9104,9090
170,10614,10696
171,11843,11859
172,12441,12416
173,12484,12473
174,11815,12011
175,10697,10870
176,9118,9203
177,7333,7345
178,5853,5842
179,4708,4673
180,3975,3895
181,3991,3761
182,4611,4618
183,5783,5755
184,7356,7385
185,9028,8897
186,10705,10689
187,11843,11835
188,12492,12433
189,12462,12637
190,11855,12000
191,10716,10812
192,9062,9179
193,7402,7354
194,5858,5954
195,4642,4613
196,3986,3883
197,3954,3794
198,4608,4543
199,5787,5705
200,7347,7322
201,8997,8917
202,10694,10712
203,11789,11873
204,12439,12478
205,12500,12610
206,11865,11991
207,10708,10834
208,9169,9293
209,7342,7412
210,5797,5847
211,4640,4631
212,3983,3949
213,3902,3748
214,4635,4487
215,5754,5760
216,7410,7333
217,9035,8916
218,10701,10664
219,11752,11825
220,12490,12549
221,12433,12618
222,11816,11915
223,10643,10764
224,9064,9164
225,7451,7412
226,5873,5823
227,4631,4574
228,3983,4036
229,3981,3921
230,4611,4690
231,5795,5736
232,7406,7358
233,9034,8969
234,10596,10705
235,11807,11844
236,12506,12442
237,12493,12620
238,11831,11960
239,10716,10824
240,9094,9208
241,7343,7341
242,5865,5909
243,4588,4565
244,3979,3948
245,3959,3754
246,4608,4571
247,5843,5716
248,7403,7336
249,9038,8945
250,10703,10655
251,11860,11873
252,12446,12477
253,12448,12581
254,11865,11936
255,10685,10794
256,9017,9179
257,7409,7443
258,5857,5857
259,4593,4571
260,3979,3979
261,3961,3756
262,4630,4598
263,5779,5652
264,7383,7389
265,9020,8988
266,10607,10703
267,11850,11869
268,12486,12478
269,12488,12623
270,11823,11937
271,10707,10807
272,9014,9150
273,7400,7413
274,5813,5801
275,4613,4522
276,3969,3958
277,3991,3817
278,4596,4632
279,5762,5681
280,7413,7332
281,9054,8980
282,10693,10654
283,11806,11811
284,12439,12434
285,12447,12553
286,11854,11986
287,10716,10813
288,9001,9102
289,7427,7399
290,5855,5845
291,4623,4539
292,4043,4048
293,3977,3818
294,4617,4533
295,5835,5619
296,7354,7358
297,9050,8983
298,10646,10685
299,11805,11805
300,12492,12449
301,12490,12603
302,11869,11895
303,10713,10817
304,9068,9128
305,7381,7340
306,5821,5978
307,4687,4596
308,3990,3930
309,3954,3859
310,4536,4672
311,5801,5831
312,7333,7374
313,9001,8978
314,10558,10541
315,11782,11815
316,12443,12507
317,12494,12636
318,11851,11890
319,10667,10839
320,9134,9145
321,7396,7434
322,5849,5844
323,4688,4684
324,3979,3922
325,3971,3848
326,4587,4636
327,5830,5710
328,7426,7393
329,9028,8844
330,10619,10648
331,11806,11822
332,12456,12507
333,12463,12611
334,11866,11917
335,10715,10850
336,9069,9139
337,7445,7395
338,5795,5815
339,4603,4529
340,3966,4043
341,3951,3849
342,4616,4633
343,5791,5637
344,7349,7350
345,9080,9013
346,10538,10607
347,11779,11893
348,12437,12437
349,12506,12614
350,11854,11981
351,10669,10810
352,9066,9176
353,7349,7336
354,5834,5857
355,4641,4683
356,3970,3959
357,3980,3817
358,4583,4675
359,5854,5762
360,7363,7310
361,9083,9007
362,10550,10705
363,11782,11875
364,12499,12525
365,12491,12686
366,11784,11919
367,10696,10766
368,9163,9240
369,7396,7441
370,5799,5794
371,4613,4632
372,3984,3951
373,3962,3861
374,4625,4507
375,5762,5758
376,7359,7358
377,9018,8879
378,10639,10703
379,11762,11822
380,12493,12539
381,12443,12450
382,11858,11986
383,10718,10814
384,9047,9117
385,7401,7411
386,5841,5827
387,4599,4560
388,3989,4048
389,3962,3828
390,4633,4570
391,5830,5650
392,7345,7385
393,9001,9041
394,10644,10688
395,11770,11706
396,12490,12514
397,12498,12513
398,11866,11914
399,10694,10823
400,9161,9300
401,7413,7528
402,5792,5766
403,4681,4517
404,3960,3960
405,3952,3766
406,4684,4485
407,5841,5783
408,7306,7306
409,9083,9087
410,10593,10599
411,11785,11859
412,12434,12478
413,12464,12584
414,11809,11919
415,10656,10817
416,8994,9008
417,7352,7432
418,5859,5968
419,4634,4580
420,3971,3986
421,3949,3762
422,4637,4518
423,5833,5664
424,7411,7416
425,9034,8955
426,10628,10679
427,11845,11862
428,12502,12454
429,12447,12557
430,11826,11994
431,10684,10795
432,9083,9121
433,7338,7412
434,5802,5888
435,4607,4514
436,3963,4044
437,3958,3827
438,4627,4593
439,5732,5551
440,7378,7298
441,9158,9153
442,10645,10692
443,11782,11739
444,12491,12460
445,12500,12619
446,11858,11929
447,10715,10874
448,9073,9101
449,7453,7469
450,5800,5850
451,4699,4613
452,3981,3971
453,3958,3847
454,4596,4621
455,5771,5621
456,7324,7365
457,9077,9045
458,10689,10752
459,11753,11748
460,12490,12517
461,12493,12623
462,11860,11900
463,10650,10822
464,9048,9058
465,7397,7481
466,5877,5840
467,4614,4574
468,3952,3899
469,3943,3844
470,4622,4581
471,5824,5738
472,7393,7342
473,9040,8932
474,10642,10640
475,11774,11879
476,12482,12512
477,12450,12563
478,11851,11971
479,10702,10860
480,9068,9141
481,7400,7439
482,5793,5797
483,4633,4526
484,3992,3987
485,3956,3801
486,4635,4577
487,5781,5650
488,7419,7392
489,9008,8979
490,10556,10702
491,11785,11850
492,12486,12539
493,12482,12478
494,11863,11942
495,10656,10845
496,9104,9242
497,7381,7351
498,5810,5891
499,4634,4536
500,3987,3957
501,3949,3815
502,4621,4469
503,5793,5787
504,7299,7377
505,9011,9003
506,10691,10667
507,11848,11882
508,12481,12442
509,12490,12586
510,11854,11926
511,10710,10816
512,9058,9184
513,7426,7436
514,5850,5838
515,4640,4637
516,4036,3977
517,3979,3811
518,4628,4675
519,5770,5621
520,7406,7400
521,9049,8876
522,10645,10736
523,11861,11899
524,12429,12438
525,12496,12581
526,11806,11905
527,10697,10744
528,9016,9162
529,7398,7352
530,5829,5851
531,4658,4628
532,3966,4033
533,3996,3936
534,4580,4569
535,5832,5676
536,7436,7391
537,9031,8872
538,10635,10728
539,11793,11852
540,12507,12531
541,12502,12468
542,11823,11927
543,10644,10782
544,9061,9173
545,7392,7336
546,5810,5820
547,4689,4634
548,3955,3891
549,3940,3771
550,4619,4579
551,5751,5607
552,7351,7323
553,9086,9044
554,10641,10679
555,11762,11867
556,12493,12554
557,12449,12601
558,11794,11831
559,10707,10789
560,9054,9077
561,7348,7349
562,5782,5777
563,4626,4540
564,4037,3946
565,3959,3933
566,4580,4541
567,5828,5692
568,7332,7340
569,9020,9049
570,10697,10665
571,11852,11823
572,12488,12529
573,12489,12545
574,11844,11973
575,10657,10786
576,9049,9118
577,7424,7398
578,5806,5802
579,4591,4563
580,3992,4052
581,3963,3862
582,4684,4635
583,5762,5609
584,7380,7339
585,9112,9113
586,10587,10647
587,11805,11882
588,12481,12444
589,12500,12551
590,11868,11917
591,10693,10888
592,9017,9178
593,7389,7383
594,5843,5794
595,4657,4617
596,3982,3997
597,3946,3909
598,4634,4589
599,5830,5697
600,7359,7387
601,9009,8885
602,10600,10726
603,11796,11822
604,12461,12526
605,12421,12559
606,11811,11929
607,10643,10824
608,9167,9243
609,7414,7455
610,5783,5793
611,4620,4515
612,3990,3999
613,3969,3774
614,4632,4493
615,5781,5758
616,7399,7329
617,9043,9044
618,10694,10744
619,11868,11890
620,12436,12517
621,12487,12584
622,11841,11984
623,10654,10781
624,9160,9224
625,7420,7428
626,5845,5798
627,4532,4513
628,3980,3958
629,3985,3757
630,4612,4497
631,5841,5771
632,7425,7416
633,9049,8987
634,10622,10639
635,11831,11902
636,12484,12553
637,12465,12605
638,11804,11890
639,10656,10819
640,9160,9237
641,7382,7331
642,5816,5910
643,4634,4590
644,3971,3901
645,3960,3913
646,4622,4494
647,5839,5762
648,7346,7338
649,9065,9031
650,10650,10662
651,11769,11878
652,12424,12539
653,12483,12619
654,11851,11918
655,10689,10768
656,9111,9227
657,7336,7448
658,5859,5906
659,4616,4526
660,3977,3978
661,3969,3810
662,4682,4461
663,5775,5782
664,7411,7416
665,9049,8989
666,10698,10672
667,11806,11859
668,12497,12441
669,12484,12564
670,11869,11887
671,10648,10747
672,9107,9287
673,7432,7432
674,5790,5775
675,4690,4626
676,4045,3944
677,3956,3959
678,4612,4555
679,5761,5847
680,7354,7394
681,9072,8969
682,10662,10729
683,11753,11871
684,12429,12517
685,12490,12639
686,11856,11916
687,10715,10834
688,9019,9190
689,7334,7349
690,5841,5816
691,4655,4603
692,3982,3961
693,3961,3859
694,4635,4631
695,5773,5622
696,7491,7393
697,9014,9042
698,10603,10615
699,11825,11898
700,12438,12444
701,12485,12626
702,11857,11899
703,10662,10797
704,9009,9159
705,7385,7334
706,5823,5915
707,4539,4574
708,3981,3881
709,3961,3876
710,4640,4538
711,5778,5703
712,7347,7376
713,9087,9021
714,10646,10635
715,11864,11889
716,12482,12520
717,12509,12554
718,11797,11916
719,10652,10759
720,9090,9206
721,7407,7437
722,5846,5867
723,4609,4520
724,3966,3972
725,3977,3752
726,4622,4595
727,5843,5665
728,7327,7378
729,9074,9053
730,10608,10720
731,11860,11926
732,12442,12497
733,12451,12629
734,11852,11973
735,10709,10805
736,9015,9159
737,7355,7448
738,5845,5848
739,4583,4507
740,3970,4046
741,3992,3924
742,4612,4618
743,5825,5705
744,7404,7358
745,9017,9054
746,10593,10693
747,11799,11852
748,12487,12483
749,12507,12617
750,11862,11963
751,10642,10731
752,9054,9165
753,7339,7341
754,5854,5800
755,4633,4536
756,3995,3984
757,3958,3930
758,4601,4587
759,5797,5756
760,7317,7374
761,9110,9079
762,10639,10685
763,11768,11708
764,12501,12541
765,12422,12448
766,11870,11914
767,10714,10806
768,9040,9154
769,7399,7457
770,5844,5761
771,4629,4628
772,4046,3997
773,3959,3829
774,4614,4608
775,5825,5685
776,7368,7376
777,9090,9040
778,10626,10771
779,11824,11926
780,12439,12493
781,12453,12628
782,11852,11963
783,10711,10833
784,9057,9106
785,7398,7484
786,5784,5773
787,4591,4563
788,4036,3963
789,3973,3918
790,4621,4694
791,5777,5600
792,7358,7382
793,9090,9102
794,10593,10599
795,11859,11825
796,12491,12502
797,12508,12636
798,11868,11895
799,10650,10790
800,9021,9077
801,7337,7403
802,5842,5798
803,4691,4617
804,3986,3878
805,3943,3839
806,4682,4602
807,5828,5691
808,7311,7384
809,9101,9064
810,10549,10679
811,11852,11978
812,12423,12539
813,12502,12551
814,11783,11920
815,10637,10758
816,9080,9175
817,7432,7467
818,5828,5831
819,4635,4583
820,3953,3892
821,3975,3763
822,4628,4698
823,5774,5651
824,7405,7406
825,9119,9106
826,10637,10658
827,11806,11818
828,12486,12442
829,12438,12572
830,11864,11935
831,10621,10791
832,9006,9102
833,7420,7398
834,5796,5813
835,4635,4567
836,3988,3994
837,3952,3809
838,4577,4685
839,5796,5728
840,7339,7386
841,9156,9074
842,10558,10723
843,11795,11844
844,12439,12513
845,12484,12591
846,11851,11932
847,10712,10852
848,9115,9136
849,7362,7328
850,5832,5845
851,4691,4618
852,3973,3936
853,3961,3769
854,4633,4523
855,5775,5629
856,7406,7331
857,9097,8990
858,10692,10739
859,11869,11875
860,12500,12518
861,12439,12628
862,11858,11901
863,10640,10722
864,9109,9213
865,7338,7424
866,5793,5900
867,4582,4547
868,3981,3955
869,3956,3933
870,4679,4621
871,5779,5626
872,7453,7402
873,8995,8965
874,10668,10656
875,11769,11860
876,12426,12524
877,12498,12584
878,11800,11874
879,10699,10833
880,9105,9240
881,7342,7440
882,5822,5909
883,4681,4535
884,3982,3937
885,3963,3865
886,4634,4493
887,5785,5831
888,7407,7404
889,9166,9085
890,10540,10601
891,11874,11931
892,12436,12534
893,12486,12633
894,11802,11895
895,10717,10822
896,9022,9076
897,7393,7476
898,5834,5826
899,4612,4580
900,3994,3891
901,3960,3863
902,4585,4607
903,5855,5742
904,7372,7382
905,9066,8994
906,10654,10651
907,11846,11879
908,12489,12563
909,12438,12449
910,11820,11962
911,10691,10772
912,9072,9184
913,7355,7393
914,5826,5756
915,4673,4686
916,3988,3980
917,3981,3847
918,4602,4688
919,5840,5759
920,7324,7268
921,9099,9050
922,10557,10824
923,11846,11909
924,12433,12485
925,12451,12540
926,11777,11811
927,10628,10828
928,9003,9069
929,7489,7634
930,5841,5840
931,4608,4542
932,3981,3913
933,3973,3872
934,4683,4534
935,5854,5767
936,7427,7336
937,9001,8937
938,10692,10670
939,11850,11898
940,12461,12531
941,12503,12619
942,11789,11835
943,10650,10759
944,9154,9244
945,7410,7435
946,5784,5754
947,4618,4534
948,3976,3873
949,3966,3916
950,4627,4572
951,5801,5777
952,7359,7383
953,9010,9012
954,10640,10664
955,11851,11838
956,12448,12555
957,12428,12568
958,11868,11881
959,10662,10806
960,9012,9119
961,7374,7356
962,5804,5958
963,4620,4578
964,4033,3943
965,3960,3869
966,4702,4614
967,5785,5703
968,7353,7374
969,9081,9042
970,10725,10727
971,11773,11820
972,12445,12450
973,12489,12558
974,11801,11924
975,10692,10829
976,9010,9179
977,7385,7384
978,5802,5847
979,4585,4518
980,3977,3965
981,3985,3774
982,4697,4542
983,5805,5752
984,7387,7372
985,9155,9113
986,10650,10637
987,11867,11836
988,12509,12542
989,12410,12530
990,11809,11932
991,10635,10812
992,9094,9154
993,7366,7398
994,5825,5775
995,4692,4639
996,3903,3870
997,3981,3760
998,4620,4673
999,5841,5730
1000,7453,7352
1001,8997,8922
1002,10700,10708
1003,11849,11892
1004,12484,12415
1005,12462,12633
1006,11848,11973
1007,10689,10844
1008,9091,9203
1009,7372,7346
1010,5812,5791
1011,4613,4586
1012,4032,3997
1013,3995,3844
1014,4678,4626
1015,5781,5633
1016,7417,7328
1017,9096,9063
1018,10604,10657
1019,11810,11905
1020,12491,12496
1021,12499,12515
1022,11854,11999
1023,10719,10832
1024,9060,9136
1025,7356,7497
1026,5834,5765
1027,4681,4573
1028,3981,3976
1029,3990,3855
1030,4620,4656
1031,5832,5677
1032,7356,7357
1033,9131,9110
1034,10640,10730
1035,11786,11686
1036,12486,12484
1037,12500,12611
1038,11863,11984
1039,10596,10772
1040,9090,9167
1041,7333,7436
