# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-09-02T19:08:02+00:00
# capture_name=freq_2vpp_1to100_2p002MHz_03.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=9289
# firmware_status_timestamp=2026-09-02T19:08:02+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.00174110947745
# calibrated_volts_per_div_ch1=3.56579220982
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.0017557001818
# calibrated_volts_per_div_ch2=3.59567397232
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_2p002MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=2001953
# generator_amplitude_vpk=3.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=3
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,6635,8112
1,6412,7714
2,6224,7307
3,5930,6999
4,5816,6713
5,5694,6402
6,5574,6206
7,5729,5815
8,5870,5793
9,5918,5752
10,6174,5616
11,6407,5702
12,6665,5792
13,7139,5982
14,7392,6169
15,7862,6333
16,8237,6677
17,8566,7031
18,9031,7448
19,9438,7779
20,9730,8044
21,10151,8608
22,10264,8883
23,10569,9361
24,10594,9566
25,10846,9900
26,10849,10146
27,10717,10391
28,10781,10531
29,10490,10584
30,10405,10643
31,10136,10615
32,9741,10514
33,9455,10189
34,9096,10122
35,8655,9903
36,8217,9554
37,7845,9175
38,7375,8817
39,7107,8653
40,6733,8141
41,6425,7789
42,6210,7213
43,5938,7099
44,5700,6534
45,5737,6387
46,5658,6193
47,5707,5847
48,5766,5785
49,6032,5766
50,6018,5636
51,6451,5743
52,6744,5711
53,7066,5972
54,7382,6176
55,7885,6407
56,8168,6630
57,8786,7118
58,9051,7452
59,9332,7808
60,9714,8061
61,10085,8587
62,10341,9052
63,10624,9337
64,10642,9673
65,10788,10034
66,10856,10215
67,10703,10321
68,10700,10462
69,10551,10487
70,10357,10653
71,10046,10619
72,9764,10550
73,9321,10215
74,9110,10237
75,8733,9861
76,8197,9602
77,7818,9168
78,7335,8789
79,7097,8580
80,6714,8115
81,6364,7643
82,6117,7331
83,5911,7026
84,5814,6690
85,5711,6395
86,5706,6206
87,5632,5911
88,5721,5769
89,5989,5678
90,6140,5603
91,6364,5703
92,6685,5740
93,7109,5953
94,7475,6213
95,7829,6360
96,8291,6758
97,8654,7000
98,9068,7421
99,9406,7899
100,9848,8091
101,10101,8606
102,10306,8948
103,10523,9388
104,10751,9690
105,10850,9943
106,10819,10219
107,10748,10319
108,10712,10553
109,10574,10601
110,10344,10706
111,10085,10602
112,9710,10469
113,9406,10107
114,9052,10073
115,8581,9873
116,8244,9619
117,7822,9230
118,7447,8887
119,7161,8494
120,6657,8054
121,6327,7697
122,6210,7345
123,5839,6938
124,5879,6660
125,5672,6306
126,5621,6227
127,5688,5866
128,5803,5879
129,5916,5702
130,6228,5637
131,6499,5752
132,6777,5829
133,7135,6167
134,7386,6196
135,7831,6390
136,8284,6707
137,8634,7130
138,9119,7460
139,9433,7711
140,9771,8242
141,10094,8582
142,10352,9049
143,10613,9419
144,10614,9626
145,10846,9908
146,10810,10106
147,10758,10516
148,10794,10531
149,10463,10627
150,10308,10721
151,10038,10597
152,9750,10443
153,9268,10207
154,9025,10094
155,8642,9872
156,8204,9617
157,7851,9237
158,7460,8830
159,7107,8568
160,6523,8066
161,6374,7690
162,6188,7323
163,5899,7015
164,5809,6745
165,5662,6310
166,5721,6246
167,5714,5803
168,5819,5753
169,5963,5679
170,6230,5602
171,6476,5743
