# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-09-02T17:59:57+00:00
# capture_name=harmonics_2vpp_1to1_5MHz_osc_fix_ch1_vga_bypass_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=1040
# firmware_status_timestamp=2026-09-02T17:59:57+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.44
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=49.4400
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=2.02551178559e-05
# calibrated_volts_per_div_ch1=0.0414824813689
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=noise
# series_id=harmonics_2vpp_1to1_5MHz_osc_fix_ch1_vga_bypass
# input_condition=grounded
# generator_model=Hantek HDG6202
# generator_waveform=off
# generator_frequency_hz=0
# generator_amplitude_vpk=0
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,702,8002
1,479,8151
2,1374,8074
3,3341,8195
4,5988,8107
5,8975,8062
6,11842,8057
7,14261,8139
8,15617,8114
9,15889,8163
10,14954,8294
11,12958,8172
12,10370,8081
13,7233,8120
14,4461,8151
15,2126,8062
16,798,7907
17,436,8066
18,1367,8154
19,3386,8143
20,6042,8053
21,8923,8030
22,11879,8078
23,14203,8159
24,15562,8165
25,15865,8083
26,14958,8123
27,12931,8129
28,10307,8208
29,7270,8087
30,4517,8146
31,2067,8146
32,722,8132
33,458,8106
34,1398,7848
35,3266,8221
36,6036,8197
37,9028,8088
38,11878,8141
39,14186,8175
40,15559,8006
41,15868,7995
42,14924,8071
43,13028,8350
44,10308,8171
45,7318,8106
46,4388,8037
47,2112,8031
48,732,8193
49,469,8083
50,1342,8150
51,3289,8117
52,6004,8076
53,8987,8116
54,11875,7987
55,14233,8119
56,15549,8105
57,15852,8171
58,15030,8103
59,12910,8161
60,10295,8072
61,7296,8129
62,4420,8064
63,2188,8152
64,717,8082
65,466,8136
66,1383,8109
67,3293,8126
68,5913,8154
69,8980,8157
70,11926,8118
71,14164,8049
72,15569,8191
73,15821,8077
74,14934,8084
75,13061,8121
76,10321,8188
77,7335,8076
78,4321,8114
79,2114,8138
80,726,8119
81,419,8149
82,1379,8065
83,3371,8121
84,5977,8156
85,8895,8041
86,11853,8100
87,14249,8149
88,15581,8095
89,15850,8087
90,14876,8091
91,12979,8007
92,10307,8216
93,7268,8106
94,4413,8026
95,2206,8134
96,709,8110
97,443,8110
98,1393,8002
99,3247,8258
100,6003,8106
101,9000,8205
102,11951,8244
103,14166,8060
104,15591,8022
105,15883,8051
106,14863,8161
107,13105,7926
108,10264,8115
109,7287,8256
110,4340,8154
111,2141,8099
112,701,8121
113,438,8050
114,1345,8185
115,3329,8194
116,5916,8285
117,9072,8176
118,11913,8105
119,14154,8001
120,15609,8147
121,15855,7854
122,14981,8071
123,12938,8217
124,10265,8261
125,7391,8014
126,4312,8046
127,2121,8010
128,751,8135
129,427,7859
130,1391,7977
131,3342,8218
132,5926,8209
133,9107,8172
134,11947,8157
135,14185,8037
136,15573,8078
137,15898,7968
138,14929,8093
139,12876,8166
140,10287,8141
141,7312,8068
142,4410,8113
143,2160,8021
144,684,8116
145,480,8121
146,1392,8116
147,3269,8079
148,5928,8150
149,8997,8113
150,11892,8218
151,14192,8111
152,15560,8029
153,15838,8166
154,14966,8103
155,12955,8146
156,10385,7862
157,7258,8134
158,4433,8099
159,2140,8177
160,735,8089
161,438,8144
162,1403,7999
163,3277,8180
164,6064,8180
165,8970,8086
166,11922,8201
167,14162,8090
168,15618,8163
169,15854,8214
170,14956,8090
171,13055,8139
172,10326,8045
173,7312,8231
174,4448,8137
175,2154,8019
176,730,8213
177,429,8116
178,1335,8025
