# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:13:06+00:00
# capture_name=freq_2vpp_1to1_14p502MHz_09.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=4256
# firmware_status_timestamp=2026-08-30T05:13:06+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=false
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_14p502MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=14501953
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=9
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,11886,13992
1,4916,14482
2,1163,7450
3,5049,1428
4,12205,3038
5,14326,11219
6,8963,15665
7,2038,11372
8,1953,3597
9,8870,1387
10,14554,6923
11,12489,13911
12,4864,14584
13,937,7438
14,5143,1432
15,12046,2925
16,14209,10718
17,8917,15668
18,2305,11762
19,1837,3753
20,8290,1096
21,14209,6532
22,12437,14079
23,5142,14559
24,1008,7992
25,4625,1336
26,11875,2553
27,14418,10680
28,9126,15334
29,2459,12002
30,1894,4463
31,8336,907
32,14048,6214
33,12870,13841
34,5771,15157
35,815,7673
36,4120,1294
37,11797,2690
38,14599,10459
39,9572,15617
40,2388,11793
41,1815,4182
42,7779,1052
43,13965,6426
44,13074,13348
45,5973,14925
46,1019,8508
47,4157,1411
48,11498,2698
49,14612,10155
50,10099,15323
51,2388,12276
52,1466,4462
53,7844,1118
54,13909,5676
55,12933,13374
56,5905,14871
57,1177,8927
58,3859,1720
59,11171,2227
60,14458,9853
61,10181,15370
62,2806,12419
63,1279,4935
64,7405,993
65,14035,5597
66,13351,12957
67,6010,15020
68,1128,9099
69,3854,1742
70,11081,2490
71,14457,9498
72,10294,15098
73,3106,12918
74,1335,5105
75,6985,841
76,13746,5634
77,13434,13020
78,6815,15322
79,1097,9212
80,3574,1964
81,11017,2135
82,14620,9020
83,10407,15110
84,3039,12730
85,1381,5317
86,6670,808
87,13579,5186
88,13578,12792
89,6702,15295
90,1038,9262
91,3116,2131
92,10383,1871
93,14755,9238
94,10806,15181
95,3220,13172
96,1125,5374
97,6882,908
98,13421,4936
99,13512,12603
100,7215,15714
101,1320,9593
102,3030,2410
103,10107,1863
104,14768,8912
105,11328,14561
106,3240,13380
107,904,6059
108,6316,635
109,13413,4747
110,13924,12393
111,7282,15483
112,1339,9832
113,3034,2674
114,9960,1478
115,14408,8654
116,11470,14644
117,3874,13391
118,913,6016
119,5940,993
120,13235,4228
121,13920,12042
122,7411,15329
123,1499,10197
124,2830,2563
125,9946,1407
126,14462,8207
127,11536,14953
128,3930,13493
129,1098,6167
130,5600,803
131,12824,4006
132,14068,11576
133,7725,15590
134,1494,10226
135,2411,2814
136,9800,1737
137,14678,7798
138,11426,14450
139,3926,13894
140,910,6668
141,5952,1061
142,12598,3835
143,14042,11673
144,8200,15226
145,1590,10651
146,2390,3046
147,9425,1305
148,14485,7620
149,11747,14604
150,4475,14141
151,790,6725
152,5526,1351
153,12915,3701
154,13984,11717
155,8191,15556
156,2044,10900
157,2210,3166
158,8892,1481
159,14408,7416
160,12226,14503
161,4555,14188
162,940,7123
163,5106,1069
164,12194,3664
165,14252,11314
166,8508,15111
167,1884,11105
168,2201,3571
169,8785,1102
170,14202,7119
171,12281,13991
172,5146,14432
173,887,7362
174,5013,1276
175,12166,3046
176,14361,11123
177,8623,15315
178,2081,11424
179,1826,3647
180,8706,1071
181,14259,6695
182,12103,14158
183,5052,14545
184,1121,7460
185,4514,1273
186,11751,2798
187,14400,11151
188,9366,15644
189,2327,11553
190,1716,3923
191,8270,1092
192,14287,6585
193,12798,13878
194,5239,14573
195,1053,7762
196,4488,1511
197,11649,2685
198,14358,10760
199,9483,15383
200,2293,11883
201,1590,3946
202,7845,1035
203,14166,6430
204,13046,13746
205,5416,14725
206,776,7702
207,4180,1725
208,11860,3068
209,14505,9998
210,9609,15221
211,2675,12370
212,1526,4587
213,7576,899
214,13908,5967
215,13144,13752
216,5950,14740
217,854,8167
218,3755,2008
219,11557,2507
220,14736,9845
221,9712,15353
222,2664,12425
223,1460,4582
224,7736,1101
225,13816,5826
226,13158,12981
227,6160,15029
228,1233,8791
229,3743,1855
230,11037,2191
231,14640,9883
232,10390,15194
233,2636,12451
234,1280,4675
235,7543,932
236,13851,5437
237,13234,13163
238,6340,14995
239,1256,9219
240,3663,1957
241,10971,2218
242,14619,9376
243,10611,15258
244,3189,13099
245,1114,5007
246,7212,913
247,13854,5053
248,13528,13192
249,6335,15224
250,1128,8933
251,3313,2325
252,10839,2257
253,14542,9074
254,10344,15051
255,3268,13022
256,1306,5235
257,6792,1091
258,13521,5192
259,13979,12544
260,6894,15113
261,929,9653
262,3114,2294
263,10816,1900
264,14538,8849
265,10657,15052
266,3677,13622
267,1204,5311
268,6401,664
269,13162,4870
270,13667,12417
271,7091,15200
272,1248,9520
273,2722,2619
274,10598,2029
275,14823,8444
276,10746,14853
277,3523,13243
278,1058,5994
279,6260,1022
280,13058,4607
281,13661,12473
282,7464,15350
283,1480,9781
284,2647,2510
285,9851,1902
286,14685,8139
287,11200,14733
288,3975,13919
289,892,5942
290,6234,1207
291,13286,4485
292,13878,12000
293,7657,15384
294,1446,10339
295,2599,2692
296,9787,1471
297,14425,8274
298,11449,14773
299,4053,13531
300,896,6302
301,5829,1087
302,12928,4254
303,14009,11620
304,7788,15522
305,1540,10435
306,2454,3223
307,9642,1483
308,14457,7502
309,11467,14805
310,4592,14229
311,1084,6512
312,5320,1077
313,12650,3989
314,14122,11693
315,8253,15471
316,1698,10981
317,2221,3103
318,9318,1527
319,14450,7552
320,11904,14537
321,4305,13918
322,1021,6906
323,5398,1201
324,12316,3455
325,14122,11382
326,8735,15612
327,1745,10830
328,2066,3262
329,8837,1034
330,14346,7207
331,12100,14252
332,4612,14300
333,899,6768
334,4881,1207
335,12616,3611
336,14349,11113
337,8571,15441
338,2143,11418
339,2128,3474
340,8772,1129
341,14251,6497
342,12200,14472
343,4935,14288
344,982,7236
345,4699,1339
346,12131,3111
347,14360,11107
348,8992,15508
349,2009,11341
350,1837,3398
351,8593,1409
352,14125,6661
353,12654,14023
354,5448,14593
355,797,7544
356,4404,1379
357,11927,2935
358,14572,10532
359,9472,15628
360,2133,11624
361,1709,3875
362,8204,786
363,14114,6739
364,12793,13795
365,5511,14572
366,792,7675
367,4316,1794
368,11545,2438
369,14594,10272
370,9193,15461
371,2442,11885
372,1418,4356
373,7881,1016
374,14252,6569
375,13204,13299
376,5301,14632
377,876,8349
378,4315,1792
379,11561,2930
380,14473,9679
381,9672,15349
382,2560,12046
383,1436,4546
384,7683,731
385,14023,6020
386,12983,13391
387,5938,15016
388,895,8787
389,3994,1570
390,11641,2590
391,14351,9915
392,9726,15211
393,2954,12649
394,1435,4511
395,7365,855
396,13758,5827
397,13253,13390
398,6205,15071
399,1082,8871
400,3659,1678
401,11282,2267
402,14710,9579
403,9831,15390
404,2755,12622
405,1354,5056
406,7482,1239
407,13681,5078
408,13184,12977
409,6322,15156
410,1247,8938
411,3231,2027
412,10613,2083
413,14702,9560
414,10738,15142
415,2941,12925
416,1164,4993
417,7144,1006
418,13575,5019
419,13591,12864
420,6546,14996
421,1233,9145
422,3337,2381
423,10479,2059
424,14345,8953
425,10689,14871
426,3649,13211
427,969,5313
428,6600,977
429,13566,4792
430,13570,12535
431,6538,15004
432,1204,9916
433,3349,2302
434,10349,1739
435,14311,8477
436,10908,15051
437,3610,13229
438,1234,5751
439,6471,808
440,13266,4749
441,13800,12458
442,7422,15570
443,1246,9892
444,2909,2420
445,10474,1961
446,14657,8444
447,11126,14663
448,3695,13684
449,1164,6135
450,6385,850
451,13126,4327
452,13678,12596
453,7557,15367
454,1486,10118
455,2573,2719
456,9975,1646
457,14760,8190
458,11479,14662
459,3635,13455
460,807,6452
461,6077,1082
462,13016,4126
463,14116,12135
464,7550,15432
465,1727,10390
466,2654,2613
467,9446,1603
468,14558,7727
469,11840,14727
470,4027,13798
471,984,6315
472,5586,687
473,12837,4104
474,14006,11869
475,7981,15562
476,1530,10642
477,2418,2838
478,9347,1368
479,14451,7933
480,11893,14789
481,4242,13845
482,741,6842
483,5361,922
484,12912,4046
485,14106,11976
486,8145,15448
487,1838,10961
488,2336,3169
489,9281,1478
490,14483,7320
491,12004,14459
492,4434,14069
493,1032,6968
494,5128,1138
495,12405,3755
496,14279,11316
497,8866,15487
498,1852,11044
499,2065,3566
500,8941,1383
501,14414,7256
502,12074,14165
503,5001,14561
504,975,7256
505,5133,1601
506,12221,3191
507,14385,10814
508,9005,15530
509,1835,11150
510,1772,3590
511,8688,1060
512,14373,6853
513,12537,14223
514,5014,14651
515,809,7483
516,4672,1072
517,12172,3189
518,14319,11127
519,8818,15478
520,2350,11560
521,1923,3860
522,8122,693
523,14223,6495
524,12520,14076
525,5469,14802
526,889,8001
527,4750,1470
528,12030,2742
529,14503,10795
530,9308,15761
531,2191,11885
532,1931,4060
533,8158,917
534,13835,6201
535,12661,13882
536,5661,14910
537,1002,8057
538,4448,1678
539,11563,2677
540,14606,10419
541,9428,15160
542,2309,12268
543,1555,4802
544,8075,871
545,13872,6142
546,12879,13694
547,5918,14890
548,1244,8448
549,4036,1577
550,11455,2698
551,14589,9922
552,9778,15451
553,2698,12424
554,1486,4532
555,7740,899
556,14061,5801
557,12998,13754
558,6107,15085
559,1140,8626
560,3963,1926
561,11167,2398
562,14552,10031
563,10270,15340
564,2670,12618
565,1289,4888
566,7544,1055
567,13883,5419
568,13430,13162
569,6305,15318
570,992,9130
571,3988,1867
572,11051,1725
573,14456,9646
574,10362,15511
575,3030,12870
576,1352,5012
577,7035,871
578,13687,5467
579,13374,13026
580,6798,15219
581,1304,9170
582,3406,2383
583,10822,2113
584,14706,9202
585,10739,15238
586,3114,13085
587,1260,5299
588,6823,957
589,13390,4965
590,13364,12937
591,6758,15140
592,1453,9611
593,3152,2160
594,10515,2101
595,14694,8690
596,10986,15071
597,3347,13383
598,1127,5350
599,6500,602
600,13448,4913
601,13720,12625
602,7037,15309
603,1285,9449
604,3126,2481
605,10187,1455
606,14484,8756
607,11077,15126
608,3589,13439
609,1043,5585
610,6062,950
611,13431,4986
612,14021,12197
613,7183,15345
614,1346,9724
615,2810,2909
616,10133,1884
617,14506,8340
618,11072,15054
619,3975,13824
620,1113,6145
621,5800,903
622,13280,4619
623,14266,12075
624,7617,15454
625,1277,10027
626,2700,2788
627,9791,1538
628,14468,7919
629,11372,14865
630,3934,13599
631,1033,6215
632,5770,1035
633,12829,4305
634,14193,11945
635,7980,15246
636,1571,10720
637,2593,2515
638,9565,1323
639,14522,8181
640,11554,14737
641,4428,14088
642,987,6458
643,5722,1059
644,12593,3489
645,14167,11763
646,8108,15400
647,1827,10944
648,2394,2912
649,9178,1061
650,14673,7831
651,11838,14573
652,4524,14171
653,971,6459
654,5177,857
655,12568,3929
656,14136,11682
657,8436,15337
658,1862,11249
659,2404,3056
660,9132,1342
661,14243,7138
662,12116,14410
663,4945,14398
664,878,7114
665,5046,1367
666,12555,3395
667,14233,11476
668,8729,15330
669,1701,11001
670,1997,3788
671,9026,1213
672,14345,7101
673,11811,14222
674,5024,14528
675,1072,7381
676,4633,1489
677,11998,2946
678,14374,10860
679,8717,15522
680,2126,11616
681,1889,3495
682,8638,1116
683,14292,6843
684,12652,13839
685,4844,14226
686,980,7790
687,4872,1481
688,11775,2609
689,14269,10747
690,9369,15368
691,2326,12012
692,1687,3823
693,8264,1026
694,14134,6665
695,12750,14022
696,5345,14531
697,923,8463
698,4514,1479
699,11789,2534
700,14382,10391
701,9368,15319
702,2334,11704
703,1800,4207
704,7909,1080
705,14000,6414
706,12972,13601
707,5710,14738
708,881,8323
709,4294,1794
710,11932,2574
711,14758,10188
712,9589,15465
713,2455,12399
714,1796,4179
715,7835,914
716,13783,5842
717,12935,13698
718,5767,14690
719,1104,8285
720,3795,1740
721,11450,2714
722,14648,9899
723,9868,15181
724,2485,12438
725,1315,4698
726,7813,1037
727,13864,5655
728,12994,13251
729,6286,14962
730,1069,8733
731,3757,1769
732,11011,2141
733,14583,9584
734,10271,15373
735,3002,12645
736,1263,4800
737,7383,994
738,13918,5216
739,13306,13267
740,6440,15104
741,1206,9152
742,3798,2118
743,10910,2272
744,14573,8990
745,10399,15552
746,3244,12827
747,1262,5207
748,6744,714
749,13663,5465
750,13656,13094
751,6524,14998
752,1089,9584
753,3356,1977
754,10794,2201
755,14515,9358
756,10753,15098
757,3309,13285
758,1374,5330
759,6636,803
760,13392,4841
761,13513,12974
762,7066,15259
763,1123,9679
764,2830,2176
765,10817,1902
766,14745,8736
767,10563,15319
768,3449,13505
769,1292,5512
770,6486,841
771,13395,4935
772,13563,12234
773,7366,15786
774,1382,9569
775,2874,2679
776,10056,1584
777,14637,8827
778,11127,15190
779,3932,13603
780,976,5801
781,6276,915
782,13404,4601
783,13755,12406
784,7203,15304
785,1625,10498
786,2916,2620
787,9934,1592
788,14385,8241
789,11377,15042
790,4164,13854
791,823,5916
792,5730,1028
793,13262,4367
794,13931,12434
795,7418,15414
796,1609,10516
797,2823,2909
798,9770,1455
799,14484,7799
800,11304,14588
801,4251,13989
802,1143,6398
803,5679,1197
804,12778,3822
805,14178,11938
806,8019,15694
807,1431,10575
808,2671,2811
809,9766,1564
810,14489,7834
811,11607,14567
812,4177,13857
813,1176,6449
814,5696,1252
815,12532,3714
816,14012,11917
817,8278,15314
818,1805,10968
819,2265,3245
820,9138,1363
821,14383,7572
822,11963,14450
823,4648,14186
824,1016,7043
825,5501,1208
826,12615,3348
827,14099,11697
828,8395,15287
829,2251,11524
830,1962,3540
831,9004,1490
832,14666,7066
833,12091,14407
834,4719,14584
835,914,7179
836,4969,1382
837,12484,3122
838,14229,11213
839,8376,15584
840,2230,11518
841,2174,3437
842,8701,1448
843,14164,6889
844,12312,14258
845,5217,14485
846,923,7589
847,4649,1181
848,12405,3563
849,14716,10820
850,8954,15351
851,1960,11654
852,2060,3965
853,8690,978
854,14026,6602
855,12459,13923
856,5428,14768
857,1155,7458
858,4384,1572
859,11780,2851
860,14605,10601
861,9155,15294
862,2283,11874
863,1782,4199
864,8122,1089
865,14223,6203
866,12517,13944
867,5286,14849
868,1061,7791
869,4431,1484
870,11642,2789
871,14476,10698
872,9533,15447
873,2651,12201
874,1532,4237
875,7849,955
876,14063,5993
877,13112,13565
878,5395,14715
879,829,8559
880,4194,1518
