# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:04:20+00:00
# capture_name=freq_2vpp_1to1_996kHz_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=2984
# firmware_status_timestamp=2026-08-30T05:04:20+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_996kHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=996093
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,1233,1436
1,1280,1179
2,1348,1096
3,1652,990
4,1800,1017
5,2028,856
6,2210,950
7,2712,1093
8,3063,1225
9,3365,1460
10,3829,1587
11,4278,1891
12,4939,2248
13,5250,2129
14,5786,2954
15,6484,3433
16,6882,3582
17,7543,4200
18,8168,4708
19,8662,5048
20,9137,5648
21,9812,6088
22,10294,6875
23,10950,7219
24,11548,8052
25,11851,8346
26,12384,9122
27,12846,9939
28,13340,10021
29,13684,10540
30,14026,11233
31,14459,11727
32,14754,12404
33,14990,12668
34,15085,13053
35,15445,13515
36,15631,14014
37,15495,14158
38,15730,14483
39,15659,14916
40,15586,14984
41,15503,15017
42,15503,15394
43,15310,15479
44,15080,15448
45,14849,15560
46,14482,15558
47,14190,15461
48,13834,15140
49,13471,15036
50,13027,14793
51,12560,14728
52,12113,14338
53,11668,14042
54,11102,13627
55,10416,13306
56,10061,12861
57,9385,12343
58,8824,11945
59,8306,11573
60,7726,10834
61,7092,10504
62,6548,9646
63,6058,9195
64,5489,8796
65,4958,8094
66,4570,7625
67,4010,7105
68,3604,6410
69,3181,5802
70,2761,5397
71,2476,5072
72,2110,4254
73,1834,3976
74,1583,3278
75,1541,2991
76,1344,2647
77,1225,2523
78,1116,1800
79,1183,1819
80,1140,1499
81,1212,1232
82,1372,962
83,1494,1079
84,1692,927
85,1930,958
86,2196,929
87,2662,1174
88,2916,1289
89,3204,1045
90,3726,1592
91,4310,1927
92,4606,2056
93,5198,2197
94,5696,2614
95,6196,3153
96,6768,3583
97,7280,3993
98,7920,4366
99,8544,5054
100,9042,5317
101,9540,6021
102,10195,6735
103,10747,7072
104,11232,7710
105,11793,8330
106,12172,8661
107,12828,9733
108,13169,9853
109,13502,10562
110,14021,10893
111,14348,11416
112,14701,12253
113,14775,12398
114,15106,12960
115,15364,13308
116,15554,13961
117,15539,14048
118,15641,14477
119,15669,14480
120,15724,15115
121,15494,15063
122,15470,15304
123,15431,15620
124,15193,15161
125,14841,15388
126,14640,15623
127,14334,15429
128,13927,15425
129,13553,15116
130,13108,14778
131,12712,14685
132,12285,14583
133,11687,14167
134,11284,13917
135,10719,13397
136,10150,12942
137,9510,12590
138,8982,12042
139,8571,11638
140,7889,10907
141,7256,10568
142,6818,10237
143,6270,9326
144,5594,8786
145,5038,8253
146,4703,7761
147,4300,7101
148,3702,6734
149,3109,5766
150,3030,5611
151,2702,4790
152,2016,4314
153,1946,4248
154,1757,3450
155,1543,3276
156,1281,2581
157,1254,2380
158,1167,2102
159,1121,1729
160,1100,1431
161,1181,1258
162,1350,1236
163,1501,1018
164,1523,874
165,1876,1034
166,2188,1015
167,2426,1106
168,2733,1127
169,3051,1081
170,3552,1377
171,4068,1659
172,4492,1925
