# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-09-02T19:14:44+00:00
# capture_name=freq_2vpp_1to100_18p496MHz_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=9489
# firmware_status_timestamp=2026-09-02T19:14:44+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.00174110947745
# calibrated_volts_per_div_ch1=3.56579220982
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.0017557001818
# calibrated_volts_per_div_ch2=3.59567397232
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_18p496MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=18496094
# generator_amplitude_vpk=3.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,7315,10475
1,6109,10118
2,8660,6227
3,10479,5699
4,8337,9396
5,5957,10868
6,7860,7304
7,10358,5336
8,9460,7901
9,6310,11045
10,6758,8796
11,9695,5350
12,10226,6771
13,7303,10585
14,6126,10040
15,8706,6125
16,10472,5726
17,8168,9673
18,5944,10983
19,7788,7155
20,10405,5271
21,9354,8291
22,6290,11003
23,6784,8707
24,9856,5270
25,10058,6954
26,7043,10681
27,6125,9992
28,8966,6135
29,10360,5792
30,8181,9703
31,5985,10839
32,7948,7183
33,10409,5276
34,9448,8304
35,6302,11042
36,6924,8565
37,9874,5187
38,10086,6859
39,7041,10798
40,6129,9899
41,8957,6083
42,10451,5878
43,8078,9710
44,5974,10900
45,8013,6988
46,10560,5401
47,9146,8516
48,6201,10987
49,6814,8636
50,9892,5303
51,9858,7225
52,7010,10778
53,6289,9895
54,9165,5890
55,10453,5871
56,7954,9808
57,5922,10581
58,7946,7144
59,10572,5385
60,8932,8632
61,6300,11106
62,6866,8444
63,9895,5296
64,9905,7288
65,6936,10688
66,6334,9821
67,9126,5831
68,10419,6033
69,7730,9974
70,6012,10536
71,7986,7229
72,10437,5409
73,8885,8664
74,6170,11047
75,7022,8236
76,9905,5211
77,9927,7242
78,6724,10850
79,6376,9620
80,9140,5851
81,10284,6106
82,7790,10088
83,5892,10618
84,8005,7060
85,10507,5473
86,8966,8763
87,6120,11072
88,7045,8140
89,10116,5142
90,9683,7579
91,6811,10817
92,6331,9638
93,9213,5780
94,10378,6382
95,7855,9848
96,6106,10501
97,8232,6640
98,10566,5472
99,8727,8925
100,6114,11057
101,7234,8014
102,10150,5213
103,9852,7542
104,6609,10869
105,6538,9367
106,9286,5687
107,10325,6256
108,7716,10061
109,6048,10525
110,8369,6522
111,10551,5423
112,8797,8954
113,6103,10952
114,7172,8247
115,10149,5228
116,9703,7729
117,6658,10958
118,6377,9322
119,9377,5556
120,10454,6172
121,7530,10275
122,5996,10477
123,8315,6764
124,10532,5590
125,8703,9227
126,6069,10893
127,7311,7883
128,10256,5277
129,9606,7840
130,6627,11151
131,6472,9209
132,9564,5565
133,10282,6443
134,7638,10199
135,5910,10447
136,8603,6507
137,10616,5435
138,8670,9051
139,5997,10930
140,7424,7844
141,10218,5063
142,9454,7892
143,6586,11074
144,6484,9202
145,9560,5470
146,10372,6442
147,7540,10431
148,5997,10270
149,8601,6342
150,10573,5676
151,8458,9156
152,5962,10919
153,7562,7711
154,10223,5168
155,9516,8034
156,6491,11046
157,6512,9335
158,9564,5530
159,10203,6582
160,7272,10476
161,6009,10545
162,8761,6267
163,10652,5499
164,8406,9351
165,5926,10952
166,7462,7642
167,10395,5214
168,9517,7970
169,6478,11135
170,6542,9032
171,9650,5479
172,10158,6750
173,7233,10536
174,6055,10216
175,8656,6282
176,10452,5661
177,8436,9447
178,5947,10885
179,7721,7271
180,10443,5397
181,9463,7899
182,6454,11043
183,6758,8829
184,9754,5353
185,10135,6721
186,7247,10583
187,6249,10128
188,8650,6222
189,10426,5763
190,8250,9493
191,5918,10771
192,7796,7358
193,10407,5373
194,9385,7947
195,6468,11117
196,6770,8742
197,9708,5353
198,10086,6954
199,7049,10693
200,6103,9915
201,8790,6134
202,10517,5753
203,8157,9669
204,5952,10806
205,7928,7178
206,10479,5223
207,9361,8275
208,6225,11143
209,6836,8610
210,9809,5247
211,10088,6932
212,7004,10745
213,6236,9759
214,8955,6165
215,10464,5782
216,8024,9802
217,5902,10982
218,7842,7281
219,10420,5210
220,8959,8546
221,6213,11366
222,6850,8542
223,9876,5403
224,9990,7050
225,7087,10715
226,6229,9731
227,8989,5889
228,10513,5934
229,8080,9830
230,5886,10822
231,8068,7036
232,10491,5245
233,9083,8606
234,6237,11075
235,6871,8458
236,9911,5329
237,9887,7234
238,6924,10745
239,6244,9749
240,9041,5826
241,10370,6012
242,7991,9893
243,5933,10537
244,7948,7253
245,10438,5349
246,8919,8810
247,6199,11163
248,7111,8320
249,10028,5199
250,9997,7107
251,6930,10868
252,6364,9539
253,9222,5887
254,10221,6033
255,8064,9905
256,6007,10500
257,8007,6807
258,10494,5390
259,8928,8790
260,6042,11070
261,6986,8274
262,10124,5225
263,9799,7471
264,6875,10797
265,6310,9485
266,9196,5774
267,10334,6074
268,7822,10043
269,6000,10544
270,8254,6688
271,10554,5383
272,8851,8880
273,6189,11085
274,7121,8064
275,10098,5169
276,9859,7406
277,6738,10903
278,6399,9387
279,9346,5654
280,10290,6375
281,7866,9859
282,5970,10320
283,8251,6732
284,10506,5530
285,8797,8902
286,6189,11067
287,7233,8056
288,10112,5077
289,9684,7664
290,6692,11076
291,6474,9358
292,9404,5640
293,10257,6353
294,7705,10224
295,6045,10476
296,8313,6643
297,10471,5455
298,8750,9027
299,6056,10988
300,7332,7945
301,10155,5122
302,9716,7690
303,6508,10915
304,6356,9452
305,9457,5616
306,10324,6389
307,7419,10393
308,5992,10591
309,8405,6611
310,10528,5524
311,8486,9328
312,6023,11004
313,7453,7704
314,10264,5171
315,9564,7864
316,6572,11097
317,6422,9193
318,9587,5499
319,10248,6480
320,7641,10295
321,6007,10395
322,8468,6495
323,10583,5637
324,8396,9343
325,5918,11131
326,7532,7671
327,10328,5290
328,9615,7756
329,6416,11027
330,6505,9225
331,9654,5499
332,10174,6685
333,7370,10312
334,6007,10154
335,8544,6481
336,10455,5722
337,8573,9346
338,5990,10897
339,7479,7526
340,10484,5366
341,9598,7829
342,6437,11080
343,6666,8923
344,9580,5519
345,10198,6760
346,7401,10533
347,6030,10168
348,8707,6149
349,10619,5561
350,8414,9456
351,5986,10817
352,7722,7361
353,10363,5268
354,9285,8176
355,6466,11192
356,6580,8913
357,9597,5354
358,10177,6793
359,7254,10639
360,6080,10166
361,8642,6232
362,10577,5730
363,8192,9566
364,5877,10801
365,7612,7533
366,10372,5338
367,9315,7990
368,6413,11070
369,6632,8932
370,9858,5359
371,10252,6853
372,7121,10547
373,6157,9979
374,8909,6091
375,10512,5742
376,8274,9544
377,5963,10817
378,7978,7205
379,10512,5302
380,9185,8379
381,6373,10961
382,6770,8671
383,9816,5330
384,10184,6854
385,7237,10678
386,6118,9858
387,8918,6091
388,10603,5713
389,8047,9603
390,5868,10791
391,7990,7147
392,10465,5229
393,9280,8404
394,6155,11091
395,6900,8542
396,9873,5230
397,10086,7055
398,6871,10714
399,6120,10065
400,9019,5939
401,10517,5823
402,7944,9858
403,5918,11041
404,8049,7047
405,10537,5207
406,9106,8589
407,6236,11019
408,6725,8582
409,9917,5325
410,9929,7377
411,6940,10669
412,6153,9968
413,9012,5959
414,10342,6122
415,7983,9902
416,5911,10655
417,7896,7175
418,10440,5385
419,9115,8528
420,6225,11171
421,7047,8248
422,10077,5192
423,9977,7045
424,6909,10804
425,6366,9611
426,9181,5987
427,10316,5977
428,7893,9921
429,6048,10734
430,8021,6813
431,10533,5368
432,8832,8889
433,6138,11190
434,7206,8167
435,10100,5168
436,9806,7419
437,6867,10849
438,6253,9683
439,9192,5885
440,10426,6087
441,7755,9896
442,6029,10715
443,8363,6626
444,10580,5499
445,8945,8714
446,6189,11080
447,7150,8044
448,10178,5174
449,9862,7447
450,6886,10790
451,6395,9371
452,9256,5806
453,10405,6218
454,7721,10023
455,6011,10529
456,8265,6732
457,10588,5529
458,8938,8924
459,6018,11050
460,7318,8127
461,10159,5194
462,9731,7539
463,6808,10937
464,6360,9461
465,9325,5626
466,10463,6362
467,7448,10213
468,5987,10550
469,8308,6782
470,10517,5466
471,8578,9142
472,6028,10893
473,7202,8187
474,10145,5252
475,9816,7561
476,6564,10947
477,6315,9549
478,9366,5646
479,10428,6426
480,7410,10328
481,5993,10619
482,8366,6675
483,10541,5558
484,8736,9062
485,6053,10997
486,7312,7782
487,10277,5254
488,9685,7724
489,6536,11049
490,6382,9348
491,9551,5552
492,10384,6344
493,7420,10411
494,6033,10295
495,8459,6641
496,10465,5593
497,8480,9373
498,5995,10994
499,7430,7825
500,10310,5175
501,9565,8045
502,6506,11058
503,6488,9199
504,9589,5505
505,10355,6472
506,7506,10310
507,6165,10166
508,8482,6392
509,10606,5640
510,8322,9338
511,6006,10826
512,7418,7674
513,10381,5233
514,9588,7742
515,6404,10990
516,6693,8963
517,9646,5485
518,10234,6766
519,7157,10447
520,6013,10410
521,8589,6346
522,10456,5744
523,8482,9379
524,6050,10869
525,7702,7400
526,10335,5206
527,9347,8050
528,6490,11035
529,6598,9039
530,9635,5383
531,10198,6706
532,7200,10565
533,6095,10161
534,8697,6227
535,10479,5738
536,8198,9541
537,5955,10949
538,7581,7549
539,10348,5376
540,9373,8039
541,6404,11130
542,6592,8952
543,9821,5383
544,10176,6863
545,7280,10635
546,6188,9980
547,8757,6152
548,10425,5788
549,8195,9604
550,5969,10967
551,7706,7403
552,10370,5303
553,9147,8315
554,6369,11221
555,6685,8741
556,9871,5397
557,10198,6765
558,7082,10605
559,6225,9831
560,8893,6219
561,10477,5665
562,8153,9698
563,6014,10797
564,7802,7294
565,10481,5302
566,9158,8363
567,6198,11093
568,6910,8612
569,9893,5260
570,10065,6960
571,6941,10731
572,6066,10043
573,8968,6067
574,10404,5969
575,7899,9844
576,5987,10772
577,7944,7174
578,10424,5256
579,9090,8458
580,6195,11029
581,7014,8401
582,9917,5244
583,10065,6986
584,7129,10794
585,6143,9862
586,9229,5893
587,10520,5897
588,7926,9891
589,5973,10788
590,7932,7004
591,10472,5426
592,9043,8502
593,6254,11082
594,6941,8547
595,10006,5183
596,10070,7217
597,6885,10748
598,6310,9597
599,9060,5990
600,10435,6176
601,8014,9898
602,5909,10615
603,8189,6918
604,10557,5223
605,9000,8673
606,6063,10988
607,7009,8549
608,10189,5244
609,9769,7398
610,6913,10752
611,6207,9778
612,9198,5836
613,10456,6074
614,7791,9942
615,5997,10591
616,8073,6819
617,10606,5445
618,8997,8734
619,6202,11070
620,7110,8096
621,10090,5106
622,9772,7426
623,6875,10862
624,6413,9452
625,9228,5842
626,10275,6243
627,7830,10064
628,5953,10433
629,8384,6673
630,10538,5420
631,8918,8841
632,6084,11072
633,7114,8292
634,10116,5230
635,9855,7444
636,6817,10930
637,6393,9508
638,9275,5685
639,10399,6118
640,7798,10151
641,6029,10410
642,8338,6687
643,10519,5408
644,8841,8938
645,6073,11064
646,7153,8104
647,10134,5207
648,9806,7534
649,6590,10977
650,6440,9352
651,9442,5614
652,10310,6465
653,7722,9977
654,5950,10445
655,8445,6573
656,10453,5454
657,8715,9161
658,6045,10914
659,7379,7968
660,10190,5137
661,9537,7868
662,6548,10909
663,6423,9378
664,9476,5543
665,10300,6455
666,7645,10118
667,6082,10259
668,8459,6504
669,10468,5569
670,8655,9200
671,6100,10984
672,7449,7750
673,10268,4962
674,9563,7831
675,6600,11130
676,6563,9178
677,9507,5444
678,10230,6513
679,7544,10389
680,6056,10319
681,8419,6468
682,10521,5652
683,8471,9174
684,6071,10979
685,7448,7684
686,10222,5139
687,9396,8038
688,6505,11048
689,6627,9182
690,9574,5448
691,10284,6464
692,7374,10433
693,6178,10234
694,8598,6270
695,10538,5717
696,8545,9189
697,5993,10872
698,7558,7604
699,10415,5376
700,9405,7884
701,6425,11070
702,6708,8898
703,9622,5297
704,10302,6703
705,7239,10535
706,6206,10167
707,8736,6209
708,10516,5654
709,8316,9391
710,6004,10842
711,7714,7302
712,10416,5318
713,9242,7993
714,6445,11079
715,6764,8969
716,9700,5329
717,10153,6781
718,7287,10578
719,6082,10154
720,8802,6114
721,10550,5660
722,8333,9456
723,5989,10792
724,7740,7364
725,10351,5364
726,9285,8223
727,6369,10946
728,6800,8614
729,9781,5270
730,10317,6808
731,7058,10690
732,6113,9821
733,8890,6142
734,10529,5724
735,8089,9725
736,5908,10833
737,7696,7406
738,10411,5355
739,9356,8390
740,6159,11092
741,6879,8626
742,9793,5273
743,10080,6958
744,6985,10747
745,6044,10029
746,9028,5927
747,10507,5980
748,8153,9713
749,5963,10837
750,7908,7181
751,10405,5210
752,9147,8391
753,6225,11094
754,7002,8443
755,9941,5191
756,10079,6964
757,6986,10763
758,6218,9807
759,9021,6000
760,10486,5836
761,7892,9848
762,5942,10860
763,7839,7164
764,10467,5325
765,9020,8693
766,6190,11127
767,6928,8365
768,9968,5252
769,9876,7285
770,6894,10727
771,6197,9917
772,8999,5903
773,10419,6020
774,7925,9959
775,5980,10644
776,7992,7106
777,10601,5394
778,8936,8669
779,6170,11092
780,7061,8262
781,9936,5262
782,9900,7296
783,6732,10834
784,6261,9793
785,9136,5805
786,10313,6262
787,7947,10174
788,5874,10642
789,8094,6938
790,10601,5410
791,9040,8761
792,6022,11005
793,7131,8323
794,10029,5186
795,9828,7349
796,6733,10855
797,6276,9675
798,9155,5866
799,10332,6214
800,7819,10059
801,5988,10715
802,8260,6725
803,10565,5475
804,8737,8998
805,6133,11002
806,7246,8061
807,10111,5205
808,9809,7362
809,6661,10974
810,6338,9537
811,9339,5728
812,10454,6154
813,7618,10258
814,6001,10541
815,8271,6762
816,10470,5383
817,8796,9074
818,6109,11044
819,7201,8002
820,10309,5280
821,9743,7621
822,6702,10954
823,6464,9456
824,9401,5574
825,10437,6335
826,7680,10138
