# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:44:23+00:00
# capture_name=harmonics_1vpp_1to1_profile20mVdiv_g49p50_03.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=3295
# firmware_status_timestamp=2026-08-23T20:44:23+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.50
# firmware_afe_ch1_offset_pct=51.40
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=49.50
# firmware_afe_ch2_offset_pct=51.40
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=49.5000
# afe_offset_pct_ch1=51.4000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.00404446079e-05
# calibrated_volts_per_div_ch1=0.0205628305569
# displayed_volts_per_div_ch1=0.02
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=49.5000
# afe_offset_pct_ch2=51.4000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=9.85166992743e-06
# calibrated_volts_per_div_ch2=0.0201762200114
# displayed_volts_per_div_ch2=0.02
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to1_profile20mVdiv_g49p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.06
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=3
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
84,3344,2910,-0.0486760755,-0.0520365206
85,4833,4496,-0.0337258534,-0.0364117721
86,7125,6931,-0.0107131544,-0.0124229558
87,9506,9548,0.0131931442,0.0133588644
88,11756,11770,0.0357841446,0.035249275
89,13385,13291,0.0521400288,0.050233665
90,14189,14223,0.0602125463,0.0594154213
91,14236,14853,0.0606844472,0.0656219734
92,13045,13354,0.0487262777,0.0508543202
93,11983,11521,0.0380633255,0.0327962092
94,9073,9038,0.0088456317,0.00833451276
95,6472,7201,-0.0172695647,-0.0097630049
96,4929,4458,-0.0327619708,-0.0367861355
97,3175,2080,-0.0503729106,-0.0602134066
98,1887,2123,-0.0633050033,-0.0597897848
99,2091,2069,-0.0612567526,-0.060321775
100,2867,2630,-0.0534653675,-0.0547949881
101,4489,4754,-0.0371797664,-0.0338700412
102,7499,6784,-0.00695802811,-0.0138711513
103,9826,9127,0.0164060865,0.00921131138
104,11676,11764,0.034980909,0.035190165
105,13308,13848,0.0513669146,0.0557210451
106,14457,13993,0.0629033855,0.0571495372
107,14230,14780,0.0606242045,0.0649028015
108,13182,13599,0.0501018186,0.0532679793
109,11712,11621,0.035342365,0.0337813762
110,8777,9203,0.0058736601,0.0099600383
111,6755,6520,-0.0144281189,-0.0164719921
112,4575,4265,-0.0363162881,-0.0386875078
113,2836,2979,-0.0537766213,-0.0513567553
114,2057,1776,-0.0615981277,-0.0632083143
115,2328,1732,-0.0588771672,-0.0636417877
116,2845,3146,-0.0536862573,-0.0497115265
117,4857,4583,-0.0334848828,-0.0355546768
118,7204,6618,-0.00991995927,-0.0155065285
119,9236,9919,0.0104822242,0.017013834
120,11741,11908,0.0356335379,0.0366088055
121,13311,12796,0.0513970359,0.0453570883
122,14224,14585,0.0605639619,0.0629817258
123,14346,14952,0.0617888961,0.0665972887
124,13764,13201,0.0559453574,0.0493470147
125,11205,11039,0.0302518596,0.0280477043
126,8869,9718,0.006797381,0.0150336483
127,7209,6745,-0.00986975705,-0.0142553664
128,4671,4458,-0.0353524055,-0.0367861355
129,3067,2619,-0.0514572786,-0.0549033565
130,1856,2116,-0.063616257,-0.0598587465
131,1856,1977,-0.063616257,-0.0612281286
132,3194,2903,-0.0501821422,-0.0521054822
133,5226,4359,-0.0297799587,-0.0377614508
134,7107,7234,-0.0108938824,-0.00943789979
135,9511,9707,0.0132433464,0.0149252799
136,11922,11488,0.0374508584,0.0324711041
137,13187,13704,0.0501520208,0.0543024046
138,14028,14553,0.0585960347,0.0626664724
139,14566,14119,0.0639977939,0.0583908477
140,13319,13257,0.0514773595,0.0498987082
141,11514,12125,0.033354357,0.0387466178
142,9073,9155,0.0088456317,0.00948715814
143,6811,6568,-0.013865854,-0.015999112
144,4557,4445,-0.0364970161,-0.0369142072
145,3049,2994,-0.0516380066,-0.0512089803
146,1982,1834,-0.062351161,-0.0626369174
147,1986,1510,-0.0623109992,-0.0658288585
148,2987,2850,-0.0522605142,-0.0526276208
149,4793,4752,-0.0341274712,-0.0338897446
150,7206,7208,-0.00989987838,-0.00969404321
151,9491,9464,0.0130425375,0.0125313241
152,11556,11108,0.0337760557,0.0287274695
153,13316,13735,0.0514472382,0.0546078064
154,14440,14509,0.0627326979,0.0622329989
155,14318,14245,0.0615077637,0.0596321581
156,13394,13061,0.0522303929,0.0479677809
157,11102,11133,0.0292176938,0.0289737613
158,8973,9675,0.00784158724,0.0146100265
159,6812,7132,-0.0138558136,-0.0104427701
160,4784,4132,-0.0342178352,-0.0399977799
161,2985,2642,-0.0522805951,-0.0546767681
162,1685,2068,-0.0653331731,-0.0603316266
163,2108,2259,-0.061086065,-0.0584499577
164,3233,2508,-0.0497905648,-0.0559968919
165,4833,4507,-0.0337258534,-0.0363034037
166,7321,7267,-0.00874522725,-0.00911279468
167,9610,9383,0.0142373505,0.0117333389
168,11435,11161,0.0325611619,0.029249608
169,13227,13538,0.0505536386,0.0526670274
170,14250,15008,0.0608250134,0.0671489822
171,14428,14422,0.0626122126,0.0613759036
172,13423,12679,0.0525215657,0.044204443
173,11658,11696,0.034800181,0.0345202514
174,9025,9702,0.00836369036,0.0148760216
175,7010,6329,-0.0118678055,-0.0183536611
176,4673,4324,-0.0353323246,-0.0381062593
177,2617,2745,-0.0559754787,-0.0536620461
178,2028,2185,-0.0618893006,-0.0591789813
179,2249,1551,-0.0596703623,-0.06542494
180,3086,2997,-0.0512665102,-0.0511794253
181,4870,4508,-0.033354357,-0.036293552
182,7276,7115,-0.00919704726,-0.0106102485
183,9453,9892,0.0126610007,0.0167478389
184,12119,11625,0.039428826,0.0338207829
185,13354,13638,0.0518287751,0.0536521944
186,14144,15189,0.0597607263,0.0689321345
187,14529,14064,0.0636262975,0.0578490058
188,13007,12963,0.0483447408,0.0470023172
189,11132,11889,0.0295189071,0.0364216237
190,9246,9043,0.0105826286,0.00838377111
191,7174,6954,-0.0102211726,-0.0121963674
192,4614,4562,-0.0359247108,-0.0357615618
193,3104,2835,-0.0510857822,-0.0527753958
194,2125,2071,-0.0609153774,-0.0603020716
195,1902,2167,-0.0631543966,-0.0593563113
196,3354,2357,-0.048575671,-0.057484494
197,4918,4603,-0.0328724156,-0.0353576434
198,6758,7689,-0.0143979976,-0.00495538997
199,9675,9634,0.0148899794,0.014206108
200,11813,10882,0.0363564499,0.0265009921
201,13124,13498,0.0495194728,0.0522729606
202,14557,15033,0.0639074299,0.067395274
203,14685,14696,0.0651926068,0.0640752612
204,13220,13064,0.0504833555,0.0479973359
205,11427,11426,0.0324808383,0.0318603005
206,9000,9565,0.00811267924,0.0135263428
207,6999,7051,-0.0119782504,-0.0112407554
208,4638,4027,-0.0356837401,-0.0410322052
209,2896,2511,-0.0531741946,-0.0559673369
210,1997,2762,-0.0622005543,-0.0534945677
211,2511,1942,-0.0570397658,-0.061572937
212,3326,2350,-0.0488568035,-0.0575534557
213,4567,5150,-0.0363966117,-0.0299687799
214,7292,7612,-0.00903640015,-0.00571396856
215,9830,9206,0.0164462483,0.00998959331
216,11930,11837,0.0375311819,0.0359093369
217,13585,14197,0.0541481178,0.0591592779
218,14581,14484,0.0641484006,0.0619867072
219,14281,14224,0.0611362672,0.059425273
220,13146,13819,0.0497403626,0.0554353467
221,11740,11959,0.0356234975,0.0371112406
222,9306,9296,0.0111850553,0.0108762436
223,7118,6966,-0.0107834375,-0.0120781473
224,4732,4259,-0.0347399383,-0.0387466178
225,3168,3287,-0.0504431937,-0.048322441
226,1883,2280,-0.063345165,-0.0582430726
227,2284,2183,-0.0593189467,-0.0591986846
228,3374,2432,-0.0483748621,-0.0567456188
229,5357,5177,-0.0284646605,-0.0297027848
230,7295,7113,-0.00900627881,-0.0106299519
231,9445,9711,0.0125806771,0.0149646866
232,11680,11887,0.0350210708,0.0364019204
233,13991,13706,0.0582245383,0.054322108
234,14710,15019,0.065443618,0.0672573506
235,14341,14450,0.0617386939,0.0616517504
236,13084,13137,0.049117855,0.0487165078
237,11511,11694,0.0333242357,0.0345005481
238,9084,9832,0.00895607659,0.0161567387
239,7411,6853,-0.00784158724,-0.013191386
240,4922,4074,-0.0328322539,-0.0405691768
241,2834,3235,-0.0537967022,-0.0488347278
242,2069,2394,-0.0614776423,-0.0571199822
243,2272,2267,-0.0594394321,-0.0583711443
244,3309,2885,-0.049027491,-0.0522828123
245,5273,4892,-0.0293080578,-0.0325105108
246,7226,7349,-0.00969906949,-0.00830495775
247,9562,9546,0.0137554091,0.0133391611
248,11827,11542,0.0364970161,0.0330030943
249,13406,13714,0.0523508782,0.0544009213
250,14548,14816,0.0638170659,0.0652574616
251,14703,14394,0.0653733348,0.0611000569
252,13524,13627,0.0535356506,0.0535438261
253,11576,11945,0.0339768646,0.0369733172
254,9557,9215,0.0137052069,0.0100782583
255,7164,7127,-0.0103215771,-0.0104920285
256,4810,5074,-0.0339567837,-0.0307175068
257,3131,2713,-0.0508146902,-0.0539772995
258,1979,2119,-0.0623812823,-0.0598291915
259,2189,2204,-0.060272789,-0.0589917995
260,3396,3064,-0.0481539723,-0.0505193634
261,4974,5121,-0.0323101507,-0.0302544783
262,7701,7275,-0.0049298583,-0.00903398132
263,9879,9696,0.0169382301,0.0148169116
264,11816,11785,0.0363865713,0.03539705
265,13653,14047,0.054830868,0.0576815274
266,14667,14840,0.0650118788,0.0654939017
267,14298,14494,0.0613069548,0.0620852239
268,13243,13294,0.0507142857,0.05026322
269,11698,12121,0.0352017988,0.0387072111
270,9569,9453,0.0138256922,0.0124229558
271,6689,7261,-0.0150907882,-0.0091719047
272,5055,4552,-0.0314968747,-0.0358600785
273,3207,2528,-0.0500516164,-0.0557998585
274,2130,2628,-0.0608651752,-0.0548146915
275,2418,1819,-0.0579735272,-0.0627846924
276,3174,3029,-0.050382951,-0.0508641718
277,4959,4833,-0.0324607574,-0.0330917593
278,7409,7229,-0.00786166813,-0.00948715814
279,9815,9842,0.0162956416,0.0162552554
280,11627,11846,0.0344889272,0.0359980019
281,13502,13770,0.0533147609,0.0549526149
282,14495,14623,0.0632849224,0.0633560893
283,14514,14620,0.0634756908,0.0633265343
284,13648,13296,0.0547806658,0.0502829233
285,11595,11861,0.034167633,0.036145777
286,9221,9481,0.0103316175,0.0126988025
287,6989,7000,-0.0120786549,-0.0117431906
288,4575,4799,-0.0363162881,-0.0334267161
289,3043,3218,-0.0516982493,-0.0490022062
290,2436,2027,-0.0577927992,-0.0607355451
291,2270,1966,-0.059459513,-0.061336497
292,3238,3459,-0.0497403626,-0.0466279538
293,5407,5062,-0.0279626382,-0.0308357269
294,7365,6455,-0.00830344769,-0.0171123507
295,9540,9887,0.0135345193,0.0166985805
296,11911,12338,0.0373404135,0.0408450235
297,13587,13692,0.0541681987,0.0541841846
298,14693,14236,0.0652729304,0.059543493
299,14406,14461,0.0623913228,0.0617601188
300,13458,13577,0.0528729813,0.0530512426
301,11562,11958,0.0338362983,0.0371013889
302,9512,9155,0.0132533869,0.00948715814
303,7137,6620,-0.0105926691,-0.0154868251
304,4539,5404,-0.0366777442,-0.0274664558
305,3166,2626,-0.0504632746,-0.0548343948
306,2195,1748,-0.0602125463,-0.063484161
307,2057,2309,-0.0615981277,-0.0579573742
308,3157,3258,-0.0505536386,-0.0486081394
309,5168,4540,-0.0303623045,-0.0359782986
310,6973,7060,-0.012239302,-0.0111520904
311,9515,9639,0.0132835082,0.0142553664
312,12027,11805,0.0385051051,0.0355940834
313,13415,13646,0.0524412422,0.0537310078
314,14332,14592,0.0616483299,0.0630506875
315,14599,14346,0.0643291286,0.0606271767
316,13251,13674,0.0507946093,0.0540068545
317,11542,12004,0.0336354894,0.0375545658
318,9169,8853,0.00980951438,0.00651195382
319,6838,6743,-0.013594762,-0.0142750697
320,4642,4845,-0.0356435784,-0.0329735392
321,3312,2775,-0.0489973697,-0.053366496
322,1719,1833,-0.0649917979,-0.0626467691
323,1854,1857,-0.0636363379,-0.062410329
324,3280,3292,-0.0493186639,-0.0482731826
325,4863,4934,-0.0334246401,-0.0320967406
326,7340,6899,-0.00855445881,-0.0127382092
327,9259,9071,0.0107131544,0.00865961787
328,11405,12491,0.0322599485,0.042352329
329,13390,13985,0.0521902311,0.0570707239
330,14829,13982,0.0666384309,0.0570411689
331,14016,14313,0.0584755494,0.0603020716
332,13083,14094,0.0491078146,0.0581445559
333,11595,11574,0.034167633,0.0333183477
334,9294,8476,0.01106457,0.00279787426
335,6727,6796,-0.0147092514,-0.0137529312
336,4467,5138,-0.0374006562,-0.030087
337,2950,3126,-0.0526320106,-0.0499085599
338,2012,1538,-0.0620499477,-0.0655530117
339,2110,1750,-0.0610659841,-0.0634644577
340,2996,2949,-0.0521701502,-0.0516523054
341,5082,4938,-0.0312257827,-0.0320573339
342,7154,6444,-0.0104219815,-0.017220719
343,9433,9364,0.0124601918,0.0115461572
344,11569,11956,0.0339065814,0.0370816856
345,13476,13766,0.0530537093,0.0549132082
346,14178,14400,0.0601021014,0.0611591669
347,14142,13890,0.0597406454,0.0561348152
348,13111,13445,0.049388947,0.0517508221
349,11400,11633,0.0322097463,0.0338995962
350,9160,9293,0.00971915038,0.0108466886
351,6966,6668,-0.0123095851,-0.015013945
352,4625,4425,-0.0358142659,-0.0371112406
353,2860,3020,-0.0535356506,-0.0509528369
354,1898,1742,-0.0631945584,-0.063543271
355,2032,1669,-0.0618491388,-0.0642624429
356,2787,3061,-0.0542686031,-0.0505489184
357,4850,4816,-0.0335551659,-0.0332592377
358,7225,6561,-0.00970910994,-0.0160680737
359,9285,9581,0.010974206,0.0136839695
360,11525,11935,0.0334648019,0.0368748005
361,13259,13653,0.0508749328,0.0537999695
362,14740,14231,0.0657448313,0.0594942347
363,14238,13723,0.0607045281,0.0544895864
364,12934,13659,0.0476117883,0.0538590795
365,11157,11766,0.0297699183,0.0352098683
366,9196,8670,0.0100806064,0.00470909823
367,6666,6223,-0.0153217185,-0.0193979381
368,4416,5382,-0.0379127188,-0.0276831925
369,3023,3009,-0.0518990582,-0.0510612052
370,2175,1031,-0.0604133552,-0.0705478084
371,1672,2062,-0.0654636988,-0.0603907367
372,3179,3197,-0.0503327488,-0.0492090913
373,4904,4335,-0.0330129819,-0.0379978909
374,7019,6776,-0.0117774415,-0.0139499646
375,9382,9504,0.0119481291,0.0129253909
376,11397,11658,0.032179625,0.034145888
377,13325,13728,0.0515376022,0.0545388447
378,14322,13685,0.0615479254,0.0541152229
379,13841,14185,0.0567184716,0.0590410579
380,13036,13685,0.0486359137,0.0541152229
381,11852,11834,0.0367480273,0.0358797819
382,8890,8805,0.00700823034,0.00603907367
383,6247,6605,-0.0195286648,-0.0156346002
384,4332,4141,-0.0387561162,-0.0399091149
385,2599,2739,-0.0561562067,-0.0537211561
386,1985,1957,-0.0623210397,-0.061425162
387,2320,1513,-0.0589574907,-0.0657993034
388,3012,2427,-0.0520095031,-0.0567948771
389,4504,4919,-0.0370291597,-0.0322445157
390,6990,6448,-0.0120686144,-0.0171813124
391,9560,9392,0.0137353282,0.0118220039
392,11607,12287,0.0342881183,0.0403425884
393,13376,13328,0.0520496648,0.0505981767
394,14270,14045,0.0610258223,0.0576618241
395,13797,14271,0.056276692,0.0598883015
396,13393,13542,0.0522203524,0.0527064341
397,11387,11286,0.0320792205,0.0304810668
398,8476,9292,0.00285148627,0.0108368369
399,6772,6175,-0.0142574313,-0.0198708182
400,4673,4669,-0.0353323246,-0.0347074332
401,2821,3163,-0.053927228,-0.0495440481
402,2050,905,-0.0616684108,-0.0717891188
403,2059,1458,-0.0615780468,-0.0663411453
404,2780,3424,-0.0543388862,-0.0469727622
405,4846,4721,-0.0335953277,-0.0341951463
406,7171,6399,-0.0102512939,-0.0176640442
407,9062,9348,0.00873518681,0.0113885304
408,11584,12450,0.0340571881,0.0419484106
409,13450,13349,0.0527926577,0.0508050618
410,14044,13957,0.0587566818,0.0567948771
411,14287,14673,0.0611965099,0.0638486728
412,13158,13101,0.0498608479,0.0483618477
413,11241,11500,0.0306133156,0.0325893241
414,9298,9109,0.0111047317,0.00903398132
415,6759,6711,-0.0143879571,-0.0145903232
416,4451,4558,-0.0375613033,-0.0358009685
417,2712,2622,-0.0550216365,-0.0548738015
418,1806,1960,-0.0641182793,-0.061395607
419,2031,2162,-0.0618591792,-0.0594055697
420,3013,2841,-0.0519994626,-0.0527162858
421,5007,4778,-0.0319788161,-0.0336336011
422,6890,6993,-0.0130726589,-0.0118121522
423,9164,9488,0.00975931216,0.0127677642
424,12001,11790,0.0382440535,0.0354463084
425,13209,13514,0.0503729106,0.0524305874
426,13971,14851,0.0580237294,0.06560227
427,14267,14092,0.060995701,0.0581248526
428,13105,12965,0.0493287044,0.0470220206
429,11248,11780,0.0306835987,0.0353477917
430,9363,8998,0.0117573606,0.00794044596
431,6808,6558,-0.0138959753,-0.0160976287
432,4341,4448,-0.0386657522,-0.0368846522
433,2830,2891,-0.053836864,-0.0522237023
434,1950,1764,-0.0626724552,-0.0633265343
435,1907,2086,-0.0631041944,-0.0601542966
436,3174,2666,-0.050382951,-0.054440328
437,4583,4437,-0.0362359646,-0.0369930206
438,7024,7022,-0.0117272393,-0.0115264538
439,9582,9586,0.013956218,0.0137332279
440,11667,11925,0.034890545,0.0367762838
441,13371,13121,0.0519994626,0.0485588811
442,14344,14285,0.0617688152,0.0600262249
443,13925,14599,0.0575618689,0.0631196492
444,13004,13777,0.0483146195,0.0550215765
445,11711,11402,0.0353323246,0.0316238605
446,8866,8856,0.00676725967,0.00654150883
447,6566,6986,-0.0163257629,-0.0118811139
448,4671,4873,-0.0353524055,-0.0326976925
449,2789,2696,-0.0542485222,-0.0541447779
450,2044,2125,-0.0617286534,-0.0597700814
451,2232,2062,-0.0598410499,-0.0603907367
452,3367,2861,-0.0484451452,-0.0525192524
453,4544,4600,-0.0366275419,-0.0353871984
454,6877,7042,-0.0132031847,-0.0113294204
455,9582,9847,0.013956218,0.0163045137
456,11794,11182,0.0361656815,0.0294564931
457,13579,13191,0.0540878751,0.049248498
458,14004,14818,0.0583550641,0.0652771649
459,14042,14871,0.058736601,0.0657993034
460,13487,13074,0.0531641542,0.0480958526
461,11699,11173,0.0352118392,0.0293678281
462,8886,9480,0.00696806856,0.0126889509
463,6997,6614,-0.0119983313,-0.0155459351
464,4419,4162,-0.0378825975,-0.0397022298
465,2871,2911,-0.0534252058,-0.0520266689
466,2242,2225,-0.0597406454,-0.0587849145
467,2150,2034,-0.0606643663,-0.0606665834
468,3119,2708,-0.0509351755,-0.0540265579
469,4998,4494,-0.0320691801,-0.0364314754
470,7056,7085,-0.0114059451,-0.0109057986
471,9674,9882,0.0148799389,0.0166493222
472,11906,11798,0.0372902113,0.0355251218
473,13504,13321,0.0533348418,0.0505292151
474,14272,14681,0.0610459032,0.0639274862
475,14422,14674,0.0625519699,0.0638585245
476,13094,13395,0.0492182595,0.0512582386
477,11456,11410,0.0327720112,0.0317026738
478,9326,9265,0.0113858642,0.0105708418
