# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T01:50:33+00:00
# capture_name=gain_2vpp_1to100_5MHz_g45p00_03.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=886
# firmware_status_timestamp=2026-08-24T01:50:33+00:00
# software_git_commit=be69198
# software_git_dirty=false
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=45.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=45.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.00270828396357
# calibrated_volts_per_div_ch1=5.5465655574
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=45.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.00274927316091
# calibrated_volts_per_div_ch2=5.63051143354
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=gain
# series_id=gain_2vpp_1to100_5MHz_g45p00
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.565
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=3
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,8274,8121
1,8580,8466
2,8808,8723
3,8958,8873
4,9045,8937
5,8971,8877
6,8842,8803
7,8523,8423
8,8277,8190
9,7934,7961
10,7669,7600
11,7501,7453
12,7417,7333
13,7479,7470
14,7668,7714
15,7855,7872
16,8285,8202
17,8502,8336
18,8836,8774
19,8971,8898
20,8994,8961
21,8937,8933
22,8816,8582
23,8546,8501
24,8210,8182
25,7912,7941
26,7613,7674
27,7472,7549
28,7416,7410
29,7513,7488
30,7670,7704
31,7869,7911
32,8244,8264
33,8548,8348
34,8766,8772
35,8948,8911
36,8998,8947
37,8974,8919
38,8817,8618
39,8498,8478
40,8206,8174
41,7923,7960
42,7596,7606
43,7506,7455
44,7434,7448
45,7499,7352
46,7611,7774
47,7945,8025
48,8273,8210
49,8589,8431
50,8736,8691
51,8986,8929
52,9007,8891
53,8970,8966
54,8808,8612
55,8499,8486
56,8210,8292
57,7922,7938
58,7592,7678
59,7493,7500
60,7490,7505
61,7464,7451
62,7658,7566
63,7916,7957
64,8261,8221
65,8546,8429
66,8803,8729
67,8976,8918
68,9013,9014
69,8957,8872
70,8818,8667
71,8507,8551
72,8209,8168
73,7913,8022
74,7603,7664
75,7457,7479
76,7444,7405
77,7513,7492
78,7669,7765
79,7913,7855
80,8265,8201
81,8508,8395
82,8802,8717
83,8952,8866
84,9009,8962
85,8967,8945
86,8808,8602
87,8573,8506
88,8213,8196
89,7938,8000
90,7594,7605
91,7514,7511
92,7436,7437
93,7522,7520
94,7655,7528
95,7917,8043
96,8267,8228
97,8585,8426
98,8750,8693
99,8984,8933
100,9005,8973
101,8990,8933
102,8817,8655
103,8547,8472
104,8223,8246
105,7945,7923
106,7586,7660
107,7456,7519
108,7434,7425
109,7495,7394
110,7680,7560
111,7920,7946
112,8219,8263
113,8564,8442
114,8744,8701
115,8989,8947
116,9042,8994
117,9030,8973
118,8803,8612
119,8501,8506
120,8189,8263
121,7921,7911
122,7603,7660
123,7452,7518
124,7421,7430
125,7461,7402
126,7673,7582
127,7943,8026
128,8213,8182
129,8549,8365
130,8751,8728
131,8980,8923
132,9018,9038
133,8969,8865
134,8821,8753
135,8535,8431
136,8188,8114
137,7943,7954
138,7611,7673
139,7497,7506
140,7432,7388
141,7460,7502
142,7603,7770
143,7870,7841
144,8250,8213
145,8545,8353
146,8800,8699
147,8965,8921
148,9056,8982
149,8965,8972
150,8820,8646
151,8543,8438
152,8211,8247
153,7862,7914
154,7660,7665
155,7508,7502
156,7438,7444
157,7469,7456
158,7675,7534
159,7905,8034
160,8218,8266
161,8564,8358
162,8752,8705
163,8967,8866
164,9077,8965
165,8954,8891
166,8804,8646
167,8505,8524
168,8198,8126
169,7914,7961
170,7667,7669
171,7473,7468
