# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:14:02+00:00
# capture_name=freq_2vpp_1to1_15MHz_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=4531
# firmware_status_timestamp=2026-08-30T05:14:02+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=false
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_15MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=15000000
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,9462,1090
1,14633,4330
2,11512,12394
3,3436,15473
4,1401,9401
5,7050,1844
6,13632,2372
7,13251,10244
8,6198,15361
9,1264,12253
10,4447,3690
11,11823,1242
12,14510,7147
13,8802,14311
14,1948,14351
15,2184,6694
16,9733,1034
17,14919,4836
18,11490,12413
19,3541,15251
20,1294,9327
21,7063,2348
22,13704,2270
23,13245,10014
24,6397,15535
25,1011,11941
26,4192,3769
27,12077,1082
28,14820,7086
29,8644,14362
30,1736,14115
31,2459,6550
32,9583,1027
33,14576,4730
34,11498,12652
35,3717,15137
36,1245,9602
37,7099,2043
38,13817,2312
39,13321,9803
40,6263,15500
41,1142,11946
42,4260,3865
43,11974,1207
44,14553,7012
45,9077,14615
46,1681,13909
47,2220,6894
48,9814,1149
49,14516,4246
50,10959,12641
51,3789,15351
52,1424,9367
53,6804,2235
54,13461,2410
55,13390,9954
56,6156,15561
57,951,11994
58,3995,3892
59,12009,1272
60,14494,7364
61,8998,14610
62,1719,13966
63,2520,6469
64,9766,1159
65,14672,4373
66,11477,12226
67,3815,15449
68,1268,9308
69,6736,1990
70,13668,2310
71,13314,9702
72,6029,15759
73,1056,11995
74,4061,3943
75,11971,1212
76,14658,6929
77,8913,14451
78,1572,13957
79,2193,6672
80,9814,929
81,14663,4462
82,11442,12350
83,3581,15322
84,1258,9760
85,7043,2074
86,13667,2166
87,13255,10005
88,6345,15513
89,1004,12023
90,4081,3850
91,12264,1217
92,14609,6957
93,8552,14680
94,1759,14138
95,2429,6521
96,9846,1137
97,14645,4417
98,11034,12190
99,3834,15434
100,1252,9627
101,7032,1823
102,13643,2126
103,13224,10177
104,6425,15717
105,916,12154
106,4150,4292
107,12043,801
108,14554,7334
109,8748,14759
110,1730,13873
111,2289,6665
112,9492,1118
113,14630,4737
114,11325,12438
115,3781,15499
116,1355,9307
117,7006,1949
118,13679,2097
119,13529,9878
120,5998,15554
121,961,11925
122,4195,3894
123,11879,1259
124,14548,7433
125,8484,14479
126,1842,14195
127,2541,6541
128,9712,826
129,14409,4511
130,11328,12331
131,4040,15295
132,1231,9246
133,6971,2373
134,13777,2185
135,13413,9736
136,6214,15442
137,992,12407
138,4406,3782
139,12187,1236
140,14533,7121
141,8739,14542
142,1926,14428
143,2360,6552
144,9547,1145
145,14569,4824
146,11354,12564
147,3797,15218
148,1179,9572
149,6714,2139
150,13747,2503
151,13304,10185
152,6429,15523
153,898,11870
154,4222,3898
155,11825,1125
156,14491,7127
157,8832,14488
158,1720,14114
159,2437,6645
160,9437,1133
161,14526,4822
162,11348,12759
163,4000,15477
164,1149,9529
165,6972,1920
166,13617,2273
167,13632,9903
168,6070,15426
169,962,11960
170,4394,4120
171,12167,1137
172,14276,7350
173,8730,14487
