# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-09-02T19:08:02+00:00
# capture_name=freq_2vpp_1to100_2p002MHz_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=9290
# firmware_status_timestamp=2026-09-02T19:08:02+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.00174110947745
# calibrated_volts_per_div_ch1=3.56579220982
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.0017557001818
# calibrated_volts_per_div_ch2=3.59567397232
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_2p002MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=2001953
# generator_amplitude_vpk=3.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,7521,6102
1,7827,6396
2,8259,6808
3,8681,7111
4,9091,7495
5,9532,7960
6,9821,8221
7,10124,8492
8,10353,9016
9,10577,9431
10,10673,9566
11,10839,9961
12,10810,10256
13,10755,10476
14,10767,10554
15,10542,10536
16,10292,10623
17,10024,10647
18,9664,10348
19,9315,10249
20,8983,10055
21,8630,9866
22,8306,9547
23,7688,9226
24,7340,8722
25,7048,8409
26,6760,8146
27,6379,7713
28,6117,7273
29,5798,6871
30,5789,6673
31,5728,6357
32,5668,6186
33,5649,5902
34,5863,5709
35,6022,5786
36,6228,5690
37,6512,5804
38,6750,5746
39,7234,5995
40,7490,6201
41,7866,6528
42,8385,6750
43,8721,7187
44,9076,7395
45,9468,7851
46,9734,8090
47,10171,8700
48,10407,9052
49,10575,9281
50,10749,9782
51,10801,9990
52,10769,10246
53,10830,10473
54,10689,10537
55,10465,10477
56,10382,10637
57,10053,10635
58,9642,10341
59,9401,10447
60,8978,10088
61,8643,9850
62,8180,9615
63,7758,9226
64,7420,8712
65,7124,8407
66,6638,8156
67,6262,7694
68,6158,7329
69,5825,6833
70,5829,6607
71,5725,6369
72,5601,6193
73,5701,5787
74,5760,5751
75,6001,5722
76,6261,5667
77,6532,5623
78,6771,5748
79,7160,6108
80,7537,6150
81,7947,6497
82,8337,6775
83,8698,7194
84,9162,7562
85,9528,8035
86,9745,8160
87,10118,8680
88,10495,9018
89,10585,9356
90,10633,9700
91,10892,9955
92,10821,10231
93,10781,10297
94,10768,10586
95,10484,10538
96,10230,10659
97,10061,10570
98,9714,10513
99,9298,10034
100,8999,10134
101,8521,9825
102,8168,9601
103,7685,9102
104,7405,8830
105,7034,8460
106,6574,8091
107,6322,7522
108,6126,7346
109,5937,6957
110,5765,6468
111,5729,6348
112,5615,6124
113,5682,5750
114,5777,5801
115,6110,5634
116,6160,5627
117,6490,5738
118,6847,5975
119,7173,5851
120,7534,6163
121,7922,6400
122,8450,6815
123,8656,7054
124,9155,7531
125,9475,7871
126,9777,8109
127,10215,8658
128,10469,9115
129,10607,9428
130,10652,9739
131,10841,10010
132,10904,10274
133,10691,10365
134,10714,10542
135,10478,10509
136,10299,10581
137,10040,10566
138,9666,10338
139,9300,10276
140,8966,10141
141,8490,9817
142,8210,9444
143,7721,9182
144,7217,8756
145,7018,8378
146,6695,8196
147,6294,7573
148,6143,7225
149,5876,6966
150,5732,6438
151,5738,6372
152,5618,5986
153,5778,6075
154,5794,5849
155,6019,5863
156,6134,5619
157,6444,5713
158,6892,5858
159,7208,6078
160,7447,6182
161,7909,6473
162,8375,6788
163,8706,7046
164,9130,7565
165,9578,7947
166,9798,8175
167,10146,8740
168,10449,9099
169,10591,9485
170,10701,9794
171,10822,9982
