# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-09-02T17:59:59+00:00
# capture_name=harmonics_2vpp_1to1_5MHz_osc_fix_ch1_vga_bypass_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=1048
# firmware_status_timestamp=2026-09-02T17:59:59+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.44
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=49.4400
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=2.02551178559e-05
# calibrated_volts_per_div_ch1=0.0414824813689
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=noise
# series_id=harmonics_2vpp_1to1_5MHz_osc_fix_ch1_vga_bypass
# input_condition=grounded
# generator_model=Hantek HDG6202
# generator_waveform=off
# generator_frequency_hz=0
# generator_amplitude_vpk=0
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,955,8097
1,414,7925
2,1032,8262
3,2829,8205
4,5349,7957
5,8284,8060
6,11363,8138
7,13758,8010
8,15355,7968
9,15880,8126
10,15183,8227
11,13484,8097
12,10844,8228
13,7987,8006
14,4910,8137
15,2546,8197
16,937,8080
17,403,8286
18,1024,7961
19,2863,8090
20,5349,8247
21,8302,8002
22,11373,8183
23,13722,7832
24,15326,8278
25,15880,8250
26,15218,7975
27,13530,8250
28,10804,8176
29,7973,8029
30,5066,8035
31,2581,8087
32,918,8159
33,417,8073
34,1034,8245
35,2842,8194
36,5363,8112
37,8350,8077
38,11262,8118
39,13820,8193
40,15403,7872
41,15849,8085
42,15153,8212
43,13502,8115
44,10914,8222
45,8028,7907
46,4923,8133
47,2487,8167
48,947,7880
49,417,8229
50,1062,8091
51,2816,8141
52,5393,8162
53,8365,8097
54,11360,8068
55,13767,7963
56,15286,8264
57,15898,8196
58,15192,8141
59,13460,8157
60,11015,8108
61,7945,8171
62,5028,7870
63,2568,8054
64,894,8231
65,402,8130
66,1114,8197
67,2847,8082
68,5285,7990
69,8318,8061
70,11289,8012
71,13738,8189
72,15358,7945
73,15870,8202
74,15191,8086
75,13506,8037
76,10830,8152
77,7985,8214
78,5004,8097
79,2584,7997
80,861,8107
81,394,8061
82,1081,8149
83,2859,8030
84,5337,8366
85,8292,8040
86,11374,8166
87,13752,8050
88,15361,8087
89,15889,8088
90,15208,8085
91,13541,8209
92,10906,8218
93,7954,8038
94,4934,8136
95,2498,8071
96,992,8118
97,403,8209
98,1019,8041
99,2787,8109
100,5375,8294
101,8360,8115
102,11312,8121
103,13773,7932
104,15351,8204
105,15864,8224
106,15228,7907
107,13542,8302
108,10865,8177
109,7945,8142
110,4987,7898
111,2586,8134
112,918,8171
113,450,8073
114,1075,8098
115,2823,8098
116,5374,8039
117,8276,8174
118,11282,8181
119,13770,8187
120,15381,8095
121,15861,8142
122,15237,7981
123,13488,8143
124,10892,8163
125,7989,8177
126,4913,8045
127,2490,8112
128,981,8094
129,405,8143
130,1058,8186
131,2859,8129
132,5387,7994
133,8275,8205
134,11390,8173
135,13751,8050
136,15339,8109
137,15894,8210
138,15192,8046
139,13453,7940
140,10937,8259
141,7854,8199
142,4949,8197
143,2580,7879
144,925,8097
145,391,8179
146,1095,7947
147,2776,8118
148,5453,8066
149,8312,8258
150,11354,8221
151,13766,8128
152,15348,8005
153,15857,8147
154,15175,8186
155,13523,7885
156,10902,8053
157,7944,8341
158,4941,8034
159,2478,8128
160,953,8097
161,399,8039
162,1025,8073
163,2786,8167
164,5401,8133
165,8297,8208
166,11397,8110
167,13782,8013
168,15358,8138
169,15893,8110
170,15177,8113
171,13499,7947
172,10865,8185
173,7986,7977
174,5004,8177
175,2447,8113
176,940,8104
177,424,8008
178,1058,8141
