# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:34:11+00:00
# capture_name=harmonics_2vpp_1to100_profile0p5Vdiv_g55p50_07.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=623
# firmware_status_timestamp=2026-08-23T21:34:11+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.03
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000246821293355
# calibrated_volts_per_div_ch1=0.50549000879
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0300
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.000253357015986
# calibrated_volts_per_div_ch2=0.518875168739
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_profile0p5Vdiv_g55p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,3052,3026
1,1065,1282
2,1039,937
3,1611,1398
4,3321,3357
5,5882,5702
6,8650,8511
7,11297,11353
8,13833,13966
9,15031,15213
10,15682,15610
11,14711,14894
12,13131,13236
13,10420,10551
14,7914,8045
15,5347,5165
16,2737,2935
17,1491,1374
18,915,1062
19,1611,1422
20,3210,3262
21,5805,5736
22,8941,8722
23,11182,11238
24,13467,13550
25,15024,15278
26,15358,15610
27,14924,15017
28,13386,13357
29,10784,11019
30,7975,7923
31,5149,5309
32,2618,2783
33,1142,1261
34,880,761
35,1735,1646
36,3528,3390
37,6035,5707
38,8528,8443
39,11300,11272
40,13803,13791
41,14902,15160
42,15438,15661
43,15009,14994
44,13314,13448
45,10249,10641
46,8113,8268
47,5216,5338
48,2671,2775
49,1258,1270
50,905,912
51,1880,1766
52,3450,3080
53,5772,5801
54,8714,8716
55,11229,11347
56,13628,13742
57,15138,15169
58,15336,15486
59,14836,15158
60,13137,13232
61,10948,10897
62,7847,8296
63,4751,5111
64,2929,2747
65,1467,1286
66,938,872
67,1473,1505
68,3255,3270
69,6175,5907
70,8736,8488
71,11048,11347
72,13418,13625
73,15325,15288
74,15532,15634
75,14914,14976
76,12830,13237
77,10559,10791
78,7949,8043
79,5342,5189
80,2748,2983
81,1497,1502
82,1261,1037
83,1562,1536
84,3411,3297
85,5553,5405
86,8833,8720
87,11611,11406
88,13303,13656
89,14890,15156
90,15592,15795
91,14866,14936
92,12909,13235
93,10872,10870
94,7733,7903
95,5021,5368
96,2905,2858
97,1382,1272
98,921,959
99,1654,1330
100,3390,3332
101,5694,5552
102,8695,8583
103,10971,11331
104,14094,13888
105,14921,15134
106,15222,15556
107,14850,15037
108,13190,13294
109,10575,10657
110,7567,8094
111,5150,5241
112,2826,2839
113,1261,1288
114,741,882
115,1694,1620
116,3432,3211
117,5662,5385
118,8677,8652
119,11545,11481
120,13845,13862
121,15061,15100
122,15398,15706
123,14836,14909
124,13179,13374
125,10782,10684
126,7593,7875
127,5178,5230
128,2596,2818
129,1605,1447
130,994,898
131,1557,1647
132,3282,3324
133,5995,5587
134,8575,8497
135,11690,11638
136,13445,13707
137,15421,15358
138,15286,15617
139,14626,15050
140,13212,13193
141,10463,10856
142,7930,7949
143,5344,5167
144,2531,2672
145,1374,1402
146,1051,872
147,1793,1533
148,3284,3237
149,5511,5578
150,8670,8610
151,11422,11306
152,13699,13718
153,15043,15307
154,15368,15481
155,14788,15010
156,13139,13270
157,10537,10657
158,7736,7910
159,5101,5164
160,2713,2679
161,1392,1387
162,1329,1018
163,1479,1424
164,3463,3123
165,5536,5668
166,9069,8705
167,11127,11293
168,13725,13901
169,14718,15207
170,15477,15535
171,14734,14909
172,13163,13376
173,11045,10883
174,7947,7886
175,5159,5288
