# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-09-02T19:13:22+00:00
# capture_name=freq_2vpp_1to100_15MHz_03.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=9422
# firmware_status_timestamp=2026-09-02T19:13:22+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.00174110947745
# calibrated_volts_per_div_ch1=3.56579220982
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.0017557001818
# calibrated_volts_per_div_ch2=3.59567397232
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_15MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=15000000
# generator_amplitude_vpk=3.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=3
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,9865,8793
1,7022,5760
2,5763,5714
3,7541,8759
4,10205,10898
5,10431,9695
6,7963,6518
7,5925,5399
8,6710,7727
9,9510,10502
10,10649,10576
11,9061,7638
12,6271,5210
13,6025,6530
14,8394,9642
15,10502,10939
16,9774,8608
17,7174,5904
18,5793,5650
19,7468,8749
20,10095,11012
21,10488,9792
22,8001,6585
23,5869,5337
24,6740,7679
25,9424,10561
26,10677,10480
27,9080,7686
28,6251,5303
29,6080,6516
30,8458,9735
31,10503,10892
32,9788,8720
33,7211,5806
34,5763,5852
35,7402,8626
36,10113,10930
37,10398,9693
38,8086,6525
39,5853,5370
40,6642,7583
41,9321,10491
42,10712,10513
43,9107,7654
44,6357,5309
45,6102,6593
46,8417,9782
47,10570,10969
48,9838,8768
49,7077,5779
50,5737,5691
51,7372,8672
52,10147,11004
53,10488,9881
54,8020,6585
55,5921,5408
56,6722,7509
57,9300,10560
58,10719,10585
59,9095,7691
60,6365,5348
61,5999,6555
62,8440,9739
63,10601,10958
64,9776,8717
65,7104,5762
66,5857,5801
67,7507,8719
68,10056,10923
69,10364,9665
70,8062,6532
71,5814,5405
72,6741,7693
73,9428,10383
74,10724,10736
75,9045,7701
76,6305,5390
77,6086,6476
78,8558,9784
79,10632,11078
80,9798,8799
81,7054,5709
82,5794,5821
83,7393,8587
84,10146,10940
85,10408,9693
86,8132,6569
87,5890,5340
88,6709,7647
89,9441,10584
90,10757,10636
91,9063,7668
92,6322,5328
93,6071,6402
94,8635,9811
95,10514,10894
96,9851,8790
97,7163,5870
98,5757,5618
99,7555,8779
100,10206,10974
101,10486,9885
102,7947,6570
103,5902,5422
104,6649,7543
105,9296,10391
106,10768,10682
107,9010,7634
108,6166,5299
109,5984,6426
110,8685,9845
111,10623,11095
112,9847,8773
113,7100,5854
114,5769,5702
115,7444,8673
116,10178,10982
117,10504,9710
118,7957,6478
119,5854,5385
120,6609,7623
121,9343,10589
122,10656,10625
123,9059,7668
124,6291,5305
125,5992,6547
126,8608,9866
127,10622,10881
128,9824,8902
129,7053,5827
130,5828,5707
131,7410,8699
132,10075,10984
133,10449,9757
134,8039,6594
135,5858,5378
136,6640,7486
137,9458,10541
138,10626,10446
139,8959,7508
140,6357,5390
141,5983,6404
142,8556,9781
143,10542,10945
144,9763,8722
145,7071,5774
146,5811,5754
147,7420,8635
148,10140,11016
149,10407,9731
150,7940,6470
151,5923,5417
152,6702,7530
153,9325,10536
154,10642,10497
155,8885,7534
156,6373,5335
157,6061,6606
158,8408,9721
159,10648,10934
160,9899,8790
161,7105,5788
162,5735,5766
163,7495,8691
164,10091,10991
165,10392,9735
166,7915,6491
167,5882,5421
168,6674,7556
169,9390,10509
170,10722,10485
171,9084,7644
172,6258,5326
173,5972,6491
174,8451,9693
175,10575,10921
176,9852,8739
177,7151,5840
178,5753,5687
179,7446,8647
180,10136,11029
181,10324,9687
182,8148,6560
183,5819,5317
184,6746,7473
185,9348,10588
186,10643,10585
187,9091,7733
188,6271,5309
189,6125,6588
190,8410,9714
191,10541,10974
192,9820,8638
193,7074,5778
194,5844,5797
195,7503,8765
196,10058,11025
197,10363,9738
198,8066,6587
199,5832,5338
200,6635,7565
201,9401,10513
202,10745,10761
203,9012,7577
204,6372,5402
205,5982,6492
206,8544,9842
207,10639,10839
208,9821,8688
209,7217,5960
210,5696,5795
211,7501,8652
212,10116,10925
213,10324,9636
214,8034,6568
215,5886,5329
216,6581,7521
217,9394,10603
218,10774,10633
219,9081,7692
220,6314,5358
221,6098,6508
222,8613,9785
223,10626,11037
224,9818,8799
225,6985,5777
226,5778,5722
227,7484,8651
228,10146,10973
229,10465,9890
230,8136,6664
231,5793,5319
232,6597,7457
233,9401,10502
234,10646,10559
235,8912,7500
236,6385,5208
237,6133,6615
238,8443,9690
239,10641,10953
240,9983,8864
241,7073,5787
242,5810,5864
243,7581,8829
244,10077,10989
245,10344,9642
246,7992,6568
247,5884,5315
248,6589,7477
249,9425,10594
250,10705,10594
251,9057,7791
252,6342,5357
253,6059,6502
254,8593,9785
255,10576,10957
256,9809,8682
257,7172,5828
258,5766,5735
259,7591,8775
260,10174,10972
261,10495,9891
262,7935,6538
263,5896,5319
264,6637,7554
265,9477,10545
266,10779,10712
267,8875,7497
268,6271,5291
269,6017,6420
270,8532,9770
271,10630,10926
272,9916,8739
273,7050,5769
274,5863,5762
275,7470,8667
276,10114,11012
277,10418,9787
278,8071,6553
279,5872,5425
280,6690,7681
281,9383,10504
282,10683,10516
283,9124,7649
284,6206,5298
285,5951,6441
286,8371,9642
287,10604,10977
288,9903,8660
289,7193,5935
290,5810,5707
291,7574,8780
292,10182,11082
293,10465,9848
294,7937,6534
295,5930,5296
296,6620,7457
297,9315,10450
298,10657,10605
299,8937,7533
300,6358,5356
301,6031,6418
302,8452,9683
303,10616,10944
304,9803,8627
305,7102,5812
306,5782,5709
307,7495,8730
308,10143,11127
309,10465,9824
310,7937,6579
311,5893,5240
312,6629,7478
313,9410,10528
314,10801,10567
315,8922,7534
316,6331,5376
317,6018,6387
318,8465,9759
319,10574,11017
320,9858,8695
321,7141,5837
322,5757,5768
323,7452,8686
324,10253,10941
325,10462,9934
326,8068,6652
327,5832,5371
328,6685,7579
329,9336,10433
330,10654,10490
331,9004,7594
332,6318,5342
333,6030,6454
334,8588,9794
335,10620,10984
336,9832,8780
337,7096,5856
338,5802,5754
339,7477,8636
340,10136,10940
341,10526,9816
342,8034,6579
343,5913,5405
344,6639,7489
345,9515,10545
346,10782,10675
347,8968,7635
348,6334,5366
349,6112,6541
350,8472,9775
351,10613,10942
352,9952,8893
353,7044,5808
354,5798,5723
355,7448,8693
356,10099,10870
357,10406,9707
358,8072,6678
359,5844,5329
360,6673,7495
361,9400,10508
362,10649,10474
363,9061,7813
364,6299,5287
365,6153,6564
366,8574,9812
367,10570,11066
368,9759,8663
369,7090,5834
370,5830,5777
371,7469,8685
372,10093,10909
373,10385,9723
374,8012,6502
375,5876,5301
376,6519,7512
377,9521,10630
378,10685,10479
379,9033,7582
380,6365,5250
381,6097,6583
382,8541,9791
383,10586,10987
384,9855,8715
385,7036,5831
386,5760,5727
387,7569,8789
388,10085,10875
389,10454,9830
390,7909,6523
391,5874,5393
392,6612,7543
393,9478,10534
394,10740,10584
395,9034,7714
396,6278,5336
397,5977,6517
398,8483,9734
399,10506,10940
400,9877,8781
401,7170,5867
402,5814,5793
403,7645,8798
404,10116,11024
405,10465,9864
406,7993,6516
407,5901,5409
408,6650,7578
409,9464,10569
410,10764,10797
411,8933,7614
412,6419,5266
413,6002,6524
414,8404,9728
415,10588,10905
416,9825,8740
417,7068,5738
418,5767,5670
419,7448,8598
420,10020,10891
421,10462,9813
422,7922,6454
423,5892,5314
424,6654,7630
425,9330,10592
426,10674,10586
427,9008,7614
428,6352,5318
429,5963,6509
430,8489,9776
431,10582,10890
432,9844,8700
433,7148,5889
434,5684,5709
435,7519,8760
436,10132,10965
437,10507,9859
438,8070,6662
439,5781,5314
440,6724,7452
441,9386,10524
442,10755,10781
443,8876,7542
444,6344,5264
445,6180,6629
446,8395,9704
447,10598,11008
448,9797,8645
449,7155,5826
450,5720,5745
451,7539,8708
452,10179,11052
453,10522,9827
454,7960,6543
455,5887,5330
456,6626,7451
457,9421,10540
458,10696,10634
459,9186,7671
460,6390,5387
461,6084,6625
462,8374,9734
463,10614,10934
464,9917,8894
465,7196,5888
466,5754,5675
467,7437,8740
468,10138,10879
469,10473,9780
470,7931,6473
471,5842,5303
472,6647,7577
473,9386,10510
474,10809,10626
475,8892,7507
476,6333,5326
477,6006,6519
478,8509,9810
479,10635,11010
480,9849,8615
481,7208,5737
482,5759,5823
483,7401,8648
484,10156,10914
485,10306,9740
486,8103,6583
487,5896,5245
488,6711,7687
489,9316,10482
490,10729,10603
491,9091,7656
492,6325,5392
493,5978,6361
494,8559,9739
495,10578,11113
496,9792,8665
497,7103,5876
498,5816,5709
499,7452,8605
500,10102,10942
501,10495,9886
502,7985,6611
503,5900,5405
504,6628,7462
505,9301,10492
506,10667,10595
507,8892,7512
508,6305,5291
509,5954,6417
510,8428,9727
511,10684,10956
512,9788,8684
513,7142,5868
514,5746,5824
515,7390,8675
516,10209,11095
517,10381,9657
518,8088,6594
519,5821,5373
520,6641,7524
521,9353,10501
522,10657,10467
523,8977,7591
524,6409,5339
525,6070,6628
526,8424,9674
527,10547,10954
528,9879,8752
529,7194,5865
530,5748,5744
531,7380,8648
532,10059,10971
533,10423,9673
534,7974,6455
535,5935,5395
536,6598,7550
537,9329,10538
538,10665,10542
539,8971,7554
540,6397,5218
541,6025,6563
542,8407,9733
543,10687,10910
544,9802,8731
545,7127,5903
546,5831,5774
547,7486,8778
548,10116,10872
549,10453,9767
550,8111,6616
551,5933,5352
552,6636,7615
553,9314,10374
554,10669,10519
555,8976,7531
556,6321,5403
557,6005,6460
558,8412,9693
559,10548,10885
560,9764,8645
561,7172,5832
562,5780,5821
563,7470,8719
564,10113,11084
565,10395,9759
566,8040,6658
567,5853,5323
568,6734,7588
569,9314,10382
570,10719,10421
571,9073,7526
572,6412,5394
573,6091,6620
574,8378,9789
575,10579,10970
576,9792,8644
577,7132,5740
578,5710,5730
579,7544,8865
580,10172,10939
581,10393,9645
582,8074,6663
583,5946,5369
584,6622,7510
585,9442,10540
586,10743,10586
587,8902,7483
588,6322,5221
589,6142,6545
590,8404,9662
591,10530,10973
592,9810,8667
593,7168,5871
594,5818,5745
595,7460,8799
596,10145,10980
597,10359,9762
598,8067,6608
599,5879,5334
600,6605,7487
601,9334,10436
602,10695,10491
603,9046,7550
604,6311,5355
605,6084,6474
606,8448,9705
607,10543,11045
608,9744,8677
609,7138,5800
610,5773,5835
611,7370,8647
612,10168,11000
613,10343,9746
614,8142,6701
615,5833,5374
616,6728,7645
617,9369,10523
618,10776,10608
619,8846,7506
620,6389,5335
621,6145,6611
622,8397,9794
623,10618,10993
624,9876,8811
625,7061,5838
626,5909,5894
627,7498,8749
628,10010,10919
629,10580,9899
630,8048,6561
631,5868,5359
632,6664,7590
633,9321,10406
634,10783,10550
635,9018,7651
636,6287,5339
637,6042,6517
638,8433,9680
639,10583,10962
640,9864,8664
641,7222,5932
642,5717,5848
643,7424,8631
644,10191,10997
645,10397,9731
646,8118,6747
647,5942,5374
648,6672,7690
649,9339,10531
650,10692,10591
651,9008,7487
652,6453,5314
653,6049,6502
654,8386,9657
655,10618,10971
656,9887,8821
657,7234,5828
658,5755,5790
659,7487,8714
660,10114,11098
661,10510,9823
662,7920,6439
663,5843,5430
664,6704,7698
665,9336,10384
666,10738,10726
667,9069,7708
668,6359,5330
669,6061,6628
670,8374,9728
671,10559,11011
672,9843,8826
673,6960,5692
674,5827,5769
675,7508,8728
676,10086,10950
677,10440,9694
678,8015,6477
679,5865,5305
680,6570,7603
681,9328,10427
682,10701,10595
683,8988,7626
684,6248,5287
685,6137,6617
686,8420,9750
687,10604,10960
688,9682,8617
689,7166,5889
690,5770,5768
691,7601,8839
692,10151,11015
693,10413,9766
694,8108,6606
695,5877,5345
696,6596,7535
697,9542,10624
698,10748,10564
699,8968,7556
700,6415,5380
701,6119,6616
702,8435,9697
703,10524,10990
704,9908,8749
705,7165,5917
706,5750,5811
707,7610,8812
708,10216,10955
709,10500,9814
710,7983,6586
711,5853,5360
712,6568,7526
713,9314,10426
714,10664,10605
715,9051,7630
716,6289,5397
717,6090,6568
718,8431,9709
719,10576,10986
720,9846,8745
721,7059,5779
722,5752,5709
723,7400,8704
724,10198,11039
725,10500,9791
726,8042,6595
727,5841,5337
728,6579,7472
729,9268,10460
730,10792,10653
731,9029,7616
732,6318,5358
733,6152,6663
734,8477,9731
735,10602,11038
736,9801,8760
737,6969,5768
738,5822,5585
739,7486,8579
740,10194,10997
741,10516,9936
742,7928,6487
743,5917,5433
744,6664,7522
745,9316,10445
746,10688,10514
747,8992,7646
748,6348,5339
749,6068,6577
750,8348,9725
751,10591,11008
752,9784,8734
753,7215,5953
754,5751,5733
755,7523,8679
756,10182,10960
757,10324,9657
758,8166,6556
759,5841,5276
760,6743,7566
761,9401,10527
762,10642,10606
763,9132,7703
764,6263,5356
765,6142,6599
766,8496,9790
767,10586,10915
768,9909,8829
769,7089,5840
770,5846,5834
771,7456,8732
772,10079,10889
773,10353,9751
774,7950,6493
775,5820,5391
776,6550,7504
777,9277,10392
778,10681,10502
779,9027,7528
780,6361,5365
781,6073,6544
782,8399,9726
783,10606,10946
784,9800,8694
785,7139,5903
786,5842,5792
787,7468,8716
788,10122,10998
789,10434,9784
790,8099,6643
791,5848,5371
792,6572,7558
793,9292,10377
794,10713,10617
795,8976,7573
796,6332,5383
797,5986,6435
798,8340,9695
799,10576,10931
800,9881,8675
801,7182,5928
802,5741,5782
803,7393,8649
804,10194,10999
805,10376,9728
806,7943,6550
807,5852,5279
808,6680,7707
809,9418,10501
810,10788,10605
811,8934,7605
812,6309,5423
813,6056,6452
814,8490,9660
815,10508,11008
816,9920,8835
817,7117,5881
818,5827,5811
819,7409,8689
820,10105,11016
821,10318,9699
822,8124,6657
823,5885,5401
824,6674,7574
825,9450,10493
826,10633,10521
827,9150,7802
828,6362,5335
829,6180,6658
830,8405,9812
831,10513,10986
832,9722,8571
833,7188,5793
834,5748,5710
835,7357,8621
836,10249,11021
837,10496,9806
838,8111,6629
839,5887,5331
840,6601,7503
841,9476,10585
842,10700,10588
843,9062,7689
844,6296,5372
845,6127,6511
846,8451,9682
847,10588,11015
848,9844,8808
849,7176,5860
850,5861,5798
851,7496,8777
852,10096,11108
853,10478,9773
854,8085,6642
855,5880,5372
856,6702,7694
857,9365,10500
858,10774,10588
859,9021,7693
860,6321,5283
861,5989,6428
862,8313,9631
863,10656,10940
864,9961,8787
865,7001,5712
866,5797,5805
867,7416,8639
868,10193,11012
869,10404,9844
870,7912,6486
871,5894,5362
872,6660,7641
873,9293,10468
874,10658,10452
875,9109,7648
876,6339,5350
877,6059,6503
878,8452,9723
879,10570,10943
880,9946,8821
881,7094,5707
882,5771,5738
883,7525,8677
884,10104,11070
885,10395,9784
886,8053,6546
887,5940,5328
888,6665,7626
889,9396,10587
890,10788,10636
891,8895,7505
892,6298,5389
893,6008,6407
894,8460,9741
895,10638,10952
896,9824,8801
897,7057,5740
898,5780,5725
899,7460,8636
900,10084,10979
901,10369,9773
902,8131,6594
903,5919,5341
904,6648,7563
905,9299,10509
906,10673,10557
907,8958,7511
908,6290,5356
909,6124,6433
910,8360,9690
911,10599,10932
912,9841,8701
913,7166,5858
914,5757,5738
915,7394,8663
916,10147,11046
917,10359,9717
918,8061,6562
919,5881,5278
920,6706,7651
921,9339,10588
922,10683,10518
923,9061,7637
924,6273,5257
925,6067,6475
926,8382,9716
927,10576,11001
928,9770,8671
929,7084,5852
930,5743,5674
931,7564,8679
932,10101,11069
933,10371,9753
934,8065,6639
935,5870,5349
936,6697,7588
937,9356,10581
938,10773,10519
939,8942,7608
940,6316,5365
941,5985,6424
942,8570,9787
943,10621,10932
944,9876,8669
945,7160,5923
946,5800,5715
947,7601,8747
948,10197,11038
949,10403,9646
950,8080,6640
951,5838,5356
952,6632,7478
953,9529,10559
954,10724,10652
955,8994,7690
956,6358,5341
957,5988,6492
958,8466,9690
959,10702,10922
960,9842,8931
961,7106,5763
962,5838,5789
963,7437,8642
964,10119,10992
965,10316,9759
966,8149,6610
967,5783,5331
968,6658,7549
969,9465,10565
970,10737,10508
971,9171,7685
972,6315,5286
973,6090,6510
974,8373,9666
975,10668,10960
976,9853,8737
977,7112,5791
978,5794,5801
979,7403,8581
980,10262,10972
981,10462,9848
982,7969,6498
983,5941,5383
984,6648,7535
985,9425,10632
986,10790,10637
987,8946,7607
988,6241,5295
989,6142,6529
990,8420,9710
991,10590,10889
992,9950,8832
993,7232,5888
994,5757,5798
995,7404,8704
996,10138,10951
997,10384,9688
998,7996,6608
999,5877,5330
1000,6753,7721
1001,9352,10491
1002,10778,10557
1003,9023,7663
1004,6309,5320
1005,6066,6640
1006,8438,9722
1007,10614,11017
1008,9894,8740
1009,7043,5776
1010,5662,5714
1011,7411,8657
1012,10123,10970
1013,10332,9702
1014,8012,6539
1015,5862,5336
1016,6639,7461
1017,9537,10636
1018,10681,10514
1019,9145,7761
1020,6274,5328
1021,6066,6480
1022,8584,9822
1023,10619,11034
1024,9832,8654
1025,7155,5834
1026,5730,5720
1027,7528,8736
1028,10169,11017
1029,10389,9658
1030,8149,6674
1031,5874,5342
1032,6609,7483
1033,9300,10454
1034,10772,10518
1035,9057,7646
1036,6221,5251
1037,6065,6509
1038,8570,9787
1039,10613,11102
1040,9821,8745
1041,7014,5797
1042,5736,5679
1043,7606,8695
1044,10075,11005
1045,10409,9687
1046,7977,6484
1047,5902,5416
1048,6625,7533
1049,9420,10518
1050,10676,10460
1051,8958,7589
1052,6278,5250
1053,6006,6449
1054,8597,9860
1055,10620,11056
1056,9942,8795
1057,7093,5866
1058,5682,5704
1059,7534,8618
1060,10207,10988
1061,10526,9832
1062,8028,6596
1063,5853,5342
1064,6526,7489
1065,9286,10562
1066,10730,10473
1067,9100,7659
1068,6296,5333
1069,6137,6678
1070,8421,9753
1071,10498,10929
1072,9820,8770
