# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:04:20+00:00
# capture_name=freq_2vpp_1to1_996kHz_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=2983
# firmware_status_timestamp=2026-08-30T05:04:20+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_996kHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=996093
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,2282,4718
1,2142,4199
2,1712,3636
3,1563,3311
4,1508,3025
5,1256,2450
6,1179,2216
7,1044,1702
8,1162,1690
9,1132,1372
10,1196,1350
11,1386,1246
12,1548,926
13,1702,946
14,2008,948
15,2312,1097
16,2686,1055
17,2931,1108
18,3323,1364
19,3907,1750
20,4264,1856
21,4777,1906
22,5148,2291
23,5847,2885
24,6304,3352
25,6912,3623
26,7428,4092
27,7977,4649
28,8487,4783
29,9129,5603
30,9765,6237
31,10319,6637
32,10827,7360
33,11362,7801
34,11838,8426
35,12390,8930
36,12870,9487
37,13217,10032
38,13630,10556
39,14048,11238
40,14415,11528
41,14725,12267
42,14926,12477
43,15230,13213
44,15386,13364
45,15505,13839
46,15534,14081
47,15678,14711
48,15651,14487
49,15532,15062
50,15596,14989
51,15439,15262
52,15353,15587
53,15068,15466
54,14819,15453
55,14575,15590
56,14208,15429
57,13751,15323
58,13467,14902
59,13161,14842
60,12612,14699
61,12097,14413
62,11676,13963
63,11020,13693
64,10591,13163
65,10060,12953
66,9416,12200
67,8888,12063
68,8330,11679
69,7720,10840
70,7070,10308
71,6721,10059
72,6029,9347
73,5439,8493
74,5053,8186
75,4587,7602
76,4062,6977
77,3491,6250
78,3211,5821
79,2881,5546
80,2502,4790
81,2080,4229
82,1856,3905
83,1786,3438
84,1494,3070
85,1209,2766
86,1201,2314
87,1224,1893
88,1120,1785
89,1066,1419
90,1261,1400
91,1338,1160
92,1508,942
93,1736,1036
94,1855,969
95,2222,1035
96,2489,1125
97,2800,1106
98,3331,1317
99,3774,1405
100,4090,1996
101,4578,1804
102,5050,2263
103,5650,2761
104,6181,3111
105,6669,3455
106,7304,4168
107,7935,4413
108,8410,4650
109,8866,5419
110,9668,6087
111,10158,6548
112,10616,6997
113,11132,7757
114,11763,8215
115,12273,8933
116,12689,9487
117,13169,9902
118,13476,10377
119,13966,10825
120,14322,11537
121,14568,12177
122,14896,12443
123,15179,13026
124,15432,13381
125,15401,13723
126,15581,13984
127,15753,14616
128,15636,14531
129,15685,15020
130,15615,15012
131,15580,15235
132,15320,15378
133,15145,15559
134,14939,15391
135,14690,15559
136,14263,15469
137,14008,15450
138,13665,15122
139,13265,15045
140,12656,14542
141,12296,14618
142,11781,14190
143,11322,13894
144,10657,13409
145,10088,12960
146,9701,12629
147,9123,12082
148,8446,11629
149,7849,10922
150,7395,10647
151,6782,10091
152,6214,9393
153,5669,8877
154,5194,8348
155,4739,7795
156,4145,7053
157,3623,6496
158,3403,6221
159,2955,5579
160,2529,4901
161,2178,4398
162,1933,4071
163,1817,3693
164,1504,3053
165,1372,2773
166,1258,2504
167,1181,2060
168,1098,1775
169,1097,1433
170,1286,1600
171,1354,959
172,1484,1174
173,1630,955
174,1994,1123
175,2122,916
176,2389,956
177,2690,1060
178,3134,1128
179,3518,1637
180,4076,1547
181,4392,2142
182,4889,2319
183,5583,2409
184,5981,2922
185,6526,3321
186,7198,3858
187,7667,4198
188,8147,4589
189,8898,5383
190,9381,5866
191,9961,6301
192,10508,6859
193,11072,7558
194,11562,8213
195,12137,8577
196,12535,9142
197,12920,9642
198,13522,10452
199,13836,10763
200,14113,11167
201,14513,11892
202,14783,12410
203,15029,12762
204,15225,13288
205,15471,13573
206,15569,13955
207,15610,14065
208,15653,14558
209,15648,14939
210,15695,15169
211,15603,15225
212,15329,15344
213,15215,15447
214,15071,15542
215,14706,15435
216,14356,15447
217,14089,15354
218,13815,15319
219,13284,14888
220,12865,14701
221,12454,14554
222,11948,14314
223,11484,14059
224,10820,13512
225,10409,12957
226,9796,12597
227,9242,12254
228,8680,11959
229,8061,11081
230,7637,10699
231,6917,10244
232,6393,9475
233,5819,9229
234,5348,8493
235,4816,7891
236,4366,7364
237,3969,6566
238,3386,6400
239,3048,5700
240,2659,5243
241,2276,4600
242,2101,4240
243,1727,3743
244,1464,2999
245,1411,2943
246,1282,2326
247,1232,2372
248,1100,1934
249,1141,1585
250,1229,1348
251,1197,1287
252,1373,1016
253,1629,1108
254,1877,1095
255,1950,876
256,2384,1098
257,2668,1030
258,3020,1222
259,3417,1189
260,3830,1522
261,4284,1985
262,4816,2106
263,5269,2521
264,5794,2905
265,6388,3103
266,6926,3750
267,7438,4146
268,7996,4368
269,8664,5146
270,9288,5655
271,9702,6056
272,10301,6802
273,10861,7180
274,11398,7814
275,11809,8420
276,12387,9024
277,12937,9758
278,13286,10092
279,13691,10445
280,14044,11261
281,14441,11781
282,14735,12272
283,14907,12571
284,15135,13129
285,15429,13643
286,15628,14033
287,15608,14230
288,15603,14717
289,15689,14485
290,15667,14988
291,15514,15231
292,15437,15289
293,15304,15562
294,15068,15400
295,14847,15367
296,14510,15495
297,14295,15378
298,13828,15249
299,13369,15067
300,13000,14805
301,12584,14573
302,12215,14521
303,11447,14089
304,11043,13960
305,10490,13176
306,10001,12898
307,9400,12347
308,8750,11818
309,8292,11602
310,7793,10902
311,7119,10318
312,6537,9903
313,6050,9245
314,5538,8630
315,4882,8077
316,4392,7579
317,4132,6941
318,3567,6410
319,3093,5655
320,2738,5586
321,2456,4796
322,2205,4277
323,1858,3764
324,1596,3534
325,1451,2987
326,1343,2581
327,1122,2408
328,1171,2035
329,1193,1872
330,1122,1339
331,1180,1364
332,1308,1015
333,1593,1152
334,1647,914
335,1929,974
336,2248,929
337,2554,944
338,2854,1215
339,3342,1345
340,3825,1762
341,4143,1677
342,4592,2058
343,5100,2499
344,5733,2610
345,6182,3014
346,6736,3584
347,7365,3881
