# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:13:04+00:00
# capture_name=freq_2vpp_1to1_14p502MHz_01.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=4248
# firmware_status_timestamp=2026-08-30T05:13:04+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=false
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_14p502MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=14501953
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=1
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,2341,12295
1,1590,4568
2,8073,993
3,14084,5919
4,12888,13616
5,6117,14923
6,1261,8519
7,3763,1928
8,11609,2801
9,14917,9757
10,10112,15398
11,2574,12432
12,1432,4352
13,7775,1245
14,13996,5788
15,13310,13264
16,6250,15147
17,1235,9043
18,3956,1725
19,11236,2533
20,14633,9758
21,10235,15548
22,3051,12689
23,1374,4435
24,7215,861
25,13870,5764
26,13376,13220
27,6180,14880
28,1165,8996
29,3448,2037
30,11365,2497
31,14632,9478
32,10258,15267
33,3169,12681
34,1435,5154
35,6838,827
36,13735,5575
37,13787,13040
38,6791,15186
39,1099,9130
40,3448,2134
41,10836,1947
42,14814,9416
43,10436,15265
44,3324,13157
45,1309,5315
46,6743,854
47,13457,5334
48,13616,12719
49,7111,15494
50,1233,9450
51,3249,2255
52,10676,2030
53,14762,9173
54,11041,15171
55,3422,13385
56,1185,5540
57,6694,801
58,13365,4951
59,13779,12718
60,6993,15161
61,1332,9720
62,3253,2407
63,10212,1559
64,14575,8977
65,11094,15029
66,3840,13374
67,1064,6018
68,6418,1101
69,13409,4460
70,13805,12551
71,7435,15469
72,1451,10024
73,3030,3143
74,10057,1597
75,14522,8432
76,11194,14833
77,4097,13709
78,1234,6212
79,5766,862
80,13265,4446
81,14298,12119
82,7685,15726
83,1363,10270
84,2708,2516
85,10041,1666
86,14375,8201
87,11594,15045
88,4102,13823
89,1126,6130
90,5837,1276
91,13012,4263
92,14120,11823
93,8241,15623
94,1652,10741
95,2344,3269
96,10066,1745
97,14807,7409
98,11749,14629
99,4107,13920
100,1129,6826
101,5628,1294
102,12675,3742
103,14071,11752
104,8217,15542
105,2023,11110
106,2312,3155
107,8878,1086
108,14738,7853
109,11940,14390
110,4587,14418
111,989,7004
112,5144,933
113,12584,3588
114,14121,11525
115,8540,15398
116,1944,10979
117,2349,3273
118,8870,1210
119,14265,7636
120,12134,14542
121,5105,14193
122,903,7273
123,5144,1505
124,12459,3357
125,14352,11373
126,8902,15539
127,1890,11132
128,2284,3572
129,8672,1378
130,14258,7181
131,12398,14086
132,5254,14618
133,1236,7497
134,4856,1440
135,12130,3221
136,14498,10852
137,9349,15715
138,2066,11430
139,1902,3797
140,8690,1474
141,14360,6529
142,12571,13807
143,5073,14682
144,964,7925
145,4811,1598
146,11928,2857
147,14450,10551
148,9282,15631
149,2327,11701
150,1690,4249
151,8310,880
152,14273,6393
153,13037,13828
154,5520,14691
155,834,8136
156,4448,1493
157,11930,2597
158,14447,10858
159,9409,15674
160,2784,12343
161,1668,4420
162,7782,1122
163,14109,6038
164,13083,13893
165,5609,14612
166,829,8351
167,4101,1912
168,11708,2676
169,14492,10266
170,9581,15357
171,2663,12494
172,1718,4433
173,7893,1141
174,13737,5877
