# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:49:42+00:00
# capture_name=harmonics_1vpp_1to100_profile0p5Vdiv_g55p50_09.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=693
# firmware_status_timestamp=2026-08-23T20:49:42+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.5
# calibration_volts_per_code_ch1=0.000246821293355
# calibrated_volts_per_div_ch1=0.50549000879
# displayed_volts_per_div_ch1=0.5
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.5
# calibration_volts_per_code_ch2=0.000253357015986
# calibrated_volts_per_div_ch2=0.518875168739
# displayed_volts_per_div_ch2=0.5
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to100_profile0p5Vdiv_g55p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=1.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=9
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
72,3420,2395,-1.17783121,-1.46871062
73,4497,3948,-0.912004679,-1.07524718
74,7398,6648,-0.195976107,-0.391183233
75,9130,8830,0.231518373,0.161641776
76,11986,11841,0.936439987,0.924499751
77,13754,13283,1.37282003,1.28984057
78,14625,14383,1.58780138,1.56853329
79,14922,14575,1.6611073,1.61717783
80,13460,13739,1.30025457,1.40537137
81,11843,11545,0.901144542,0.849506075
82,9895,9109,0.420336663,0.232328384
83,7299,7057,-0.220411415,-0.287560213
84,4295,3877,-0.96186258,-1.09323552
85,3184,2618,-1.23608104,-1.41221201
86,2119,1341,-1.49894571,-1.73574892
87,1573,1201,-1.63371014,-1.7712189
88,2784,2364,-1.33480955,-1.47656469
89,4431,3771,-0.928294884,-1.12009137
90,7140,6370,-0.259656001,-0.461616483
91,9645,8570,0.358631339,0.095768952
92,11693,11522,0.864121348,0.843678863
93,13368,13192,1.27754701,1.26678508
94,14631,14413,1.58928231,1.576134
95,14971,14604,1.67320155,1.62452519
96,13153,12988,1.22448044,1.21510025
97,12348,11757,1.0257893,0.903217762
98,9342,8938,0.283844487,0.189004334
99,7219,6879,-0.240157118,-0.332657762
100,4324,4148,-0.954704763,-1.02457577
101,3234,2274,-1.22373997,-1.49936682
102,1662,1422,-1.61174305,-1.715227
103,1847,1255,-1.56608111,-1.75753762
104,2693,2186,-1.35727029,-1.52166224
105,4772,4007,-0.844128823,-1.06029911
106,6214,6205,-0.488212518,-0.503420391
107,9446,9154,0.309513902,0.243729449
108,12184,11540,0.985310603,0.84823929
109,14033,13655,1.44168317,1.38408938
110,14228,14191,1.48981333,1.51988874
111,14646,14729,1.59298463,1.65619481
112,13643,13055,1.34542287,1.23207517
113,11967,12045,0.931750382,0.976184583
114,9694,9205,0.370725583,0.256650657
115,7508,6693,-0.168825765,-0.379782167
116,4601,4487,-0.886335264,-0.938687744
117,2334,2224,-1.44587914,-1.51203467
118,2092,1653,-1.50560989,-1.65670153
119,1665,893,-1.61100258,-1.84925286
120,2808,2192,-1.32888584,-1.5201421
121,4218,3569,-0.98086782,-1.17126948
122,7302,6801,-0.219670951,-0.352419609
123,9138,9086,0.233492944,0.226501172
124,11646,11401,0.852520747,0.813022664
125,13932,13670,1.41675422,1.38788973
126,14482,14577,1.55250594,1.61768455
127,15097,14710,1.70430103,1.65138103
128,12690,13180,1.11020218,1.2637448
129,12333,11990,1.02208698,0.962249947
130,9253,9232,0.261877392,0.263491297
131,6774,6564,-0.349992594,-0.412465222
132,4901,4008,-0.812288876,-1.06004575
133,3016,2446,-1.27754701,-1.45578941
134,1628,1516,-1.62013497,-1.69141144
135,1406,1152,-1.6749293,-1.78363339
136,2367,1856,-1.43773403,-1.60527005
137,4961,4255,-0.797479599,-0.997466572
138,6923,6418,-0.313216221,-0.449455346
139,9516,8878,0.326791392,0.173802913
140,12175,11425,0.983089211,0.819103233
141,13099,13072,1.21115209,1.23638224
142,15002,14588,1.68085301,1.62047147
143,14858,14183,1.64531074,1.51786188
144,13275,13186,1.25459263,1.26526494
145,12054,11989,0.953223835,0.96199659
146,9593,9560,0.345796632,0.346592398
147,7367,6969,-0.203627567,-0.309855631
148,5243,4342,-0.727875994,-0.975424512
149,2394,2225,-1.43106986,-1.51178131
150,2016,1536,-1.52436831,-1.6863443
151,1985,1422,-1.53201977,-1.715227
152,2828,2201,-1.32394942,-1.51786188
153,4370,4132,-0.943350983,-1.02862948
154,7293,6261,-0.221892343,-0.489232398
155,9151,8778,0.23670162,0.148467211
156,11108,11278,0.719730891,0.781859751
157,14378,13987,1.52683652,1.46820391
158,14567,14322,1.57348575,1.55307851
159,15165,14242,1.72108488,1.53280995
160,14076,13742,1.45229649,1.40613144
161,11849,11577,0.90262547,0.857613499
162,9207,9400,0.250523613,0.306055275
163,6836,6846,-0.334689674,-0.341018544
164,4761,4632,-0.846843857,-0.901950977
165,2869,2223,-1.31382974,-1.51228803
166,1985,1291,-1.53201977,-1.74841677
167,1291,1015,-1.70331375,-1.8183433
168,2742,1932,-1.34517605,-1.58601492
169,4399,4048,-0.936193166,-1.04991147
170,6952,6248,-0.306058404,-0.492526039
171,9629,9236,0.354682199,0.264504725
172,11549,11179,0.828579082,0.756777407
173,14093,13629,1.45649245,1.3775021
174,14537,14087,1.56608111,1.49353961
175,14677,14764,1.60063609,1.66506231
176,13506,13080,1.31160835,1.23840909
177,12525,11692,1.06947666,0.886749556
178,9909,9716,0.423792161,0.386116092
179,6257,6405,-0.477599203,-0.452748988
180,4654,4510,-0.873253736,-0.932860533
181,3071,2226,-1.26397184,-1.51152796
182,1334,1152,-1.69270043,-1.78363339
183,1984,1499,-1.53226659,-1.69571851
184,3049,2185,-1.26940191,-1.5219156
185,4455,3721,-0.922371173,-1.13275922
186,6523,6580,-0.411944739,-0.40841151
187,9716,9124,0.376155651,0.236128739
188,11676,11803,0.859925386,0.914872185
189,13803,13747,1.38491428,1.40739822
190,14493,14176,1.55522097,1.51608838
191,14862,14726,1.64629803,1.65543474
192,13959,13567,1.4234184,1.36179396
193,11917,11897,0.919409318,0.938687744
194,9492,9081,0.320867681,0.225234387
195,6906,6822,-0.317412183,-0.347099112
196,4606,4074,-0.885101158,-1.04332419
197,2513,2491,-1.40169812,-1.44438835
198,1970,1584,-1.53572209,-1.67418316
199,1626,852,-1.62062861,-1.8596405
200,2812,2210,-1.32789856,-1.51558167
201,4301,3862,-0.960381652,-1.09703588
202,7229,6718,-0.237688906,-0.373448242
203,9658,9046,0.361840016,0.216366892
204,11176,11542,0.736514739,0.848746004
205,13910,13342,1.41132416,1.30478863
206,14582,14284,1.57718806,1.54345094
207,14638,14483,1.59101006,1.59386899
208,13768,13185,1.37627553,1.26501158
209,11826,11800,0.89694858,0.914112114
210,9238,9017,0.258175073,0.209019538
211,7391,6702,-0.197703856,-0.377501954
212,4943,4399,-0.801922382,-0.960983162
213,2159,2090,-1.48907286,-1.54598451
214,1963,1417,-1.53744984,-1.71649378
215,1722,1167,-1.59693377,-1.77983304
216,2938,2293,-1.29679908,-1.49455304
217,4553,3848,-0.898182687,-1.10058288
218,6883,6422,-0.323089073,-0.448441918
219,9199,8843,0.248549042,0.164935417
220,11969,11885,0.932244025,0.93564746
221,14207,13160,1.48463008,1.25867766
222,15231,14415,1.73737508,1.57664071
223,14312,14268,1.51054632,1.53939723
224,13672,13501,1.35258069,1.3450724
225,12184,11891,0.985310603,0.937167602
226,9805,9145,0.398122746,0.241449236
227,7057,6611,-0.280142168,-0.400557442
228,4530,4040,-0.903859576,-1.05193833
229,2645,2708,-1.36911771,-1.38940988
230,1652,1193,-1.61421126,-1.77324575
231,1850,1029,-1.56534064,-1.81479631
232,2680,2626,-1.36047897,-1.41018515
233,4569,3772,-0.894233546,-1.11983801
234,6694,6498,-0.369738297,-0.429186785
235,9317,9110,0.277673955,0.232581741
236,11874,11291,0.908796002,0.785153393
237,13330,13136,1.26816781,1.25259709
238,15072,14537,1.6981305,1.60755027
239,14904,14596,1.65666452,1.62249833
240,13116,13623,1.21534805,1.37598195
241,12522,12190,1.0687362,1.01292135
242,9352,9036,0.2863127,0.213833321
243,7369,6672,-0.203133924,-0.385102664
244,4210,4420,-0.98284239,-0.955662664
245,3087,2304,-1.2600227,-1.49176611
246,2150,1634,-1.49129425,-1.66151531
247,1605,1462,-1.62581186,-1.70509272
248,2363,2065,-1.43872132,-1.55231844
249,4378,3768,-0.941376413,-1.12085144
250,7057,6424,-0.280142168,-0.447935204
251,9089,8992,0.2213987,0.202685613
252,12100,11713,0.964577614,0.892070053
253,14153,13581,1.47130173,1.36534096
254,14631,14106,1.58928231,1.49835339
255,14943,14760,1.66629055,1.66404888
256,13470,13471,1.30272279,1.33747169
257,12020,12129,0.944831911,0.997466572
258,9692,9463,0.37023194,0.322016767
259,7012,6795,-0.291249126,-0.353939751
260,4618,4356,-0.882139302,-0.971877513
261,3041,2246,-1.27137648,-1.50646082
262,1763,1249,-1.58681409,-1.75905776
263,1777,1377,-1.5833586,-1.72662806
264,2913,2290,-1.30296961,-1.49531311
265,3889,3711,-1.06207203,-1.13529279
266,6718,6182,-0.363814586,-0.509247602
267,9721,9425,0.377389758,0.312389201
268,12173,11617,0.982595569,0.86774778
269,14095,13289,1.45698609,1.29136071
270,14354,14298,1.52091281,1.54699794
271,15093,14310,1.70331375,1.55003822
272,13421,13304,1.29062854,1.29516107
273,12541,12025,1.0734258,0.971117442
274,9064,9353,0.215228168,0.294147496
275,7134,6988,-0.261136928,-0.305041847
276,4916,4194,-0.808586557,-1.01292135
277,2746,2453,-1.34418876,-1.45401591
278,1662,1319,-1.61174305,-1.74132277
279,2020,1239,-1.52338102,-1.76159133
280,1903,2015,-1.55225911,-1.56498629
281,4979,4051,-0.793036816,-1.0491514
282,6909,6227,-0.316671719,-0.497846536
283,9737,9331,0.381338898,0.288573641
284,11927,11322,0.921877531,0.79300746
285,13333,13358,1.26890827,1.30884234
286,14957,14780,1.66974605,1.66911602
287,14801,14258,1.63124193,1.53686366
288,13348,12899,1.27261059,1.19255147
289,11601,11654,0.841413789,0.877121989
290,9770,9089,0.389484001,0.227261243
291,7513,6708,-0.167591658,-0.375981812
292,4555,4539,-0.897689044,-0.925513179
293,3119,2373,-1.25212442,-1.47428448
294,1600,1230,-1.62704597,-1.76387155
295,2463,1588,-1.41403919,-1.67316973
296,2509,2510,-1.40268541,-1.43957456
297,4955,4378,-0.798960527,-0.966303659
298,7063,6848,-0.27866124,-0.340511829
299,9022,8808,0.204861673,0.156067922
300,11791,11288,0.888309835,0.784393321
301,14173,13485,1.47623816,1.34101869
302,14781,14568,1.6263055,1.61540433
303,14603,14101,1.58237131,1.49708661
304,13512,13526,1.31308928,1.35140632
305,11826,11797,0.89694858,0.913352043
306,9447,8999,0.309760723,0.204459112
307,7662,6848,-0.130815285,-0.340511829
308,4386,4002,-0.939401843,-1.0615659
309,2735,2493,-1.3469038,-1.44388163
310,1671,1071,-1.60952165,-1.80415531
311,1778,1095,-1.58311178,-1.79807474
312,2973,2560,-1.28816033,-1.42690671
313,4063,3948,-1.01912512,-1.07524718
314,6699,6507,-0.368504191,-0.426906572
315,9489,9162,0.320127217,0.245756306
316,11914,11218,0.918668854,0.76665833
317,14027,13252,1.44020225,1.2819865
318,14660,14317,1.59644013,1.55181172
319,15078,14825,1.69961143,1.68051709
320,13342,13356,1.27112966,1.30833563
321,12480,11741,1.05836971,0.89916405
322,8998,9473,0.198937962,0.324550337
323,7111,6584,-0.266813818,-0.407398082
324,5021,4518,-0.782670321,-0.930833677
325,2449,2362,-1.41749469,-1.4770714
326,1842,1005,-1.56731521,-1.82087687
327,2017,1518,-1.52412149,-1.69090472
328,2031,1842,-1.52066599,-1.60881705
329,5049,4373,-0.775759325,-0.967570444
330,7484,6301,-0.174749476,-0.479098117
331,9526,9033,0.329259605,0.21307325
332,11543,11543,0.827098154,0.848999361
333,13607,13428,1.3365373,1.32657734
334,14318,14311,1.51202724,1.55029158
335,14894,14276,1.65419631,1.54142409
336,13794,13543,1.38269289,1.35571339
337,11858,11556,0.904846861,0.852293002
338,9510,9304,0.325310465,0.281733002
339,6610,6735,-0.390471286,-0.369141172
340,4873,4441,-0.819199873,-0.950342167
341,2494,2057,-1.40638773,-1.55434529
342,1845,1238,-1.56657475,-1.76184469
343,2039,1112,-1.51869142,-1.79376767
344,2337,2262,-1.44513867,-1.5024071
345,5207,4105,-0.736761561,-1.03547012
346,6584,6343,-0.39688864,-0.468457123
347,9324,8631,0.279401704,0.11122373
348,12613,11798,1.09119694,0.9136054
349,13659,13279,1.34937201,1.28882714
350,14657,14546,1.59569966,1.60983048
351,14724,14208,1.61223669,1.52419581
352,13917,13637,1.4130519,1.37952895
353,11912,11827,0.918175211,0.920952753
354,9418,9240,0.302602906,0.265518153
355,7849,6831,-0.0846597036,-0.344818899
356,3993,3627,-1.03640261,-1.15657478
357,2510,2492,-1.40243859,-1.44413499
358,2311,1482,-1.45155603,-1.70002558
359,1603,1376,-1.6263055,-1.72688142
360,2705,2087,-1.35430844,-1.54674458
361,4811,4192,-0.834502793,-1.01342806
362,7232,6193,-0.236948442,-0.506460675
363,9363,9306,0.289027735,0.282239716
364,11984,11772,0.935946344,0.907018117
365,13551,13147,1.32271531,1.25538401
366,15155,14266,1.71861667,1.53889052
367,14324,14304,1.51350817,1.54851808
368,13765,13449,1.37553507,1.33189783
369,12427,11893,1.04528818,0.937674316
370,9991,9634,0.444031507,0.365340817
371,6385,6473,-0.446006077,-0.43552071
372,4863,4291,-0.821668086,-0.988345719
373,2368,2181,-1.43748721,-1.52292902
374,1380,1205,-1.68134665,-1.77020547
375,2008,1316,-1.52634288,-1.74208284
376,2614,2140,-1.37676917,-1.53331666
377,5011,3958,-0.785138534,-1.07271361
378,6869,6495,-0.326544571,-0.429946856
379,9001,8862,0.199678426,0.169749201
380,11922,11665,0.920643424,0.879908917
381,14012,13258,1.43649993,1.28350664
382,14810,14465,1.63346332,1.58930856
383,15110,14508,1.70750971,1.60020291
384,13817,13429,1.38836978,1.32683069
385,11406,11689,0.793283637,0.885989485
386,9318,9111,0.277920776,0.232835098
387,7065,6857,-0.278167598,-0.338231616
388,4599,4029,-0.886828907,-1.05472526
389,2549,2569,-1.39281256,-1.4246265
390,2418,1306,-1.42514615,-1.74461641
391,1538,1811,-1.64234889,-1.61667112
392,2685,2296,-1.35924486,-1.49379297
393,4712,4002,-0.858938101,-1.0615659
394,7434,6610,-0.18709054,-0.400810799
395,8989,8450,0.196716571,0.0653661101
396,11869,11497,0.907561896,0.837344938
397,13307,13313,1.26249092,1.29744128
398,15026,14723,1.68677672,1.65467467
399,14493,15017,1.55522097,1.72916163
400,13437,13495,1.29457768,1.34355226
401,11961,11516,0.930269455,0.842158721
402,9988,9476,0.443291043,0.325310409
403,6512,6342,-0.414659773,-0.46871048
404,4669,4747,-0.869551416,-0.87281492
405,2918,2585,-1.3017355,-1.42057279
406,1897,1425,-1.55374004,-1.71446693
407,1669,1137,-1.6100153,-1.78743375
408,2194,2277,-1.48043412,-1.49860675
409,5014,4086,-0.78439807,-1.04028391
410,6984,6598,-0.298160122,-0.403851083
411,8961,8846,0.189805575,0.165695488
412,12241,11696,0.999379417,0.887762984
413,13703,13068,1.36023215,1.23536881
414,14905,14381,1.65691134,1.56802657
415,15052,14658,1.69319407,1.63820647
416,13383,13297,1.28124933,1.29338757
417,12121,11801,0.969760862,0.914365471
418,9639,9246,0.357150411,0.267038295
419,6697,6668,-0.368997834,-0.386116092
420,4986,4108,-0.791309066,-1.03471005
421,2644,2662,-1.36936454,-1.4010643
422,2214,1693,-1.47549769,-1.64656725
423,1759,864,-1.58780138,-1.85660021
424,2586,2106,-1.38368017,-1.5419308
425,4498,3840,-0.911757858,-1.10260973
426,6863,6076,-0.328025499,-0.536103446
427,10030,9193,0.453657537,0.253610373
428,11602,11577,0.84166061,0.857613499
429,13845,13539,1.39528077,1.35469996
430,14718,14517,1.61075576,1.60248313
431,14643,14334,1.59224416,1.55611879
432,13893,14011,1.40712819,1.47428448
433,11858,12045,0.904846861,0.976184583
434,10086,9394,0.46747953,0.304535133
435,6999,6577,-0.294457803,-0.409171581
436,4594,4260,-0.888063013,-0.996199787
437,3224,2586,-1.22620819,-1.42031943
438,1530,1269,-1.64432346,-1.75399062
439,1763,1234,-1.58681409,-1.76285812
440,2190,1910,-1.4814214,-1.59158877
441,5145,4158,-0.752064481,-1.0220422
442,6578,6283,-0.398369567,-0.483658544
443,9366,8931,0.289768198,0.187230835
444,11888,11304,0.9122515,0.788447034
445,13372,13305,1.2785343,1.29541442
446,14827,14607,1.63765928,1.62528526
447,14901,14495,1.65592406,1.59690927
448,13769,13793,1.37652235,1.41905265
449,12027,11994,0.94655966,0.963263375
450,9256,8985,0.262617856,0.200912114
451,7671,7251,-0.128593894,-0.238408952
452,4100,3898,-1.00999273,-1.08791503
453,3357,2477,-1.19338095,-1.44793535
454,1530,1486,-1.64432346,-1.69901215
455,1996,1357,-1.52930473,-1.7316952
456,2236,2065,-1.47006762,-1.55231844
457,5113,4414,-0.759962762,-0.957182806
458,6585,6927,-0.396641818,-0.320496625
459,9747,9352,0.383807111,0.293894139
460,11887,11580,0.912004679,0.85837357
461,13397,13245,1.28470483,1.280213
462,14740,13985,1.61618583,1.46769719
463,15234,14688,1.73811555,1.64580718
464,13640,13502,1.34468241,1.34532575
465,11526,11715,0.822902192,0.892576767
466,9567,9391,0.339379278,0.303775062
467,7746,6881,-0.110082297,-0.332151048
468,4067,4171,-1.01813784,-1.01874856
469,2275,2201,-1.46044159,-1.51786188
470,2120,1595,-1.49869889,-1.67139623
471,1657,1398,-1.61297715,-1.72130757
472,3398,2451,-1.18326128,-1.45452263
473,3890,3972,-1.0618252,-1.06916661
474,6998,6516,-0.294704624,-0.424626359
475,9908,9124,0.423545339,0.236128739
476,11855,11335,0.904106398,0.796301101
477,14184,13794,1.47895319,1.419306
478,14637,14864,1.59076324,1.69039801
479,14966,14468,1.67196744,1.59006863
480,13690,13504,1.35702347,1.34583247
481,11830,11887,0.897935865,0.936154174
482,9344,9138,0.28433813,0.239675737
483,6844,7010,-0.332715103,-0.299467993
484,4419,4177,-0.93125674,-1.01722842
485,3202,2626,-1.23163825,-1.41018515
486,2040,1346,-1.5184446,-1.73448213
487,2071,1394,-1.51079314,-1.72232099
488,2330,2232,-1.44686642,-1.51000782
489,4430,3768,-0.928541706,-1.12085144
490,6907,6490,-0.317165362,-0.431213641
491,9248,8983,0.260643286,0.2004054
492,12107,11443,0.966305363,0.823663659
493,14129,13483,1.46537802,1.34051197
494,14499,14390,1.5567019,1.57030679
495,14271,14615,1.50042664,1.62731211
496,14008,13632,1.43551264,1.37826217
497,11996,12288,0.9389082,1.03775034
498,9502,9547,0.323335894,0.343298757
499,7426,6792,-0.189065111,-0.354699822
500,4306,3886,-0.959147546,-1.09095531
501,3088,2537,-1.25977588,-1.43273393
502,1682,1363,-1.60680662,-1.73017506
503,1738,1032,-1.59298463,-1.81403623
504,3091,2580,-1.25903542,-1.42183957
505,3999,3881,-1.03492168,-1.0922221
506,7650,6731,-0.133777141,-0.3701546
507,9270,9022,0.266073354,0.210286323
508,11523,11196,0.822161728,0.761084476
509,13230,13176,1.24348568,1.26273137
510,15431,14563,1.78673934,1.61413755
511,14766,14537,1.62260318,1.60755027
512,13491,13431,1.30790603,1.32733741
513,12434,11872,1.04701593,0.932353819
514,9436,9148,0.307045689,0.242209307
515,6794,6568,-0.345056168,-0.411451794
516,4595,4293,-0.887816192,-0.987839005
517,2411,2333,-1.4268739,-1.48441876
518,2601,1323,-1.37997785,-1.74030934
519,1346,1478,-1.68973857,-1.70103901
520,2904,2507,-1.305191,-1.44033464
