# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:28:00+00:00
# capture_name=harmonics_2vpp_1to1_profile50mVdiv_g45p44_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=47978
# firmware_status_timestamp=2026-08-23T21:28:00+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.44
# firmware_afe_ch1_offset_pct=51.30
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=45.44
# firmware_afe_ch2_offset_pct=51.30
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=45.4400
# afe_offset_pct_ch1=51.3000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=2.44116517637e-05
# calibrated_volts_per_div_ch1=0.049995062812
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=45.4400
# afe_offset_pct_ch2=51.3000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=2.46406002339e-05
# calibrated_volts_per_div_ch2=0.0504639492791
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to1_profile50mVdiv_g45p44
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.36
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,570,520
1,869,766
2,2442,2225
3,4809,4591
4,7566,7280
5,10573,10534
6,13065,13119
7,15013,15124
8,15727,15841
9,15414,15684
10,14009,14075
11,11669,11729
12,8756,9025
13,5835,5856
14,3258,3234
15,1470,1286
16,616,459
17,918,772
18,2337,2163
19,4861,4752
20,7540,7363
21,10536,10582
22,13118,13270
23,14900,15126
24,15852,15792
25,15444,15657
26,14049,14221
27,11684,11867
28,8911,8944
29,5789,5845
30,3281,3300
31,1463,1218
32,599,523
33,812,560
34,2509,2248
35,4825,4582
36,7637,7506
37,10588,10583
38,13091,13144
39,14955,15032
40,15835,15879
41,15367,15686
42,13946,14152
43,11773,11853
44,8737,8849
45,5790,5858
46,3276,3095
47,1462,1259
48,604,538
49,978,808
50,2365,2210
51,4690,4536
52,7632,7399
53,10570,10567
54,13080,13251
55,15066,15178
56,15838,15802
57,15444,15658
58,13975,14216
59,11767,11796
60,8820,8982
61,5817,5870
62,3292,3192
63,1318,1251
64,631,507
65,1014,657
66,2342,2293
67,4858,4707
68,7533,7232
69,10518,10603
70,13194,13288
71,14963,14973
72,15729,15788
73,15434,15633
74,14026,14008
75,11739,11977
76,8926,9101
77,5827,5677
78,3191,3292
79,1551,1253
80,631,445
81,893,852
82,2324,2267
83,4878,4657
84,7620,7503
85,10600,10581
86,13100,13206
87,14906,15111
88,15746,15786
89,15498,15532
90,13926,14173
91,11632,11885
92,8856,8958
93,5786,5782
94,3275,3302
95,1422,1233
96,568,464
97,971,676
98,2412,2220
99,4755,4610
100,7752,7625
101,10507,10467
102,13145,13213
103,15043,15140
104,15753,15826
105,15415,15525
106,14065,14348
107,11662,11780
108,8773,8878
109,5803,5803
110,3299,3176
111,1423,1225
112,556,454
113,988,904
114,2507,2257
115,4761,4665
116,7590,7409
117,10616,10593
118,13136,13179
119,14960,15133
120,15767,15901
121,15380,15513
122,14075,14228
123,11666,11803
124,8810,9040
125,5801,5747
126,3193,3149
127,1479,1426
128,617,502
129,901,579
130,2376,2217
131,4783,4607
132,7470,7344
133,10546,10710
134,13162,13161
135,14903,14993
136,15655,15889
137,15450,15604
138,13970,14149
139,11646,11866
140,8914,8925
141,5685,5678
142,3133,3131
143,1500,1352
144,554,426
145,872,737
146,2458,2187
147,4776,4582
148,7571,7529
149,10523,10611
150,13171,13165
151,14903,15128
152,15745,15805
153,15461,15703
154,13942,14093
155,11684,11799
156,8804,8978
157,5870,5878
158,3307,3126
159,1406,1231
160,586,588
161,1014,855
162,2449,2162
163,4713,4663
164,7755,7616
165,10565,10502
166,13179,13197
167,14950,15191
168,15835,15776
169,15436,15645
170,13966,14289
171,11728,11714
172,8795,9045
173,5958,5878
174,3210,3085
175,1470,1252
176,569,541
177,963,666
178,2389,2164
179,4689,4550
180,7643,7363
181,10564,10617
182,13190,13189
183,14986,15099
184,15673,15822
185,15446,15717
186,14047,14008
187,11796,11813
188,8828,9105
189,5806,5775
190,3140,2999
191,1405,1271
192,634,541
193,948,712
194,2365,2278
195,4755,4621
196,7532,7476
197,10634,10690
198,13120,13032
199,14986,15128
200,15812,15895
201,15448,15557
202,14036,14294
203,11733,11890
204,8926,8873
205,5860,5860
206,3227,3170
207,1424,1297
208,626,600
209,997,781
210,2359,2181
211,4745,4688
212,7615,7459
213,10490,10566
214,13083,13100
215,15060,15125
216,15737,15795
217,15462,15621
218,13946,14103
219,11756,11824
220,8693,8752
221,5813,5895
222,3172,3102
223,1486,1192
224,616,537
225,958,740
226,2422,2139
227,4662,4653
228,7513,7291
229,10565,10525
230,13097,13150
231,14947,15084
232,15719,15829
233,15451,15618
234,13962,13985
235,11712,11884
236,8834,9053
237,5822,5817
238,3209,3166
239,1332,1192
240,719,538
241,974,686
242,2328,2264
243,4727,4617
244,7788,7526
245,10423,10553
246,13203,13244
247,14932,15073
248,15775,15859
249,15455,15539
250,14037,14201
251,11598,11701
252,8744,8957
253,5892,5796
254,3180,3194
255,1406,1131
256,637,441
257,980,834
258,2417,2190
259,4721,4574
260,7482,7411
261,10590,10587
262,13218,13161
263,14928,15044
264,15832,15928
265,15436,15540
266,13951,14155
267,11726,11846
268,8900,8910
269,5756,5869
270,3215,3182
271,1458,1252
272,544,533
273,951,691
274,2449,2099
275,4693,4689
276,7725,7533
277,10492,10530
278,13093,13173
279,14984,15172
280,15772,15749
281,15429,15696
282,14035,14227
283,11707,11842
284,8700,8842
285,5868,5890
286,3244,3223
287,1324,1277
288,619,502
289,974,675
290,2329,2220
291,4783,4698
292,7581,7349
293,10487,10581
294,13166,13248
295,14906,14994
296,15839,15891
297,15448,15605
298,13878,14058
299,11640,11793
300,8893,9126
301,5801,5826
302,3097,3059
303,1386,1367
304,638,486
305,987,721
306,2367,2316
307,4749,4582
308,7531,7404
309,10413,10363
310,13058,13092
311,15044,15176
312,15741,15821
313,15452,15606
314,13910,14104
315,11650,11661
316,8938,9068
317,5850,5870
318,3064,3204
319,1407,1201
320,629,409
321,934,801
322,2396,2169
323,4658,4519
324,7619,7435
325,10642,10526
326,13108,13278
327,14924,15009
328,15729,15769
329,15362,15688
330,13924,14170
331,11740,11842
332,8859,9044
333,5786,5859
334,3115,3090
335,1449,1252
336,622,503
337,963,657
338,2345,2269
339,4609,4536
340,7704,7462
341,10552,10540
342,13022,13189
343,15012,15084
344,15745,15749
345,15387,15645
346,13964,14054
347,11653,11855
348,8831,8993
349,5781,5753
350,3078,3070
351,1359,1234
352,661,475
353,961,675
354,2298,2293
355,4783,4605
356,7538,7444
357,10525,10638
358,13155,13253
359,14904,15070
360,15690,15739
361,15337,15575
362,13885,14064
363,11558,11706
364,8798,8926
365,5807,5684
366,3190,3116
367,1362,1171
368,600,402
369,903,730
370,2272,2154
371,4804,4673
372,7422,7364
373,10536,10521
374,13124,13150
375,14891,15142
376,15703,15749
377,15450,15473
378,13898,14158
379,11655,11866
380,8813,8859
381,5702,5677
382,3161,3126
383,1499,1136
384,559,382
385,898,696
386,2381,2260
387,4596,4446
388,7626,7517
389,10569,10503
390,13085,13183
391,14875,15115
392,15739,15763
393,15272,15555
394,13880,14138
395,11578,11593
396,8716,8844
397,5676,5763
398,3126,3112
399,1426,1249
400,579,389
401,892,656
402,2383,2145
403,4705,4613
404,7476,7315
405,10517,10577
406,13168,13213
407,14916,14987
408,15670,15833
409,15294,15493
410,13946,14153
411,11525,11693
412,8803,9063
413,5779,5733
414,3162,3163
415,1326,1189
416,557,406
417,913,749
418,2287,2125
419,4641,4533
420,7492,7372
421,10584,10513
422,13183,13193
423,14867,15078
424,15660,15741
425,15381,15557
426,13955,14148
427,11645,11702
428,8626,8827
429,5672,5727
430,3294,3111
431,1323,1141
432,604,430
433,891,747
434,2334,2038
435,4681,4510
436,7471,7421
437,10713,10545
438,12981,13191
439,14905,15155
440,15691,15945
441,15364,15563
442,13857,13977
443,11613,11666
444,8744,8983
445,5730,5732
446,3230,2999
447,1413,1262
448,517,491
449,883,657
450,2369,2043
451,4682,4603
452,7567,7478
453,10648,10558
454,13063,13177
455,14904,15100
456,15714,15883
457,15330,15456
458,13935,14056
459,11721,11693
460,8681,8862
461,5754,5826
462,3231,3137
463,1383,1175
464,620,472
465,898,702
466,2236,2083
467,4539,4487
468,7700,7467
469,10570,10644
470,12985,13256
471,14948,14948
472,15625,15751
473,15377,15608
474,13996,14086
475,11716,11901
476,8660,8802
477,5866,5673
478,3160,3063
479,1327,1152
480,638,435
481,890,698
482,2348,2090
483,4807,4533
484,7524,7569
485,10690,10632
486,13062,13076
487,14941,15186
488,15721,15676
489,15362,15538
490,13964,14197
491,11719,11770
492,8844,8910
493,5696,5673
494,3177,3097
495,1440,1282
496,557,425
497,865,801
498,2321,2083
499,4728,4491
500,7597,7545
501,10472,10607
502,13156,13259
503,14960,15010
504,15665,15655
505,15426,15768
506,13958,14172
507,11730,11746
508,8755,9034
509,5741,5830
510,3127,2998
511,1489,1370
512,547,480
513,906,787
514,2435,2162
515,4767,4639
516,7571,7547
517,10544,10568
518,13095,13249
519,14899,14970
520,15724,15868
521,15345,15532
522,13942,14096
523,11690,11813
524,8771,8942
525,5745,5626
526,3250,3261
527,1301,1184
528,622,437
529,933,744
530,2349,2222
531,4749,4632
532,7486,7322
533,10693,10644
534,13115,13171
535,14897,15117
536,15642,15817
537,15428,15537
538,13983,14115
539,11608,11735
540,8728,8729
541,5684,5833
542,3240,3255
543,1444,1231
544,535,401
545,801,845
546,2404,2101
547,4707,4617
548,7534,7481
549,10559,10564
550,13197,13191
551,14907,15113
552,15659,15737
553,15373,15557
554,13972,14216
555,11577,11622
556,8700,8872
557,5700,5764
558,3231,3091
559,1387,1166
560,581,573
561,988,775
562,2382,2169
563,4728,4630
564,7745,7536
565,10615,10634
