# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:36:21+00:00
# capture_name=harmonics_2vpp_1to100_profile1Vdiv_g52p53_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=824
# firmware_status_timestamp=2026-08-23T21:36:21+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=52.53
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=52.53
# firmware_afe_ch2_offset_pct=50.03
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=52.5300
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000487788191831
# calibrated_volts_per_div_ch1=0.998990216871
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=52.5300
# afe_offset_pct_ch2=50.0300
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.00049235231157
# calibrated_volts_per_div_ch2=1.0083375341
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_profile1Vdiv_g52p53
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=6.7
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,8602,8572
1,11330,11405
2,13775,13871
3,15437,15466
4,15887,16173
5,15134,15376
6,13642,13686
7,10857,11046
8,7920,8072
9,4899,4911
10,2472,2594
11,996,869
12,646,540
13,1237,1069
14,2855,2899
15,5412,5405
16,8307,8231
17,11446,11446
18,13771,13747
19,15698,15594
20,15807,16154
21,15193,15400
22,13497,13673
23,10890,11198
24,7829,8030
25,5049,5039
26,2521,2554
27,1037,795
28,555,426
29,1081,1217
30,3070,2972
31,5527,5437
32,8473,8409
33,11178,11309
34,13854,13954
35,15569,15516
36,15869,16198
37,15149,15334
38,13417,13646
39,10761,11060
40,8061,8208
41,4970,5037
42,2552,2591
43,1026,1092
44,513,298
45,1178,1072
46,2855,2696
47,5413,5583
48,8473,8382
49,11248,11296
50,13946,14027
51,15381,15556
52,15897,16119
53,15308,15397
54,13474,13572
55,10840,11021
56,8048,8230
57,4947,4922
58,2681,2658
59,932,979
60,588,417
61,1352,1153
62,2884,2751
63,5639,5568
64,8418,8384
65,11272,11449
66,13788,13854
67,15434,15510
68,15989,16131
69,15075,15432
70,13502,13689
71,10953,11049
72,8012,8069
73,4923,5124
74,2543,2483
75,989,899
76,735,517
77,1162,1071
78,2884,2905
79,5531,5422
80,8579,8585
81,11538,11417
82,13799,13733
83,15359,15415
84,15904,16111
85,15316,15424
86,13422,13761
87,10924,11064
88,7878,8084
89,5073,4971
90,2657,2847
91,941,922
92,612,634
93,1236,1027
94,3021,2923
95,5655,5506
96,8349,8354
97,11333,11469
98,13743,13702
99,15500,15418
100,15933,16211
101,15169,15398
102,13463,13603
103,10797,11020
104,7783,8086
105,5082,5074
106,2617,2654
107,986,830
108,636,484
109,1135,1128
110,3020,2945
111,5453,5312
112,8481,8454
113,11369,11476
114,13739,13869
115,15319,15558
116,15879,16221
117,15176,15365
118,13523,13614
119,10911,11055
120,7889,8076
121,5107,5031
122,2566,2610
123,1000,868
124,749,488
125,1227,1086
126,2939,2870
127,5505,5367
128,8206,8100
129,11459,11414
130,13923,14035
131,15401,15431
132,16014,16096
133,15125,15438
134,13470,13836
135,10812,11169
136,8021,8103
137,4977,4899
138,2668,2807
139,1117,979
140,518,529
141,1197,1168
142,2988,2929
143,5409,5325
144,8393,8320
145,11542,11414
146,13645,13730
147,15476,15622
148,15952,16117
149,15246,15452
150,13429,13659
151,11018,11208
152,7818,7992
153,5046,5034
154,2692,2599
155,911,822
156,743,426
157,1093,1171
158,2841,2835
159,5565,5426
160,8357,8304
161,11505,11505
162,13847,14021
163,15418,15497
164,15977,16088
165,15154,15374
166,13418,13653
167,11031,11124
168,7918,8122
169,4984,5105
170,2495,2590
171,1054,962
172,597,585
173,1284,1118
174,2854,2860
175,5530,5283
176,8411,8360
177,11271,11444
