# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:49:41+00:00
# capture_name=harmonics_1vpp_1to100_profile0p5Vdiv_g55p50_01.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=685
# firmware_status_timestamp=2026-08-23T20:49:41+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.5
# calibration_volts_per_code_ch1=0.000246821293355
# calibrated_volts_per_div_ch1=0.50549000879
# displayed_volts_per_div_ch1=0.5
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.5
# calibration_volts_per_code_ch2=0.000253357015986
# calibrated_volts_per_div_ch2=0.518875168739
# displayed_volts_per_div_ch2=0.5
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to100_profile0p5Vdiv_g55p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=1.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=1
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
74,5140,4972,-0.753298587,-0.815809591
75,3621,3297,-1.12822013,-1.24018259
76,1719,1195,-1.59767423,-1.77273904
77,1038,999,-1.76575953,-1.82239702
78,2992,2013,-1.28347073,-1.565493
79,3416,3286,-1.1788185,-1.24296952
80,6176,5410,-0.497591727,-0.704839218
81,8335,8216,0.0352954449,0.00608056838
82,11862,10906,0.905834147,0.687610941
83,13174,13050,1.22966368,1.23080838
84,14750,14359,1.61865404,1.56245272
85,14588,14515,1.57866899,1.60197641
86,13694,13622,1.35801076,1.3757286
87,12560,12252,1.07811541,1.02862948
88,10894,10261,0.666911135,0.524195666
89,7967,7558,-0.055534791,-0.160628348
90,4885,4351,-0.816238017,-0.973144298
91,3586,2953,-1.13685888,-1.32733741
92,1757,1552,-1.58829502,-1.68229059
93,1775,1357,-1.58385224,-1.7316952
94,1423,1506,-1.67073333,-1.69394501
95,4580,3779,-0.891518512,-1.11806451
96,6526,5759,-0.411204275,-0.61641762
97,7913,8345,-0.0688631408,0.0387636234
98,11584,11124,0.837217827,0.742842771
99,13508,13080,1.312102,1.23840909
100,14464,14283,1.54806315,1.54319758
101,14760,14378,1.62112225,1.5672665
102,14722,13952,1.61174305,1.45933641
103,12090,12152,0.962109401,1.00329378
104,10392,10605,0.543006845,0.61135048
105,7411,7367,-0.19276743,-0.209019538
106,5642,5199,-0.629394298,-0.758297549
107,2754,2341,-1.34221419,-1.4823919
108,2100,1836,-1.50363532,-1.61033719
109,1939,1238,-1.54337355,-1.76184469
110,2719,1756,-1.35085294,-1.63060575
111,3945,3445,-1.04825003,-1.20268575
112,5587,5756,-0.642969469,-0.617177691
113,8761,8429,0.140441316,0.0600456128
114,11758,10925,0.880164732,0.692424725
115,13267,12946,1.25261806,1.20445925
116,14790,14267,1.62852689,1.53914387
117,14422,14345,1.53769666,1.55890572
118,14208,13689,1.4848769,1.39270352
119,12322,12284,1.01937194,1.03673691
120,9824,9894,0.402812351,0.431213641
121,8394,7594,0.0498579013,-0.151507496
122,5555,5405,-0.650867751,-0.706106004
123,3213,2634,-1.22892322,-1.40815829
124,1964,1844,-1.53720302,-1.60831034
125,1962,1335,-1.53769666,-1.73726906
126,2209,1703,-1.4767318,-1.64403368
127,4125,3564,-1.0038222,-1.17253627
128,6622,5801,-0.387509431,-0.605776625
129,8658,8401,0.115018723,0.0529516163
130,10976,10967,0.687150481,0.703065719
131,13306,12863,1.26224409,1.18343062
132,14790,14376,1.62852689,1.56675979
133,15011,14468,1.6830744,1.59006863
134,13783,13677,1.37997785,1.38966323
135,12545,12081,1.07441309,0.985305435
136,10135,9971,0.479573773,0.450722131
137,7932,7248,-0.0641735363,-0.239169023
138,4895,4514,-0.813769804,-0.931847105
139,3172,3026,-1.23904289,-1.30884234
140,2785,1826,-1.33456273,-1.61287076
141,1481,946,-1.6564177,-1.83582494
142,2763,2003,-1.3399928,-1.56802657
143,3424,3013,-1.17684393,-1.31213599
144,6530,5849,-0.41021699,-0.593615488
145,8301,8238,0.026903521,0.0116544227
146,11262,11096,0.757741371,0.735748774
147,13634,13065,1.34320148,1.23460874
148,14412,14221,1.53522844,1.52748945
149,14513,14423,1.5601574,1.57866757
150,14123,13852,1.46389709,1.43400071
151,12700,12078,1.11267039,0.984545364
152,10591,10149,0.592124283,0.49581968
153,7592,7651,-0.148092776,-0.137066146
154,5601,5120,-0.639513971,-0.778312753
155,3422,2738,-1.17733757,-1.38180917
156,1832,1790,-1.56978343,-1.62199162
157,2076,1356,-1.50955903,-1.73194856
158,2489,2001,-1.40762184,-1.56853329
159,3441,3415,-1.17264796,-1.21028647
160,5924,5703,-0.559790693,-0.630605613
161,9350,8725,0.285819058,0.13503929
162,11028,10762,0.699985188,0.651127531
163,13304,12663,1.26175045,1.13275922
164,14692,14432,1.60433841,1.58094778
165,14950,14409,1.6680183,1.57512057
166,13496,13881,1.30914014,1.44134806
167,12567,12321,1.07984316,1.04611112
168,10748,10170,0.630875226,0.501140178
169,8338,7686,0.0360359088,-0.12819865
170,4613,4627,-0.883373409,-0.903217762
171,3233,3162,-1.22398679,-1.27438579
172,2446,1682,-1.41823515,-1.64935417
173,1336,1033,-1.69220679,-1.81378288
174,2676,2215,-1.36146625,-1.51431488
175,3332,2912,-1.19955149,-1.33772504
176,5901,5798,-0.565467583,-0.606536696
177,9062,8284,0.214734525,0.0233088455
178,10946,10937,0.679745842,0.695465009
179,13437,12860,1.29457768,1.18267055
180,15004,14460,1.68134665,1.58804178
181,14367,14483,1.52412149,1.59386899
182,14136,14197,1.46710577,1.52140888
183,12867,12386,1.15388955,1.06257933
184,10756,10143,0.632849796,0.494299538
185,7849,7121,-0.0846597036,-0.271345364
186,5269,4997,-0.72145864,-0.809475666
187,3227,2824,-1.22546772,-1.36002046
188,1732,1626,-1.59446556,-1.66354217
189,1175,813,-1.73194502,-1.86952142
190,2505,2291,-1.4036727,-1.49505975
191,3667,3562,-1.11686635,-1.17304298
192,6714,5818,-0.364801872,-0.601469556
193,8764,7996,0.14118178,-0.0496579751
194,11015,10721,0.696776511,0.640739893
195,13734,13091,1.36788361,1.24119602
196,14452,14097,1.5451013,1.49607318
197,14904,14365,1.65666452,1.56397286
198,13598,13774,1.33431591,1.41423886
199,12625,12078,1.09415879,0.984545364
200,9994,10081,0.444771971,0.478591403
201,7810,7577,-0.0942857341,-0.155814565
202,6002,5009,-0.540538632,-0.806435382
203,2811,2611,-1.32814538,-1.41398551
204,2265,1944,-1.46290981,-1.58297464
205,1879,1151,-1.55818282,-1.78388675
206,1922,1989,-1.54756951,-1.57157357
207,3766,3387,-1.09243104,-1.21738046
208,6688,5813,-0.371219225,-0.602736341
209,8995,8304,0.198197499,0.0283759858
210,11401,10782,0.79204953,0.656194671
211,12991,12617,1.18449539,1.1211048
212,13899,14257,1.40860912,1.5366103
213,15022,14540,1.68578943,1.60831034
214,14001,13795,1.43378489,1.41955936
215,12343,12089,1.02455519,0.987332291
216,10776,10231,0.637786222,0.516594956
217,8144,7355,-0.0118474221,-0.212059822
218,5351,5028,-0.701219294,-0.801621599
219,2694,2707,-1.35702347,-1.38966323
220,2735,1807,-1.3469038,-1.61768455
221,1668,1299,-1.61026212,-1.74638991
222,2519,1996,-1.4002172,-1.56980007
223,3390,3166,-1.18523585,-1.27337236
224,6183,5867,-0.495863978,-0.589055062
225,8811,8101,0.152782381,-0.0230554885
226,11539,10996,0.826110869,0.710413073
227,13095,12719,1.2101648,1.14694721
228,15341,14610,1.76452543,1.62604533
229,14532,14247,1.564847,1.53407673
230,14055,13971,1.44711324,1.4641502
231,12456,12195,1.05244599,1.01418813
232,10444,9766,0.555841553,0.398783943
233,7462,7575,-0.180179544,-0.156321279
234,5115,4697,-0.75946912,-0.885482771
235,3805,3355,-1.08280501,-1.22548789
236,1824,1585,-1.571758,-1.6739298
237,2101,1510,-1.5033885,-1.69293158
238,2208,1558,-1.47697862,-1.68077044
239,3974,3701,-1.04109222,-1.13782636
240,6870,6049,-0.32629775,-0.542944085
241,9164,8341,0.239910297,0.0377501954
242,10240,10652,0.505490009,0.623258259
243,14035,13209,1.44217682,1.27109215
244,13826,14000,1.39059117,1.47149755
245,14770,14698,1.62359047,1.64834075
246,14470,14011,1.54954408,1.47428448
247,12238,12081,0.998638953,0.985305435
248,10693,10096,0.617300055,0.482391758
249,7976,7667,-0.0533133994,-0.133012433
250,4973,5237,-0.794517743,-0.748669982
251,3399,3018,-1.18301446,-1.3108692
252,1921,1708,-1.54781633,-1.64276689
253,1447,1033,-1.66480962,-1.81378288
254,2788,2032,-1.33382227,-1.56067922
255,4002,3581,-1.03418122,-1.1682292
256,6183,5633,-0.495863978,-0.648340604
257,8886,8372,0.171293978,0.0456042629
258,11004,10553,0.694061477,0.598175915
259,13017,12609,1.19091274,1.11907794
260,15004,14554,1.68134665,1.61185734
261,14469,14533,1.54929726,1.60653684
262,13925,13644,1.41502647,1.38130245
263,12953,12560,1.17511618,1.10666345
264,10516,10092,0.573612686,0.48137833
265,7610,7307,-0.143649993,-0.224220959
266,5270,5000,-0.721211819,-0.808715595
267,3051,2650,-1.26890827,-1.40410458
268,2098,1637,-1.50412896,-1.66075524
269,1683,921,-1.6065598,-1.84215886
270,2502,1971,-1.40441316,-1.576134
271,3655,3215,-1.11982821,-1.26095787
272,6577,6094,-0.398616389,-0.53154302
273,8494,8434,0.0745400306,0.0613123979
274,11168,10990,0.734540169,0.708892931
275,13550,13211,1.32246849,1.27159886
276,14219,14557,1.48759194,1.61261741
277,14628,14577,1.58854184,1.61768455
278,14461,13957,1.54732269,1.4606032
279,12162,12091,0.979880535,0.987839005
280,10601,10162,0.594592496,0.499113321
281,7975,7745,-0.0535602207,-0.113250586
282,5144,5065,-0.752311302,-0.792247389
283,3453,3134,-1.16968611,-1.28147979
284,2629,1811,-1.37306685,-1.61667112
285,1499,1349,-1.65197492,-1.73372206
286,2630,2063,-1.37282003,-1.55282515
287,3584,3050,-1.13735252,-1.30276178
288,6981,5959,-0.298900586,-0.565746217
289,9053,8359,0.212513134,0.0423106217
290,11093,10953,0.716028572,0.699518721
291,13372,12845,1.2785343,1.1788702
292,14303,14145,1.50832492,1.50823432
293,15250,14938,1.74206469,1.70914643
294,13995,13873,1.43230397,1.43932121
295,12982,12388,1.182274,1.06308604
296,10271,9879,0.513141469,0.427413286
297,7420,7572,-0.190546038,-0.15708135
298,5570,4910,-0.647165431,-0.831517726
299,3399,3019,-1.18301446,-1.31061584
300,1593,1429,-1.62877371,-1.7134535
301,1842,1110,-1.56731521,-1.79427439
302,2884,2056,-1.31012743,-1.55459865
303,3436,3105,-1.17388207,-1.28882714
304,5793,5408,-0.592124283,-0.705345933
305,8891,8533,0.172528084,0.0863947425
306,11339,10696,0.77674661,0.634405968
307,13086,12684,1.20794341,1.13807972
308,14186,14023,1.47944683,1.47732476
309,15083,14632,1.70084553,1.63161918
310,14275,14002,1.50141393,1.47200426
311,13221,12438,1.24126428,1.07575389
312,10127,10103,0.477599203,0.484165258
313,7690,7401,-0.123904289,-0.2004054
314,5153,5019,-0.750089911,-0.803901812
315,3180,2701,-1.23706832,-1.39118337
316,2332,1921,-1.44637278,-1.58880185
317,1410,979,-1.67394201,-1.82746416
318,2685,2114,-1.35924486,-1.53990394
319,3725,3157,-1.10255072,-1.27565258
320,6735,6132,-0.359618624,-0.521915453
321,8507,8238,0.0777487074,0.0116544227
322,11570,10889,0.833762329,0.683303872
323,13267,13141,1.25261806,1.25386387
324,14576,13573,1.57570714,1.3633141
325,14851,14632,1.64358299,1.63161918
326,14205,14008,1.48413644,1.4735244
327,12483,11843,1.05911017,0.925006465
328,10504,10180,0.57065083,0.503673748
329,7960,7704,-0.0572625401,-0.123638224
330,5230,4920,-0.731084671,-0.828984156
331,2748,2757,-1.34369512,-1.37699538
332,2402,1661,-1.42909529,-1.65467467
333,1268,1057,-1.70899064,-1.80770231
334,2204,2074,-1.4779659,-1.55003822
335,3940,3294,-1.04948414,-1.24094266
336,6434,6128,-0.433911834,-0.522928881
337,9127,8305,0.230777909,0.0286293428
338,11224,10846,0.748362161,0.67240952
339,13445,12760,1.29655225,1.15733485
340,14616,14200,1.58557999,1.52216895
341,14813,14742,1.63420378,1.65948845
342,14147,14042,1.4698208,1.48213854
343,12427,12342,1.04528818,1.05143162
344,11111,10202,0.720471355,0.509247602
345,7378,7355,-0.200912533,-0.212059822
346,5347,5023,-0.70220658,-0.802888384
347,3467,2961,-1.16623061,-1.32531055
348,2141,1606,-1.49351565,-1.66860931
349,1366,782,-1.68480215,-1.87737549
350,2963,2149,-1.29062854,-1.53103645
351,4077,3077,-1.01566962,-1.29592114
352,6222,5954,-0.486237948,-0.567013002
353,8360,8160,0.0414659773,-0.00810742451
354,11433,10501,0.799947812,0.58500135
355,12966,12706,1.17832485,1.14365357
356,14663,14220,1.59718059,1.52723609
357,14563,14561,1.57249846,1.61363083
358,14108,14435,1.46019477,1.58170785
359,12544,12458,1.07416627,1.08082103
360,10030,9952,0.453657537,0.445908348
361,8067,8044,-0.0308526617,-0.0374968384
362,5725,5121,-0.608908131,-0.778059396
363,3098,2673,-1.25730767,-1.39827737
364,2048,1466,-1.51647003,-1.70407929
365,1731,1156,-1.59471238,-1.78261996
366,2068,1968,-1.5115336,-1.57689407
367,4312,3640,-0.957666618,-1.15328114
368,6457,5395,-0.428234944,-0.708639574
369,8869,8363,0.167098016,0.0433240497
370,11008,10710,0.695048762,0.637952966
371,12896,12981,1.16104736,1.21332675
372,14802,14429,1.63148875,1.58018771
373,14638,14381,1.59101006,1.56802657
374,14157,13829,1.47228901,1.4281735
375,12479,12549,1.05812288,1.10387652
376,10068,10023,0.463036746,0.463896696
377,7594,7480,-0.147599133,-0.180390195
378,5638,4660,-0.630381583,-0.89485698
379,2954,2728,-1.29284993,-1.38434274
380,2183,1638,-1.48314915,-1.66050188
381,2072,1238,-1.51054632,-1.76184469
382,2691,1946,-1.35776393,-1.58246792
383,3324,3299,-1.20152606,-1.23967588
384,6346,5551,-0.455632108,-0.669115879
385,8897,8466,0.174009012,0.0694198224
386,11553,10904,0.829566367,0.687104227
387,13630,12931,1.34221419,1.2006589
388,14311,14315,1.51029949,1.55130501
389,14867,14333,1.64753213,1.55586544
390,14119,14054,1.46290981,1.48517883
391,12361,12096,1.02899797,0.98910579
392,10253,10348,0.508698686,0.546237726
393,8009,7608,-0.0451682967,-0.147960497
394,5537,5327,-0.655310534,-0.725867851
395,3747,2923,-1.09712065,-1.33493812
396,1072,1153,-1.75736761,-1.78338004
397,1622,1010,-1.6216159,-1.81961009
398,2379,1569,-1.43477218,-1.67798352
399,4202,3671,-0.98481696,-1.14542707
400,6275,5786,-0.473156419,-0.60957698
401,8999,8443,0.199184784,0.063592611
402,11215,10522,0.74614077,0.590321847
403,13693,13191,1.35776393,1.26653172
404,14045,14029,1.44464503,1.4788449
405,15019,14624,1.68504897,1.62959233
406,14138,14005,1.46759941,1.47276433
407,12646,12362,1.09934204,1.05649876
408,10263,9853,0.511166899,0.420826004
409,8401,7660,0.0515856503,-0.134785933
410,5399,4864,-0.689371872,-0.843172149
411,2449,2713,-1.41749469,-1.38814309
412,2552,1743,-1.39207209,-1.6338994
413,1327,943,-1.69442818,-1.83658501
414,3155,2249,-1.24323885,-1.50570075
415,4036,3350,-1.0257893,-1.22675467
416,5275,5297,-0.719977713,-0.733468561
417,9068,8377,0.216215453,0.046871048
418,11225,10598,0.748608983,0.60957698
419,13050,13116,1.19905784,1.24752995
420,14523,13801,1.56262561,1.4210795
421,14139,14379,1.46784623,1.56751986
422,14607,13944,1.5833586,1.45730956
423,12496,12514,1.06231885,1.09500902
424,10713,10314,0.622236481,0.537623588
425,7838,7779,-0.0873747378,-0.104636448
426,5145,4870,-0.752064481,-0.841652007
427,2718,2490,-1.35109976,-1.44464171
428,1888,1694,-1.55596143,-1.64631389
429,1825,945,-1.57151117,-1.83607829
430,2359,1827,-1.4397086,-1.61261741
431,3942,3796,-1.0489905,-1.11375744
432,6514,5814,-0.41416613,-0.602482984
433,8790,8391,0.147599133,0.0504180462
434,10942,10702,0.678758557,0.63592611
435,13333,13097,1.26890827,1.24271616
436,14639,14090,1.59125688,1.49429968
437,14246,14431,1.49425611,1.58069442
438,14585,13783,1.57792853,1.41651908
439,12403,12174,1.03936447,1.00886764
440,10236,10107,0.504502724,0.485178686
441,8072,7368,-0.0296185552,-0.208766181
442,4820,4894,-0.832281401,-0.835571439
443,3199,2675,-1.23237872,-1.39777066
444,2784,1704,-1.33480955,-1.64378032
445,1467,1221,-1.6598732,-1.76615176
446,1940,1464,-1.54312673,-1.704586
447,3097,2834,-1.25755449,-1.35748689
448,6768,5953,-0.351473522,-0.567266359
449,8828,8265,0.156978343,0.0184950622
450,10640,10870,0.604218526,0.678490089
451,13341,12942,1.27088284,1.20344583
452,14254,14329,1.49623068,1.55485201
453,14932,14380,1.66357552,1.56777321
454,14020,13898,1.4384745,1.44565513
455,12366,12201,1.03023208,1.01570828
456,10558,10074,0.58397918,0.476817904
457,7572,7400,-0.153029202,-0.200658757
458,4840,5111,-0.827344975,-0.780592966
459,3301,2475,-1.20720295,-1.44844206
460,1812,1762,-1.57471985,-1.62908561
461,1902,1499,-1.55250594,-1.69571851
462,2325,1882,-1.44810053,-1.59868277
463,3914,3243,-1.05590149,-1.25386387
464,6018,6031,-0.536589492,-0.547504512
465,8625,8258,0.10687362,0.0167215631
466,11051,10730,0.705662078,0.643020107
467,13160,12970,1.22620819,1.21053982
468,15114,14154,1.70849699,1.51051453
469,14536,14577,1.56583429,1.61768455
470,14005,13938,1.43477218,1.45578941
471,12753,12226,1.12575192,1.0220422
472,10572,10406,0.587434678,0.560932433
473,7411,7393,-0.19276743,-0.202432256
474,5244,4780,-0.727629173,-0.864454139
475,3493,2892,-1.15981326,-1.34279218
476,2184,1400,-1.48290233,-1.72080085
477,1896,1444,-1.55398686,-1.70965314
478,1861,1659,-1.56262561,-1.65518139
479,4341,3707,-0.950508801,-1.13630622
480,6067,5793,-0.524495248,-0.607803481
481,8563,8198,0.0915706998,0.0015201421
482,11227,10837,0.749102625,0.670129307
483,13169,12974,1.22842958,1.21155325
484,14923,14347,1.66135413,1.55941243
485,15227,14699,1.7363878,1.6485941
486,13649,13806,1.3469038,1.42234629
487,12386,12039,1.0351685,0.97466444
488,10698,10202,0.618534161,0.509247602
489,7993,7641,-0.0491174374,-0.139599716
490,4642,4682,-0.876215591,-0.889283126
491,3746,3136,-1.09736747,-1.28097307
492,2374,1705,-1.43600628,-1.64352696
493,959,1058,-1.78525841,-1.80744895
494,2484,2155,-1.40885594,-1.52951631
495,4104,3312,-1.00900545,-1.23638224
496,5902,5661,-0.565220762,-0.641246607
497,8374,8103,0.0449214754,-0.0225487744
498,11788,11182,0.887569371,0.757537478
499,13305,13003,1.26199727,1.2189006
500,14822,14478,1.63642517,1.5926022
501,14538,14472,1.56632793,1.59108206
502,13747,13749,1.37109228,1.40790494
503,13453,12771,1.29852682,1.16012178
504,10113,10205,0.474143705,0.510007673
505,7969,7547,-0.0550411484,-0.163415275
506,5079,5139,-0.768354686,-0.77349897
507,3204,2884,-1.23114461,-1.34481904
508,2481,1774,-1.40959641,-1.62604533
509,1536,1200,-1.64284253,-1.77147226
510,2288,1890,-1.45723292,-1.59665591
511,3465,3028,-1.16672425,-1.30833563
512,6287,5507,-0.470194564,-0.680263588
513,8554,8378,0.0893493082,0.047124405
514,11959,11191,0.929775812,0.759817691
515,12901,13092,1.16228147,1.24144938
516,14906,14478,1.65715816,1.5926022
517,14485,14656,1.5532464,1.63769975
518,13810,13860,1.38664203,1.43602757
