# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T05:04:21+00:00
# capture_name=freq_2vpp_1to1_996kHz_09.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=2988
# firmware_status_timestamp=2026-08-30T05:04:21+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to1_996kHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=996093
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=9
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,12371,14461
1,11969,14302
2,11471,14078
3,10811,13503
4,10450,13086
5,9760,12742
6,9154,12117
7,8676,11969
8,8076,11195
9,7470,10544
10,6938,10195
11,6403,9801
12,5881,9161
13,5352,8521
14,4815,7858
15,4309,7074
16,3837,6853
17,3456,6160
18,2975,5815
19,2793,4965
20,2274,4623
21,2001,4171
22,1812,3607
23,1589,3181
24,1287,2800
25,1353,2452
26,1154,2087
27,1033,1826
28,1236,1763
29,1232,1380
30,1358,1404
31,1320,1148
32,1583,820
33,1820,977
34,2020,941
35,2389,1040
36,2735,1183
37,3156,1127
38,3430,1489
39,3757,1700
40,4405,1913
41,4871,1957
42,5374,2618
43,5750,2755
44,6528,3520
45,7040,3793
46,7497,4037
47,8113,4669
48,8622,5125
49,9266,5723
50,9837,6243
51,10300,6797
52,10921,7403
53,11484,7734
54,11962,8427
55,12341,8890
56,13000,9643
57,13345,10503
58,13787,10714
59,14017,11043
60,14543,11905
61,14813,12248
62,15046,12692
63,15150,13270
64,15359,13550
65,15681,13835
66,15611,14255
67,15621,14636
68,15775,14751
69,15613,15046
70,15417,15035
71,15499,15397
72,15250,15462
73,15130,15270
74,14700,15516
75,14466,15417
76,14247,15434
77,13916,15185
78,13399,15084
79,12954,14915
80,12584,14630
81,12125,14231
82,11532,13964
83,11002,13754
84,10422,13274
85,9974,12764
86,9440,12422
87,8778,11909
88,8322,11363
89,7593,10887
90,7040,10241
91,6546,9802
92,6072,9248
93,5447,8655
94,4895,7874
95,4454,7568
96,3999,6881
97,3513,6359
98,3164,5728
99,2780,5571
100,2442,4758
101,2182,4391
102,1720,3689
103,1649,3240
104,1445,2979
105,1255,2658
106,1224,2230
107,1146,1834
108,1072,1657
109,1168,1484
110,1357,1378
111,1347,1012
112,1523,1102
113,1682,871
114,1917,997
115,2239,1096
116,2667,1109
117,2904,1217
118,3275,1066
119,3833,1763
120,4210,1878
121,4689,2005
122,5161,2274
123,5705,2702
124,6354,3332
125,6759,3593
126,7345,3885
127,7941,4545
128,8599,4893
129,9009,5622
130,9582,5952
131,10283,6672
132,10681,7186
133,11273,7731
134,11709,8264
135,12394,8850
136,12822,9474
137,13170,10069
138,13553,10384
139,14059,11229
140,14402,11549
141,14716,12307
142,14861,12415
143,15188,13099
144,15382,13421
145,15583,13930
146,15578,13877
147,15650,14530
148,15674,14756
149,15529,14874
150,15634,15213
151,15558,15396
152,15386,15471
153,15176,15449
154,14760,15575
155,14641,15543
156,14248,15382
157,13881,15370
158,13536,15136
159,13225,14880
160,12739,14868
161,12082,14337
162,11775,14077
163,11218,13697
164,10817,13519
165,10025,13062
166,9521,12566
167,9063,11969
168,8347,11632
169,7815,11089
170,7311,10640
171,6743,9874
172,6138,9438
173,5629,8757
174,5084,8107
175,4668,7786
176,4153,7147
177,3674,6509
178,3260,6002
179,2939,5432
180,2582,5150
181,2092,4380
182,1900,4029
183,1712,3329
184,1561,3221
185,1350,2593
186,1245,2394
187,1206,2173
188,1144,1838
189,1126,1397
190,1189,1435
191,1400,1075
192,1341,1011
193,1648,988
194,1899,1053
195,2229,948
196,2442,1098
197,2756,918
198,3223,1383
199,3667,1522
200,4115,1812
201,4544,2124
202,5036,2099
203,5581,2708
204,6046,2926
205,6596,3559
206,7254,3921
207,7901,4233
208,8307,4775
209,8924,5431
210,9496,5820
211,10085,6442
212,10489,6888
213,11226,7660
214,11733,8225
215,12169,8683
216,12649,9414
217,13075,9879
218,13443,10427
219,13941,10864
220,14290,11461
221,14613,12158
222,14825,12363
223,15030,12912
224,15278,13251
225,15406,13646
226,15645,14128
227,15638,14400
228,15728,14523
229,15624,15033
230,15691,15215
231,15526,15126
232,15321,15387
233,15200,15343
234,14980,15501
235,14754,15577
236,14365,15537
237,14076,15354
238,13660,15168
239,13365,15165
240,12871,14776
241,12336,14676
242,11828,14140
243,11422,13968
244,10870,13433
245,10323,13182
246,9817,12602
247,9196,12232
248,8574,11745
249,8034,11161
250,7467,10705
251,6837,10017
252,6305,9519
253,5892,9244
254,5253,8301
255,4822,7864
256,4254,7233
257,3767,6686
258,3477,6154
259,3036,5567
260,2569,5109
261,2221,4594
262,2112,4111
263,1798,3707
264,1612,3001
265,1399,2979
266,1266,2532
267,1175,2171
268,1131,1751
269,1128,1553
270,1232,1481
271,1215,1258
272,1430,1114
273,1579,974
274,1899,1067
275,2119,969
276,2277,1021
277,2702,1070
278,3116,1213
279,3546,1395
280,3869,1427
281,4416,2125
282,4956,2172
283,5395,2306
284,5865,3031
285,6489,3105
286,7066,3914
287,7573,4185
288,8075,4581
289,8762,5328
290,9335,5963
291,9796,5907
292,10377,6989
293,11000,7358
294,11567,8105
295,11926,8479
296,12347,9018
297,13000,9642
298,13430,10294
299,13668,10639
300,14138,11323
301,14474,11527
302,14797,12296
303,15019,12873
304,15144,13035
305,15412,13693
306,15579,13753
307,15658,14322
308,15622,14596
309,15723,14935
310,15676,15020
311,15461,15140
312,15378,15583
313,15429,15576
314,15072,15385
315,14703,15482
316,14454,15489
317,14294,15598
318,13834,15182
319,13411,15035
320,12945,14919
321,12558,14566
322,12127,14254
323,11511,14066
324,10993,13614
325,10421,13239
326,9897,12676
327,9432,12498
328,8695,11792
329,8244,11316
330,7603,10778
331,7071,10354
332,6597,9799
333,5932,9182
334,5405,8473
335,4950,7997
336,4372,7476
337,4028,6941
338,3602,6338
339,3062,5867
340,2669,5322
341,2458,4943
342,2104,4173
343,1824,3906
344,1661,3358
345,1406,3078
346,1368,2562
347,1223,2285
348,1119,1900
349,1232,1885
350,1160,1300
351,1207,1123
352,1336,1236
353,1597,1074
354,1741,951
355,1992,1001
356,2304,994
357,2578,1062
358,3029,1240
359,3233,1305
360,3797,1778
361,4296,1783
362,4740,2146
363,5108,2157
364,5744,2840
365,6428,3207
366,6779,3573
367,7399,4025
368,7985,4490
369,8506,5071
370,9112,5488
371,9680,6013
372,10220,6773
373,10899,7393
374,11344,7589
375,11852,8301
376,12370,8904
377,12817,9613
378,13223,9946
379,13652,10563
380,13991,11125
381,14381,11670
382,14626,12239
383,14909,12574
384,15182,13050
385,15376,13375
386,15537,13830
387,15570,14106
388,15643,14590
389,15711,14802
390,15750,15086
391,15583,14885
392,15485,15415
393,15380,15755
394,15129,15383
395,14828,15496
396,14649,15623
397,14230,15297
398,13865,15250
399,13493,15231
400,13119,15030
401,12786,14855
402,12118,14309
403,11648,14109
404,11246,13879
405,10596,13298
406,10040,12916
407,9517,12432
408,9027,12027
409,8422,11586
410,7873,11013
411,7217,10565
412,6682,9716
413,6216,9437
414,5508,8813
415,5072,8103
416,4692,7891
417,4118,6931
418,3621,6609
419,3228,5970
420,2850,5479
421,2461,5024
422,2218,4215
423,1926,3930
424,1721,3736
425,1440,2997
426,1367,2604
427,1179,2396
428,1296,1994
429,1084,1685
430,1096,1557
431,1279,1375
432,1299,1069
433,1521,1225
434,1667,1114
435,1880,930
436,2269,1106
437,2472,947
438,2826,1051
439,3206,1473
440,3727,1411
441,4016,1867
442,4568,2153
443,5131,2522
444,5560,2551
445,6104,3164
446,6626,3459
447,7234,3844
448,7877,4264
449,8362,4995
450,8839,5350
451,9540,5889
452,10162,6574
453,10615,6988
454,11052,7649
455,11659,8344
456,12241,8758
457,12640,9324
458,13030,9871
459,13499,10389
460,14045,11081
461,14240,11475
462,14483,11861
463,14898,12481
464,15104,12969
465,15285,13385
466,15468,13712
467,15692,13959
468,15625,14342
469,15678,14711
470,15657,14987
471,15530,15059
472,15686,15575
473,15361,15356
474,15179,15512
475,14891,15709
476,14765,15412
477,14426,15405
478,13947,15262
479,13608,15214
480,13309,14868
481,12886,14814
482,12314,14351
483,11840,14260
484,11309,13923
485,10878,13522
486,10214,13040
487,9792,12735
488,9123,11962
489,8587,12004
490,7957,11146
491,7495,10639
492,7001,10164
493,6198,9453
494,5676,9022
495,5334,8559
496,4814,7776
497,4323,7092
498,3718,6662
499,3413,6174
500,3070,5745
501,2594,4959
502,2330,4539
503,1959,4178
504,1769,3387
505,1488,3222
506,1426,2846
507,1348,2482
508,1129,2083
509,1196,1994
510,1083,1581
511,1138,1297
512,1317,1321
513,1456,1145
514,1544,1098
515,1887,1200
516,2089,882
517,2344,1055
518,2726,1186
519,3145,1087
520,3592,1430
521,3922,1682
522,4460,1955
523,4878,2118
524,5467,2703
525,5962,2826
526,6471,3339
527,7014,3948
528,7762,4420
529,8160,4415
530,8635,5221
531,9387,5765
532,9878,6320
533,10386,6791
534,10987,7370
535,11572,8109
536,11988,8377
537,12530,9321
538,12860,9502
539,13357,10238
540,13833,10871
541,14154,11456
542,14389,11684
543,14772,12314
544,15099,12795
545,15219,13283
546,15381,13405
547,15550,14074
548,15600,14272
549,15682,14288
550,15685,15003
551,15660,15148
552,15603,15093
553,15393,15389
554,15244,15526
555,15126,15595
556,14736,15426
557,14390,15438
558,14085,15385
559,13922,15028
560,13416,15213
561,12857,14748
562,12509,14545
563,12099,14426
564,11603,14024
