# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-09-02T18:58:14+00:00
# capture_name=freq_2vpp_1to100_996kHz_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=8844
# firmware_status_timestamp=2026-09-02T18:58:14+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.00174110947745
# calibrated_volts_per_div_ch1=3.56579220982
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.0017557001818
# calibrated_volts_per_div_ch2=3.59567397232
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_996kHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=996094
# generator_amplitude_vpk=3.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,5609,7799
1,5771,8101
2,5734,8204
3,5770,8428
4,5873,8588
5,5970,8899
6,6063,8895
7,6184,9261
8,6303,9141
9,6499,9499
10,6722,9672
11,6809,9831
12,6905,9996
13,7149,9993
14,7388,10179
15,7452,10211
16,7664,10473
17,7956,10509
18,8068,10531
19,8270,10539
20,8559,10677
21,8740,10610
22,8845,10494
23,9107,10566
24,9201,10545
25,9527,10536
26,9650,10525
27,9771,10346
28,9946,10347
29,10101,10141
30,10256,10093
31,10359,9969
32,10478,9849
33,10514,9655
34,10665,9526
35,10762,9453
36,10731,9176
37,10763,9078
38,10790,8790
39,10863,8646
40,10732,8472
41,10804,8325
42,10756,8128
43,10706,7835
44,10630,7656
45,10510,7516
46,10380,7261
47,10396,7147
48,10097,7039
49,10083,6779
50,9875,6688
51,9717,6429
52,9563,6337
53,9470,6321
54,9193,6126
55,8969,5945
56,8793,5824
57,8666,5890
58,8382,5787
59,8238,5766
60,7985,5773
61,7773,5547
62,7656,5673
63,7466,5702
64,7285,5792
65,6963,5714
66,6892,5822
67,6716,5908
68,6501,5910
69,6405,6050
70,6326,6203
71,6162,6210
72,6044,6547
73,5962,6529
74,5773,6765
75,5777,6950
76,5806,6875
77,5686,7120
78,5673,7547
79,5599,7665
80,5717,7859
81,5772,8005
82,5792,8187
83,5820,8357
84,5825,8595
85,5945,8770
86,6058,8910
87,6124,9094
88,6339,9370
89,6402,9309
90,6528,9592
91,6763,9623
92,6945,10008
93,7040,10034
94,7287,10151
95,7498,10182
96,7663,10345
97,7840,10521
98,8018,10461
99,8244,10531
100,8534,10650
101,8601,10625
102,8778,10599
103,9107,10706
104,9268,10554
105,9423,10557
106,9541,10533
107,9701,10403
108,9954,10288
109,10114,10258
110,10236,10111
111,10268,10010
112,10426,9839
113,10573,9779
114,10601,9533
115,10666,9350
116,10890,9405
117,10755,9055
118,10792,8907
119,10733,8655
120,10830,8530
121,10795,8387
122,10771,8172
123,10737,7940
124,10621,7802
125,10526,7629
126,10457,7348
127,10374,7204
128,10250,7094
129,10020,6845
130,9989,6664
131,9822,6606
132,9602,6454
133,9444,6255
134,9319,6237
135,9089,6041
136,8782,5865
137,8752,5971
138,8461,5808
139,8278,5740
140,8061,5677
141,7881,5872
142,7684,5672
143,7587,5711
144,7190,5732
145,7097,5690
146,6928,5839
147,6731,5952
148,6623,5831
149,6462,6097
150,6327,6174
151,6180,6285
152,6054,6487
153,5859,6537
154,5973,6744
155,5860,6893
156,5694,7026
157,5707,7315
158,5675,7366
159,5674,7537
160,5699,7625
161,5759,8046
162,5763,8093
163,5708,8298
164,5849,8459
165,5962,8658
166,6018,8880
167,6204,9040
168,6215,9241
169,6357,9221
170,6605,9527
171,6686,9849
