# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-09-02T19:12:20+00:00
# capture_name=freq_2vpp_1to100_14p502MHz_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=9419
# firmware_status_timestamp=2026-09-02T19:12:20+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.00174110947745
# calibrated_volts_per_div_ch1=3.56579220982
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.0017557001818
# calibrated_volts_per_div_ch2=3.59567397232
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_14p502MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=14501953
# generator_amplitude_vpk=3.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,6603,10692
1,5960,7754
2,8074,5558
3,10408,6259
4,10204,9239
5,7559,10962
6,5876,9488
7,6739,6446
8,9381,5447
9,10671,7473
10,9130,10380
11,6490,10583
12,5915,7981
13,8124,5454
14,10310,6174
15,10152,9120
16,7880,10987
17,5977,9508
18,6791,6438
19,9304,5279
20,10617,7345
21,9233,10454
22,6643,10645
23,6001,7952
24,7949,5542
25,10309,6030
26,10207,9115
27,7912,10941
28,5915,9659
29,6626,6609
30,9180,5347
31,10666,7428
32,9293,10272
33,6743,10725
34,5962,8050
35,7772,5629
36,10237,5995
37,10259,8859
38,7910,10875
39,6094,9774
40,6504,6776
41,9162,5382
42,10589,7361
43,9348,10190
44,6775,10730
45,5847,8252
46,7804,5596
47,10143,5969
48,10375,8905
49,8134,11079
50,5993,9813
51,6536,6614
52,9040,5489
53,10574,7235
54,9397,10130
55,6841,10797
56,5942,8310
57,7643,5756
58,10107,5850
59,10363,8597
60,8189,11000
61,6010,9709
62,6390,6911
63,9033,5243
64,10669,7186
65,9497,10039
66,6804,10785
67,5826,8614
68,7625,5722
69,10021,5747
70,10351,8587
71,8354,10929
72,6012,9985
73,6344,7065
74,8960,5322
75,10717,6966
76,9607,10022
77,7050,10878
78,5811,8607
79,7503,5842
80,9994,5588
81,10501,8585
82,8335,10871
83,6134,10037
84,6477,6960
85,8737,5309
86,10589,6816
87,9630,10021
88,7118,10819
89,5845,8793
90,7387,5747
91,10028,5645
92,10487,8429
93,8525,10788
94,6070,10097
95,6460,7055
96,8781,5326
97,10556,6724
98,9722,9935
99,7052,10886
100,5881,8946
101,7313,5978
102,9828,5688
103,10595,8209
104,8580,10843
105,6094,10111
106,6386,7217
107,8666,5317
108,10506,6561
109,9727,9766
110,7315,11071
111,5864,8944
112,7262,5899
113,9843,5653
114,10486,8178
115,8587,10794
116,6282,10239
117,6084,7428
118,8473,5366
119,10588,6725
120,9935,9786
121,7153,10911
122,5874,9165
123,7057,5973
124,9919,5666
125,10612,8009
126,8554,10746
127,6365,10275
128,6128,7603
129,8479,5346
130,10508,6452
131,10037,9563
132,7333,10981
133,5815,8881
134,7050,6331
135,9676,5552
136,10614,7888
137,8812,10707
138,6273,10409
139,6100,7539
140,8282,5371
141,10447,6456
142,10037,9475
143,7476,10952
144,5824,9008
145,7034,6178
146,9602,5513
147,10489,7906
148,8916,10593
149,6463,10573
150,5943,7697
151,8285,5376
152,10445,6471
153,10050,9522
154,7618,10957
155,5881,9241
156,6935,6216
157,9506,5462
158,10606,7807
159,9027,10566
160,6441,10537
161,6097,7666
162,8211,5433
163,10384,6323
164,10129,9346
165,7506,10873
166,5920,9304
167,6941,6423
168,9458,5319
169,10657,7566
170,8947,10532
171,6561,10663
172,5968,7840
173,8162,5479
174,10416,6238
175,10038,9244
176,7732,10833
177,5947,9514
178,6654,6531
179,9300,5426
180,10709,7443
181,9159,10370
182,6547,10583
