# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-09-02T18:58:15+00:00
# capture_name=freq_2vpp_1to100_996kHz_08.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=8847
# firmware_status_timestamp=2026-09-02T18:58:15+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.00174110947745
# calibrated_volts_per_div_ch1=3.56579220982
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.0017557001818
# calibrated_volts_per_div_ch2=3.59567397232
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_996kHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=996094
# generator_amplitude_vpk=3.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=8
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,9515,10468
1,9721,10444
2,9796,10328
3,10026,10231
4,10177,10186
5,10252,10067
6,10334,9926
7,10555,9753
8,10642,9641
9,10693,9570
10,10707,9307
11,10834,9080
12,10882,8985
13,10822,8774
14,10863,8720
15,10727,8398
16,10866,8120
17,10758,8165
18,10510,7798
19,10561,7580
20,10486,7431
21,10427,7277
22,10284,7229
23,10048,6943
24,9928,6673
25,9851,6587
26,9704,6367
27,9562,6342
28,9320,6218
29,9105,6110
30,8890,5964
31,8876,6005
32,8566,5783
33,8327,5715
34,8113,5692
35,8028,5790
36,7741,5629
37,7471,5679
38,7359,5654
39,7102,5678
40,7006,5751
41,6854,5968
42,6664,5943
43,6405,5919
44,6368,6065
45,6238,6199
46,6094,6330
47,5926,6496
48,5930,6625
49,5805,6801
50,5739,7065
51,5729,6976
52,5633,7341
53,5683,7441
54,5714,7750
55,5659,7857
56,5779,8137
57,5740,8143
58,5852,8390
59,5932,8604
60,6034,8811
61,6093,9029
62,6213,9237
63,6385,9399
64,6480,9491
65,6609,9696
66,6792,9745
67,6906,9961
68,7172,9959
69,7459,10231
70,7500,10302
71,7691,10385
72,7954,10391
73,8248,10614
74,8301,10577
75,8526,10622
76,8674,10405
77,8948,10529
78,9178,10583
79,9349,10614
80,9365,10497
81,9650,10479
82,9794,10385
83,9997,10292
84,10143,10200
85,10228,10073
86,10385,9928
87,10574,9883
88,10445,9622
89,10679,9513
90,10828,9542
91,10802,9153
92,10774,8946
93,10853,8838
94,10830,8655
95,10877,8369
96,10801,8342
97,10806,8132
98,10664,7878
99,10510,7666
100,10559,7518
101,10496,7334
102,10324,7142
103,10150,7130
104,9936,6842
105,9896,6642
106,9807,6525
107,9529,6416
108,9410,6318
109,9149,6187
110,9000,5954
111,8799,5947
112,8559,5837
113,8407,5725
114,8230,5813
115,8018,5742
116,7815,5911
117,7620,5752
118,7388,5717
119,7238,5638
120,7061,5872
121,6809,5835
122,6671,5919
123,6518,5912
124,6450,6052
125,6166,6145
126,6209,6367
127,6079,6423
128,5917,6573
129,5863,6728
130,5801,6940
131,5660,6894
132,5703,7277
133,5648,7405
134,5666,7674
135,5573,7731
136,5734,8021
137,5800,8176
138,5719,8389
139,5898,8682
140,5931,8808
141,6020,8959
142,6238,9219
143,6298,9336
144,6424,9426
145,6630,9712
146,6716,9806
147,6992,10003
148,7077,9926
149,7321,10170
150,7499,10311
151,7615,10461
152,7870,10346
153,8048,10488
154,8195,10568
155,8512,10619
156,8609,10444
157,8953,10649
158,9064,10541
159,9237,10549
160,9360,10503
161,9657,10519
162,9780,10435
163,9956,10382
164,10081,10173
165,10259,10083
166,10374,10020
167,10456,9909
168,10593,9801
169,10544,9581
170,10761,9461
171,10766,9136
