# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-09-02T19:09:21+00:00
# capture_name=freq_2vpp_1to100_5MHz_01.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=9320
# firmware_status_timestamp=2026-09-02T19:09:21+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.00174110947745
# calibrated_volts_per_div_ch1=3.56579220982
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.0017557001818
# calibrated_volts_per_div_ch2=3.59567397232
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_5MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=1
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,7622,10262
1,6736,10794
2,5963,10707
3,5797,10355
4,5690,9538
5,6238,8724
6,6861,7641
7,7905,6834
8,8853,6112
9,9777,5564
10,10501,5761
11,10732,6013
12,10705,6762
13,10318,7578
14,9646,8654
15,8652,9435
16,7508,10190
17,6800,10634
18,6045,10607
19,5694,10421
20,5753,9648
21,6201,8644
22,6961,7738
23,7791,6748
24,8881,6053
25,9828,5712
26,10496,5615
27,10809,5994
28,10738,6646
29,10270,7579
30,9634,8667
31,8649,9375
32,7609,10237
33,6700,10640
34,6029,10638
35,5661,10257
36,5711,9618
37,6168,8614
38,7020,7777
39,7833,6747
40,8858,6068
41,9855,5499
42,10455,5778
43,10820,6001
44,10693,6708
45,10359,7603
46,9627,8749
47,8593,9598
48,7566,10234
49,6743,10623
50,5928,10635
51,5820,10340
52,5706,9495
53,6174,8662
54,6860,7883
55,7916,6811
56,8883,6203
57,9758,5626
58,10463,5713
59,10870,6050
60,10650,6747
61,10283,7590
62,9612,8541
63,8670,9692
64,7495,10283
65,6742,10777
66,5996,10592
67,5658,10281
68,5704,9514
69,6200,8770
70,6871,7606
71,7857,6896
72,8813,6105
73,9798,5607
74,10449,5694
75,10825,6014
76,10690,6798
77,10298,7574
78,9590,8673
79,8667,9430
80,7659,10292
81,6722,10702
82,5956,10624
83,5798,10349
84,5731,9633
85,6146,8621
86,6850,7554
87,7891,7003
88,8844,6071
89,9829,5659
90,10486,5670
91,10825,5991
92,10696,6728
93,10401,7674
94,9670,8707
95,8593,9635
96,7644,10234
97,6679,10617
98,5959,10576
99,5770,10327
100,5697,9517
101,6273,8657
102,6906,7728
103,7846,6723
104,8805,6029
105,9824,5638
106,10497,5614
107,10786,6098
108,10772,6654
109,10267,7559
110,9644,8695
111,8658,9378
112,7633,10258
113,6714,10683
114,6049,10632
115,5644,10234
116,5715,9582
117,6120,8604
118,6910,7606
119,7886,6954
120,8858,6039
121,9780,5773
122,10498,5693
123,10789,6073
124,10790,6704
125,10220,7529
126,9676,8633
127,8622,9451
128,7539,10135
129,6715,10657
130,5983,10504
131,5714,10294
132,5755,9606
133,6198,8662
134,6964,7659
135,7838,6699
136,8799,5979
137,9836,5632
138,10489,5671
139,10809,6033
140,10741,6717
141,10239,7522
142,9612,8661
143,8605,9487
144,7631,10287
145,6721,10683
146,5955,10517
147,5690,10264
148,5723,9667
149,6225,8685
150,6876,7604
151,7897,6898
152,8796,6017
153,9782,5640
154,10505,5655
155,10834,6009
156,10690,6682
157,10265,7678
158,9617,8642
159,8624,9513
160,7549,10232
161,6713,10705
162,5905,10585
163,5787,10299
164,5691,9550
165,6160,8677
166,6927,7694
167,7847,6704
168,8869,6005
169,9775,5597
170,10473,5700
171,10761,6033
