# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-09-02T19:15:51+00:00
# capture_name=freq_2vpp_1to100_20MHz_09.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=9543
# firmware_status_timestamp=2026-09-02T19:15:51+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.00174110947745
# calibrated_volts_per_div_ch1=3.56579220982
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.0017557001818
# calibrated_volts_per_div_ch2=3.59567397232
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_20MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=20000000
# generator_amplitude_vpk=3.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=9
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,10205,5249
1,7133,8511
2,6261,11049
3,9401,7828
4,10226,5223
5,6976,8563
6,6419,11014
7,9562,7670
8,10133,5247
9,6978,8635
10,6288,10979
11,9423,7714
12,10136,5272
13,7132,8557
14,6412,11115
15,9436,7993
16,10191,5226
17,6870,8688
18,6273,11150
19,9480,7736
20,10179,5280
21,7032,8607
22,6277,11014
23,9417,7928
24,10086,5238
25,7076,8395
26,6313,11071
27,9466,7894
28,10050,5205
29,7017,8651
30,6325,11033
31,9497,7701
32,10144,5266
33,7070,8542
34,6190,10947
35,9578,7642
36,10164,5227
37,7032,8516
38,6240,11156
39,9451,7803
40,10132,5260
41,7007,8625
42,6339,10932
43,9411,7749
44,10152,5379
45,6943,8705
46,6223,11216
47,9496,7682
48,10072,5229
49,7042,8480
50,6302,11105
51,9560,7619
52,10167,5376
53,7102,8334
54,6364,11076
55,9361,7777
56,10237,5323
57,7057,8605
58,6315,10982
59,9458,7796
60,10150,5206
61,6938,8707
62,6376,11040
63,9435,7781
64,10104,5233
65,7123,8396
66,6228,10998
67,9474,7709
68,10164,5336
69,7010,8713
70,6266,11157
71,9503,7538
72,10264,5237
73,7019,8465
74,6376,11079
75,9393,7797
76,10228,5314
77,6913,8673
78,6241,11157
79,9446,7636
80,10259,5267
81,7023,8716
82,6250,11157
83,9499,7617
84,10164,5281
85,7114,8433
86,6436,11051
87,9471,7610
88,10271,5323
89,6998,8746
90,6258,11068
91,9412,7745
92,10206,5243
93,6977,8738
94,6338,10947
95,9344,7784
96,10217,5277
97,6986,8506
98,6371,10997
99,9551,7509
100,10253,5253
101,7082,8517
102,6378,11109
103,9435,7865
104,10166,5232
105,6978,8535
106,6326,11039
107,9392,7796
108,10186,5290
109,6997,8732
110,6223,11063
111,9384,7718
112,10232,5263
113,6998,8542
114,6209,11074
115,9596,7576
116,10211,5321
117,7101,8459
118,6378,11099
119,9395,7803
120,10043,5163
121,7108,8520
122,6314,11084
123,9503,7596
124,10297,5269
125,6988,8716
126,6317,10963
127,9310,7977
128,10200,5275
129,7003,8749
130,6376,10974
131,9291,7840
132,10144,5272
133,7113,8469
134,6349,11067
135,9517,7572
136,10264,5282
137,6922,8649
138,6272,11055
139,9527,7645
140,10249,5280
141,7043,8569
142,6276,11062
143,9393,7826
144,10165,5237
145,7016,8698
146,6204,10982
147,9473,7651
148,10289,5283
149,7016,8722
150,6324,10934
151,9347,8016
152,10225,5216
153,6898,8728
154,6364,10984
155,9338,7855
156,10242,5262
157,6897,8693
158,6407,10925
159,9479,7908
160,10141,5241
161,7097,8528
162,6218,10969
163,9586,7669
164,10194,5190
165,7006,8580
166,6451,10943
167,9489,7724
168,10297,5261
169,7114,8589
170,6224,10929
171,9422,7826
172,10181,5327
173,6940,8539
174,6311,11069
175,9331,7936
176,10222,5223
177,7027,8555
178,6405,11045
179,9430,7823
180,10116,5253
181,6944,8590
182,6298,11000
183,9618,7534
184,10149,5290
185,7156,8518
186,6221,11007
187,9443,7777
188,10224,5269
189,7040,8521
190,6317,11018
191,9450,7774
192,10122,5257
193,6910,8542
194,6280,11133
195,9356,7663
196,10114,5317
197,7184,8435
198,6290,11012
199,9506,7735
200,10138,5250
201,7029,8559
202,6259,11019
203,9517,7743
204,10148,5252
205,7113,8500
206,6323,11018
207,9598,7621
208,10164,5274
209,7003,8535
210,6189,11099
211,9550,7656
212,10247,5269
213,7195,8451
214,6306,11037
215,9527,7579
216,10169,5289
217,7084,8485
218,6322,11054
219,9539,7590
220,10274,5233
221,7012,8685
222,6342,10974
223,9384,7843
224,10247,5275
225,6885,8691
226,6202,11027
227,9472,7819
228,10140,5223
229,7077,8560
230,6383,11021
231,9537,7675
232,10298,5130
233,7015,8556
234,6305,10955
235,9521,7594
236,10205,5279
237,7101,8601
238,6211,10994
239,9504,7627
240,10176,5264
241,7101,8554
242,6281,10993
243,9465,7714
244,10138,5217
245,7146,8450
246,6247,11038
247,9609,7663
248,10184,5291
249,7010,8514
250,6279,11069
251,9385,7737
252,10172,5326
253,7023,8665
254,6192,11079
255,9389,7780
256,10139,5278
257,7010,8583
258,6292,11124
259,9475,7620
260,10239,5161
261,6902,8697
262,6388,11012
263,9409,7974
264,10202,5261
265,6901,8713
266,6342,10942
267,9452,7985
268,10112,5156
269,6906,8716
270,6286,11065
271,9542,7616
272,10259,5216
273,7066,8506
274,6291,10957
275,9487,7846
276,10177,5301
277,6998,8571
278,6418,11045
279,9469,7807
280,10086,5245
281,7002,8599
282,6331,11020
283,9431,7857
284,10183,5194
285,6958,8746
286,6205,11168
287,9454,7766
288,10126,5255
289,7026,8624
290,6226,10940
291,9406,7974
292,10195,5202
293,7068,8410
294,6325,11003
295,9502,7795
296,10203,5231
297,7014,8564
298,6350,10996
299,9408,7922
300,10172,5260
301,7080,8441
302,6345,11061
303,9383,7982
304,10135,5245
305,7065,8583
306,6286,11000
307,9433,7767
308,10102,5210
309,7062,8621
310,6373,10935
311,9482,7742
312,10229,5185
313,6985,8697
314,6252,11134
315,9428,7726
316,10074,5275
317,7080,8423
318,6398,11060
319,9489,7909
320,10233,5197
321,7046,8524
322,6292,11069
323,9410,7710
324,10185,5261
325,6953,8728
326,6345,10909
327,9383,8032
