# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:35:46+00:00
# capture_name=freq_2vpp_1to100_70MHz_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=6020
# firmware_status_timestamp=2026-08-24T00:35:46+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_70MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=70000000
# generator_amplitude_vpk=3.5
# generator_offset_v=0.001
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,9089,7433
1,8598,7709
2,7662,8199
3,7192,8406
4,7312,8172
5,7571,7950
6,8617,7509
7,9533,7195
8,9171,7350
9,9012,8023
10,7804,8239
11,6908,8291
12,7285,8236
13,8067,7838
14,8822,7529
15,9252,7175
16,9255,7303
17,8808,7893
18,8036,8115
19,6908,8473
20,7418,8142
21,7785,7783
22,8630,7655
23,9322,7284
24,9319,7401
25,8707,7783
26,8137,8304
27,6909,8134
28,7410,8234
29,7732,7727
30,8580,7700
31,9307,7273
32,9412,7214
33,8939,8095
34,7302,7989
35,7175,8397
36,7013,8124
37,8096,8104
38,8506,7512
39,9293,7399
40,9006,7321
41,8777,7830
42,8053,8336
43,6851,8206
44,7479,7997
45,7920,8020
46,8495,7320
47,9468,7503
48,9325,7182
49,8489,7903
50,8052,8238
51,6917,8263
52,7008,8186
53,8241,7864
54,8380,7349
55,9429,7398
56,9096,7173
57,8780,7812
58,7887,8297
59,7109,8267
60,7225,8105
61,8043,8020
62,8453,7339
63,9468,7350
64,9360,7338
65,8763,7845
66,8064,8316
67,6687,8110
68,7340,8182
69,8266,7804
70,8773,7488
71,9128,7223
72,9125,7346
73,9029,8016
74,7513,8256
75,6982,8128
76,7061,8191
77,8169,7962
78,8699,7551
79,9389,7372
80,9401,7190
81,8430,8226
82,8175,8409
83,6747,8161
84,7622,8179
85,7645,7701
86,8751,7340
87,9292,7277
88,9600,7505
89,8914,8087
90,7562,8312
91,7097,8284
92,7200,8308
93,8134,7769
94,8562,7469
95,9638,7521
96,9070,7184
97,9209,7835
98,7467,8452
99,6968,8299
100,7572,8254
101,7765,7882
102,8708,7370
103,9688,7528
104,8984,7313
105,8729,7928
106,7894,8192
107,7179,8395
108,7082,8320
109,8061,8044
110,8796,7447
111,9343,7310
112,8966,7229
113,8848,7859
114,7298,8002
115,7442,8503
116,7231,8099
117,7928,7978
118,8647,7398
119,9610,7432
120,9022,7404
121,8809,7895
122,7973,8318
123,6860,8210
124,7091,8232
125,7770,7688
126,9018,7508
127,9344,7283
128,9194,7245
129,8287,7913
130,8130,8277
131,7034,8527
132,7221,8218
133,7821,7870
134,8572,7387
135,9609,7495
136,8827,7190
137,8832,7957
138,7967,8106
139,7069,8558
140,7421,8081
141,7782,8039
142,8763,7296
143,9198,7297
144,9616,7487
145,8774,7756
146,7918,8261
147,6776,8318
148,7255,8289
149,7972,7957
150,9073,7510
151,9110,7232
152,9254,7410
153,8977,8000
154,7833,8088
155,6693,8532
156,7418,8204
157,7889,7820
158,8713,7547
159,9318,7272
160,9560,7545
161,8332,7808
162,7723,8121
163,7349,8400
164,7149,8286
165,7905,7761
166,9081,7623
167,8985,7255
168,9650,7624
169,8736,7686
170,7728,8262
171,6951,8261
172,7526,8231
173,7882,7733
174,8670,7357
175,9174,7150
176,9528,7357
177,8568,7950
178,7749,8312
179,7167,8286
180,7486,8226
181,7985,8030
182,8455,7264
183,9292,7177
184,9223,7223
185,8950,7875
186,7341,8203
187,7428,8392
188,7036,8155
189,8049,7914
190,8583,7654
191,9409,7285
192,9139,7281
193,8360,8068
194,7979,8409
195,7174,8302
196,7214,8385
197,7924,7766
198,8599,7372
199,9215,7406
200,9396,7467
201,8640,8035
202,7742,8118
203,7346,8342
204,7144,8287
205,8049,8023
206,8614,7377
207,9146,7324
208,9413,7420
209,8482,7724
210,7723,8280
211,7332,8265
212,7095,8198
213,8149,8001
214,8647,7587
215,9193,7285
216,9481,7424
217,8569,8010
218,8014,8276
219,7270,8418
220,7273,8254
221,7845,7881
222,8527,7352
223,9646,7377
224,9035,7289
225,8784,7993
226,7957,8186
227,6978,8420
228,7215,8108
229,7912,7838
230,8861,7565
231,9471,7385
232,9485,7430
233,8216,7954
234,7851,8295
235,7066,8277
236,7458,8230
237,7955,7847
238,8338,7319
239,9462,7300
240,9255,7333
241,8666,8023
242,7602,8124
243,7393,8468
244,7328,8182
245,7909,7859
246,8439,7539
247,9451,7247
248,9417,7411
249,8501,7682
250,7809,8437
251,6836,8231
252,7630,8111
253,7700,7759
254,8689,7541
255,9082,7057
256,9508,7531
257,8439,7889
258,7845,8375
259,7069,8138
260,7378,8231
261,8002,7909
262,8393,7283
263,9390,7323
264,9307,7361
265,8705,7838
266,7447,8072
267,7132,8407
268,7372,8182
269,7998,7983
270,8790,7586
271,9197,7394
272,9390,7288
273,8498,7813
274,7879,8250
275,7049,8261
276,7328,8188
277,7620,7946
278,8741,7382
279,9613,7392
280,9349,7318
281,8609,7876
282,7604,8378
283,6713,8168
284,7447,8327
285,7786,7882
286,8771,7515
287,9255,7314
288,9380,7351
289,8885,7850
290,7652,8166
291,6893,8358
292,7207,8223
293,7717,7784
294,8704,7414
295,9544,7366
296,9266,7626
297,8571,7733
298,7867,8229
299,7092,8215
300,7517,8223
301,7845,7902
302,8951,7561
303,9195,7276
304,9266,7240
305,8405,8017
306,8021,8254
307,6977,8427
308,7275,8152
309,7718,7784
310,8695,7305
311,9536,7332
312,9298,7200
313,8363,7957
314,7686,8231
315,6815,8160
316,7500,8250
317,8028,7869
318,8686,7298
319,9190,7399
320,9289,7404
321,9004,7957
322,7428,8190
323,7516,8363
324,6944,8061
325,8024,8130
326,8500,7518
327,9291,7370
328,9606,7487
329,8609,7744
330,7891,8263
331,7063,8229
332,7333,8175
333,7718,7859
334,8786,7330
335,9220,7272
336,9773,7514
337,8539,7824
338,7918,8352
339,6696,8208
340,7466,8137
341,7751,7819
342,8658,7603
343,9477,7271
344,9106,7326
345,8460,7733
346,7905,8383
347,7093,8245
348,7489,8183
349,7700,7798
350,8704,7396
351,9201,7155
352,9621,7538
353,8783,7829
354,7955,8370
355,6718,8096
356,7090,8205
357,8290,8099
358,8566,7378
359,9264,7288
360,9563,7287
361,8407,8069
362,7716,8203
363,7310,8599
364,7154,8151
365,7920,7924
366,8645,7525
367,9228,7375
368,8898,7307
369,8783,8033
370,8115,8339
371,7033,8177
372,7135,8105
373,7992,7899
374,8663,7433
375,9413,7413
376,9557,7283
377,8730,8033
378,7603,8105
379,7001,8208
380,7080,8115
381,7990,8009
382,8620,7325
383,9311,7349
384,9451,7468
385,8478,7823
386,7674,8474
387,6968,8135
388,7239,8325
389,8123,7931
390,8329,7412
391,9489,7282
392,9331,7375
393,8782,8150
394,7559,8095
395,7505,8371
396,7085,8037
397,8002,7714
398,8800,7477
399,9214,7382
400,9601,7536
401,8827,7750
402,7589,8155
403,6902,8179
404,7452,8245
405,8067,7923
406,8416,7516
407,9395,7247
408,9451,7480
409,8545,7911
410,7636,8035
411,7194,8448
412,7208,8141
413,7973,8024
414,8492,7413
415,9366,7298
416,9213,7382
417,8299,7791
418,7963,8385
419,6966,8267
420,7621,8218
421,7999,7893
422,8709,7769
423,9271,7269
424,9329,7288
425,8452,7867
426,7922,8216
427,7334,8460
428,6965,8112
429,8087,7877
430,8790,7502
431,9210,7404
432,9252,7372
433,8483,8134
434,8219,8271
435,7125,8269
436,7538,8117
437,7882,7928
438,8484,7392
439,9337,7319
440,9612,7205
441,8810,7814
442,7540,8460
443,6745,8230
444,7307,8124
445,8285,8049
446,8515,7365
447,9453,7331
448,9377,7326
449,8904,7801
450,7755,8359
451,7071,8125
452,6996,8128
453,7909,7947
454,8639,7411
455,9373,7236
456,9477,7456
457,9095,8014
458,7468,8146
459,6942,8333
460,7506,8168
461,7811,7694
462,8382,7461
463,9422,7310
464,9340,7515
465,8624,7888
466,8040,8403
467,6778,8126
468,7514,8253
469,7829,7929
470,8873,7477
471,9164,7090
472,9226,7410
473,8815,8046
474,7685,8079
475,7290,8346
476,7001,8096
477,8092,7910
478,8563,7298
479,9325,7361
480,9472,7503
481,8463,7736
482,8032,8227
483,7007,8251
484,7250,8189
485,7810,8027
486,8763,7307
487,9151,7271
488,9372,7402
489,8964,7961
490,7901,8422
491,6570,8118
492,7299,8263
493,7979,7834
494,8740,7418
495,9041,7241
496,9646,7413
497,8437,8216
498,7730,8270
499,7059,8363
500,7351,8055
501,8074,8011
502,8810,7641
503,9388,7282
504,9369,7660
505,8907,7881
506,8012,8186
507,6669,8231
508,7387,8258
509,7689,7702
510,8876,7761
511,9013,7255
512,9256,7457
513,8500,7721
514,8152,8240
515,6964,8372
516,7182,8177
517,8198,8085
518,8594,7502
519,9339,7273
520,9331,7316
521,8648,8150
522,7688,8301
523,7047,8351
524,7270,8082
525,7984,7935
526,8574,7447
527,9214,7350
528,9188,7252
529,9085,8027
530,7762,8368
531,7203,8304
532,7206,7999
533,7951,7926
534,8403,7266
535,9553,7411
536,9013,7400
537,8654,7774
538,7858,8385
539,7067,8239
540,7345,7974
541,8119,7972
542,8424,7310
543,9258,7247
544,9562,7390
545,9056,7882
546,7841,8162
547,6778,8274
548,7325,8167
549,7894,7913
550,8983,7547
551,9052,7257
552,9470,7399
553,8527,7790
554,8233,8271
555,6871,8217
556,7198,8186
557,7825,7661
558,8649,7446
559,9071,7204
560,9455,7314
561,8929,7745
562,7672,8422
563,7145,8346
564,7160,8127
565,7855,7881
566,8728,7541
567,9198,7242
568,9448,7344
569,8748,7783
570,8155,8412
571,6667,8174
572,7479,8111
573,7722,7837
574,8918,7580
575,9265,7202
576,9690,7419
577,8694,8127
578,7915,8116
579,6854,8279
580,7430,8206
581,7741,7792
582,8933,7549
583,9423,7369
584,9227,7364
585,8439,7855
586,7721,8106
587,7488,8358
588,7371,8288
589,7860,7897
590,8601,7356
591,9547,7421
592,9291,7369
593,8389,7721
594,7939,8270
595,7208,8494
596,7192,8207
597,7858,8001
598,8447,7307
599,9243,7263
600,9275,7279
601,8471,7979
602,8063,8319
603,7076,8461
604,7302,8249
605,7968,7853
606,8453,7342
607,9200,7317
608,9400,7236
609,8215,7924
610,7736,8285
611,7097,8377
612,7359,8276
613,8122,7973
614,8535,7298
615,9374,7446
616,9157,7172
617,9034,7787
618,7673,8088
619,6970,8343
620,7225,8199
621,7863,7892
622,8265,7571
623,9590,7489
624,9700,7517
625,8650,7978
626,7933,8106
627,7136,8359
