# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:35:45+00:00
# capture_name=freq_2vpp_1to100_70MHz_03.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=6018
# firmware_status_timestamp=2026-08-24T00:35:45+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_70MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=70000000
# generator_amplitude_vpk=3.5
# generator_offset_v=0.001
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=3
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,9243,7226
1,8844,7455
2,8265,8016
3,7751,8501
4,6900,8123
5,7764,8037
6,8478,7753
7,8971,7270
8,9527,7403
9,9119,7569
10,8330,8270
11,7296,8200
12,6931,8123
13,7351,8046
14,8613,7695
15,8910,7212
16,9308,7236
17,9060,7478
18,8872,8354
19,7379,8163
20,6891,8213
21,7756,7838
22,8641,7765
23,9042,7448
24,9352,7223
25,9525,7712
26,7894,7941
27,7289,8424
28,6958,8273
29,7885,7979
30,8265,7595
31,8970,7368
32,9578,7477
33,9232,7547
34,7874,8198
35,7596,8379
36,7156,8308
37,7534,7807
38,8540,7707
39,9322,7322
40,9152,7183
41,9278,7847
42,8403,7964
43,7366,8551
44,7106,8157
45,7484,7980
46,8293,7586
47,9339,7496
48,9572,7377
49,8927,7682
50,8194,8108
51,7253,8105
52,7042,8299
53,7711,7909
54,8318,7539
55,9039,7344
56,9559,7586
57,9261,7656
58,7934,8038
59,7795,8427
60,7134,8256
61,7261,8066
62,8509,7771
63,8751,7292
64,9481,7218
65,9373,7481
66,7757,8012
67,7599,8346
68,6979,8170
69,7513,7999
70,8227,7586
71,9361,7418
72,9330,7275
73,8887,7532
74,8527,8095
75,7579,8116
76,6783,8248
77,7865,8083
78,8522,7458
79,8888,7331
80,9472,7442
81,9176,7497
82,7989,7949
83,7650,8288
84,6906,8173
85,7786,8179
86,8122,7647
87,9284,7420
88,9545,7318
89,8740,7763
90,8563,8283
91,7037,8256
92,7039,8263
93,7684,7871
94,8164,7693
95,9008,7273
96,9857,7422
97,8981,7408
98,8187,8156
99,7183,8396
100,6875,8180
101,8040,8073
102,8236,7763
103,8987,7232
104,9405,7344
105,8738,7525
106,8559,8120
107,6888,8230
108,7081,8196
109,7626,8041
110,8365,7859
111,8987,7325
112,9692,7494
113,8876,7471
114,8314,8029
115,7439,8533
116,7056,8389
117,7800,8025
118,8393,7412
119,8876,7254
120,9751,7330
121,8879,7504
122,8074,8145
123,7445,8363
124,6917,8266
125,7485,7952
126,8495,7823
127,8913,7293
128,9544,7434
129,9442,7566
130,8013,7973
131,7458,8411
132,7132,8347
133,7903,7977
134,8212,7584
135,9082,7408
136,9561,7273
137,8963,7682
138,8227,8090
139,7447,8246
140,6965,8319
141,7606,8109
142,8346,7755
143,8625,7292
144,9622,7563
145,9077,7339
146,8429,8213
147,7109,8291
148,6983,8092
149,7525,8174
150,8423,7778
151,8998,7355
152,9302,7227
153,9120,7547
154,8043,8171
155,7447,8230
156,6961,8149
157,7814,7990
158,8562,7604
159,8831,7424
160,9512,7420
161,9158,7384
162,8505,8220
163,6880,8282
164,7282,8308
165,7437,7911
166,8490,7662
167,8945,7206
168,9664,7315
169,9029,7675
170,8162,8078
171,7403,8342
