# DigitalOscilloscope capture
# format_version=2
# fs_hz=1632653.0612244897
# n_bits=14
# timestamp=2026-08-19T01:32:10
# capture_name=capture_att100_gain100_gnd_2.csv
# decim_factor=49
# capture_depth=8192
# pretrigger_samples=0
# trigger_mode=off
# trigger_source=1
# adc_format=Offset Binary
# firmware_afe_ch1_gain_pct=100.00
# firmware_afe_ch1_offset_pct=49.96
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=100.00
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
index,ch1_raw,ch2_raw
0,8259,8300
1,8624,8402
2,7922,7946
3,8236,8263
4,8349,7798
5,8352,8245
6,8269,7976
7,7920,8125
8,8071,7857
9,8527,8549
10,8173,7954
11,8154,8077
12,8133,8347
13,8583,8218
14,8293,8349
15,7865,8057
16,7651,8074
17,8512,8086
18,8616,8226
19,7487,8099
20,8361,8285
21,8442,8421
22,8074,8017
23,8030,7719
24,8385,8228
25,8125,8634
26,7904,8341
27,7491,8012
28,8298,8192
29,8125,8218
30,8116,7972
31,7702,8599
32,7590,7938
33,7521,7922
34,8318,8442
35,7477,8488
36,7597,8029
37,8384,8051
38,8018,8043
39,8209,8014
40,7706,7731
41,7951,7965
42,7834,7978
43,8388,7905
44,8396,7981
45,8086,7786
46,8169,7916
47,7722,8092
48,7930,7882
49,7707,7823
50,7539,8058
51,7700,8166
52,7691,7928
53,8044,8231
54,7963,8193
55,8667,8545
56,7966,8453
57,8540,8728
58,7658,7949
59,8121,7939
60,8040,8030
61,8204,8100
62,7541,8052
63,7957,8269
64,8090,8044
65,8526,8069
66,8514,8280
67,8188,8195
68,8253,7917
69,7771,7893
70,7938,7750
71,8124,7801
72,8470,8554
73,8826,8112
74,8066,7736
75,8216,8346
76,7343,7798
77,7982,7938
78,7609,8166
79,7579,8058
80,8294,8203
81,8854,8568
82,8583,8202
83,8109,8412
84,8468,8289
85,7707,8049
86,8614,8401
87,8465,8224
88,8078,8319
89,8149,7953
90,7955,8098
91,7672,7909
92,8244,7996
93,8870,8429
94,8280,7668
95,8533,7928
96,8937,8321
97,7854,8081
98,7696,7663
99,8109,8366
100,8207,8140
101,8279,8075
102,7898,7817
103,7737,8088
104,8039,8138
105,7845,8114
106,7926,7878
107,7770,7997
108,8196,8370
109,8236,8267
110,8037,8103
111,8006,8139
112,8431,8462
113,8044,8362
114,7640,7619
115,8851,8315
116,8766,8246
117,8244,8537
118,7969,8007
119,8154,8351
120,8188,8064
121,7945,8153
122,8267,8095
123,7953,7924
124,8543,8357
125,8017,8132
126,8321,8539
127,7678,7902
128,8657,8297
129,8143,7894
130,8678,8558
131,8630,8130
132,8168,7831
133,7981,7810
134,7726,8346
135,7485,7506
136,8766,8537
137,8747,8480
138,8572,8455
139,7784,7952
140,7241,7709
141,8306,7860
142,8073,7971
