# DigitalOscilloscope capture
# format_version=2
# fs_hz=410256.41025641025
# n_bits=14
# timestamp=2026-08-18T01:01:20
# capture_name=capture_gain_50_repeat_3.csv
# decim_factor=195
# capture_depth=8192
# pretrigger_samples=0
# trigger_mode=off
# trigger_source=1
# adc_format=Offset Binary
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=49.99
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.01
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
index,ch1_raw,ch2_raw
0,8160,8329
1,8097,8262
2,8501,8109
3,8148,8245
4,8244,8686
5,8404,8233
6,8140,8482
7,8309,8508
8,8353,8363
9,8316,8188
10,8296,8362
11,8325,8171
12,8523,8508
13,8256,8238
14,8170,8059
15,8356,8522
16,8197,7826
17,8453,8317
18,8387,8107
19,8277,7868
20,8276,8272
21,8073,7943
22,8297,8474
23,8313,8222
24,8258,7964
25,8211,8261
26,8548,8422
27,8534,8132
28,8395,8126
29,8177,8360
30,8343,8247
31,8299,8106
32,8391,8411
33,8247,7945
34,8221,7938
35,8228,8434
36,8318,8386
37,8481,8439
38,8250,8367
39,8403,8197
40,8118,8274
41,8344,8249
42,8390,8316
43,8226,8204
44,8425,8306
45,8488,8294
46,8401,8280
47,8367,8095
48,8454,8243
49,8308,7978
50,8136,8214
51,8161,7870
52,8301,8054
53,8195,8432
54,8110,8026
55,8371,8390
56,8385,7964
57,8154,8295
58,8140,8155
59,8295,8290
60,8339,8321
61,8292,8030
62,8204,8126
63,8317,8098
64,8411,8526
65,8161,8095
66,8318,8095
67,8219,8271
68,8482,8228
69,8289,8110
70,8231,8310
71,8242,8233
72,8182,8100
73,8540,8292
74,8290,8378
75,8315,8275
76,8160,8114
77,8232,8211
78,8123,7973
79,8104,8197
80,8360,8394
81,8209,8432
82,8418,8096
83,8309,8224
84,8304,8401
85,8231,8174
86,8354,8350
87,8252,8137
88,8259,8133
89,8224,8052
90,8434,8118
91,8309,8395
92,8191,8337
93,8401,8090
94,8226,8001
95,8316,8216
96,8225,8136
97,8377,8233
98,8324,8205
99,8208,8213
100,8370,8394
101,8242,8190
102,8434,8180
103,8254,8318
104,8295,7996
105,8234,8007
106,8179,7857
107,8296,8121
108,8229,8060
109,8383,8215
110,8160,8023
111,8515,8124
112,8289,8425
113,8443,8453
114,8154,8120
115,8279,8309
116,8466,8435
117,8400,8409
118,8324,8282
119,8317,8512
120,8104,8408
121,8425,8549
122,8369,8085
123,8322,8463
124,8288,8306
125,8211,8203
126,8391,8166
127,8354,8205
128,8442,8103
129,8270,8009
130,8441,8301
131,8455,8240
132,8506,8113
133,8358,8332
134,8116,8373
135,8461,8306
136,8108,8251
137,8366,8366
138,8364,8218
139,8232,8309
140,8339,8208
141,8301,8523
142,8322,7900
143,8447,8355
144,8223,8168
145,8434,8053
146,8215,8160
147,8141,8213
148,8338,8232
149,8222,8331
150,8277,8071
151,8462,8228
152,8310,8254
153,8172,8266
154,8303,8236
155,8309,8042
156,8380,8266
157,8371,8210
158,8237,8389
159,8362,8304
160,8236,8161
161,8296,8163
162,8456,8344
163,8341,8222
164,8261,8363
165,8359,8204
166,8464,8160
167,8025,8059
168,8452,8224
169,8246,8477
170,8247,8088
171,8303,8316
172,8202,8137
173,8227,8114
174,8308,8066
175,8234,8460
176,8367,8278
177,8431,8184
178,8382,8240
179,8229,8560
180,8315,8369
181,8377,8255
182,8385,7980
183,8298,8188
184,8342,8249
185,8276,8467
186,8384,8360
187,8300,8097
188,8428,8230
189,8123,7997
190,8169,7820
191,8285,7957
192,8215,8370
193,8243,8479
194,8728,8454
195,8316,8249
196,8338,8099
197,8292,8170
198,8308,8332
199,8384,8275
200,8223,8147
201,8397,8400
202,8212,8052
203,8393,8199
204,8219,8181
205,8353,8502
206,8225,8299
207,8538,8108
208,8310,8433
209,8250,8401
210,8273,7934
211,8256,8012
212,8270,8117
213,8288,8252
214,8245,8212
215,8440,8400
216,8077,8036
217,8173,7962
218,8234,8104
219,8344,8094
220,8553,8457
221,8240,8447
222,8302,8028
223,8219,8404
224,8290,8424
225,8366,8521
226,8306,8198
227,8478,8245
228,8235,8232
229,8268,8203
230,8362,8170
231,8177,8024
232,8325,8443
233,8057,8381
234,8340,8349
235,8123,8379
236,8064,8224
237,8136,8282
238,8514,8229
239,8167,8201
240,8148,7814
241,8403,8354
242,8449,8234
243,8272,8296
244,8444,8344
245,8322,8277
246,8310,8105
247,8169,8134
248,8205,8203
249,8293,8396
250,8339,8427
251,8149,8306
252,8422,8260
253,8431,8568
254,8335,7954
255,8161,8113
256,8331,8339
257,8219,8128
258,8460,8332
259,8240,7861
260,8512,8217
261,8264,8075
262,8343,8532
263,8376,8141
264,8264,8118
265,8341,8327
266,8293,8209
267,8104,8083
268,8299,8113
269,8242,8275
270,8131,8322
271,8267,8356
272,8544,8157
273,8324,8410
274,8123,8379
275,8375,8417
276,8274,8246
277,8318,8432
278,7802,8339
279,8440,8435
280,8335,7955
281,8138,8138
282,8227,8350
283,8517,8457
284,8310,8318
285,8581,8352
286,8229,7852
287,8124,8449
